

Standort: 2-Wettsteinallee

[km/h]				 [m]
047	09:48:07	02.12.16	1	4.9
013	09:48:34	02.12.16	1	11.1
056	09:48:40	02.12.16	1	4.9
047	09:48:44	02.12.16	1	4.2
045	09:48:48	02.12.16	1	5.1
055	09:49:07	02.12.16	1	4.4
043	09:49:28	02.12.16	1	4.4
044	09:49:30	02.12.16	1	3.9
050	09:49:48	02.12.16	1	4.3
039	09:49:55	02.12.16	1	6.7
046	09:50:01	02.12.16	1	6.5
046	09:50:04	02.12.16	1	4.1
049	09:50:18	02.12.16	1	4.2
023	09:50:41	02.12.16	1	0.8
040	09:50:52	02.12.16	1	4.1
007	09:51:08	02.12.16	1	2.7
048	09:51:17	02.12.16	1	3.8
045	09:51:19	02.12.16	1	3.8
043	09:51:22	02.12.16	1	3.6
043	09:51:54	02.12.16	1	1.0
053	09:52:15	02.12.16	1	4.4
039	09:52:20	02.12.16	1	1.4
047	09:52:30	02.12.16	1	4.3
024	09:52:36	02.12.16	1	1.7
046	09:52:44	02.12.16	1	4.5
046	09:52:53	02.12.16	1	5.2
046	09:53:09	02.12.16	1	4.3
028	09:53:15	02.12.16	1	0.8
041	09:53:25	02.12.16	1	4.7
040	09:53:38	02.12.16	1	19.3
043	09:53:43	02.12.16	1	4.3
041	09:53:46	02.12.16	1	3.4
053	09:53:50	02.12.16	1	4.2
042	09:53:56	02.12.16	1	4.6
040	09:53:57	02.12.16	1	4.9
041	09:54:10	02.12.16	1	3.6
040	09:54:14	02.12.16	1	6.4
049	09:54:24	02.12.16	1	3.7
029	09:54:35	02.12.16	1	6.5
037	09:54:57	02.12.16	1	5.6
045	09:55:19	02.12.16	1	4.8
057	09:55:46	02.12.16	1	4.5
048	09:55:59	02.12.16	1	7.8
061	09:56:21	02.12.16	1	3.7
048	09:56:25	02.12.16	1	3.2
045	09:56:31	02.12.16	1	4.2
044	09:56:32	02.12.16	1	4.8
040	09:56:48	02.12.16	1	3.4
046	09:56:51	02.12.16	1	3.3
022	09:56:53	02.12.16	1	1.5
021	09:57:01	02.12.16	1	1.4
051	09:57:22	02.12.16	1	5.0
054	09:57:25	02.12.16	1	1.7
047	09:58:05	02.12.16	1	3.9
051	09:58:19	02.12.16	1	4.6
021	09:58:32	02.12.16	1	1.7
041	09:58:40	02.12.16	1	19.4
014	09:58:47	02.12.16	1	5.1
042	09:59:08	02.12.16	1	4.6
015	09:59:24	02.12.16	1	1.0
042	09:59:27	02.12.16	1	4.4
034	09:59:31	02.12.16	1	4.1
038	09:59:33	02.12.16	1	3.0
043	09:59:36	02.12.16	1	3.8
045	09:59:40	02.12.16	1	4.5
033	09:59:51	02.12.16	1	4.4
055	10:00:11	02.12.16	1	5.0
038	10:00:27	02.12.16	1	4.7
037	10:00:30	02.12.16	1	3.9
054	10:01:06	02.12.16	1	4.1
042	10:01:34	02.12.16	1	4.4
042	10:01:36	02.12.16	1	4.7
042	10:01:38	02.12.16	1	4.2
023	10:02:29	02.12.16	1	1.1
050	10:02:33	02.12.16	1	4.8
019	10:02:37	02.12.16	1	1.5
040	10:02:40	02.12.16	1	6.0
046	10:03:18	02.12.16	1	4.8
047	10:03:28	02.12.16	1	5.9
024	10:03:38	02.12.16	1	1.0
047	10:03:46	02.12.16	1	4.8
056	10:03:57	02.12.16	1	1.2
024	10:04:23	02.12.16	1	1.5
043	10:04:33	02.12.16	1	4.2
040	10:04:55	02.12.16	1	4.5
039	10:04:57	02.12.16	1	4.0
045	10:05:17	02.12.16	1	6.0
041	10:05:41	02.12.16	1	6.5
045	10:06:23	02.12.16	1	7.9
045	10:06:25	02.12.16	1	4.3
044	10:06:56	02.12.16	1	4.5
056	10:07:06	02.12.16	1	1.2
039	10:07:10	02.12.16	1	5.1
045	10:07:14	02.12.16	1	3.7
040	10:07:34	02.12.16	1	10.8
041	10:07:36	02.12.16	1	4.2
041	10:08:09	02.12.16	1	1.2
040	10:08:22	02.12.16	1	3.9
040	10:08:44	02.12.16	1	19.4
023	10:09:13	02.12.16	1	1.9
024	10:09:21	02.12.16	1	1.3
025	10:09:46	02.12.16	1	2.0
046	10:11:02	02.12.16	1	5.1
049	10:11:04	02.12.16	1	4.6
013	10:11:38	02.12.16	1	8.1
055	10:11:51	02.12.16	1	4.8
047	10:12:26	02.12.16	1	3.9
042	10:12:59	02.12.16	1	4.0
043	10:13:09	02.12.16	1	19.4
043	10:13:24	02.12.16	1	4.1
025	10:13:37	02.12.16	1	24.3
040	10:13:42	02.12.16	1	4.5
045	10:14:37	02.12.16	1	3.7
017	10:14:40	02.12.16	1	3.0
047	10:14:55	02.12.16	1	3.5
047	10:15:28	02.12.16	1	0.6
059	10:15:52	02.12.16	1	4.9
016	10:16:04	02.12.16	1	0.7
043	10:16:10	02.12.16	1	3.8
022	10:17:45	02.12.16	1	1.7
026	10:18:00	02.12.16	1	3.5
023	10:18:11	02.12.16	1	1.1
047	10:18:14	02.12.16	1	3.8
040	10:18:16	02.12.16	1	5.0
043	10:18:23	02.12.16	1	4.8
025	10:18:50	02.12.16	1	8.2
036	10:19:34	02.12.16	1	6.3
034	10:19:35	02.12.16	1	3.5
041	10:19:38	02.12.16	1	5.7
042	10:19:39	02.12.16	1	4.6
023	10:19:53	02.12.16	1	0.6
021	10:20:02	02.12.16	1	0.6
045	10:20:21	02.12.16	1	4.9
059	10:20:45	02.12.16	1	4.2
043	10:21:22	02.12.16	1	4.2
046	10:21:24	02.12.16	1	4.1
047	10:21:26	02.12.16	1	4.3
045	10:21:29	02.12.16	1	4.3
042	10:21:30	02.12.16	1	4.4
044	10:21:54	02.12.16	1	19.1
044	10:21:57	02.12.16	1	3.9
023	10:22:11	02.12.16	1	1.0
021	10:22:13	02.12.16	1	6.7
052	10:22:40	02.12.16	1	4.5
046	10:22:46	02.12.16	1	5.0
029	10:22:55	02.12.16	1	0.9
045	10:22:59	02.12.16	1	3.9
025	10:23:01	02.12.16	1	1.7
024	10:23:08	02.12.16	1	3.6
045	10:23:24	02.12.16	1	5.1
046	10:23:26	02.12.16	1	5.0
056	10:23:33	02.12.16	1	4.2
047	10:24:02	02.12.16	1	5.6
021	10:24:32	02.12.16	1	3.6
024	10:25:40	02.12.16	1	3.6
048	10:26:11	02.12.16	1	4.6
048	10:26:20	02.12.16	1	4.3
049	10:26:22	02.12.16	1	4.5
047	10:26:26	02.12.16	1	4.1
040	10:26:40	02.12.16	1	5.3
037	10:26:57	02.12.16	1	9.2
034	10:27:01	02.12.16	1	4.4
047	10:27:09	02.12.16	1	4.0
045	10:27:25	02.12.16	1	11.5
044	10:27:39	02.12.16	1	4.2
049	10:27:41	02.12.16	1	4.4
038	10:27:43	02.12.16	1	1.0
010	10:27:50	02.12.16	1	3.7
039	10:28:01	02.12.16	1	3.4
016	10:28:21	02.12.16	1	3.7
047	10:28:27	02.12.16	1	5.1
046	10:28:29	02.12.16	1	4.0
043	10:28:40	02.12.16	1	3.6
026	10:28:42	02.12.16	1	1.3
041	10:28:59	02.12.16	1	18.7
045	10:29:01	02.12.16	1	4.7
041	10:29:05	02.12.16	1	4.5
040	10:29:18	02.12.16	1	4.4
054	10:29:51	02.12.16	1	4.3
055	10:30:36	02.12.16	1	4.2
048	10:30:41	02.12.16	1	5.4
027	10:31:00	02.12.16	1	1.4
020	10:31:08	02.12.16	1	1.0
056	10:31:56	02.12.16	1	4.3
055	10:32:10	02.12.16	1	4.1
056	10:32:16	02.12.16	1	4.3
056	10:33:18	02.12.16	1	3.3
027	10:33:27	02.12.16	1	3.7
051	10:33:37	02.12.16	1	3.6
023	10:33:45	02.12.16	1	1.4
048	10:33:59	02.12.16	1	3.9
029	10:34:05	02.12.16	1	3.8
047	10:34:25	02.12.16	1	4.8
044	10:35:02	02.12.16	1	4.7
044	10:35:11	02.12.16	1	7.4
042	10:35:12	02.12.16	1	4.0
042	10:35:24	02.12.16	1	6.0
009	10:35:47	02.12.16	1	2.5
058	10:35:57	02.12.16	1	4.8
051	10:36:13	02.12.16	1	4.6
047	10:36:23	02.12.16	1	4.2
023	10:36:45	02.12.16	1	1.1
038	10:37:11	02.12.16	1	4.7
045	10:37:16	02.12.16	1	5.3
052	10:37:48	02.12.16	1	4.6
046	10:37:52	02.12.16	1	4.1
019	10:38:03	02.12.16	1	3.8
043	10:38:49	02.12.16	1	4.4
008	10:39:30	02.12.16	1	4.8
044	10:39:36	02.12.16	1	4.0
046	10:39:38	02.12.16	1	3.4
052	10:39:49	02.12.16	1	3.9
018	10:39:52	02.12.16	1	4.9
032	10:39:57	02.12.16	1	3.7
035	10:40:06	02.12.16	1	4.7
048	10:40:19	02.12.16	1	4.0
040	10:40:23	02.12.16	1	4.0
043	10:41:05	02.12.16	1	19.2
037	10:41:41	02.12.16	1	5.6
038	10:42:04	02.12.16	1	4.5
035	10:42:06	02.12.16	1	3.7
025	10:42:20	02.12.16	1	3.8
040	10:43:18	02.12.16	1	18.8
040	10:43:20	02.12.16	1	3.8
045	10:43:54	02.12.16	1	4.4
051	10:44:05	02.12.16	1	4.5
046	10:44:07	02.12.16	1	3.6
045	10:44:26	02.12.16	1	5.0
023	10:44:31	02.12.16	1	3.8
051	10:44:55	02.12.16	1	4.9
009	10:45:19	02.12.16	1	1.9
022	10:45:42	02.12.16	1	3.9
049	10:45:57	02.12.16	1	5.3
047	10:45:57	02.12.16	1	3.9
059	10:46:05	02.12.16	1	4.3
050	10:46:10	02.12.16	1	5.5
043	10:47:22	02.12.16	1	15.0
046	10:47:44	02.12.16	1	4.9
047	10:48:53	02.12.16	1	4.8
044	10:48:55	02.12.16	1	3.9
035	10:48:59	02.12.16	1	3.9
020	10:49:40	02.12.16	1	5.7
045	10:49:47	02.12.16	1	5.2
044	10:49:48	02.12.16	1	3.8
043	10:50:29	02.12.16	1	3.5
048	10:50:30	02.12.16	1	4.7
044	10:50:35	02.12.16	1	6.8
043	10:50:36	02.12.16	1	4.0
011	10:50:59	02.12.16	1	10.8
049	10:51:41	02.12.16	1	3.0
048	10:51:53	02.12.16	1	4.9
045	10:52:02	02.12.16	1	18.7
047	10:52:23	02.12.16	1	4.6
050	10:52:24	02.12.16	1	4.2
056	10:53:27	02.12.16	1	5.3
055	10:53:32	02.12.16	1	4.8
048	10:53:41	02.12.16	1	4.5
021	10:54:18	02.12.16	1	8.7
038	10:54:27	02.12.16	1	4.1
049	10:54:34	02.12.16	1	3.5
049	10:54:37	02.12.16	1	4.8
049	10:54:39	02.12.16	1	4.3
050	10:55:11	02.12.16	1	5.7
051	10:56:26	02.12.16	1	3.9
051	10:56:28	02.12.16	1	4.0
027	10:56:38	02.12.16	1	3.9
023	10:56:51	02.12.16	1	4.0
049	10:56:53	02.12.16	1	4.9
026	10:57:40	02.12.16	1	4.0
046	10:58:15	02.12.16	1	18.7
051	10:58:53	02.12.16	1	3.3
041	10:58:56	02.12.16	1	4.0
039	10:59:16	02.12.16	1	4.2
022	10:59:21	02.12.16	1	4.0
043	11:00:04	02.12.16	1	4.4
043	11:00:07	02.12.16	1	4.5
025	11:00:14	02.12.16	1	4.0
019	11:00:18	02.12.16	1	4.1
040	11:00:52	02.12.16	1	4.1
019	11:01:06	02.12.16	1	4.1
056	11:01:20	02.12.16	1	4.7
043	11:01:38	02.12.16	1	6.9
052	11:01:48	02.12.16	1	4.2
047	11:01:57	02.12.16	1	4.1
050	11:03:29	02.12.16	1	0.5
053	11:03:34	02.12.16	1	4.3
049	11:03:36	02.12.16	1	4.5
039	11:04:10	02.12.16	1	4.0
047	11:04:23	02.12.16	1	4.5
027	11:04:35	02.12.16	1	4.1
047	11:04:40	02.12.16	1	4.5
046	11:04:44	02.12.16	1	4.1
043	11:04:49	02.12.16	1	4.8
044	11:04:53	02.12.16	1	5.7
024	11:05:06	02.12.16	1	1.5
033	11:06:14	02.12.16	1	3.4
034	11:06:16	02.12.16	1	3.8
020	11:06:21	02.12.16	1	11.6
040	11:06:37	02.12.16	1	5.1
040	11:06:43	02.12.16	1	4.4
044	11:06:45	02.12.16	1	7.6
022	11:07:42	02.12.16	1	16.9
028	11:07:58	02.12.16	1	3.7
032	11:08:00	02.12.16	1	4.7
031	11:08:03	02.12.16	1	4.5
035	11:08:17	02.12.16	1	4.4
041	11:09:14	02.12.16	1	1.5
042	11:09:15	02.12.16	1	5.3
044	11:09:16	02.12.16	1	4.2
043	11:09:18	02.12.16	1	3.9
020	11:11:04	02.12.16	1	12.9
017	11:11:20	02.12.16	1	12.6
050	11:12:08	02.12.16	1	5.5
053	11:13:14	02.12.16	1	4.2
051	11:13:17	02.12.16	1	5.9
050	11:13:21	02.12.16	1	5.0
042	11:13:30	02.12.16	1	4.7
048	11:13:38	02.12.16	1	4.3
052	11:13:45	02.12.16	1	4.8
040	11:14:00	02.12.16	1	18.2
053	11:14:13	02.12.16	1	4.7
024	11:15:06	02.12.16	1	11.0
051	11:15:11	02.12.16	1	5.2
051	11:15:37	02.12.16	1	4.8
043	11:15:40	02.12.16	1	4.9
014	11:15:49	02.12.16	1	7.7
042	11:15:55	02.12.16	1	5.2
051	11:16:06	02.12.16	1	5.1
049	11:17:01	02.12.16	1	6.0
048	11:17:03	02.12.16	1	4.1
046	11:17:15	02.12.16	1	4.5
020	11:17:30	02.12.16	1	4.1
058	11:18:57	02.12.16	1	4.8
049	11:19:32	02.12.16	1	4.3
040	11:19:59	02.12.16	1	7.1
017	11:20:19	02.12.16	1	12.6
045	11:20:32	02.12.16	1	4.0
044	11:20:34	02.12.16	1	5.0
050	11:20:54	02.12.16	1	4.5
022	11:21:17	02.12.16	1	4.1
023	11:21:25	02.12.16	1	4.1
041	11:21:33	02.12.16	1	18.6
018	11:22:02	02.12.16	1	4.5
053	11:22:05	02.12.16	1	4.8
046	11:22:10	02.12.16	1	5.6
043	11:22:28	02.12.16	1	4.0
042	11:23:05	02.12.16	1	3.6
045	11:23:37	02.12.16	1	3.5
041	11:23:39	02.12.16	1	4.1
021	11:24:04	02.12.16	1	4.1
042	11:24:05	02.12.16	1	5.9
053	11:24:26	02.12.16	1	4.0
054	11:24:28	02.12.16	1	4.0
054	11:25:15	02.12.16	1	4.4
054	11:25:16	02.12.16	1	4.1
040	11:25:37	02.12.16	1	3.3
042	11:25:39	02.12.16	1	4.2
051	11:25:42	02.12.16	1	4.0
039	11:25:45	02.12.16	1	4.2
021	11:25:51	02.12.16	1	1.0
039	11:26:01	02.12.16	1	4.0
050	11:26:08	02.12.16	1	4.5
038	11:26:26	02.12.16	1	3.8
040	11:26:29	02.12.16	1	3.6
050	11:26:55	02.12.16	1	4.2
046	11:27:16	02.12.16	1	5.5
038	11:27:58	02.12.16	1	18.9
041	11:28:00	02.12.16	1	4.1
045	11:28:07	02.12.16	1	4.0
023	11:28:20	02.12.16	1	13.2
051	11:28:28	02.12.16	1	3.5
043	11:28:32	02.12.16	1	3.9
022	11:28:36	02.12.16	1	5.6
042	11:28:56	02.12.16	1	6.5
043	11:29:01	02.12.16	1	3.8
054	11:29:19	02.12.16	1	5.7
017	11:29:36	02.12.16	1	5.6
018	11:29:40	02.12.16	1	0.7
026	11:29:57	02.12.16	1	4.2
055	11:30:40	02.12.16	1	7.7
047	11:30:45	02.12.16	1	4.3
042	11:30:49	02.12.16	1	5.0
046	11:31:08	02.12.16	1	3.6
053	11:31:42	02.12.16	1	4.3
049	11:31:46	02.12.16	1	3.8
047	11:31:57	02.12.16	1	4.5
040	11:32:01	02.12.16	1	5.3
041	11:32:17	02.12.16	1	5.2
048	11:32:39	02.12.16	1	4.7
047	11:32:40	02.12.16	1	4.0
046	11:33:56	02.12.16	1	4.3
046	11:33:59	02.12.16	1	5.8
047	11:34:01	02.12.16	1	4.4
049	11:34:03	02.12.16	1	4.4
026	11:34:11	02.12.16	1	1.1
020	11:34:26	02.12.16	1	4.2
067	11:34:32	02.12.16	1	4.4
045	11:34:49	02.12.16	1	4.2
044	11:35:05	02.12.16	1	4.1
043	11:35:09	02.12.16	1	3.6
037	11:35:42	02.12.16	1	19.7
052	11:35:58	02.12.16	1	4.3
047	11:36:03	02.12.16	1	7.8
029	11:36:25	02.12.16	1	1.3
042	11:36:28	02.12.16	1	3.9
043	11:36:49	02.12.16	1	4.4
035	11:37:36	02.12.16	1	8.1
048	11:37:39	02.12.16	1	4.3
053	11:37:48	02.12.16	1	9.1
038	11:38:15	02.12.16	1	4.4
047	11:38:19	02.12.16	1	4.2
046	11:38:31	02.12.16	1	3.6
039	11:38:54	02.12.16	1	3.6
040	11:38:55	02.12.16	1	4.7
016	11:39:09	02.12.16	1	9.0
019	11:39:22	02.12.16	1	4.2
020	11:39:44	02.12.16	1	9.8
022	11:40:00	02.12.16	1	1.5
042	11:40:02	02.12.16	1	5.5
025	11:40:06	02.12.16	1	1.3
039	11:40:30	02.12.16	1	4.9
024	11:41:22	02.12.16	1	1.4
036	11:41:43	02.12.16	1	13.2
024	11:42:24	02.12.16	1	1.2
021	11:42:34	02.12.16	1	1.0
039	11:42:55	02.12.16	1	4.5
019	11:43:01	02.12.16	1	0.6
048	11:43:04	02.12.16	1	5.0
049	11:43:35	02.12.16	1	3.7
047	11:43:36	02.12.16	1	4.1
051	11:43:41	02.12.16	1	4.9
049	11:43:43	02.12.16	1	3.4
052	11:43:45	02.12.16	1	4.3
051	11:44:34	02.12.16	1	7.8
039	11:44:44	02.12.16	1	19.1
039	11:44:47	02.12.16	1	4.1
043	11:44:50	02.12.16	1	4.8
050	11:44:59	02.12.16	1	4.2
044	11:45:03	02.12.16	1	4.0
055	11:45:19	02.12.16	1	4.6
038	11:45:24	02.12.16	1	11.7
049	11:46:02	02.12.16	1	4.7
054	11:46:12	02.12.16	1	3.8
056	11:46:30	02.12.16	1	5.8
058	11:46:49	02.12.16	1	5.1
053	11:46:53	02.12.16	1	4.2
045	11:47:00	02.12.16	1	5.0
047	11:47:23	02.12.16	1	4.2
021	11:47:28	02.12.16	1	4.2
025	11:49:11	02.12.16	1	1.5
023	11:49:14	02.12.16	1	4.2
046	11:49:17	02.12.16	1	4.8
020	11:49:32	02.12.16	1	10.5
052	11:49:53	02.12.16	1	3.7
030	11:49:58	02.12.16	1	4.2
044	11:50:00	02.12.16	1	4.2
017	11:50:10	02.12.16	1	2.0
050	11:50:20	02.12.16	1	4.3
022	11:50:23	02.12.16	1	2.1
020	11:50:27	02.12.16	1	1.2
042	11:50:31	02.12.16	1	4.4
047	11:50:33	02.12.16	1	3.9
047	11:51:06	02.12.16	1	3.7
020	11:51:10	02.12.16	1	6.6
051	11:51:21	02.12.16	1	1.4
047	11:51:45	02.12.16	1	4.2
051	11:51:48	02.12.16	1	4.1
049	11:52:01	02.12.16	1	4.2
056	11:52:03	02.12.16	1	4.9
025	11:52:42	02.12.16	1	4.2
021	11:52:51	02.12.16	1	1.2
034	11:53:02	02.12.16	1	19.1
049	11:53:15	02.12.16	1	6.9
051	11:53:17	02.12.16	1	4.4
047	11:53:40	02.12.16	1	5.0
043	11:53:42	02.12.16	1	4.5
023	11:54:03	02.12.16	1	4.3
022	11:54:07	02.12.16	1	4.1
050	11:54:11	02.12.16	1	3.8
047	11:54:30	02.12.16	1	4.8
021	11:54:52	02.12.16	1	6.8
022	11:54:55	02.12.16	1	4.3
044	11:55:01	02.12.16	1	5.2
046	11:55:14	02.12.16	1	3.8
048	11:55:32	02.12.16	1	4.7
043	11:55:33	02.12.16	1	4.3
038	11:55:36	02.12.16	1	4.3
044	11:55:38	02.12.16	1	3.8
054	11:56:39	02.12.16	1	4.0
055	11:56:55	02.12.16	1	4.5
049	11:57:06	02.12.16	1	4.4
052	11:57:40	02.12.16	1	4.5
049	11:57:42	02.12.16	1	4.6
045	11:57:46	02.12.16	1	4.8
045	11:57:48	02.12.16	1	4.0
044	11:57:57	02.12.16	1	5.5
045	11:58:01	02.12.16	1	3.7
048	11:59:00	02.12.16	1	4.0
024	11:59:20	02.12.16	1	1.6
067	11:59:36	02.12.16	1	5.2
056	12:00:15	02.12.16	1	4.6
049	12:00:27	02.12.16	1	4.0
044	12:00:51	02.12.16	1	19.2
020	12:01:05	02.12.16	1	1.3
055	12:01:18	02.12.16	1	5.0
056	12:01:23	02.12.16	1	5.1
055	12:01:26	02.12.16	1	3.9
058	12:01:33	02.12.16	1	4.3
023	12:01:48	02.12.16	1	1.5
026	12:02:28	02.12.16	1	4.3
021	12:02:33	02.12.16	1	0.8
049	12:02:34	02.12.16	1	4.1
047	12:02:37	02.12.16	1	3.4
046	12:02:48	02.12.16	1	4.9
023	12:03:22	02.12.16	1	1.4
041	12:03:36	02.12.16	1	3.6
007	12:03:42	02.12.16	1	1.2
025	12:03:51	02.12.16	1	4.3
042	12:03:59	02.12.16	1	5.2
020	12:04:01	02.12.16	1	4.3
047	12:04:22	02.12.16	1	4.3
051	12:04:25	02.12.16	1	4.7
018	12:04:31	02.12.16	1	4.3
015	12:05:04	02.12.16	1	1.1
043	12:05:06	02.12.16	1	4.4
042	12:05:16	02.12.16	1	5.9
047	12:05:21	02.12.16	1	4.1
020	12:05:39	02.12.16	1	1.3
057	12:06:11	02.12.16	1	4.4
049	12:06:22	02.12.16	1	4.2
028	12:06:25	02.12.16	1	4.4
025	12:06:33	02.12.16	1	1.6
054	12:06:46	02.12.16	1	4.0
050	12:07:10	02.12.16	1	4.7
056	12:07:15	02.12.16	1	4.7
050	12:07:44	02.12.16	1	3.4
009	12:07:46	02.12.16	1	4.4
027	12:07:59	02.12.16	1	1.9
022	12:08:07	02.12.16	1	4.4
023	12:08:17	02.12.16	1	0.9
026	12:08:30	02.12.16	1	4.4
023	12:08:44	02.12.16	1	13.7
048	12:08:57	02.12.16	1	4.7
027	12:09:19	02.12.16	1	4.4
022	12:09:21	02.12.16	1	1.4
020	12:09:32	02.12.16	1	6.5
039	12:09:44	02.12.16	1	18.8
044	12:09:46	02.12.16	1	4.4
036	12:10:20	02.12.16	1	4.5
039	12:10:22	02.12.16	1	4.4
048	12:10:31	02.12.16	1	4.7
040	12:10:44	02.12.16	1	4.5
051	12:10:51	02.12.16	1	4.5
