

Standort: Schaeublinstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
035	18:04:48	11.12.15	1	0.7
041	18:07:46	11.12.15	1	6.6
042	18:13:51	11.12.15	1	5.6
048	18:18:25	11.12.15	1	5.9
045	18:29:25	11.12.15	1	2.0
025	18:29:54	11.12.15	1	4.0
028	18:34:20	11.12.15	1	6.4
026	18:36:13	11.12.15	1	1.8
045	18:42:11	11.12.15	1	5.4
031	18:49:46	11.12.15	1	5.2
042	18:51:36	11.12.15	1	5.2
037	18:53:46	11.12.15	1	4.6
034	18:55:42	11.12.15	1	5.1
032	18:55:43	11.12.15	1	4.4
029	19:02:00	11.12.15	1	4.6
038	19:22:12	11.12.15	1	5.7
032	19:32:53	11.12.15	1	5.3
044	19:36:52	11.12.15	1	5.8
035	19:38:37	11.12.15	1	5.9
033	19:40:18	11.12.15	1	4.5
038	19:41:45	11.12.15	1	5.1
037	19:48:17	11.12.15	1	5.9
030	20:00:19	11.12.15	1	7.4
046	20:34:27	11.12.15	1	5.3
042	20:36:22	11.12.15	1	4.8
042	21:09:37	11.12.15	1	3.8
035	21:09:52	11.12.15	1	5.6
031	21:20:10	11.12.15	1	6.0
031	21:26:33	11.12.15	1	5.2
028	22:11:18	11.12.15	1	6.2
051	22:23:45	11.12.15	1	5.6
032	22:37:37	11.12.15	1	5.0
033	22:53:46	11.12.15	1	5.2
036	23:44:40	11.12.15	1	0.7
056	00:01:34	12.12.15	1	5.7
041	00:06:39	12.12.15	1	5.0
052	00:20:22	12.12.15	1	5.6
035	00:52:27	12.12.15	1	5.1
034	00:56:34	12.12.15	1	4.9
031	02:10:58	12.12.15	1	0.9
038	06:14:20	12.12.15	1	5.3
015	07:21:34	12.12.15	1	1.2
051	07:25:43	12.12.15	1	6.9
037	07:26:29	12.12.15	1	6.1
043	07:30:57	12.12.15	1	5.6
021	07:40:08	12.12.15	1	0.5
036	08:05:30	12.12.15	1	4.6
036	08:19:14	12.12.15	1	4.4
045	08:33:57	12.12.15	1	6.1
030	08:35:37	12.12.15	1	4.1
031	08:51:03	12.12.15	1	6.1
045	08:52:09	12.12.15	1	6.5
036	08:55:42	12.12.15	1	6.5
025	09:11:04	12.12.15	1	1.1
032	09:13:30	12.12.15	1	0.7
038	09:13:46	12.12.15	1	4.8
042	09:17:23	12.12.15	1	4.8
031	09:44:23	12.12.15	1	5.3
042	09:45:15	12.12.15	1	5.5
053	09:51:57	12.12.15	1	5.9
048	09:55:20	12.12.15	1	5.8
027	10:02:24	12.12.15	1	4.8
034	10:08:57	12.12.15	1	4.9
033	10:09:00	12.12.15	1	6.0
040	10:13:18	12.12.15	1	6.7
032	10:19:10	12.12.15	1	2.7
028	10:34:48	12.12.15	1	2.4
041	10:50:13	12.12.15	1	5.8
036	10:50:50	12.12.15	1	4.9
042	11:02:16	12.12.15	1	6.1
023	11:03:23	12.12.15	1	4.1
042	11:22:49	12.12.15	1	4.9
035	11:33:56	12.12.15	1	6.0
026	11:35:57	12.12.15	1	5.6
037	11:44:53	12.12.15	1	4.7
049	11:47:08	12.12.15	1	5.8
032	11:47:38	12.12.15	1	1.1
041	11:50:23	12.12.15	1	8.1
042	11:57:29	12.12.15	1	6.0
039	12:02:06	12.12.15	1	4.9
045	12:02:58	12.12.15	1	6.5
032	12:05:21	12.12.15	1	7.6
028	12:08:47	12.12.15	1	5.3
034	12:10:20	12.12.15	1	5.2
040	12:12:52	12.12.15	1	1.7
031	12:15:13	12.12.15	1	0.5
032	12:18:00	12.12.15	1	1.7
039	12:20:11	12.12.15	1	1.1
033	12:27:13	12.12.15	1	5.2
035	12:27:17	12.12.15	1	3.8
038	12:41:17	12.12.15	1	5.3
030	12:41:53	12.12.15	1	5.6
042	12:43:16	12.12.15	1	5.5
026	12:45:06	12.12.15	1	2.1
032	12:45:33	12.12.15	1	0.7
031	12:51:52	12.12.15	1	4.2
027	12:56:38	12.12.15	1	6.6
039	12:58:56	12.12.15	1	5.0
027	13:01:55	12.12.15	1	1.6
045	13:02:33	12.12.15	1	5.3
040	13:04:24	12.12.15	1	4.3
035	13:07:15	12.12.15	1	5.3
048	13:09:06	12.12.15	1	5.9
043	13:16:42	12.12.15	1	5.6
037	13:18:10	12.12.15	1	4.6
035	13:32:29	12.12.15	1	4.9
045	13:34:32	12.12.15	1	5.4
035	13:34:40	12.12.15	1	1.2
032	13:34:58	12.12.15	1	5.5
030	13:35:00	12.12.15	1	4.6
039	13:38:25	12.12.15	1	4.8
026	13:42:25	12.12.15	1	0.9
037	13:48:44	12.12.15	1	5.0
039	13:54:41	12.12.15	1	4.7
046	13:55:33	12.12.15	1	5.8
041	14:02:12	12.12.15	1	5.7
038	14:07:31	12.12.15	1	4.0
032	14:11:33	12.12.15	1	4.4
034	14:19:18	12.12.15	1	4.9
032	14:21:56	12.12.15	1	5.4
044	14:31:19	12.12.15	1	4.1
046	14:34:10	12.12.15	1	3.8
046	14:36:18	12.12.15	1	5.4
041	14:41:11	12.12.15	1	6.4
046	14:43:35	12.12.15	1	5.5
034	14:43:54	12.12.15	1	4.6
033	14:45:36	12.12.15	1	5.5
040	14:50:39	12.12.15	1	5.4
022	14:51:03	12.12.15	1	0.7
036	14:54:21	12.12.15	1	4.9
033	14:59:22	12.12.15	1	5.6
039	15:01:49	12.12.15	1	6.5
048	15:04:35	12.12.15	1	3.9
032	15:07:11	12.12.15	1	3.9
033	15:07:19	12.12.15	1	3.7
046	15:08:27	12.12.15	1	4.6
028	15:08:59	12.12.15	1	2.9
034	15:17:40	12.12.15	1	4.7
038	15:20:23	12.12.15	1	1.9
025	15:31:22	12.12.15	1	4.4
041	15:33:11	12.12.15	1	5.9
037	15:36:53	12.12.15	1	5.7
035	15:38:25	12.12.15	1	4.7
009	15:39:39	12.12.15	1	5.9
010	15:41:33	12.12.15	1	1.9
028	15:41:52	12.12.15	1	1.6
032	15:42:54	12.12.15	1	5.2
029	15:43:26	12.12.15	1	2.1
037	15:43:34	12.12.15	1	5.3
039	15:43:37	12.12.15	1	5.6
028	15:46:40	12.12.15	1	0.6
030	15:49:38	12.12.15	1	0.6
033	15:52:52	12.12.15	1	5.1
044	15:58:34	12.12.15	1	5.7
036	15:59:53	12.12.15	1	4.2
037	16:07:06	12.12.15	1	3.7
034	16:07:32	12.12.15	1	5.2
043	16:36:04	12.12.15	1	3.7
008	16:39:09	12.12.15	1	4.2
033	16:40:41	12.12.15	1	3.8
