

Standort: 1-Belchenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
016	17:02:56	02.09.13	1	5.5
021	17:03:58	02.09.13	1	5.3
016	17:07:17	02.09.13	1	5.4
015	17:07:17	02.09.13	1	5.4
017	17:08:50	02.09.13	1	3.5
030	17:09:34	02.09.13	1	2.5
017	17:10:27	02.09.13	1	3.0
025	17:17:04	02.09.13	1	4.6
023	17:18:09	02.09.13	1	5.5
024	17:18:11	02.09.13	1	8.6
025	17:18:14	02.09.13	1	5.5
012	17:18:30	02.09.13	1	5.6
021	17:20:30	02.09.13	1	3.3
007	17:21:34	02.09.13	1	2.6
028	17:24:28	02.09.13	1	4.1
026	17:27:20	02.09.13	1	5.7
022	17:29:20	02.09.13	1	4.6
027	17:30:04	02.09.13	1	5.2
025	17:30:39	02.09.13	1	4.6
017	17:31:37	02.09.13	1	2.8
023	17:31:47	02.09.13	1	4.3
022	17:32:15	02.09.13	1	2.9
020	17:34:26	02.09.13	1	5.3
027	17:34:47	02.09.13	1	5.5
024	17:35:12	02.09.13	1	3.0
028	17:38:35	02.09.13	1	6.0
029	17:38:48	02.09.13	1	5.6
018	17:39:41	02.09.13	1	3.1
034	17:40:53	02.09.13	1	3.2
028	17:42:06	02.09.13	1	5.0
014	17:42:08	02.09.13	1	3.2
020	17:43:44	02.09.13	1	3.6
019	17:45:20	02.09.13	1	3.3
016	17:45:32	02.09.13	1	3.3
019	17:46:43	02.09.13	1	3.3
022	17:49:22	02.09.13	1	3.4
023	17:49:23	02.09.13	1	3.4
020	17:50:04	02.09.13	1	3.5
020	17:50:28	02.09.13	1	3.5
018	17:50:29	02.09.13	1	3.5
017	17:50:44	02.09.13	1	5.8
015	17:51:32	02.09.13	1	3.6
007	17:53:50	02.09.13	1	3.7
021	17:53:57	02.09.13	1	5.5
014	17:56:02	02.09.13	1	3.7
027	17:57:41	02.09.13	1	3.7
027	17:57:42	02.09.13	1	3.8
017	18:00:09	02.09.13	1	3.0
023	18:00:37	02.09.13	1	3.0
027	18:03:14	02.09.13	1	5.1
032	18:04:47	02.09.13	1	4.7
023	18:04:51	02.09.13	1	6.4
007	18:05:21	02.09.13	1	2.4
022	18:05:29	02.09.13	1	3.0
022	18:06:56	02.09.13	1	3.8
011	18:08:24	02.09.13	1	3.8
017	18:13:34	02.09.13	1	3.1
019	18:18:38	02.09.13	1	3.5
014	18:19:16	02.09.13	1	3.9
021	18:19:55	02.09.13	1	3.9
021	18:21:03	02.09.13	1	3.6
017	18:22:45	02.09.13	1	3.9
023	18:25:00	02.09.13	1	4.9
015	18:26:04	02.09.13	1	1.8
015	18:26:04	02.09.13	1	4.0
019	18:26:30	02.09.13	1	3.2
029	18:27:02	02.09.13	1	5.6
018	18:35:50	02.09.13	1	4.1
019	18:40:02	02.09.13	1	5.9
006	18:40:20	02.09.13	1	1.6
026	18:40:41	02.09.13	1	3.6
026	18:40:42	02.09.13	1	3.8
021	18:40:57	02.09.13	1	4.6
021	18:42:15	02.09.13	1	4.2
013	18:45:20	02.09.13	1	4.1
013	18:48:08	02.09.13	1	4.2
010	18:48:09	02.09.13	1	4.2
032	18:48:45	02.09.13	1	3.8
010	18:51:45	02.09.13	1	4.2
018	18:58:18	02.09.13	1	4.2
010	18:59:45	02.09.13	1	2.8
016	18:59:48	02.09.13	1	4.5
012	18:59:50	02.09.13	1	4.2
006	19:00:54	02.09.13	1	4.2
005	19:02:34	02.09.13	1	4.2
037	19:02:43	02.09.13	1	6.2
014	19:09:50	02.09.13	1	3.2
019	19:12:09	02.09.13	1	4.3
016	19:13:25	02.09.13	1	3.1
025	19:15:21	02.09.13	1	4.9
006	19:17:22	02.09.13	1	4.3
015	19:17:32	02.09.13	1	3.6
035	19:19:07	02.09.13	1	5.0
032	19:23:27	02.09.13	1	3.7
019	19:23:42	02.09.13	1	4.3
006	19:24:30	02.09.13	1	4.3
006	19:24:30	02.09.13	1	4.4
022	19:24:45	02.09.13	1	4.4
007	19:25:07	02.09.13	1	4.4
007	19:25:09	02.09.13	1	2.5
023	19:26:48	02.09.13	1	6.2
023	19:29:55	02.09.13	1	3.3
022	19:31:54	02.09.13	1	4.4
021	19:31:55	02.09.13	1	4.4
006	19:34:49	02.09.13	1	4.4
020	19:37:31	02.09.13	1	4.5
019	19:38:48	02.09.13	1	5.2
022	19:40:31	02.09.13	1	2.3
022	19:40:31	02.09.13	1	3.3
035	19:43:32	02.09.13	1	5.2
019	19:44:53	02.09.13	1	4.5
015	19:48:04	02.09.13	1	4.5
013	19:48:05	02.09.13	1	4.5
014	19:49:57	02.09.13	1	4.5
013	19:49:57	02.09.13	1	4.5
023	19:55:24	02.09.13	1	4.3
029	20:00:54	02.09.13	1	6.5
007	20:04:02	02.09.13	1	4.5
006	20:05:16	02.09.13	1	4.6
021	20:07:55	02.09.13	1	5.6
022	20:09:37	02.09.13	1	5.2
021	20:11:21	02.09.13	1	3.5
006	20:13:36	02.09.13	1	2.3
022	20:14:41	02.09.13	1	5.2
012	20:17:26	02.09.13	1	2.0
014	20:17:34	02.09.13	1	4.6
020	20:20:05	02.09.13	1	4.7
008	20:20:44	02.09.13	1	4.7
007	20:20:44	02.09.13	1	4.7
018	20:23:33	02.09.13	1	4.7
019	20:23:51	02.09.13	1	4.1
012	20:25:00	02.09.13	1	4.7
014	20:25:51	02.09.13	1	4.8
010	20:25:51	02.09.13	1	4.8
022	20:26:20	02.09.13	1	4.6
013	20:26:30	02.09.13	1	2.5
018	20:27:21	02.09.13	1	4.8
009	20:27:33	02.09.13	1	2.7
013	20:27:37	02.09.13	1	4.8
017	20:28:05	02.09.13	1	4.8
017	20:28:06	02.09.13	1	4.9
022	20:28:30	02.09.13	1	4.9
024	20:32:28	02.09.13	1	4.0
016	20:39:04	02.09.13	1	4.9
012	20:39:17	02.09.13	1	3.5
019	20:49:48	02.09.13	1	2.9
016	20:54:52	02.09.13	1	5.0
023	20:55:54	02.09.13	1	5.5
022	21:07:43	02.09.13	1	4.0
019	21:07:58	02.09.13	1	5.0
020	21:12:42	02.09.13	1	3.2
030	21:13:26	02.09.13	1	5.0
024	21:20:28	02.09.13	1	5.7
025	21:22:04	02.09.13	1	7.9
029	21:23:32	02.09.13	1	3.6
016	21:24:45	02.09.13	1	5.1
