

Standort: 1-Wanderstrasse

[km/h]				 [m]
052	11:14:30	11.02.17	2	3.9
048	11:14:33	11.02.17	2	4.7
051	11:15:01	11.02.17	2	3.2
046	11:15:54	11.02.17	2	4.9
041	11:16:50	11.02.17	2	8.7
021	11:17:27	11.02.17	2	4.0
052	11:17:48	11.02.17	2	3.3
044	11:17:54	11.02.17	2	4.0
048	11:18:24	11.02.17	2	3.6
033	11:19:15	11.02.17	2	4.1
050	11:20:06	11.02.17	2	3.4
045	11:20:11	11.02.17	2	3.4
052	11:20:33	11.02.17	2	3.4
049	11:21:43	11.02.17	2	4.1
043	11:22:02	11.02.17	2	4.7
017	11:22:48	11.02.17	2	4.1
062	11:23:09	11.02.17	2	4.1
045	11:23:31	11.02.17	2	4.4
043	11:23:56	11.02.17	2	3.3
033	11:24:04	11.02.17	2	12.3
048	11:24:21	11.02.17	2	4.1
042	11:25:14	11.02.17	2	4.1
044	11:25:24	11.02.17	2	3.6
045	11:25:59	11.02.17	2	4.1
043	11:26:02	11.02.17	2	3.4
037	11:26:09	11.02.17	2	7.6
044	11:26:51	11.02.17	2	4.1
040	11:26:53	11.02.17	2	5.2
041	11:26:55	11.02.17	2	4.4
057	11:27:13	11.02.17	2	2.8
052	11:28:10	11.02.17	2	5.0
035	11:28:41	11.02.17	2	3.6
045	11:28:52	11.02.17	2	4.3
042	11:30:20	11.02.17	2	5.0
035	11:31:38	11.02.17	2	13.0
045	11:31:54	11.02.17	2	3.6
041	11:31:56	11.02.17	2	4.1
042	11:32:05	11.02.17	2	5.0
022	11:32:08	11.02.17	2	4.2
020	11:32:13	11.02.17	2	4.5
038	11:33:12	11.02.17	2	4.0
051	11:33:18	11.02.17	2	4.3
037	11:35:06	11.02.17	2	5.1
047	11:35:10	11.02.17	2	5.0
042	11:35:13	11.02.17	2	3.1
038	11:35:30	11.02.17	2	4.2
049	11:36:42	11.02.17	2	4.9
047	11:37:09	11.02.17	2	3.4
024	11:37:51	11.02.17	2	7.7
055	11:38:25	11.02.17	2	3.6
033	11:38:58	11.02.17	2	13.0
028	11:41:52	11.02.17	2	4.6
050	11:42:14	11.02.17	2	3.9
043	11:43:04	11.02.17	2	3.0
035	11:44:36	11.02.17	2	4.2
037	11:44:52	11.02.17	2	3.2
039	11:45:33	11.02.17	2	4.5
044	11:46:47	11.02.17	2	4.4
040	11:47:08	11.02.17	2	11.2
056	11:48:00	11.02.17	2	4.7
053	11:48:02	11.02.17	2	2.0
049	11:49:14	11.02.17	2	4.5
038	11:50:00	11.02.17	2	4.2
047	11:50:43	11.02.17	2	3.8
046	11:51:26	11.02.17	2	5.8
037	11:52:17	11.02.17	2	4.5
039	11:52:35	11.02.17	2	3.9
042	11:53:32	11.02.17	2	4.6
038	11:53:37	11.02.17	2	4.0
041	11:53:39	11.02.17	2	4.5
035	11:53:57	11.02.17	2	12.3
051	11:54:11	11.02.17	2	4.2
052	11:55:00	11.02.17	2	3.5
047	11:55:13	11.02.17	2	3.6
043	11:55:17	11.02.17	2	3.3
028	11:55:22	11.02.17	2	4.2
049	11:56:15	11.02.17	2	4.6
047	11:56:36	11.02.17	2	1.6
043	11:56:40	11.02.17	2	4.3
036	11:56:55	11.02.17	2	4.9
040	11:56:59	11.02.17	2	3.9
037	11:57:01	11.02.17	2	4.3
041	11:57:07	11.02.17	2	3.8
032	11:57:40	11.02.17	2	5.6
056	11:58:34	11.02.17	2	4.6
027	11:58:43	11.02.17	2	5.1
048	11:59:03	11.02.17	2	4.3
045	11:59:58	11.02.17	2	3.9
042	12:00:32	11.02.17	2	3.5
049	12:00:36	11.02.17	2	4.2
051	12:00:39	11.02.17	2	5.3
044	12:00:43	11.02.17	2	4.3
039	12:01:40	11.02.17	2	11.5
054	12:01:53	11.02.17	2	3.6
032	12:03:02	11.02.17	2	4.1
030	12:03:03	11.02.17	2	4.9
047	12:03:15	11.02.17	2	3.5
024	12:04:00	11.02.17	2	4.3
037	12:05:03	11.02.17	2	5.6
044	12:05:15	11.02.17	2	4.7
036	12:05:38	11.02.17	2	3.8
040	12:05:39	11.02.17	2	4.7
045	12:05:42	11.02.17	2	5.4
045	12:05:51	11.02.17	2	4.5
016	12:06:12	11.02.17	2	4.3
054	12:08:40	11.02.17	2	4.1
037	12:10:11	11.02.17	2	12.0
039	12:10:40	11.02.17	2	4.3
044	12:11:08	11.02.17	2	2.8
046	12:12:27	11.02.17	2	3.6
039	12:12:53	11.02.17	2	5.6
052	12:13:13	11.02.17	2	3.6
047	12:13:50	11.02.17	2	3.8
047	12:14:01	11.02.17	2	4.5
047	12:14:08	11.02.17	2	4.5
045	12:14:59	11.02.17	2	4.0
040	12:16:15	11.02.17	2	4.3
039	12:16:46	11.02.17	2	12.9
040	12:17:09	11.02.17	2	4.9
049	12:18:32	11.02.17	2	4.3
041	12:19:02	11.02.17	2	3.6
026	12:19:13	11.02.17	2	4.3
038	12:19:45	11.02.17	2	3.8
049	12:20:11	11.02.17	2	4.6
038	12:21:03	11.02.17	2	5.4
039	12:21:06	11.02.17	2	3.6
038	12:21:16	11.02.17	2	4.4
051	12:21:54	11.02.17	2	3.5
034	12:22:12	11.02.17	2	4.4
051	12:23:08	11.02.17	2	3.7
049	12:23:19	11.02.17	2	4.6
049	12:23:21	11.02.17	2	4.1
036	12:23:33	11.02.17	2	13.2
044	12:24:29	11.02.17	2	4.5
049	12:24:58	11.02.17	2	4.7
047	12:25:09	11.02.17	2	2.8
043	12:25:14	11.02.17	2	4.0
044	12:25:18	11.02.17	2	4.9
062	12:26:03	11.02.17	2	4.3
048	12:26:21	11.02.17	2	3.6
043	12:28:39	11.02.17	2	5.4
051	12:28:43	11.02.17	2	3.8
057	12:29:00	11.02.17	2	4.4
051	12:29:28	11.02.17	2	3.7
046	12:29:31	11.02.17	2	3.6
044	12:30:54	11.02.17	2	3.8
040	12:31:05	11.02.17	2	5.2
049	12:31:41	11.02.17	2	4.8
044	12:31:45	11.02.17	2	3.9
042	12:32:11	11.02.17	2	4.1
042	12:32:22	11.02.17	2	4.5
024	12:32:26	11.02.17	2	4.4
032	12:32:56	11.02.17	2	10.8
037	12:32:59	11.02.17	2	3.6
042	12:33:48	11.02.17	2	4.4
048	12:34:09	11.02.17	2	4.3
042	12:37:41	11.02.17	2	4.4
039	12:38:20	11.02.17	2	4.7
040	12:38:27	11.02.17	2	12.4
033	12:38:34	11.02.17	2	3.9
020	12:39:24	11.02.17	2	4.4
045	12:39:35	11.02.17	2	4.0
034	12:40:32	11.02.17	2	4.1
044	12:40:54	11.02.17	2	4.0
046	12:41:54	11.02.17	2	4.0
048	12:42:33	11.02.17	2	3.3
054	12:43:27	11.02.17	2	4.7
026	12:43:58	11.02.17	2	0.5
052	12:44:00	11.02.17	2	3.6
050	12:44:08	11.02.17	2	3.1
049	12:44:46	11.02.17	2	3.9
049	12:45:11	11.02.17	2	3.8
046	12:45:28	11.02.17	2	5.6
051	12:45:36	11.02.17	2	4.4
039	12:45:54	11.02.17	2	10.0
035	12:46:08	11.02.17	2	3.9
047	12:46:25	11.02.17	2	3.7
055	12:47:10	11.02.17	2	4.4
045	12:48:44	11.02.17	2	4.7
046	12:50:45	11.02.17	2	4.6
037	12:51:01	11.02.17	2	3.9
031	12:52:23	11.02.17	2	4.5
048	12:52:54	11.02.17	2	4.7
052	12:53:13	11.02.17	2	5.3
051	12:53:49	11.02.17	2	3.8
048	12:53:58	11.02.17	2	4.5
052	12:54:39	11.02.17	2	4.2
035	12:55:12	11.02.17	2	7.6
040	12:55:45	11.02.17	2	3.7
051	12:55:51	11.02.17	2	4.6
047	12:55:53	11.02.17	2	4.5
066	12:56:37	11.02.17	2	4.1
039	12:57:53	11.02.17	2	4.7
047	12:57:59	11.02.17	2	4.5
040	12:58:37	11.02.17	2	4.5
039	12:58:50	11.02.17	2	4.4
044	12:59:03	11.02.17	2	3.4
039	13:00:46	11.02.17	2	4.0
021	13:00:47	11.02.17	2	4.5
039	13:00:55	11.02.17	2	12.3
037	13:01:21	11.02.17	2	3.2
023	13:01:40	11.02.17	2	4.4
050	13:01:51	11.02.17	2	3.8
062	13:01:59	11.02.17	2	4.5
048	13:02:13	11.02.17	2	4.3
056	13:02:28	11.02.17	2	0.9
044	13:02:50	11.02.17	2	4.4
043	13:03:12	11.02.17	2	4.6
043	13:03:41	11.02.17	2	3.5
027	13:05:18	11.02.17	2	0.7
041	13:05:42	11.02.17	2	4.7
047	13:05:53	11.02.17	2	5.0
053	13:06:31	11.02.17	2	4.5
058	13:06:48	11.02.17	2	3.6
054	13:07:26	11.02.17	2	4.0
035	13:07:47	11.02.17	2	12.4
036	13:08:01	11.02.17	2	4.1
062	13:08:26	11.02.17	2	4.4
056	13:08:29	11.02.17	2	4.3
048	13:08:32	11.02.17	2	3.5
025	13:08:33	11.02.17	2	4.6
045	13:08:34	11.02.17	2	3.9
044	13:08:51	11.02.17	2	4.5
030	13:09:19	11.02.17	2	4.8
042	13:09:44	11.02.17	2	3.8
045	13:10:21	11.02.17	2	4.2
055	13:10:30	11.02.17	2	4.1
043	13:10:40	11.02.17	2	3.8
047	13:11:26	11.02.17	2	3.0
040	13:11:41	11.02.17	2	4.1
041	13:11:43	11.02.17	2	4.5
048	13:13:49	11.02.17	2	2.1
047	13:14:43	11.02.17	2	4.3
045	13:14:51	11.02.17	2	3.8
042	13:15:46	11.02.17	2	4.2
037	13:16:48	11.02.17	2	3.2
016	13:16:59	11.02.17	2	3.9
029	13:18:47	11.02.17	2	9.3
043	13:19:04	11.02.17	2	3.2
022	13:19:42	11.02.17	2	2.5
050	13:20:06	11.02.17	2	3.4
054	13:21:18	11.02.17	2	3.8
026	13:21:47	11.02.17	2	4.7
050	13:22:03	11.02.17	2	5.4
041	13:22:15	11.02.17	2	4.4
039	13:22:17	11.02.17	2	4.3
025	13:22:32	11.02.17	2	3.7
046	13:22:45	11.02.17	2	4.2
039	13:23:19	11.02.17	2	12.3
056	13:26:02	11.02.17	2	2.8
039	13:26:57	11.02.17	2	5.2
044	13:27:02	11.02.17	2	4.1
046	13:27:12	11.02.17	2	3.8
039	13:28:36	11.02.17	2	3.7
053	13:29:27	11.02.17	2	5.6
057	13:31:25	11.02.17	2	3.6
030	13:31:42	11.02.17	2	8.6
050	13:32:00	11.02.17	2	4.1
043	13:32:10	11.02.17	2	4.3
049	13:32:18	11.02.17	2	3.7
059	13:32:57	11.02.17	2	3.3
047	13:33:12	11.02.17	2	4.6
050	13:33:19	11.02.17	2	4.7
066	13:35:14	11.02.17	2	4.7
047	13:35:20	11.02.17	2	4.5
043	13:35:29	11.02.17	2	3.8
029	13:35:32	11.02.17	2	2.6
047	13:35:36	11.02.17	2	4.7
042	13:37:13	11.02.17	2	4.5
041	13:37:30	11.02.17	2	4.0
040	13:38:06	11.02.17	2	13.1
042	13:38:08	11.02.17	2	4.4
040	13:42:10	11.02.17	2	4.1
053	13:42:26	11.02.17	2	3.5
049	13:42:31	11.02.17	2	4.1
050	13:42:37	11.02.17	2	5.2
030	13:43:09	11.02.17	2	3.2
052	13:43:30	11.02.17	2	4.7
059	13:45:16	11.02.17	2	4.2
038	13:45:51	11.02.17	2	12.3
044	13:46:00	11.02.17	2	3.5
047	13:46:04	11.02.17	2	4.1
044	13:46:17	11.02.17	2	4.6
041	13:46:19	11.02.17	2	3.8
039	13:48:51	11.02.17	2	3.8
027	13:51:38	11.02.17	2	4.7
054	13:51:48	11.02.17	2	3.7
046	13:52:17	11.02.17	2	1.4
046	13:52:33	11.02.17	2	4.3
038	13:52:57	11.02.17	2	12.7
046	13:53:35	11.02.17	2	4.2
053	13:54:03	11.02.17	2	3.8
042	13:55:22	11.02.17	2	4.7
042	13:55:43	11.02.17	2	4.4
053	13:56:10	11.02.17	2	4.8
050	13:56:41	11.02.17	2	3.8
045	13:57:03	11.02.17	2	5.2
041	13:59:25	11.02.17	2	4.4
056	13:59:46	11.02.17	2	4.1
051	13:59:49	11.02.17	2	4.1
027	14:00:30	11.02.17	2	0.6
052	14:00:40	11.02.17	2	4.0
029	14:01:24	11.02.17	2	0.8
049	14:02:07	11.02.17	2	3.2
042	14:02:45	11.02.17	2	4.6
042	14:02:48	11.02.17	2	4.9
050	14:02:57	11.02.17	2	3.9
049	14:03:00	11.02.17	2	2.4
045	14:03:11	11.02.17	2	4.2
027	14:03:25	11.02.17	2	4.8
030	14:03:48	11.02.17	2	11.6
038	14:05:51	11.02.17	2	5.1
053	14:06:02	11.02.17	2	5.1
045	14:07:08	11.02.17	2	4.3
047	14:07:16	11.02.17	2	3.8
047	14:07:37	11.02.17	2	4.4
047	14:07:52	11.02.17	2	4.6
040	14:08:53	11.02.17	2	12.8
038	14:08:56	11.02.17	2	3.4
017	14:10:23	11.02.17	2	4.2
045	14:10:35	11.02.17	2	4.8
042	14:11:21	11.02.17	2	1.6
024	14:12:03	11.02.17	2	4.9
044	14:12:23	11.02.17	2	4.1
039	14:13:02	11.02.17	2	3.7
051	14:13:23	11.02.17	2	4.2
046	14:13:29	11.02.17	2	4.4
053	14:14:37	11.02.17	2	4.8
049	14:15:33	11.02.17	2	3.9
040	14:15:56	11.02.17	2	3.8
048	14:16:20	11.02.17	2	4.9
047	14:16:40	11.02.17	2	4.4
050	14:16:53	11.02.17	2	4.0
029	14:17:08	11.02.17	2	11.3
046	14:18:11	11.02.17	2	5.1
043	14:19:41	11.02.17	2	4.4
039	14:20:39	11.02.17	2	4.2
052	14:20:45	11.02.17	2	4.6
051	14:21:05	11.02.17	2	3.9
038	14:22:45	11.02.17	2	12.7
045	14:23:01	11.02.17	2	4.9
037	14:24:21	11.02.17	2	3.9
056	14:25:53	11.02.17	2	4.0
050	14:26:27	11.02.17	2	4.8
053	14:26:35	11.02.17	2	4.9
046	14:27:03	11.02.17	2	3.5
046	14:28:42	11.02.17	2	3.5
059	14:30:41	11.02.17	2	3.7
036	14:30:54	11.02.17	2	12.3
044	14:31:12	11.02.17	2	4.1
045	14:31:19	11.02.17	2	3.3
042	14:31:36	11.02.17	2	5.0
048	14:31:39	11.02.17	2	4.7
053	14:31:49	11.02.17	2	5.1
054	14:31:57	11.02.17	2	3.7
047	14:32:47	11.02.17	2	4.6
042	14:33:44	11.02.17	2	4.7
051	14:34:05	11.02.17	2	3.5
051	14:35:16	11.02.17	2	4.2
053	14:35:34	11.02.17	2	5.0
043	14:36:05	11.02.17	2	3.3
050	14:36:07	11.02.17	2	4.4
053	14:36:10	11.02.17	2	4.6
045	14:36:35	11.02.17	2	4.1
042	14:36:38	11.02.17	2	4.0
055	14:37:29	11.02.17	2	3.4
045	14:37:43	11.02.17	2	4.3
038	14:38:21	11.02.17	2	12.4
059	14:38:50	11.02.17	2	4.6
053	14:38:56	11.02.17	2	4.0
033	14:39:32	11.02.17	2	3.3
038	14:39:34	11.02.17	2	4.8
043	14:39:55	11.02.17	2	4.0
044	14:39:57	11.02.17	2	4.1
048	14:39:59	11.02.17	2	3.0
028	14:40:18	11.02.17	2	5.1
037	14:40:35	11.02.17	2	5.1
040	14:40:57	11.02.17	2	4.1
052	14:41:23	11.02.17	2	4.7
044	14:42:02	11.02.17	2	3.7
033	14:42:31	11.02.17	2	3.9
046	14:42:47	11.02.17	2	5.1
046	14:42:50	11.02.17	2	5.2
046	14:43:34	11.02.17	2	5.5
044	14:43:46	11.02.17	2	3.4
027	14:44:26	11.02.17	2	5.3
040	14:44:32	11.02.17	2	4.0
044	14:44:42	11.02.17	2	3.3
029	14:45:46	11.02.17	2	5.2
050	14:46:36	11.02.17	2	3.0
045	14:47:07	11.02.17	2	5.2
042	14:48:36	11.02.17	2	4.0
048	14:48:39	11.02.17	2	5.3
045	14:48:41	11.02.17	2	4.5
052	14:48:57	11.02.17	2	4.3
036	14:49:27	11.02.17	2	3.9
037	14:50:00	11.02.17	2	10.8
029	14:50:28	11.02.17	2	7.3
035	14:50:29	11.02.17	2	3.9
053	14:50:44	11.02.17	2	3.7
042	14:51:15	11.02.17	2	5.0
020	14:51:55	11.02.17	2	5.2
047	14:52:18	11.02.17	2	4.1
053	14:52:31	11.02.17	2	3.6
047	14:53:01	11.02.17	2	3.3
058	14:53:02	11.02.17	2	5.3
050	14:53:04	11.02.17	2	3.7
027	14:53:44	11.02.17	2	5.3
062	14:54:11	11.02.17	2	5.3
037	14:54:39	11.02.17	2	12.0
043	14:56:09	11.02.17	2	1.6
048	14:56:12	11.02.17	2	4.3
043	14:56:15	11.02.17	2	4.3
039	14:56:23	11.02.17	2	4.1
056	14:58:03	11.02.17	2	5.2
030	14:58:29	11.02.17	2	5.3
046	14:58:31	11.02.17	2	4.6
049	14:59:43	11.02.17	2	5.2
050	15:00:27	11.02.17	2	4.1
017	15:00:30	11.02.17	2	4.0
051	15:01:42	11.02.17	2	4.9
056	15:02:08	11.02.17	2	4.6
052	15:02:13	11.02.17	2	4.7
029	15:02:56	11.02.17	2	10.5
020	15:03:13	11.02.17	2	5.4
022	15:04:11	11.02.17	2	5.4
049	15:04:27	11.02.17	2	4.3
018	15:04:34	11.02.17	2	5.4
054	15:05:28	11.02.17	2	5.0
039	15:05:43	11.02.17	2	3.9
023	15:05:54	11.02.17	2	5.5
046	15:06:19	11.02.17	2	4.6
036	15:07:42	11.02.17	2	12.0
049	15:07:45	11.02.17	2	5.5
055	15:07:49	11.02.17	2	4.4
047	15:08:16	11.02.17	2	5.2
038	15:09:13	11.02.17	2	4.1
045	15:10:54	11.02.17	2	3.5
048	15:11:10	11.02.17	2	4.0
024	15:13:31	11.02.17	2	5.5
045	15:14:02	11.02.17	2	3.8
043	15:14:44	11.02.17	2	4.0
044	15:14:47	11.02.17	2	4.7
038	15:15:19	11.02.17	2	3.7
048	15:15:47	11.02.17	2	4.3
040	15:15:58	11.02.17	2	12.3
047	15:16:32	11.02.17	2	4.4
046	15:16:34	11.02.17	2	5.5
045	15:18:28	11.02.17	2	3.5
045	15:18:29	11.02.17	2	2.8
063	15:18:38	11.02.17	2	4.0
043	15:18:56	11.02.17	2	2.9
056	15:19:03	11.02.17	2	4.0
051	15:20:18	11.02.17	2	3.0
023	15:20:29	11.02.17	2	4.2
044	15:20:57	11.02.17	2	3.1
046	15:22:32	11.02.17	2	4.1
047	15:22:40	11.02.17	2	5.8
053	15:23:12	11.02.17	2	4.7
033	15:23:32	11.02.17	2	4.5
039	15:23:35	11.02.17	2	4.7
048	15:23:41	11.02.17	2	4.5
045	15:23:42	11.02.17	2	4.6
044	15:23:45	11.02.17	2	4.4
041	15:24:09	11.02.17	2	11.2
058	15:24:47	11.02.17	2	4.6
075	15:25:06	11.02.17	2	3.9
029	15:25:57	11.02.17	2	3.2
043	15:26:12	11.02.17	2	3.2
052	15:27:11	11.02.17	2	5.4
043	15:29:04	11.02.17	2	4.8
047	15:29:33	11.02.17	2	6.0
059	15:29:56	11.02.17	2	4.7
045	15:31:17	11.02.17	2	4.2
043	15:32:11	11.02.17	2	3.3
030	15:32:34	11.02.17	2	4.7
035	15:32:36	11.02.17	2	5.4
028	15:33:35	11.02.17	2	3.4
045	15:33:38	11.02.17	2	4.6
050	15:33:59	11.02.17	2	4.7
047	15:35:43	11.02.17	2	4.6
038	15:35:48	11.02.17	2	3.9
043	15:37:57	11.02.17	2	12.6
023	15:38:06	11.02.17	2	3.4
047	15:38:31	11.02.17	2	4.0
045	15:39:17	11.02.17	2	4.2
042	15:39:26	11.02.17	2	3.8
042	15:40:12	11.02.17	2	4.8
035	15:40:56	11.02.17	2	6.1
047	15:41:07	11.02.17	2	3.9
050	15:41:35	11.02.17	2	3.4
056	15:42:49	11.02.17	2	4.0
054	15:43:26	11.02.17	2	3.5
043	15:43:33	11.02.17	2	4.0
050	15:43:44	11.02.17	2	4.1
023	15:44:58	11.02.17	2	3.5
053	15:45:12	11.02.17	2	4.8
054	15:46:02	11.02.17	2	1.1
040	15:46:43	11.02.17	2	4.3
035	15:46:48	11.02.17	2	10.8
047	15:49:36	11.02.17	2	3.9
044	15:49:57	11.02.17	2	3.5
050	15:50:48	11.02.17	2	3.8
033	15:52:54	11.02.17	2	3.5
031	15:53:24	11.02.17	2	7.3
035	15:53:36	11.02.17	2	13.4
051	15:54:14	11.02.17	2	5.0
035	15:54:59	11.02.17	2	4.9
052	15:55:41	11.02.17	2	4.8
044	15:55:44	11.02.17	2	4.1
042	15:56:48	11.02.17	2	4.2
046	15:56:58	11.02.17	2	4.5
047	15:57:16	11.02.17	2	4.4
040	15:57:18	11.02.17	2	4.4
019	15:57:28	11.02.17	2	3.6
048	15:57:32	11.02.17	2	5.5
050	15:58:29	11.02.17	2	5.0
053	15:58:41	11.02.17	2	3.6
041	16:01:26	11.02.17	2	12.5
043	16:02:08	11.02.17	2	4.5
045	16:02:58	11.02.17	2	3.7
047	16:03:17	11.02.17	2	3.6
049	16:03:42	11.02.17	2	4.0
051	16:03:47	11.02.17	2	4.2
050	16:04:09	11.02.17	2	3.4
037	16:05:34	11.02.17	2	4.6
053	16:06:10	11.02.17	2	4.2
035	16:06:23	11.02.17	2	4.0
037	16:06:25	11.02.17	2	5.3
051	16:08:16	11.02.17	2	4.0
043	16:08:51	11.02.17	2	4.3
046	16:09:06	11.02.17	2	3.3
047	16:09:35	11.02.17	2	4.7
042	16:09:59	11.02.17	2	12.7
043	16:10:00	11.02.17	2	3.9
042	16:10:02	11.02.17	2	5.0
043	16:10:16	11.02.17	2	4.2
044	16:10:25	11.02.17	2	4.2
048	16:10:30	11.02.17	2	4.9
038	16:10:35	11.02.17	2	3.7
043	16:11:23	11.02.17	2	4.0
036	16:11:30	11.02.17	2	4.4
037	16:11:33	11.02.17	2	4.8
042	16:12:01	11.02.17	2	3.9
029	16:12:03	11.02.17	2	1.2
049	16:14:20	11.02.17	2	4.2
051	16:14:42	11.02.17	2	4.5
050	16:14:59	11.02.17	2	4.4
050	16:15:21	11.02.17	2	5.1
035	16:16:11	11.02.17	2	10.0
044	16:16:39	11.02.17	2	4.1
041	16:16:54	11.02.17	2	3.7
049	16:17:37	11.02.17	2	4.2
056	16:18:12	11.02.17	2	4.4
056	16:18:22	11.02.17	2	1.5
037	16:19:35	11.02.17	2	6.4
044	16:19:47	11.02.17	2	3.7
054	16:19:53	11.02.17	2	4.2
022	16:21:12	11.02.17	2	3.8
044	16:21:42	11.02.17	2	4.3
043	16:21:48	11.02.17	2	5.7
026	16:22:37	11.02.17	2	0.5
053	16:24:00	11.02.17	2	4.0
039	16:24:20	11.02.17	2	5.2
024	16:24:39	11.02.17	2	8.0
033	16:25:20	11.02.17	2	13.1
034	16:25:23	11.02.17	2	4.2
034	16:25:24	11.02.17	2	3.4
049	16:26:12	11.02.17	2	4.4
047	16:26:22	11.02.17	2	4.3
041	16:26:26	11.02.17	2	4.0
043	16:26:35	11.02.17	2	3.3
048	16:27:51	11.02.17	2	3.7
047	16:28:49	11.02.17	2	3.5
026	16:29:43	11.02.17	2	3.8
044	16:29:46	11.02.17	2	4.3
050	16:30:06	11.02.17	2	3.8
053	16:30:23	11.02.17	2	5.1
036	16:30:50	11.02.17	2	4.6
027	16:31:21	11.02.17	2	0.8
044	16:31:51	11.02.17	2	1.0
038	16:31:57	11.02.17	2	10.9
027	16:32:04	11.02.17	2	5.2
052	16:32:32	11.02.17	2	3.8
049	16:33:19	11.02.17	2	4.1
020	16:33:43	11.02.17	2	3.9
050	16:34:41	11.02.17	2	3.9
047	16:34:57	11.02.17	2	4.6
042	16:35:58	11.02.17	2	4.8
043	16:36:10	11.02.17	2	3.7
049	16:36:13	11.02.17	2	5.9
045	16:36:46	11.02.17	2	3.9
049	16:37:23	11.02.17	2	4.5
027	16:37:51	11.02.17	2	0.6
023	16:38:05	11.02.17	2	3.9
024	16:38:07	11.02.17	2	3.9
040	16:38:17	11.02.17	2	4.7
039	16:39:47	11.02.17	2	12.0
052	16:40:57	11.02.17	2	3.9
056	16:41:00	11.02.17	2	1.4
048	16:42:16	11.02.17	2	4.9
046	16:42:26	11.02.17	2	4.5
040	16:42:30	11.02.17	2	3.5
046	16:42:36	11.02.17	2	3.2
056	16:42:50	11.02.17	2	3.9
028	16:43:10	11.02.17	2	0.5
020	16:43:49	11.02.17	2	4.0
038	16:43:51	11.02.17	2	4.4
048	16:44:04	11.02.17	2	5.2
043	16:44:10	11.02.17	2	4.8
036	16:47:27	11.02.17	2	7.9
052	16:47:32	11.02.17	2	0.9
050	16:47:44	11.02.17	2	4.0
052	16:47:46	11.02.17	2	3.7
048	16:48:06	11.02.17	2	4.9
047	16:48:07	11.02.17	2	4.0
042	16:48:09	11.02.17	2	4.2
046	16:49:26	11.02.17	2	4.3
035	16:50:42	11.02.17	2	4.0
051	16:51:04	11.02.17	2	4.2
056	16:51:15	11.02.17	2	5.0
056	16:51:32	11.02.17	2	3.2
041	16:52:05	11.02.17	2	3.9
038	16:52:12	11.02.17	2	4.3
041	16:52:15	11.02.17	2	4.2
044	16:52:40	11.02.17	2	3.5
051	16:53:55	11.02.17	2	4.3
039	16:56:11	11.02.17	2	6.2
