

Standort: 2-Schuetzenrainw

[km/h]				 [m]
Dateformat: dd.mm.yy
009	06:24:31	23.02.15	2	2.7
026	06:44:48	23.02.15	2	4.6
030	06:51:16	23.02.15	2	4.5
031	07:06:29	23.02.15	2	4.4
033	07:11:58	23.02.15	2	4.7
025	07:14:50	23.02.15	2	4.6
025	07:17:39	23.02.15	2	9.8
022	07:19:25	23.02.15	2	4.5
032	07:56:36	23.02.15	2	4.0
024	08:00:00	23.02.15	2	8.6
021	08:06:48	23.02.15	2	3.5
026	08:07:06	23.02.15	2	9.7
032	08:08:20	23.02.15	2	3.5
029	08:14:00	23.02.15	2	10.1
027	08:45:40	23.02.15	2	4.0
022	08:51:02	23.02.15	2	4.1
036	09:05:46	23.02.15	2	4.6
023	09:21:19	23.02.15	2	1.3
036	09:29:44	23.02.15	2	9.3
036	09:30:44	23.02.15	2	4.3
032	09:33:37	23.02.15	2	9.5
027	09:33:53	23.02.15	2	4.4
031	09:38:06	23.02.15	2	10.0
031	09:39:03	23.02.15	2	5.9
029	09:40:36	23.02.15	2	3.9
028	09:55:57	23.02.15	2	3.5
027	09:58:26	23.02.15	2	4.0
027	09:59:12	23.02.15	2	4.4
038	10:18:20	23.02.15	2	3.8
020	10:28:41	23.02.15	2	4.0
029	10:40:00	23.02.15	2	5.1
037	11:02:05	23.02.15	2	4.1
024	11:02:43	23.02.15	2	4.1
027	11:20:59	23.02.15	2	4.6
026	11:25:50	23.02.15	2	3.8
036	11:37:02	23.02.15	2	4.1
019	11:40:41	23.02.15	2	4.8
029	11:42:58	23.02.15	2	4.8
025	11:56:16	23.02.15	2	3.7
023	12:00:38	23.02.15	2	4.1
032	12:07:12	23.02.15	2	3.9
029	12:12:49	23.02.15	2	4.9
011	12:33:19	23.02.15	2	2.8
008	12:38:10	23.02.15	2	0.7
023	12:39:47	23.02.15	2	4.9
010	13:22:17	23.02.15	2	5.5
018	13:25:44	23.02.15	2	4.3
033	13:29:50	23.02.15	2	4.6
023	14:11:26	23.02.15	2	4.1
024	14:18:37	23.02.15	2	4.5
031	15:12:49	23.02.15	2	4.3
028	15:29:52	23.02.15	2	4.3
033	15:51:17	23.02.15	2	4.4
028	15:51:50	23.02.15	2	3.5
038	15:56:05	23.02.15	2	3.8
025	15:58:49	23.02.15	2	4.7
027	16:01:53	23.02.15	2	4.6
030	16:03:03	23.02.15	2	5.7
030	16:07:25	23.02.15	2	3.4
038	16:33:22	23.02.15	2	4.3
028	17:01:53	23.02.15	2	4.1
015	17:22:46	23.02.15	2	6.0
016	17:23:47	23.02.15	2	0.7
015	17:24:03	23.02.15	2	5.0
017	19:13:14	23.02.15	2	4.2
