

Standort: 2-Laufenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
009	21:52:45	07.02.14	1	2.8
010	22:02:35	07.02.14	1	4.2
023	22:08:15	07.02.14	1	1.0
023	22:09:38	07.02.14	1	3.7
009	22:20:46	07.02.14	1	1.1
023	22:28:48	07.02.14	1	3.9
019	22:36:41	07.02.14	1	3.9
026	22:54:17	07.02.14	1	0.7
009	23:01:44	07.02.14	1	1.3
031	23:03:53	07.02.14	1	4.4
021	23:07:33	07.02.14	1	3.9
021	23:08:03	07.02.14	1	4.0
025	23:13:01	07.02.14	1	4.0
025	23:22:16	07.02.14	1	4.3
025	23:24:53	07.02.14	1	1.2
024	23:27:18	07.02.14	1	4.3
027	23:29:24	07.02.14	1	3.9
024	23:33:18	07.02.14	1	4.0
024	23:36:10	07.02.14	1	4.5
020	23:52:09	07.02.14	1	4.6
022	23:53:32	07.02.14	1	4.2
010	00:03:06	08.02.14	1	3.2
008	00:07:08	08.02.14	1	1.7
009	00:13:37	08.02.14	1	1.4
009	00:16:37	08.02.14	1	0.9
020	00:22:01	08.02.14	1	0.6
036	00:23:25	08.02.14	1	4.1
031	00:41:46	08.02.14	1	4.3
022	00:41:51	08.02.14	1	4.5
021	00:53:58	08.02.14	1	4.5
014	00:57:29	08.02.14	1	4.6
027	01:05:43	08.02.14	1	4.2
007	01:27:07	08.02.14	1	4.5
020	01:34:32	08.02.14	1	3.4
026	01:42:47	08.02.14	1	4.2
029	01:46:56	08.02.14	1	4.5
027	01:52:31	08.02.14	1	3.6
013	02:29:09	08.02.14	1	5.0
027	02:48:19	08.02.14	1	3.7
041	03:24:41	08.02.14	1	4.2
023	03:58:18	08.02.14	1	4.6
027	04:14:11	08.02.14	1	4.4
025	04:28:40	08.02.14	1	3.7
030	04:34:48	08.02.14	1	4.2
034	04:56:32	08.02.14	1	0.6
026	05:27:37	08.02.14	1	10.3
009	06:26:51	08.02.14	1	2.3
009	06:27:08	08.02.14	1	2.3
019	06:34:10	08.02.14	1	10.3
017	07:19:17	08.02.14	1	4.2
008	07:31:41	08.02.14	1	4.5
007	07:36:20	08.02.14	1	1.4
011	07:39:07	08.02.14	1	2.8
023	07:39:55	08.02.14	1	4.7
018	07:51:06	08.02.14	1	2.9
018	07:58:34	08.02.14	1	1.5
006	07:59:53	08.02.14	1	0.8
009	08:03:12	08.02.14	1	1.6
010	08:05:06	08.02.14	1	0.5
023	08:10:02	08.02.14	1	4.6
009	08:32:16	08.02.14	1	2.1
022	08:33:32	08.02.14	1	3.8
007	08:41:09	08.02.14	1	1.1
023	08:43:38	08.02.14	1	3.9
027	08:48:24	08.02.14	1	4.1
035	08:51:47	08.02.14	1	3.5
020	08:54:40	08.02.14	1	4.1
009	08:58:10	08.02.14	1	4.4
020	08:59:23	08.02.14	1	4.6
012	09:01:35	08.02.14	1	3.5
022	09:11:16	08.02.14	1	4.4
024	09:13:17	08.02.14	1	4.3
009	09:17:01	08.02.14	1	4.7
021	09:18:15	08.02.14	1	3.3
025	09:19:28	08.02.14	1	4.6
009	09:19:39	08.02.14	1	4.7
009	09:24:10	08.02.14	1	4.8
022	09:48:23	08.02.14	1	1.3
020	09:54:29	08.02.14	1	3.8
008	09:55:04	08.02.14	1	1.2
024	09:59:05	08.02.14	1	4.8
021	10:04:16	08.02.14	1	5.4
025	10:07:21	08.02.14	1	4.7
023	10:10:13	08.02.14	1	4.9
020	10:14:13	08.02.14	1	4.1
022	10:19:07	08.02.14	1	4.7
017	10:19:16	08.02.14	1	5.5
009	10:21:50	08.02.14	1	0.8
009	10:22:04	08.02.14	1	2.0
021	10:26:47	08.02.14	1	6.5
024	10:28:21	08.02.14	1	0.8
023	10:30:15	08.02.14	1	4.1
035	10:31:13	08.02.14	1	4.6
014	10:31:44	08.02.14	1	5.0
027	10:32:34	08.02.14	1	3.6
009	10:34:47	08.02.14	1	5.0
021	10:39:30	08.02.14	1	4.7
006	10:43:04	08.02.14	1	1.6
017	10:44:42	08.02.14	1	0.8
