

Standort: 4-Baeumliweg

[km/h]				 [m]
Dateformat: dd.mm.yy
040	15:44:19	05.08.16	1	5.2
018	15:48:36	05.08.16	1	0.9
040	15:48:37	05.08.16	1	5.0
026	15:49:03	05.08.16	1	5.8
030	15:55:39	05.08.16	1	12.2
007	15:55:43	05.08.16	1	1.9
009	15:55:48	05.08.16	1	3.8
026	16:01:05	05.08.16	1	1.4
043	16:06:45	05.08.16	1	6.4
033	16:09:38	05.08.16	1	12.1
044	16:10:44	05.08.16	1	7.0
042	16:10:52	05.08.16	1	9.5
013	16:15:15	05.08.16	1	1.3
027	16:16:10	05.08.16	1	1.4
013	16:20:05	05.08.16	1	4.1
036	16:20:18	05.08.16	1	5.6
031	16:21:54	05.08.16	1	3.3
021	16:22:23	05.08.16	1	7.8
035	16:23:02	05.08.16	1	5.1
030	16:25:20	05.08.16	1	12.7
038	16:26:29	05.08.16	1	5.3
017	16:27:09	05.08.16	1	6.3
013	16:27:14	05.08.16	1	7.1
012	16:27:16	05.08.16	1	1.3
034	16:28:52	05.08.16	1	6.3
036	16:29:23	05.08.16	1	4.5
009	16:30:53	05.08.16	1	3.5
036	16:32:14	05.08.16	1	7.7
032	16:34:18	05.08.16	1	4.8
040	16:38:33	05.08.16	1	6.2
031	16:40:15	05.08.16	1	11.6
024	16:40:33	05.08.16	1	1.2
045	16:43:54	05.08.16	1	3.9
018	16:44:13	05.08.16	1	3.3
023	16:44:33	05.08.16	1	2.0
045	16:48:41	05.08.16	1	4.9
035	16:48:50	05.08.16	1	5.0
042	16:49:31	05.08.16	1	4.7
041	16:50:54	05.08.16	1	4.2
040	16:53:49	05.08.16	1	2.1
042	16:53:49	05.08.16	1	2.1
036	16:54:56	05.08.16	1	4.0
036	16:54:57	05.08.16	1	5.3
031	16:57:15	05.08.16	1	5.0
039	16:58:32	05.08.16	1	3.3
037	16:58:32	05.08.16	1	2.1
033	17:00:21	05.08.16	1	5.2
025	17:02:44	05.08.16	1	3.0
044	17:05:14	05.08.16	1	4.9
044	17:05:36	05.08.16	1	5.8
039	17:06:16	05.08.16	1	4.4
041	17:07:56	05.08.16	1	4.4
035	17:10:17	05.08.16	1	4.2
036	17:10:18	05.08.16	1	6.5
032	17:12:58	05.08.16	1	3.8
046	17:15:45	05.08.16	1	5.4
030	17:22:49	05.08.16	1	5.8
028	17:26:58	05.08.16	1	11.0
038	17:31:54	05.08.16	1	3.1
036	17:36:28	05.08.16	1	3.5
034	17:38:34	05.08.16	1	3.8
035	17:39:41	05.08.16	1	10.0
