

Standort: Gstaltenrainweg

[km/h]				 [m]
Dateformat: dd.mm.yy
026	17:02:07	18.11.16	1	3.9
018	17:03:39	18.11.16	1	1.8
019	17:06:17	18.11.16	1	0.7
049	17:06:44	18.11.16	1	0.9
028	17:10:01	18.11.16	1	3.7
026	17:13:01	18.11.16	1	3.0
020	17:13:15	18.11.16	1	1.3
028	17:13:17	18.11.16	1	3.5
014	17:25:59	18.11.16	1	0.6
023	17:26:28	18.11.16	1	4.0
023	17:26:45	18.11.16	1	3.8
016	17:30:00	18.11.16	1	1.5
030	17:32:17	18.11.16	1	4.8
017	17:36:02	18.11.16	1	1.4
013	17:36:08	18.11.16	1	3.1
018	17:38:12	18.11.16	1	1.8
023	17:40:49	18.11.16	1	4.3
024	17:41:19	18.11.16	1	4.2
024	17:41:25	18.11.16	1	4.6
022	17:42:02	18.11.16	1	5.4
009	17:42:44	18.11.16	1	0.6
016	17:43:03	18.11.16	1	3.6
025	17:44:39	18.11.16	1	4.0
010	17:50:42	18.11.16	1	1.0
024	17:50:45	18.11.16	1	3.6
016	17:51:04	18.11.16	1	1.8
026	17:57:07	18.11.16	1	4.2
024	17:57:14	18.11.16	1	3.9
021	17:57:24	18.11.16	1	3.0
014	17:57:39	18.11.16	1	1.3
022	17:59:59	18.11.16	1	3.8
022	18:01:33	18.11.16	1	3.4
023	18:02:12	18.11.16	1	4.3
030	18:02:31	18.11.16	1	4.0
016	18:04:37	18.11.16	1	2.0
023	18:06:39	18.11.16	1	2.4
028	18:07:52	18.11.16	1	3.7
015	18:12:10	18.11.16	1	0.7
019	18:12:58	18.11.16	1	1.2
025	18:13:01	18.11.16	1	4.2
026	18:20:51	18.11.16	1	3.9
022	18:21:57	18.11.16	1	2.4
020	18:22:03	18.11.16	1	3.3
025	18:22:22	18.11.16	1	3.5
031	18:24:41	18.11.16	1	4.2
020	18:25:58	18.11.16	1	5.6
013	18:26:31	18.11.16	1	1.0
013	18:27:32	18.11.16	1	2.5
019	18:29:34	18.11.16	1	1.0
025	18:30:55	18.11.16	1	4.2
022	18:31:02	18.11.16	1	4.3
022	18:31:14	18.11.16	1	4.5
028	18:31:30	18.11.16	1	4.9
029	18:33:46	18.11.16	1	3.6
029	18:36:26	18.11.16	1	4.3
020	18:37:17	18.11.16	1	3.8
026	18:40:14	18.11.16	1	3.9
027	18:40:16	18.11.16	1	3.9
028	18:43:57	18.11.16	1	3.5
030	18:45:45	18.11.16	1	1.3
023	18:51:35	18.11.16	1	1.2
016	18:53:03	18.11.16	1	1.1
025	18:53:34	18.11.16	1	4.8
028	18:55:29	18.11.16	1	3.2
018	18:58:54	18.11.16	1	1.0
017	19:00:44	18.11.16	1	0.9
026	19:05:34	18.11.16	1	4.3
027	19:07:45	18.11.16	1	4.1
038	19:09:37	18.11.16	1	2.8
014	19:17:02	18.11.16	1	0.8
019	19:19:28	18.11.16	1	3.7
024	19:22:03	18.11.16	1	1.2
019	19:26:21	18.11.16	1	0.5
015	19:27:44	18.11.16	1	0.5
013	19:35:19	18.11.16	1	1.3
019	19:38:54	18.11.16	1	0.9
026	19:45:31	18.11.16	1	3.4
028	19:49:49	18.11.16	1	4.2
023	19:50:40	18.11.16	1	4.3
033	19:55:13	18.11.16	1	3.6
013	19:55:47	18.11.16	1	0.8
022	20:01:39	18.11.16	1	3.9
027	20:06:34	18.11.16	1	4.1
019	20:08:57	18.11.16	1	4.6
024	20:12:31	18.11.16	1	5.1
027	20:23:43	18.11.16	1	4.2
026	20:28:33	18.11.16	1	3.8
021	20:32:25	18.11.16	1	4.1
032	20:35:41	18.11.16	1	4.0
022	20:37:12	18.11.16	1	4.0
023	20:38:53	18.11.16	1	2.3
023	20:46:14	18.11.16	1	4.1
026	20:48:06	18.11.16	1	3.4
023	20:55:15	18.11.16	1	4.6
024	21:12:47	18.11.16	1	4.0
028	21:24:56	18.11.16	1	4.4
011	21:41:07	18.11.16	1	0.9
012	21:41:09	18.11.16	1	1.4
026	21:43:00	18.11.16	1	4.0
025	21:57:52	18.11.16	1	5.5
017	22:29:09	18.11.16	1	1.7
028	22:29:45	18.11.16	1	3.2
020	22:36:35	18.11.16	1	4.6
017	22:40:34	18.11.16	1	4.4
025	22:47:36	18.11.16	1	3.8
024	22:53:25	18.11.16	1	4.2
019	23:09:32	18.11.16	1	2.5
015	23:10:11	18.11.16	1	0.8
025	23:12:39	18.11.16	1	4.1
012	00:19:55	19.11.16	1	2.3
013	00:35:57	19.11.16	1	1.1
012	00:51:07	19.11.16	1	1.5
021	01:19:14	19.11.16	1	2.1
023	07:30:32	19.11.16	1	1.4
022	07:51:36	19.11.16	1	5.6
026	08:10:00	19.11.16	1	5.0
024	08:19:26	19.11.16	1	3.3
024	08:39:49	19.11.16	1	4.1
034	08:42:03	19.11.16	1	5.4
016	08:44:30	19.11.16	1	1.2
025	08:47:30	19.11.16	1	3.8
018	08:48:02	19.11.16	1	3.7
032	08:56:23	19.11.16	1	3.9
034	08:57:10	19.11.16	1	4.4
017	08:59:40	19.11.16	1	2.6
018	09:03:22	19.11.16	1	1.3
025	09:06:56	19.11.16	1	4.2
024	09:07:44	19.11.16	1	3.7
028	09:21:17	19.11.16	1	4.7
027	09:21:56	19.11.16	1	4.1
030	09:22:41	19.11.16	1	4.1
017	09:24:41	19.11.16	1	1.5
032	09:42:06	19.11.16	1	5.0
029	09:43:28	19.11.16	1	3.4
022	09:56:39	19.11.16	1	4.4
011	10:14:18	19.11.16	1	0.5
027	10:14:51	19.11.16	1	4.2
030	10:15:31	19.11.16	1	4.3
014	10:16:52	19.11.16	1	1.1
016	10:19:40	19.11.16	1	1.8
033	10:20:24	19.11.16	1	3.6
018	10:20:29	19.11.16	1	3.9
027	10:27:36	19.11.16	1	3.8
024	10:30:39	19.11.16	1	4.5
034	10:35:47	19.11.16	1	4.0
022	10:43:01	19.11.16	1	3.8
024	10:43:07	19.11.16	1	4.2
019	10:43:10	19.11.16	1	4.5
015	10:43:13	19.11.16	1	1.6
016	11:00:34	19.11.16	1	1.3
030	11:08:53	19.11.16	1	4.5
028	11:09:56	19.11.16	1	3.4
027	11:13:03	19.11.16	1	4.4
028	11:17:18	19.11.16	1	2.4
032	11:19:05	19.11.16	1	4.3
011	11:27:36	19.11.16	1	1.9
025	11:27:48	19.11.16	1	4.4
017	11:37:20	19.11.16	1	1.3
026	11:43:19	19.11.16	1	4.3
025	11:45:18	19.11.16	1	4.4
028	11:47:14	19.11.16	1	3.4
036	11:51:01	19.11.16	1	4.5
018	11:58:15	19.11.16	1	4.6
032	12:00:38	19.11.16	1	3.8
030	12:00:42	19.11.16	1	4.2
032	12:04:49	19.11.16	1	4.6
039	12:05:39	19.11.16	1	5.0
014	12:07:57	19.11.16	1	1.3
010	12:14:44	19.11.16	1	1.8
013	12:15:16	19.11.16	1	3.3
011	12:15:17	19.11.16	1	0.7
030	12:21:18	19.11.16	1	4.2
012	12:23:17	19.11.16	1	0.9
028	12:23:18	19.11.16	1	4.7
026	12:24:14	19.11.16	1	4.4
011	12:24:16	19.11.16	1	0.5
027	12:25:02	19.11.16	1	4.6
012	12:26:42	19.11.16	1	4.1
032	12:29:19	19.11.16	1	3.7
029	12:30:48	19.11.16	1	3.5
036	12:36:45	19.11.16	1	4.2
032	12:39:50	19.11.16	1	5.0
028	12:46:03	19.11.16	1	4.3
025	12:48:29	19.11.16	1	3.8
026	12:49:25	19.11.16	1	4.1
018	12:49:46	19.11.16	1	2.7
029	12:50:46	19.11.16	1	4.5
030	12:51:29	19.11.16	1	4.4
025	12:53:45	19.11.16	1	3.4
021	12:56:17	19.11.16	1	4.1
025	13:10:01	19.11.16	1	4.7
029	13:10:39	19.11.16	1	1.7
014	13:14:59	19.11.16	1	2.7
028	13:17:16	19.11.16	1	4.4
028	13:17:19	19.11.16	1	4.4
028	13:24:31	19.11.16	1	5.1
028	13:25:41	19.11.16	1	3.4
030	13:25:48	19.11.16	1	4.9
012	13:31:24	19.11.16	1	3.1
034	13:33:32	19.11.16	1	1.5
011	13:34:06	19.11.16	1	2.2
029	13:36:28	19.11.16	1	5.1
026	13:36:44	19.11.16	1	4.7
029	13:37:24	19.11.16	1	4.6
029	13:40:21	19.11.16	1	4.3
022	13:43:52	19.11.16	1	4.2
015	13:46:12	19.11.16	1	3.0
023	13:50:46	19.11.16	1	3.6
029	13:51:55	19.11.16	1	3.7
028	13:54:57	19.11.16	1	5.2
020	13:57:38	19.11.16	1	3.5
011	14:00:08	19.11.16	1	0.7
024	14:01:42	19.11.16	1	4.2
036	14:03:04	19.11.16	1	1.7
034	14:03:07	19.11.16	1	4.1
029	14:06:24	19.11.16	1	4.6
