

Standort: 2- Burgstrasse

[km/h]				 [m]
029	11:22:44	08.08.14	2	7.8
015	11:24:35	08.08.14	2	5.4
009	11:29:08	08.08.14	2	8.7
010	11:29:09	08.08.14	2	3.9
036	11:31:24	08.08.14	2	6.9
011	11:32:47	08.08.14	2	3.4
034	11:35:04	08.08.14	2	7.9
026	11:39:24	08.08.14	2	8.3
019	11:41:35	08.08.14	2	4.6
027	11:44:03	08.08.14	2	6.6
034	11:44:36	08.08.14	2	7.0
019	11:44:53	08.08.14	2	7.6
022	11:45:22	08.08.14	2	4.9
014	11:48:21	08.08.14	2	4.0
018	11:50:57	08.08.14	2	6.9
030	11:51:15	08.08.14	2	7.3
029	11:51:23	08.08.14	2	6.4
025	11:51:36	08.08.14	2	7.4
032	11:54:03	08.08.14	2	6.1
029	11:54:35	08.08.14	2	6.0
019	11:58:10	08.08.14	2	4.6
018	11:58:13	08.08.14	2	8.1
019	12:00:52	08.08.14	2	3.9
027	12:03:12	08.08.14	2	3.8
018	12:04:56	08.08.14	2	3.7
015	12:06:30	08.08.14	2	3.5
025	12:06:59	08.08.14	2	7.2
019	12:10:49	08.08.14	2	4.3
012	12:13:58	08.08.14	2	4.4
017	12:15:12	08.08.14	2	4.2
017	12:15:17	08.08.14	2	4.6
027	12:18:59	08.08.14	2	4.1
023	12:20:10	08.08.14	2	4.6
019	12:20:55	08.08.14	2	4.5
027	12:21:07	08.08.14	2	7.2
018	12:24:14	08.08.14	2	6.5
014	12:32:25	08.08.14	2	4.3
028	12:33:03	08.08.14	2	6.2
025	12:33:15	08.08.14	2	7.1
034	12:39:56	08.08.14	2	7.5
032	12:42:33	08.08.14	2	6.7
032	12:47:10	08.08.14	2	7.0
022	12:51:12	08.08.14	2	4.4
020	12:54:51	08.08.14	2	4.6
026	12:58:54	08.08.14	2	6.7
030	12:59:39	08.08.14	2	6.7
025	13:05:02	08.08.14	2	5.9
022	13:07:14	08.08.14	2	6.7
020	13:07:22	08.08.14	2	4.0
024	13:07:23	08.08.14	2	4.0
004	13:07:36	08.08.14	2	4.1
028	13:10:21	08.08.14	2	6.3
007	13:12:34	08.08.14	2	1.7
025	13:15:06	08.08.14	2	7.4
024	13:16:49	08.08.14	2	4.6
023	13:25:45	08.08.14	2	9.2
006	13:25:55	08.08.14	2	4.2
010	13:27:48	08.08.14	2	3.4
029	13:28:52	08.08.14	2	6.3
022	13:30:01	08.08.14	2	7.5
025	13:30:49	08.08.14	2	6.2
022	13:32:23	08.08.14	2	4.3
030	13:33:05	08.08.14	2	6.8
027	13:34:05	08.08.14	2	6.9
013	13:34:40	08.08.14	2	3.8
025	13:37:59	08.08.14	2	6.6
027	13:38:28	08.08.14	2	3.9
027	13:42:46	08.08.14	2	7.0
020	13:46:30	08.08.14	2	4.1
024	13:47:25	08.08.14	2	7.4
020	13:48:39	08.08.14	2	8.0
024	13:49:30	08.08.14	2	7.2
021	13:57:28	08.08.14	2	7.0
024	13:58:50	08.08.14	2	4.2
032	14:00:46	08.08.14	2	7.5
027	14:01:42	08.08.14	2	7.6
022	14:02:17	08.08.14	2	6.6
028	14:02:28	08.08.14	2	7.0
007	14:12:44	08.08.14	2	1.9
028	14:20:57	08.08.14	2	6.9
013	14:25:02	08.08.14	2	4.1
019	14:26:35	08.08.14	2	4.2
018	14:26:55	08.08.14	2	4.2
018	14:27:12	08.08.14	2	6.8
028	14:29:52	08.08.14	2	7.5
019	14:34:13	08.08.14	2	4.0
016	14:39:50	08.08.14	2	4.4
028	14:40:53	08.08.14	2	6.7
024	14:40:59	08.08.14	2	3.7
023	14:41:17	08.08.14	2	6.4
023	14:42:54	08.08.14	2	7.3
012	14:46:05	08.08.14	2	4.9
026	14:46:11	08.08.14	2	3.0
011	14:48:52	08.08.14	2	5.4
018	14:51:09	08.08.14	2	4.1
030	14:54:17	08.08.14	2	8.9
008	14:56:56	08.08.14	2	4.5
008	14:56:58	08.08.14	2	3.6
008	14:57:07	08.08.14	2	11.2
025	14:58:02	08.08.14	2	4.2
020	14:59:06	08.08.14	2	4.0
025	15:00:23	08.08.14	2	7.4
028	15:01:37	08.08.14	2	6.5
029	15:03:00	08.08.14	2	4.3
027	15:05:35	08.08.14	2	7.6
034	15:06:40	08.08.14	2	7.5
022	15:08:19	08.08.14	2	4.3
025	15:09:30	08.08.14	2	4.7
024	15:09:31	08.08.14	2	6.3
027	15:14:44	08.08.14	2	6.4
031	15:15:16	08.08.14	2	4.7
029	15:15:23	08.08.14	2	3.4
027	15:16:59	08.08.14	2	6.6
025	15:19:52	08.08.14	2	4.2
028	15:21:29	08.08.14	2	7.2
028	15:26:04	08.08.14	2	6.4
030	15:27:29	08.08.14	2	6.7
022	15:31:16	08.08.14	2	4.0
022	15:32:27	08.08.14	2	4.8
020	15:32:28	08.08.14	2	4.2
032	15:32:42	08.08.14	2	6.6
026	15:34:41	08.08.14	2	6.7
031	15:39:01	08.08.14	2	6.4
027	15:41:06	08.08.14	2	7.3
030	15:46:23	08.08.14	2	6.4
037	15:50:46	08.08.14	2	4.3
033	15:52:00	08.08.14	2	7.2
017	15:52:51	08.08.14	2	5.3
015	15:53:49	08.08.14	2	7.3
033	15:53:56	08.08.14	2	6.4
026	15:58:56	08.08.14	2	6.6
030	16:02:15	08.08.14	2	6.7
023	16:12:52	08.08.14	2	4.5
029	16:13:14	08.08.14	2	8.2
019	16:21:24	08.08.14	2	4.5
016	16:22:20	08.08.14	2	6.9
026	16:24:19	08.08.14	2	6.8
017	16:25:03	08.08.14	2	3.8
018	16:25:04	08.08.14	2	6.1
024	16:25:41	08.08.14	2	4.5
025	16:29:40	08.08.14	2	4.6
016	16:31:27	08.08.14	2	4.6
020	16:31:54	08.08.14	2	4.0
019	16:32:06	08.08.14	2	3.9
030	16:39:19	08.08.14	2	4.2
018	16:41:51	08.08.14	2	7.9
030	16:43:07	08.08.14	2	5.8
025	16:44:54	08.08.14	2	4.3
030	16:45:29	08.08.14	2	6.9
022	16:46:37	08.08.14	2	8.0
027	16:49:58	08.08.14	2	7.4
023	16:51:16	08.08.14	2	4.5
021	16:52:17	08.08.14	2	4.9
028	16:52:41	08.08.14	2	6.4
023	16:54:16	08.08.14	2	6.2
022	16:55:06	08.08.14	2	3.4
005	16:56:50	08.08.14	2	4.4
016	16:57:25	08.08.14	2	4.7
038	16:58:39	08.08.14	2	8.7
017	16:59:47	08.08.14	2	4.5
039	17:01:30	08.08.14	2	4.4
015	17:02:24	08.08.14	2	4.4
013	17:03:03	08.08.14	2	2.3
017	17:03:31	08.08.14	2	3.8
019	17:08:49	08.08.14	2	4.9
017	17:09:07	08.08.14	2	3.8
019	17:11:58	08.08.14	2	7.5
022	17:12:04	08.08.14	2	6.8
025	17:19:58	08.08.14	2	4.1
030	17:26:34	08.08.14	2	7.9
025	17:29:25	08.08.14	2	4.2
021	17:30:30	08.08.14	2	6.9
018	17:32:38	08.08.14	2	4.2
019	17:33:55	08.08.14	2	4.1
035	17:35:42	08.08.14	2	6.9
022	17:35:51	08.08.14	2	7.5
023	17:36:58	08.08.14	2	4.4
026	17:39:03	08.08.14	2	7.7
017	17:40:15	08.08.14	2	3.9
021	17:41:07	08.08.14	2	4.5
023	17:41:41	08.08.14	2	7.3
027	17:41:52	08.08.14	2	4.3
020	17:42:32	08.08.14	2	4.4
028	17:43:04	08.08.14	2	6.9
033	17:43:54	08.08.14	2	4.3
023	17:45:55	08.08.14	2	4.7
032	17:46:04	08.08.14	2	3.9
026	17:47:49	08.08.14	2	4.3
020	17:51:52	08.08.14	2	3.7
020	17:51:55	08.08.14	2	7.0
023	17:52:10	08.08.14	2	6.4
024	17:53:15	08.08.14	2	6.4
022	17:55:00	08.08.14	2	7.4
032	17:56:53	08.08.14	2	7.2
016	18:03:05	08.08.14	2	3.8
020	18:03:27	08.08.14	2	4.2
030	18:03:28	08.08.14	2	6.0
034	18:06:48	08.08.14	2	4.5
017	18:07:01	08.08.14	2	6.0
029	18:07:07	08.08.14	2	6.8
025	18:08:24	08.08.14	2	4.3
026	18:13:59	08.08.14	2	6.5
007	18:18:10	08.08.14	2	4.5
021	18:20:07	08.08.14	2	4.1
028	18:21:00	08.08.14	2	7.5
030	18:21:32	08.08.14	2	7.0
024	18:24:19	08.08.14	2	8.1
023	18:25:52	08.08.14	2	7.2
031	18:26:06	08.08.14	2	6.9
035	18:26:26	08.08.14	2	6.8
031	18:26:45	08.08.14	2	7.1
034	18:27:05	08.08.14	2	8.8
021	18:31:03	08.08.14	2	4.9
027	18:33:06	08.08.14	2	8.5
017	18:33:45	08.08.14	2	3.7
016	18:37:50	08.08.14	2	3.9
022	18:39:28	08.08.14	2	6.9
012	18:39:48	08.08.14	2	3.9
034	18:42:53	08.08.14	2	6.8
027	18:43:10	08.08.14	2	4.2
030	18:44:32	08.08.14	2	6.7
027	18:46:33	08.08.14	2	7.2
025	18:46:39	08.08.14	2	4.0
020	18:47:12	08.08.14	2	6.7
019	18:47:35	08.08.14	2	4.3
018	18:48:05	08.08.14	2	6.8
018	18:50:44	08.08.14	2	5.4
013	18:55:55	08.08.14	2	4.6
025	18:56:18	08.08.14	2	5.6
016	18:56:27	08.08.14	2	11.2
031	18:57:30	08.08.14	2	4.9
023	18:59:08	08.08.14	2	7.3
028	19:04:48	08.08.14	2	6.8
027	19:08:37	08.08.14	2	7.0
034	19:08:42	08.08.14	2	7.2
021	19:14:10	08.08.14	2	3.9
022	19:14:29	08.08.14	2	4.2
017	19:16:58	08.08.14	2	6.7
021	19:18:01	08.08.14	2	4.7
020	19:18:02	08.08.14	2	4.0
029	19:21:32	08.08.14	2	6.7
025	19:22:28	08.08.14	2	4.0
019	19:28:32	08.08.14	2	5.6
031	19:33:28	08.08.14	2	4.4
026	19:44:36	08.08.14	2	4.8
034	19:46:18	08.08.14	2	6.7
040	19:50:45	08.08.14	2	7.1
014	19:51:27	08.08.14	2	3.5
043	19:59:43	08.08.14	2	6.4
035	20:00:22	08.08.14	2	7.7
019	20:03:48	08.08.14	2	4.1
020	20:05:52	08.08.14	2	3.9
019	20:15:50	08.08.14	2	7.7
018	20:15:52	08.08.14	2	4.6
029	20:36:36	08.08.14	2	7.7
015	20:38:12	08.08.14	2	4.8
030	20:38:25	08.08.14	2	6.3
027	20:40:30	08.08.14	2	3.9
027	20:43:27	08.08.14	2	7.8
017	20:45:43	08.08.14	2	4.3
027	20:54:06	08.08.14	2	4.4
027	20:54:46	08.08.14	2	6.4
021	21:00:02	08.08.14	2	4.4
014	21:10:26	08.08.14	2	3.9
015	21:10:27	08.08.14	2	4.7
026	21:14:46	08.08.14	2	7.2
028	21:20:45	08.08.14	2	6.8
014	21:26:31	08.08.14	2	4.1
019	21:32:03	08.08.14	2	4.5
049	21:34:42	08.08.14	2	4.7
008	21:37:08	08.08.14	2	4.8
028	21:39:40	08.08.14	2	6.0
020	21:50:41	08.08.14	2	4.0
023	21:52:32	08.08.14	2	6.5
013	22:03:15	08.08.14	2	7.1
027	22:07:35	08.08.14	2	7.1
031	22:10:35	08.08.14	2	5.8
028	22:24:02	08.08.14	2	8.3
015	22:50:09	08.08.14	2	3.8
027	22:58:38	08.08.14	2	6.0
026	23:41:26	08.08.14	2	4.2
028	23:56:55	08.08.14	2	6.6
027	23:57:36	08.08.14	2	6.7
021	00:37:27	09.08.14	2	4.2
031	00:37:33	09.08.14	2	3.9
026	00:47:57	09.08.14	2	4.3
031	02:00:57	09.08.14	2	5.9
029	03:20:53	09.08.14	2	6.9
028	03:33:09	09.08.14	2	6.2
031	03:34:27	09.08.14	2	8.0
035	03:39:47	09.08.14	2	6.2
007	04:07:08	09.08.14	2	2.0
026	04:56:42	09.08.14	2	6.8
019	05:33:58	09.08.14	2	5.5
044	06:22:16	09.08.14	2	4.1
029	06:32:27	09.08.14	2	7.0
028	06:44:23	09.08.14	2	6.8
027	07:09:22	09.08.14	2	4.5
023	07:10:06	09.08.14	2	7.2
023	07:23:03	09.08.14	2	5.9
024	07:32:43	09.08.14	2	7.1
022	07:49:41	09.08.14	2	7.7
019	07:50:59	09.08.14	2	4.4
023	07:56:43	09.08.14	2	6.2
032	08:05:42	09.08.14	2	6.9
026	08:23:51	09.08.14	2	6.8
017	08:25:28	09.08.14	2	4.1
022	08:26:26	09.08.14	2	4.6
012	08:27:04	09.08.14	2	4.7
030	08:34:07	09.08.14	2	5.1
031	08:35:01	09.08.14	2	6.6
018	08:40:49	09.08.14	2	4.4
028	08:41:36	09.08.14	2	6.3
025	08:57:08	09.08.14	2	6.4
029	08:58:26	09.08.14	2	5.7
016	08:59:03	09.08.14	2	3.9
019	09:05:32	09.08.14	2	7.3
031	09:08:44	09.08.14	2	7.2
034	09:09:50	09.08.14	2	4.7
009	09:11:06	09.08.14	2	6.6
028	09:20:43	09.08.14	2	7.5
025	09:21:41	09.08.14	2	4.2
031	09:24:06	09.08.14	2	6.0
024	09:24:48	09.08.14	2	7.3
011	09:28:06	09.08.14	2	7.0
025	09:29:19	09.08.14	2	6.9
030	09:35:21	09.08.14	2	6.8
028	09:39:25	09.08.14	2	6.5
030	09:42:26	09.08.14	2	7.5
033	09:43:15	09.08.14	2	5.7
024	09:43:54	09.08.14	2	5.7
028	09:43:57	09.08.14	2	7.1
006	09:48:01	09.08.14	2	1.7
027	09:48:27	09.08.14	2	7.6
019	09:48:51	09.08.14	2	3.9
025	09:50:31	09.08.14	2	7.0
033	09:52:31	09.08.14	2	6.9
026	09:53:06	09.08.14	2	7.8
013	09:56:26	09.08.14	2	3.6
009	09:56:27	09.08.14	2	5.0
022	10:16:07	09.08.14	2	6.5
022	10:16:29	09.08.14	2	4.5
028	10:17:03	09.08.14	2	6.2
030	10:17:45	09.08.14	2	7.0
025	10:19:03	09.08.14	2	4.5
018	10:23:29	09.08.14	2	7.5
011	10:29:08	09.08.14	2	7.0
019	10:29:19	09.08.14	2	4.3
019	10:31:20	09.08.14	2	4.4
008	10:32:15	09.08.14	2	5.0
012	10:32:36	09.08.14	2	5.1
027	10:37:18	09.08.14	2	7.3
021	10:38:35	09.08.14	2	4.8
020	10:38:51	09.08.14	2	4.5
015	10:38:51	09.08.14	2	5.1
018	10:42:13	09.08.14	2	4.0
020	10:43:06	09.08.14	2	4.3
019	10:45:32	09.08.14	2	5.2
021	10:50:03	09.08.14	2	6.9
009	10:56:29	09.08.14	2	5.4
008	11:01:20	09.08.14	2	4.1
033	11:02:23	09.08.14	2	6.4
022	11:04:18	09.08.14	2	6.7
031	11:09:27	09.08.14	2	6.5
012	11:09:55	09.08.14	2	3.6
026	11:12:32	09.08.14	2	4.7
008	11:13:17	09.08.14	2	1.9
008	11:13:19	09.08.14	2	5.2
007	11:14:42	09.08.14	2	5.2
011	11:15:01	09.08.14	2	4.8
015	11:15:40	09.08.14	2	4.0
018	11:19:22	09.08.14	2	4.0
019	11:19:23	09.08.14	2	4.4
032	11:19:49	09.08.14	2	7.2
027	11:21:05	09.08.14	2	7.0
033	11:23:37	09.08.14	2	6.6
015	11:26:48	09.08.14	2	4.4
032	11:31:19	09.08.14	2	7.6
028	11:33:37	09.08.14	2	6.8
008	11:37:40	09.08.14	2	2.1
022	11:38:57	09.08.14	2	4.4
016	11:41:46	09.08.14	2	6.4
013	11:41:48	09.08.14	2	6.9
023	11:42:35	09.08.14	2	4.5
017	11:43:21	09.08.14	2	4.2
022	11:48:09	09.08.14	2	4.3
033	11:54:18	09.08.14	2	7.6
011	11:55:39	09.08.14	2	4.3
016	11:56:01	09.08.14	2	4.1
023	11:58:45	09.08.14	2	5.0
030	11:59:18	09.08.14	2	7.2
025	12:00:10	09.08.14	2	7.8
028	12:06:15	09.08.14	2	7.0
013	12:07:04	09.08.14	2	7.6
015	12:08:33	09.08.14	2	4.3
020	12:08:58	09.08.14	2	7.5
008	12:10:28	09.08.14	2	2.8
025	12:10:57	09.08.14	2	6.5
018	12:12:50	09.08.14	2	4.6
019	12:13:55	09.08.14	2	4.6
030	12:15:04	09.08.14	2	7.0
029	12:18:00	09.08.14	2	6.9
023	12:20:12	09.08.14	2	4.3
008	12:20:45	09.08.14	2	4.4
033	12:35:35	09.08.14	2	6.9
016	12:39:00	09.08.14	2	5.8
026	12:39:11	09.08.14	2	3.9
023	12:41:21	09.08.14	2	6.6
029	12:43:48	09.08.14	2	6.8
019	12:44:54	09.08.14	2	4.1
031	12:45:49	09.08.14	2	7.0
008	12:46:38	09.08.14	2	5.5
020	12:49:45	09.08.14	2	4.4
022	12:50:36	09.08.14	2	4.2
030	12:50:45	09.08.14	2	6.8
026	12:56:10	09.08.14	2	7.0
026	13:01:23	09.08.14	2	5.9
023	13:08:28	09.08.14	2	4.5
028	13:09:15	09.08.14	2	5.9
032	13:15:06	09.08.14	2	6.8
032	13:17:50	09.08.14	2	6.7
016	13:17:59	09.08.14	2	3.9
028	13:20:34	09.08.14	2	6.3
019	13:42:20	09.08.14	2	6.8
031	13:46:53	09.08.14	2	7.1
021	13:51:01	09.08.14	2	5.1
017	13:52:20	09.08.14	2	4.5
023	13:53:51	09.08.14	2	4.4
028	14:01:34	09.08.14	2	6.6
021	14:01:43	09.08.14	2	7.2
015	14:03:55	09.08.14	2	4.2
020	14:06:36	09.08.14	2	4.4
031	14:07:10	09.08.14	2	7.0
027	14:07:35	09.08.14	2	4.1
022	14:12:30	09.08.14	2	5.5
021	14:17:19	09.08.14	2	3.6
019	14:25:00	09.08.14	2	7.1
027	14:26:12	09.08.14	2	6.5
026	14:26:15	09.08.14	2	6.8
011	14:28:51	09.08.14	2	3.8
013	14:29:18	09.08.14	2	3.9
014	14:29:20	09.08.14	2	3.8
026	14:32:08	09.08.14	2	6.1
017	14:32:35	09.08.14	2	4.2
018	14:32:47	09.08.14	2	4.7
014	14:33:14	09.08.14	2	8.9
026	14:38:02	09.08.14	2	6.7
018	14:39:56	09.08.14	2	6.1
016	14:40:14	09.08.14	2	4.1
030	14:40:36	09.08.14	2	6.8
023	14:43:07	09.08.14	2	7.5
026	14:47:25	09.08.14	2	7.9
026	14:47:28	09.08.14	2	7.8
018	14:47:56	09.08.14	2	6.4
029	14:49:12	09.08.14	2	6.8
026	14:49:22	09.08.14	2	6.6
020	14:57:09	09.08.14	2	6.4
026	15:00:05	09.08.14	2	6.4
023	15:00:18	09.08.14	2	7.0
016	15:01:45	09.08.14	2	4.2
017	15:02:28	09.08.14	2	5.0
024	15:03:14	09.08.14	2	7.1
012	15:04:18	09.08.14	2	4.5
021	15:14:56	09.08.14	2	6.3
016	15:18:14	09.08.14	2	4.2
010	15:18:31	09.08.14	2	3.8
004	15:19:40	09.08.14	2	3.3
027	15:20:31	09.08.14	2	4.8
033	15:29:27	09.08.14	2	6.9
017	15:32:05	09.08.14	2	4.0
015	15:33:14	09.08.14	2	4.6
021	15:40:02	09.08.14	2	4.7
030	15:41:21	09.08.14	2	6.7
019	15:43:24	09.08.14	2	4.4
024	15:45:05	09.08.14	2	5.6
016	15:45:16	09.08.14	2	4.7
024	15:45:30	09.08.14	2	7.2
024	15:48:45	09.08.14	2	4.5
019	15:50:39	09.08.14	2	6.5
030	15:55:10	09.08.14	2	8.1
008	15:55:39	09.08.14	2	3.4
024	15:59:32	09.08.14	2	7.8
030	16:01:43	09.08.14	2	6.8
017	16:04:49	09.08.14	2	3.1
015	16:04:49	09.08.14	2	3.4
012	16:07:46	09.08.14	2	4.3
023	16:10:39	09.08.14	2	4.5
018	16:11:39	09.08.14	2	4.8
021	16:12:33	09.08.14	2	7.0
026	16:13:35	09.08.14	2	6.7
022	16:13:57	09.08.14	2	6.7
007	16:13:58	09.08.14	2	3.5
031	16:16:04	09.08.14	2	6.2
017	16:17:13	09.08.14	2	4.3
019	16:18:38	09.08.14	2	5.4
022	16:18:40	09.08.14	2	7.0
016	16:20:07	09.08.14	2	4.3
018	16:20:31	09.08.14	2	4.2
022	16:25:08	09.08.14	2	4.3
022	16:25:24	09.08.14	2	5.2
021	16:26:01	09.08.14	2	6.6
029	16:28:04	09.08.14	2	4.6
031	16:29:14	09.08.14	2	5.8
022	16:30:33	09.08.14	2	6.8
008	16:32:04	09.08.14	2	3.7
025	16:32:09	09.08.14	2	4.8
023	16:37:22	09.08.14	2	6.4
026	16:42:21	09.08.14	2	4.1
016	16:42:56	09.08.14	2	6.5
011	16:45:49	09.08.14	2	5.1
012	16:45:51	09.08.14	2	4.2
021	16:47:40	09.08.14	2	4.1
026	16:50:38	09.08.14	2	6.3
029	16:51:15	09.08.14	2	7.4
032	16:56:29	09.08.14	2	6.8
018	16:56:46	09.08.14	2	4.4
029	16:57:01	09.08.14	2	6.6
027	16:58:57	09.08.14	2	6.9
020	17:02:26	09.08.14	2	4.5
028	17:08:09	09.08.14	2	6.6
027	17:12:20	09.08.14	2	4.2
007	17:12:57	09.08.14	2	3.6
014	17:13:15	09.08.14	2	3.9
024	17:15:58	09.08.14	2	6.9
026	17:18:39	09.08.14	2	6.1
024	17:19:45	09.08.14	2	7.5
021	17:20:15	09.08.14	2	4.3
030	17:20:54	09.08.14	2	6.9
040	17:25:32	09.08.14	2	7.0
030	17:26:55	09.08.14	2	7.3
020	17:33:23	09.08.14	2	4.4
016	17:37:27	09.08.14	2	4.5
016	17:37:58	09.08.14	2	4.4
006	17:39:52	09.08.14	2	3.7
021	17:41:29	09.08.14	2	3.8
029	17:41:54	09.08.14	2	3.4
029	17:46:24	09.08.14	2	4.4
025	17:46:42	09.08.14	2	3.9
019	17:51:07	09.08.14	2	4.6
014	17:53:27	09.08.14	2	4.0
033	17:56:09	09.08.14	2	7.2
020	17:59:48	09.08.14	2	3.5
020	18:01:06	09.08.14	2	4.2
017	18:05:06	09.08.14	2	4.0
014	18:06:59	09.08.14	2	4.0
031	18:07:46	09.08.14	2	7.1
030	18:09:46	09.08.14	2	7.2
033	18:11:09	09.08.14	2	7.3
023	18:15:07	09.08.14	2	7.2
022	18:15:35	09.08.14	2	4.1
031	18:16:08	09.08.14	2	7.7
028	18:19:28	09.08.14	2	6.7
022	18:19:51	09.08.14	2	4.4
023	18:19:51	09.08.14	2	4.8
019	18:23:33	09.08.14	2	4.0
006	18:29:01	09.08.14	2	3.8
021	18:37:39	09.08.14	2	4.4
021	18:37:59	09.08.14	2	4.9
022	18:38:43	09.08.14	2	5.0
031	18:42:55	09.08.14	2	7.5
015	18:56:57	09.08.14	2	5.1
021	18:57:42	09.08.14	2	7.6
016	19:00:28	09.08.14	2	4.5
016	19:18:26	09.08.14	2	3.8
021	19:18:40	09.08.14	2	6.5
034	19:20:29	09.08.14	2	4.5
019	19:22:40	09.08.14	2	4.4
015	19:25:43	09.08.14	2	6.8
026	19:31:53	09.08.14	2	6.4
027	19:33:49	09.08.14	2	8.5
019	19:38:00	09.08.14	2	4.0
009	19:38:45	09.08.14	2	3.9
029	19:44:55	09.08.14	2	6.5
017	19:45:24	09.08.14	2	3.6
011	19:45:29	09.08.14	2	6.7
012	19:45:34	09.08.14	2	4.0
021	19:49:09	09.08.14	2	6.6
021	19:52:26	09.08.14	2	4.3
028	19:59:26	09.08.14	2	7.2
006	19:59:46	09.08.14	2	3.9
033	20:02:36	09.08.14	2	6.4
022	20:17:25	09.08.14	2	6.9
030	20:17:29	09.08.14	2	6.7
030	20:24:24	09.08.14	2	7.4
031	20:31:47	09.08.14	2	7.1
028	20:32:26	09.08.14	2	7.2
013	20:44:11	09.08.14	2	4.4
020	20:51:58	09.08.14	2	6.6
025	21:00:11	09.08.14	2	6.9
024	21:04:37	09.08.14	2	7.3
028	21:09:42	09.08.14	2	6.9
019	21:11:54	09.08.14	2	4.6
028	21:25:49	09.08.14	2	5.8
024	21:47:30	09.08.14	2	7.1
025	21:51:12	09.08.14	2	4.4
006	21:57:00	09.08.14	2	4.0
020	21:59:19	09.08.14	2	4.1
023	22:05:15	09.08.14	2	6.8
021	22:11:56	09.08.14	2	5.7
006	22:28:41	09.08.14	2	4.0
029	22:38:24	09.08.14	2	6.2
006	22:41:16	09.08.14	2	4.1
029	23:05:04	09.08.14	2	6.8
026	23:07:27	09.08.14	2	4.1
019	23:37:09	09.08.14	2	7.0
027	00:01:23	10.08.14	2	6.6
029	00:15:17	10.08.14	2	8.0
027	00:20:54	10.08.14	2	6.3
015	00:24:03	10.08.14	2	4.1
022	01:23:13	10.08.14	2	6.4
018	01:31:09	10.08.14	2	4.1
021	01:52:36	10.08.14	2	4.5
017	03:11:19	10.08.14	2	6.1
018	05:37:23	10.08.14	2	6.8
026	05:50:45	10.08.14	2	7.5
027	06:04:36	10.08.14	2	7.2
005	06:08:34	10.08.14	2	4.1
020	06:26:23	10.08.14	2	4.5
032	06:37:41	10.08.14	2	7.1
034	07:40:24	10.08.14	2	4.4
028	07:41:22	10.08.14	2	7.3
027	08:18:46	10.08.14	2	7.0
018	08:19:44	10.08.14	2	3.6
014	08:51:27	10.08.14	2	4.1
034	08:53:24	10.08.14	2	6.3
030	08:55:18	10.08.14	2	6.6
018	09:04:13	10.08.14	2	3.9
019	09:06:02	10.08.14	2	4.5
025	09:14:21	10.08.14	2	4.5
033	09:24:30	10.08.14	2	4.7
028	09:41:03	10.08.14	2	6.5
018	09:42:44	10.08.14	2	4.7
019	09:42:46	10.08.14	2	11.9
030	09:48:41	10.08.14	2	6.4
025	09:50:31	10.08.14	2	6.2
015	09:51:41	10.08.14	2	4.2
029	09:58:46	10.08.14	2	6.8
021	09:59:29	10.08.14	2	4.5
005	10:09:36	10.08.14	2	2.0
030	10:11:11	10.08.14	2	6.1
007	10:31:33	10.08.14	2	2.0
032	10:37:15	10.08.14	2	6.3
021	10:38:33	10.08.14	2	7.7
020	10:39:44	10.08.14	2	4.0
020	10:45:50	10.08.14	2	4.3
025	10:49:08	10.08.14	2	7.0
