

Standort: 4-Schliengerweg

[km/h]				 [m]
Dateformat: dd.mm.yy
017	19:11:30	02.10.17	2	1.0
056	19:12:52	02.10.17	2	4.3
021	19:20:14	02.10.17	2	5.8
017	19:30:54	02.10.17	2	5.9
023	19:35:54	02.10.17	2	4.0
016	19:37:17	02.10.17	2	6.3
021	19:38:55	02.10.17	2	5.9
020	19:40:39	02.10.17	2	4.4
010	19:54:41	02.10.17	2	2.9
017	19:56:22	02.10.17	2	1.3
020	20:08:56	02.10.17	2	3.8
029	20:12:57	02.10.17	2	3.8
029	20:13:01	02.10.17	2	5.2
025	20:16:40	02.10.17	2	4.0
026	20:16:52	02.10.17	2	5.1
021	20:22:51	02.10.17	2	5.4
026	20:23:13	02.10.17	2	6.9
028	20:29:30	02.10.17	2	7.2
023	20:31:38	02.10.17	2	1.3
028	20:31:48	02.10.17	2	4.1
021	20:35:37	02.10.17	2	4.5
019	20:36:41	02.10.17	2	5.0
024	20:37:35	02.10.17	2	4.0
034	20:46:42	02.10.17	2	4.0
039	20:47:06	02.10.17	2	4.0
023	20:50:06	02.10.17	2	4.0
025	20:56:14	02.10.17	2	6.6
019	21:17:42	02.10.17	2	5.4
024	21:35:24	02.10.17	2	7.3
016	21:36:47	02.10.17	2	4.5
015	21:40:47	02.10.17	2	4.3
023	21:41:21	02.10.17	2	6.4
031	21:42:40	02.10.17	2	5.6
017	21:43:49	02.10.17	2	5.1
019	22:09:43	02.10.17	2	1.3
032	22:20:21	02.10.17	2	4.4
028	22:34:52	02.10.17	2	8.2
016	22:36:38	02.10.17	2	4.4
036	22:47:12	02.10.17	2	6.7
015	22:55:15	02.10.17	2	4.6
028	22:57:57	02.10.17	2	5.0
029	23:33:54	02.10.17	2	5.2
026	23:41:11	02.10.17	2	5.7
024	23:48:35	02.10.17	2	5.1
027	00:10:31	03.10.17	2	6.7
015	00:11:34	03.10.17	2	5.7
032	00:14:47	03.10.17	2	5.1
029	00:34:56	03.10.17	2	4.3
006	00:39:30	03.10.17	2	2.6
034	01:04:12	03.10.17	2	4.8
022	01:36:08	03.10.17	2	7.2
025	02:13:27	03.10.17	2	5.5
024	02:48:18	03.10.17	2	5.7
019	03:00:47	03.10.17	2	1.4
025	03:18:19	03.10.17	2	5.8
035	05:12:25	03.10.17	2	4.1
030	05:56:33	03.10.17	2	3.6
014	06:06:10	03.10.17	2	7.1
032	06:12:05	03.10.17	2	4.5
018	06:16:20	03.10.17	2	1.5
033	06:24:10	03.10.17	2	5.6
024	06:39:58	03.10.17	2	5.0
019	06:43:34	03.10.17	2	7.3
028	06:48:51	03.10.17	2	6.3
019	06:51:37	03.10.17	2	6.5
013	06:52:14	03.10.17	2	2.9
012	06:53:30	03.10.17	2	1.4
021	06:53:57	03.10.17	2	6.3
028	06:54:15	03.10.17	2	7.1
034	06:57:04	03.10.17	2	5.1
026	07:08:46	03.10.17	2	4.2
015	07:11:50	03.10.17	2	1.0
016	07:11:51	03.10.17	2	1.8
039	07:12:03	03.10.17	2	4.2
026	07:13:56	03.10.17	2	7.1
015	07:16:25	03.10.17	2	5.8
018	07:18:46	03.10.17	2	8.7
026	07:21:41	03.10.17	2	6.9
029	07:22:32	03.10.17	2	4.3
024	07:25:49	03.10.17	2	5.3
025	07:27:12	03.10.17	2	6.8
015	07:28:44	03.10.17	2	1.2
015	07:28:52	03.10.17	2	2.2
017	07:28:57	03.10.17	2	3.6
025	07:30:18	03.10.17	2	7.7
034	07:31:02	03.10.17	2	3.8
017	07:31:53	03.10.17	2	7.6
025	07:33:25	03.10.17	2	5.6
016	07:34:00	03.10.17	2	6.4
019	07:34:30	03.10.17	2	5.3
020	07:35:31	03.10.17	2	21.8
020	07:35:31	03.10.17	2	0.6
023	07:36:30	03.10.17	2	5.0
020	07:38:32	03.10.17	2	4.1
021	07:40:34	03.10.17	2	7.3
026	07:42:53	03.10.17	2	5.3
024	07:43:35	03.10.17	2	4.8
013	07:45:30	03.10.17	2	2.5
023	07:45:37	03.10.17	2	2.4
018	07:48:46	03.10.17	2	0.8
018	07:48:47	03.10.17	2	0.5
023	07:49:49	03.10.17	2	3.6
021	07:49:49	03.10.17	2	0.5
036	07:55:07	03.10.17	2	2.7
018	08:08:49	03.10.17	2	4.0
019	08:14:32	03.10.17	2	4.2
008	08:14:59	03.10.17	2	4.8
007	08:15:06	03.10.17	2	0.7
031	08:16:11	03.10.17	2	3.6
017	08:18:28	03.10.17	2	4.1
