

Standort: 3-Fatiostrasse d

[km/h]				 [m]
Dateformat: dd.mm.yy
010	18:29:50	03.10.17	1	4.1
020	18:42:03	03.10.17	1	3.9
008	18:42:54	03.10.17	1	3.5
025	18:45:24	03.10.17	1	3.9
008	18:50:24	03.10.17	1	3.0
015	18:52:27	03.10.17	1	1.9
016	18:52:29	03.10.17	1	6.3
008	18:54:15	03.10.17	1	2.3
006	18:54:16	03.10.17	1	1.6
018	18:56:15	03.10.17	1	3.8
019	19:00:20	03.10.17	1	4.4
025	19:11:42	03.10.17	1	4.0
027	19:17:29	03.10.17	1	7.2
015	19:18:45	03.10.17	1	6.7
027	19:19:36	03.10.17	1	5.7
029	19:40:51	03.10.17	1	5.7
023	20:13:13	03.10.17	1	3.3
007	21:04:54	03.10.17	1	1.9
006	21:13:53	03.10.17	1	1.9
008	21:13:56	03.10.17	1	5.4
006	21:13:58	03.10.17	1	2.4
020	21:20:47	03.10.17	1	4.5
020	21:42:11	03.10.17	1	7.0
025	21:42:35	03.10.17	1	4.7
025	21:50:52	03.10.17	1	3.8
017	21:54:24	03.10.17	1	6.3
019	22:09:06	03.10.17	1	4.6
009	22:21:51	03.10.17	1	2.8
025	22:26:46	03.10.17	1	4.7
010	22:42:55	03.10.17	1	2.3
007	22:43:24	03.10.17	1	1.6
010	22:43:31	03.10.17	1	6.7
009	22:44:39	03.10.17	1	4.4
008	22:44:39	03.10.17	1	1.7
009	23:21:22	03.10.17	1	3.1
009	01:20:05	04.10.17	1	3.1
008	01:38:26	04.10.17	1	1.8
010	05:40:46	04.10.17	1	3.3
006	05:47:55	04.10.17	1	1.7
012	06:10:21	04.10.17	1	2.1
011	06:10:22	04.10.17	1	3.1
008	06:17:55	04.10.17	1	1.6
023	07:02:51	04.10.17	1	5.1
009	07:10:24	04.10.17	1	3.3
015	07:59:05	04.10.17	1	1.7
026	08:06:29	04.10.17	1	4.6
009	08:06:39	04.10.17	1	2.7
028	08:10:24	04.10.17	1	3.8
025	08:25:50	04.10.17	1	5.8
006	08:25:54	04.10.17	1	1.7
010	08:40:07	04.10.17	1	3.5
007	09:16:12	04.10.17	1	2.0
009	09:17:56	04.10.17	1	3.6
014	09:38:54	04.10.17	1	2.3
015	09:38:54	04.10.17	1	3.3
013	09:38:56	04.10.17	1	2.4
008	09:41:37	04.10.17	1	2.9
011	09:57:18	04.10.17	1	3.3
011	10:01:32	04.10.17	1	2.7
009	10:05:35	04.10.17	1	2.8
008	10:07:49	04.10.17	1	2.2
024	10:32:20	04.10.17	1	3.8
008	10:43:07	04.10.17	1	1.8
011	10:57:06	04.10.17	1	4.2
021	11:26:53	04.10.17	1	5.5
015	11:28:11	04.10.17	1	5.1
009	11:32:41	04.10.17	1	3.8
014	11:36:27	04.10.17	1	4.4
018	11:47:43	04.10.17	1	3.7
021	11:54:28	04.10.17	1	4.2
007	12:09:02	04.10.17	1	2.2
016	12:11:37	04.10.17	1	8.6
011	12:25:20	04.10.17	1	4.4
005	12:49:58	04.10.17	1	1.8
011	12:50:24	04.10.17	1	4.3
006	12:52:29	04.10.17	1	2.2
020	12:58:55	04.10.17	1	4.7
024	13:12:41	04.10.17	1	4.8
020	13:24:51	04.10.17	1	4.5
009	13:47:21	04.10.17	1	2.9
022	13:54:51	04.10.17	1	4.9
009	14:03:21	04.10.17	1	3.3
009	14:17:29	04.10.17	1	1.9
009	14:34:00	04.10.17	1	2.1
015	14:59:15	04.10.17	1	4.3
017	15:12:59	04.10.17	1	4.4
021	15:25:30	04.10.17	1	6.0
009	15:27:22	04.10.17	1	1.7
017	16:07:37	04.10.17	1	3.7
021	16:07:40	04.10.17	1	4.0
016	16:22:25	04.10.17	1	2.5
010	16:31:15	04.10.17	1	1.6
023	16:33:45	04.10.17	1	3.9
023	16:34:42	04.10.17	1	1.9
021	16:34:43	04.10.17	1	6.1
021	16:51:18	04.10.17	1	1.6
017	16:51:20	04.10.17	1	10.2
006	16:59:31	04.10.17	1	2.2
009	17:11:23	04.10.17	1	1.7
006	17:26:00	04.10.17	1	1.6
024	17:32:12	04.10.17	1	4.3
021	17:32:15	04.10.17	1	3.3
011	17:36:24	04.10.17	1	3.6
025	17:54:35	04.10.17	1	4.3
009	17:55:19	04.10.17	1	5.6
008	17:56:45	04.10.17	1	2.9
005	17:58:37	04.10.17	1	1.7
025	18:05:28	04.10.17	1	6.3
026	18:07:24	04.10.17	1	4.5
030	18:08:17	04.10.17	1	4.9
009	18:09:00	04.10.17	1	4.9
023	18:15:39	04.10.17	1	5.1
008	18:16:58	04.10.17	1	2.0
008	18:21:59	04.10.17	1	4.5
009	18:24:14	04.10.17	1	6.0
005	18:25:07	04.10.17	1	1.6
020	18:26:29	04.10.17	1	4.4
008	18:27:30	04.10.17	1	2.1
026	18:31:28	04.10.17	1	4.3
018	18:37:41	04.10.17	1	5.0
024	18:41:03	04.10.17	1	4.7
008	18:47:10	04.10.17	1	5.7
006	18:50:22	04.10.17	1	2.4
008	18:54:27	04.10.17	1	1.9
022	18:56:01	04.10.17	1	5.0
008	18:56:58	04.10.17	1	2.4
008	18:59:20	04.10.17	1	2.4
009	18:59:23	04.10.17	1	7.8
021	19:02:02	04.10.17	1	6.1
013	19:08:50	04.10.17	1	3.8
025	19:09:03	04.10.17	1	5.1
006	19:14:37	04.10.17	1	1.8
017	19:27:56	04.10.17	1	4.8
009	19:30:06	04.10.17	1	3.2
007	19:33:14	04.10.17	1	3.3
020	19:36:45	04.10.17	1	4.9
025	19:37:03	04.10.17	1	4.9
017	20:00:45	04.10.17	1	6.0
020	20:01:38	04.10.17	1	7.2
009	20:01:38	04.10.17	1	1.9
022	20:14:51	04.10.17	1	1.6
020	20:14:52	04.10.17	1	3.9
016	20:25:19	04.10.17	1	4.8
010	20:32:16	04.10.17	1	4.4
007	20:36:23	04.10.17	1	1.8
021	20:45:32	04.10.17	1	4.5
007	20:49:09	04.10.17	1	2.6
018	21:17:36	04.10.17	1	5.4
026	21:31:42	04.10.17	1	5.6
011	21:34:39	04.10.17	1	11.3
014	21:36:14	04.10.17	1	4.3
027	22:25:45	04.10.17	1	5.3
027	22:31:05	04.10.17	1	5.9
024	22:51:32	04.10.17	1	4.9
021	23:12:23	04.10.17	1	4.7
028	23:24:31	04.10.17	1	5.6
017	23:36:24	04.10.17	1	5.6
009	01:42:22	05.10.17	1	2.9
008	05:39:21	05.10.17	1	2.1
009	05:39:21	05.10.17	1	2.6
008	06:18:17	05.10.17	1	2.0
021	07:10:30	05.10.17	1	5.0
008	07:14:41	05.10.17	1	1.8
006	07:35:28	05.10.17	1	1.8
028	07:57:44	05.10.17	1	2.8
024	08:03:57	05.10.17	1	5.1
