

Standort: 1Altrheinweg

[km/h]				 [m]
022	15:18:58	27.12.13	1	3.8
016	15:19:05	27.12.13	1	3.6
022	15:19:37	27.12.13	1	8.8
016	15:22:00	27.12.13	1	6.7
026	15:23:12	27.12.13	1	3.9
018	15:23:33	27.12.13	1	4.3
019	15:26:01	27.12.13	1	6.8
031	15:31:52	27.12.13	1	7.1
023	15:32:18	27.12.13	1	4.2
031	15:37:11	27.12.13	1	4.0
023	15:37:42	27.12.13	1	4.0
023	15:38:32	27.12.13	1	4.1
030	15:39:42	27.12.13	1	2.5
017	15:39:52	27.12.13	1	7.7
017	15:39:53	27.12.13	1	4.4
018	15:41:48	27.12.13	1	3.7
024	15:47:00	27.12.13	1	4.2
026	15:47:54	27.12.13	1	3.8
015	15:52:00	27.12.13	1	3.8
030	15:55:20	27.12.13	1	4.4
030	15:56:34	27.12.13	1	8.3
031	15:58:42	27.12.13	1	3.3
027	15:59:08	27.12.13	1	10.8
022	16:02:27	27.12.13	1	3.5
026	16:03:58	27.12.13	1	3.8
018	16:06:06	27.12.13	1	3.9
037	16:08:00	27.12.13	1	9.8
026	16:08:18	27.12.13	1	3.5
020	16:09:35	27.12.13	1	4.0
021	16:10:43	27.12.13	1	3.9
020	16:11:51	27.12.13	1	3.9
033	16:11:53	27.12.13	1	8.0
025	16:16:52	27.12.13	1	3.6
008	16:23:03	27.12.13	1	3.8
019	16:25:36	27.12.13	1	4.7
061	16:26:02	27.12.13	1	4.3
033	16:26:32	27.12.13	1	11.2
017	16:26:55	27.12.13	1	3.9
020	16:30:35	27.12.13	1	3.9
026	16:30:46	27.12.13	1	8.1
020	16:31:28	27.12.13	1	4.4
019	16:34:17	27.12.13	1	3.8
027	16:35:16	27.12.13	1	3.7
017	16:35:36	27.12.13	1	3.7
021	16:36:30	27.12.13	1	3.7
026	16:37:16	27.12.13	1	3.3
014	16:40:58	27.12.13	1	4.3
034	16:42:14	27.12.13	1	7.7
018	16:51:03	27.12.13	1	5.3
022	16:52:51	27.12.13	1	4.1
021	16:56:42	27.12.13	1	3.8
022	16:56:44	27.12.13	1	4.7
023	17:02:03	27.12.13	1	7.4
021	17:05:45	27.12.13	1	4.1
027	17:06:41	27.12.13	1	9.3
022	17:07:55	27.12.13	1	4.0
021	17:09:07	27.12.13	1	3.4
030	17:10:28	27.12.13	1	7.7
007	17:12:59	27.12.13	1	1.6
044	17:13:19	27.12.13	1	6.9
016	17:15:22	27.12.13	1	4.1
022	17:17:51	27.12.13	1	4.0
018	17:20:29	27.12.13	1	3.9
030	17:21:04	27.12.13	1	6.8
030	17:21:46	27.12.13	1	4.5
032	17:23:43	27.12.13	1	6.7
025	17:25:38	27.12.13	1	7.0
022	17:25:45	27.12.13	1	3.4
023	17:28:14	27.12.13	1	3.8
017	17:29:56	27.12.13	1	3.9
028	17:32:49	27.12.13	1	8.5
042	17:34:37	27.12.13	1	7.7
019	17:34:46	27.12.13	1	3.9
025	17:37:17	27.12.13	1	4.1
016	17:41:17	27.12.13	1	3.6
022	17:42:02	27.12.13	1	3.7
021	17:45:44	27.12.13	1	3.5
006	17:46:17	27.12.13	1	1.6
017	17:51:42	27.12.13	1	4.4
024	18:01:02	27.12.13	1	7.5
020	18:01:19	27.12.13	1	4.0
019	18:01:38	27.12.13	1	4.0
018	18:05:22	27.12.13	1	3.8
028	18:06:10	27.12.13	1	4.5
042	18:10:19	27.12.13	1	7.5
016	18:10:25	27.12.13	1	5.4
019	18:10:29	27.12.13	1	3.3
016	18:10:38	27.12.13	1	5.1
022	18:22:53	27.12.13	1	4.2
010	18:23:21	27.12.13	1	8.4
026	18:26:23	27.12.13	1	3.7
033	18:30:10	27.12.13	1	3.9
028	18:32:41	27.12.13	1	7.8
035	18:35:51	27.12.13	1	7.4
019	18:35:54	27.12.13	1	3.9
040	18:39:50	27.12.13	1	8.4
021	18:40:05	27.12.13	1	3.9
022	18:40:08	27.12.13	1	3.9
019	18:40:38	27.12.13	1	3.9
017	19:01:55	27.12.13	1	4.0
026	19:02:00	27.12.13	1	4.0
022	19:04:49	27.12.13	1	3.7
020	19:05:51	27.12.13	1	5.1
011	19:06:58	27.12.13	1	3.9
011	19:07:02	27.12.13	1	8.9
010	19:07:03	27.12.13	1	3.9
011	19:07:10	27.12.13	1	18.3
008	19:07:17	27.12.13	1	6.0
006	19:07:18	27.12.13	1	4.0
025	19:07:47	27.12.13	1	7.7
041	19:09:41	27.12.13	1	7.6
007	19:09:57	27.12.13	1	4.0
008	19:09:58	27.12.13	1	2.6
010	19:10:02	27.12.13	1	10.7
012	19:10:04	27.12.13	1	4.0
012	19:10:05	27.12.13	1	3.4
013	19:10:09	27.12.13	1	12.1
015	19:10:10	27.12.13	1	4.0
024	19:12:00	27.12.13	1	4.0
022	19:14:11	27.12.13	1	4.0
022	19:14:11	27.12.13	1	5.0
024	19:14:12	27.12.13	1	4.1
022	19:15:51	27.12.13	1	3.5
029	19:18:08	27.12.13	1	24.0
021	19:19:16	27.12.13	1	4.1
033	19:28:34	27.12.13	1	7.2
030	19:29:42	27.12.13	1	7.6
030	19:33:24	27.12.13	1	5.6
020	19:42:11	27.12.13	1	3.8
034	19:48:27	27.12.13	1	8.5
027	19:55:27	27.12.13	1	4.4
034	20:01:45	27.12.13	1	7.6
018	20:05:19	27.12.13	1	4.3
021	20:06:57	27.12.13	1	3.9
020	20:41:27	27.12.13	1	4.0
023	20:54:11	27.12.13	1	4.4
028	20:54:48	27.12.13	1	7.6
029	21:18:45	27.12.13	1	6.8
026	21:27:07	27.12.13	1	8.4
043	21:40:47	27.12.13	1	7.2
036	21:41:26	27.12.13	1	7.5
038	21:54:25	27.12.13	1	7.5
022	21:54:33	27.12.13	1	4.3
021	21:58:50	27.12.13	1	3.8
025	22:02:58	27.12.13	1	3.8
024	22:16:04	27.12.13	1	4.3
036	22:16:22	27.12.13	1	8.1
026	22:20:29	27.12.13	1	3.8
019	22:22:29	27.12.13	1	3.4
018	22:22:30	27.12.13	1	3.5
016	22:22:36	27.12.13	1	3.4
032	22:30:09	27.12.13	1	8.4
022	22:34:03	27.12.13	1	4.0
015	22:42:05	27.12.13	1	4.2
031	22:56:31	27.12.13	1	8.2
032	22:58:17	27.12.13	1	7.3
047	23:04:09	27.12.13	1	8.0
046	23:05:56	27.12.13	1	7.7
039	23:07:03	27.12.13	1	7.7
033	23:18:51	27.12.13	1	7.1
009	23:31:18	27.12.13	1	5.9
034	23:49:57	27.12.13	1	7.4
026	00:52:49	28.12.13	1	3.7
022	01:00:00	28.12.13	1	8.2
042	01:05:14	28.12.13	1	7.7
021	01:14:39	28.12.13	1	3.3
029	01:30:51	28.12.13	1	8.2
029	01:37:14	28.12.13	1	7.5
021	01:55:23	28.12.13	1	3.9
036	01:59:32	28.12.13	1	7.6
026	02:53:50	28.12.13	1	4.3
039	03:39:34	28.12.13	1	4.4
029	05:04:33	28.12.13	1	16.6
028	05:13:52	28.12.13	1	7.2
024	05:30:07	28.12.13	1	3.9
031	05:50:29	28.12.13	1	4.1
024	05:50:42	28.12.13	1	23.1
020	05:51:21	28.12.13	1	5.2
025	05:51:56	28.12.13	1	7.1
037	06:12:01	28.12.13	1	8.0
018	06:48:11	28.12.13	1	4.9
006	06:48:40	28.12.13	1	2.0
037	06:52:17	28.12.13	1	7.4
028	06:53:49	28.12.13	1	7.7
031	06:56:43	28.12.13	1	8.3
020	07:09:36	28.12.13	1	3.8
025	07:26:26	28.12.13	1	4.0
026	07:44:21	28.12.13	1	3.8
033	07:59:16	28.12.13	1	14.4
025	07:59:44	28.12.13	1	7.5
031	08:30:21	28.12.13	1	23.8
016	08:33:25	28.12.13	1	4.2
035	08:44:27	28.12.13	1	7.4
025	08:47:44	28.12.13	1	4.2
027	08:51:53	28.12.13	1	4.1
029	08:54:10	28.12.13	1	7.1
019	08:59:14	28.12.13	1	3.4
029	09:15:05	28.12.13	1	7.6
032	09:31:14	28.12.13	1	6.9
018	09:41:13	28.12.13	1	4.6
031	09:52:13	28.12.13	1	8.3
011	09:55:02	28.12.13	1	4.2
025	10:00:58	28.12.13	1	7.1
031	10:07:03	28.12.13	1	6.4
021	10:07:17	28.12.13	1	4.7
037	10:14:02	28.12.13	1	7.9
025	10:19:05	28.12.13	1	3.7
029	10:21:34	28.12.13	1	7.5
027	10:21:38	28.12.13	1	7.8
035	10:39:54	28.12.13	1	7.9
028	10:40:16	28.12.13	1	4.1
034	10:43:09	28.12.13	1	7.6
026	10:46:34	28.12.13	1	3.6
036	10:52:37	28.12.13	1	8.4
022	10:53:02	28.12.13	1	3.7
018	10:54:20	28.12.13	1	3.4
024	11:05:03	28.12.13	1	6.5
026	11:06:45	28.12.13	1	3.8
042	11:13:28	28.12.13	1	8.2
010	11:25:08	28.12.13	1	3.9
019	11:39:07	28.12.13	1	3.8
025	11:39:53	28.12.13	1	3.9
008	11:43:03	28.12.13	1	4.2
022	11:44:17	28.12.13	1	3.9
016	11:46:52	28.12.13	1	3.8
034	11:50:52	28.12.13	1	7.9
013	12:16:22	28.12.13	1	4.2
016	12:16:23	28.12.13	1	4.2
018	12:20:45	28.12.13	1	4.4
024	12:23:18	28.12.13	1	4.3
022	12:23:26	28.12.13	1	3.8
020	12:26:25	28.12.13	1	4.0
016	12:28:18	28.12.13	1	4.2
013	12:28:23	28.12.13	1	3.4
032	12:35:14	28.12.13	1	6.8
017	12:48:03	28.12.13	1	3.2
018	12:49:25	28.12.13	1	3.5
022	12:51:45	28.12.13	1	3.4
038	12:55:28	28.12.13	1	8.1
019	12:55:30	28.12.13	1	3.7
020	13:05:02	28.12.13	1	7.0
024	13:07:48	28.12.13	1	4.1
019	13:07:56	28.12.13	1	3.4
036	13:12:49	28.12.13	1	7.9
031	13:17:00	28.12.13	1	6.8
029	13:17:05	28.12.13	1	7.6
026	13:19:55	28.12.13	1	3.6
020	13:20:23	28.12.13	1	3.8
024	13:30:37	28.12.13	1	7.8
024	13:39:39	28.12.13	1	4.0
040	13:47:00	28.12.13	1	7.9
020	13:50:42	28.12.13	1	4.5
017	13:52:02	28.12.13	1	4.1
014	13:52:47	28.12.13	1	3.2
022	13:55:01	28.12.13	1	3.7
033	13:57:06	28.12.13	1	3.8
021	14:04:57	28.12.13	1	3.9
023	14:05:53	28.12.13	1	4.1
018	14:08:40	28.12.13	1	3.9
030	14:12:31	28.12.13	1	8.8
020	14:13:45	28.12.13	1	3.6
022	14:14:39	28.12.13	1	3.9
038	14:17:58	28.12.13	1	7.5
032	14:19:30	28.12.13	1	7.4
041	14:21:06	28.12.13	1	7.9
019	14:22:41	28.12.13	1	3.4
044	14:31:02	28.12.13	1	7.4
026	14:42:32	28.12.13	1	10.8
041	14:42:46	28.12.13	1	6.8
038	14:46:36	28.12.13	1	7.6
033	14:47:54	28.12.13	1	8.6
034	14:48:06	28.12.13	1	4.1
033	14:51:07	28.12.13	1	8.0
025	14:56:19	28.12.13	1	4.2
030	15:06:30	28.12.13	1	7.1
024	15:11:14	28.12.13	1	7.2
032	15:12:55	28.12.13	1	8.5
040	15:17:06	28.12.13	1	7.3
043	15:20:44	28.12.13	1	7.3
024	15:22:22	28.12.13	1	3.7
024	15:25:46	28.12.13	1	4.1
026	15:30:53	28.12.13	1	3.7
036	15:34:23	28.12.13	1	8.0
032	15:39:49	28.12.13	1	5.4
022	15:42:46	28.12.13	1	3.7
029	15:46:45	28.12.13	1	6.6
018	15:49:02	28.12.13	1	4.2
020	15:54:32	28.12.13	1	4.5
023	15:59:32	28.12.13	1	3.5
024	16:02:28	28.12.13	1	3.8
022	16:09:25	28.12.13	1	4.0
027	16:12:27	28.12.13	1	3.7
032	16:13:44	28.12.13	1	7.4
025	16:26:26	28.12.13	1	8.4
028	16:26:29	28.12.13	1	7.1
020	16:27:55	28.12.13	1	6.8
017	16:29:44	28.12.13	1	3.6
023	16:30:10	28.12.13	1	3.9
016	16:30:58	28.12.13	1	3.2
007	16:34:57	28.12.13	1	4.3
021	16:36:36	28.12.13	1	6.3
025	16:44:52	28.12.13	1	3.8
033	16:46:53	28.12.13	1	4.3
031	16:48:53	28.12.13	1	7.4
034	16:50:23	28.12.13	1	8.8
043	16:54:09	28.12.13	1	6.8
020	16:58:49	28.12.13	1	3.5
028	16:59:05	28.12.13	1	4.6
019	17:00:25	28.12.13	1	3.7
019	17:00:34	28.12.13	1	4.3
030	17:30:08	28.12.13	1	7.5
019	17:31:34	28.12.13	1	4.3
024	17:31:53	28.12.13	1	3.9
027	17:33:30	28.12.13	1	9.5
031	17:33:34	28.12.13	1	3.6
024	17:34:29	28.12.13	1	4.3
015	17:37:20	28.12.13	1	3.3
032	17:39:21	28.12.13	1	6.3
014	17:47:21	28.12.13	1	3.5
024	18:10:27	28.12.13	1	3.2
048	18:14:24	28.12.13	1	6.6
028	18:15:09	28.12.13	1	5.6
018	18:27:41	28.12.13	1	3.5
032	18:35:37	28.12.13	1	5.4
024	18:35:59	28.12.13	1	5.2
033	18:46:43	28.12.13	1	6.9
036	18:52:19	28.12.13	1	6.4
018	18:59:41	28.12.13	1	3.6
025	19:17:54	28.12.13	1	6.5
023	19:22:30	28.12.13	1	3.5
020	19:30:05	28.12.13	1	3.9
019	19:30:21	28.12.13	1	6.0
031	19:31:00	28.12.13	1	6.2
011	20:02:15	28.12.13	1	2.1
020	20:15:41	28.12.13	1	4.3
020	20:19:18	28.12.13	1	8.5
030	20:20:59	28.12.13	1	6.5
018	20:28:56	28.12.13	1	7.6
030	20:47:59	28.12.13	1	6.1
020	21:05:36	28.12.13	1	4.3
024	21:17:33	28.12.13	1	4.3
019	21:18:00	28.12.13	1	3.3
036	21:27:37	28.12.13	1	7.0
020	21:31:45	28.12.13	1	4.4
040	21:40:13	28.12.13	1	6.6
025	21:42:39	28.12.13	1	7.2
019	21:57:12	28.12.13	1	3.4
044	22:06:30	28.12.13	1	6.7
036	22:07:31	28.12.13	1	7.5
021	22:25:26	28.12.13	1	3.0
017	22:40:35	28.12.13	1	3.1
021	23:07:54	28.12.13	1	7.3
021	23:13:13	28.12.13	1	4.1
044	23:15:52	28.12.13	1	7.4
009	23:39:09	28.12.13	1	2.3
020	23:40:52	28.12.13	1	5.0
020	00:11:22	29.12.13	1	4.2
040	00:15:31	29.12.13	1	8.4
030	00:56:55	29.12.13	1	7.1
022	00:58:07	29.12.13	1	4.0
033	01:05:05	29.12.13	1	7.9
017	01:10:36	29.12.13	1	3.9
038	01:20:50	29.12.13	1	10.3
029	01:34:14	29.12.13	1	7.5
023	03:20:17	29.12.13	1	3.9
024	04:03:46	29.12.13	1	7.3
038	04:30:16	29.12.13	1	8.4
033	04:30:31	29.12.13	1	7.8
031	04:32:56	29.12.13	1	6.9
030	04:45:03	29.12.13	1	7.2
020	04:53:49	29.12.13	1	5.0
016	06:10:31	29.12.13	1	3.5
029	06:40:36	29.12.13	1	7.4
024	08:41:57	29.12.13	1	7.3
034	08:42:54	29.12.13	1	7.7
012	09:12:34	29.12.13	1	3.6
022	09:19:41	29.12.13	1	3.6
022	09:23:28	29.12.13	1	4.3
016	09:25:01	29.12.13	1	4.1
019	09:28:37	29.12.13	1	3.9
027	10:01:34	29.12.13	1	3.9
020	10:03:22	29.12.13	1	3.6
028	10:08:54	29.12.13	1	3.7
033	10:12:30	29.12.13	1	8.3
017	10:15:13	29.12.13	1	3.8
033	10:21:41	29.12.13	1	4.0
021	10:21:55	29.12.13	1	3.8
021	10:44:14	29.12.13	1	4.0
017	10:57:01	29.12.13	1	4.3
022	11:07:24	29.12.13	1	3.7
043	11:19:46	29.12.13	1	8.0
017	11:21:18	29.12.13	1	3.7
028	11:24:38	29.12.13	1	7.5
018	11:30:35	29.12.13	1	3.3
023	11:34:07	29.12.13	1	4.1
018	11:34:09	29.12.13	1	4.8
017	11:34:18	29.12.13	1	4.7
009	11:42:59	29.12.13	1	4.4
016	11:43:23	29.12.13	1	4.1
033	12:14:05	29.12.13	1	8.1
007	12:22:51	29.12.13	1	2.9
007	12:22:52	29.12.13	1	2.1
022	12:24:19	29.12.13	1	3.8
024	12:31:25	29.12.13	1	4.1
024	12:41:30	29.12.13	1	4.5
019	12:49:44	29.12.13	1	4.2
029	12:56:36	29.12.13	1	4.3
018	13:03:20	29.12.13	1	3.9
022	13:11:50	29.12.13	1	3.9
020	13:16:35	29.12.13	1	3.9
018	13:17:44	29.12.13	1	3.6
034	13:37:02	29.12.13	1	7.9
028	13:39:16	29.12.13	1	3.4
028	13:39:37	29.12.13	1	5.6
025	13:52:33	29.12.13	1	3.7
025	13:59:55	29.12.13	1	4.4
033	14:01:22	29.12.13	1	7.8
017	14:02:04	29.12.13	1	4.3
022	14:06:56	29.12.13	1	4.0
031	14:07:42	29.12.13	1	7.3
047	14:13:43	29.12.13	1	6.5
036	14:20:19	29.12.13	1	3.4
016	14:26:59	29.12.13	1	3.2
035	14:44:00	29.12.13	1	8.1
030	14:47:56	29.12.13	1	9.5
028	14:55:19	29.12.13	1	4.6
032	14:59:42	29.12.13	1	7.4
026	15:01:10	29.12.13	1	3.9
035	15:01:22	29.12.13	1	3.8
032	15:10:11	29.12.13	1	6.7
025	15:14:48	29.12.13	1	6.8
031	15:17:35	29.12.13	1	7.5
016	15:19:28	29.12.13	1	3.6
025	15:28:18	29.12.13	1	4.6
024	15:30:39	29.12.13	1	5.9
019	15:33:20	29.12.13	1	4.4
040	15:33:38	29.12.13	1	7.3
028	15:37:57	29.12.13	1	8.3
023	15:42:00	29.12.13	1	4.3
022	15:52:09	29.12.13	1	3.6
022	15:52:13	29.12.13	1	4.0
019	15:52:14	29.12.13	1	4.0
022	15:52:51	29.12.13	1	3.9
016	15:55:15	29.12.13	1	4.2
020	16:01:44	29.12.13	1	3.6
024	16:04:37	29.12.13	1	7.7
035	16:04:54	29.12.13	1	8.4
024	16:13:50	29.12.13	1	8.0
030	16:14:59	29.12.13	1	7.9
018	16:21:59	29.12.13	1	4.1
017	16:22:00	29.12.13	1	3.3
012	16:30:12	29.12.13	1	2.7
010	16:30:16	29.12.13	1	4.5
013	16:31:52	29.12.13	1	4.1
014	16:35:54	29.12.13	1	4.5
017	16:36:18	29.12.13	1	4.1
026	16:41:36	29.12.13	1	7.8
035	16:42:32	29.12.13	1	7.0
025	16:42:57	29.12.13	1	7.6
020	16:45:08	29.12.13	1	3.6
008	16:46:49	29.12.13	1	4.5
018	16:48:03	29.12.13	1	4.1
033	16:48:43	29.12.13	1	8.2
020	16:50:23	29.12.13	1	4.0
023	16:51:05	29.12.13	1	4.1
020	16:51:38	29.12.13	1	4.2
036	16:57:21	29.12.13	1	6.5
024	16:59:04	29.12.13	1	5.2
008	17:00:02	29.12.13	1	4.5
019	17:01:50	29.12.13	1	3.5
020	17:01:54	29.12.13	1	4.7
040	17:04:51	29.12.13	1	8.6
026	17:07:31	29.12.13	1	3.6
020	17:24:49	29.12.13	1	4.2
021	17:33:16	29.12.13	1	4.5
015	17:35:23	29.12.13	1	6.1
015	17:35:24	29.12.13	1	4.0
016	17:36:59	29.12.13	1	3.7
019	17:38:46	29.12.13	1	4.1
026	17:45:04	29.12.13	1	7.8
032	17:47:22	29.12.13	1	7.2
017	17:50:30	29.12.13	1	3.2
018	17:56:26	29.12.13	1	4.1
020	18:03:22	29.12.13	1	9.3
039	18:09:15	29.12.13	1	6.9
018	18:09:28	29.12.13	1	4.3
028	18:12:41	29.12.13	1	7.1
037	18:13:12	29.12.13	1	7.9
043	18:13:17	29.12.13	1	7.9
015	18:16:25	29.12.13	1	6.9
041	18:17:02	29.12.13	1	7.6
027	18:32:48	29.12.13	1	7.2
025	18:47:54	29.12.13	1	7.2
022	19:01:11	29.12.13	1	4.5
031	19:04:59	29.12.13	1	5.3
038	19:18:24	29.12.13	1	7.0
035	19:25:44	29.12.13	1	6.8
033	19:25:47	29.12.13	1	6.3
036	19:30:42	29.12.13	1	8.4
035	19:37:06	29.12.13	1	7.5
035	19:47:08	29.12.13	1	6.6
042	19:47:15	29.12.13	1	7.2
018	19:50:55	29.12.13	1	4.2
042	19:52:50	29.12.13	1	7.9
024	19:56:42	29.12.13	1	3.7
026	20:14:52	29.12.13	1	3.8
021	20:23:44	29.12.13	1	8.5
019	20:23:51	29.12.13	1	4.1
034	20:31:17	29.12.13	1	7.7
017	20:49:26	29.12.13	1	3.8
025	20:54:37	29.12.13	1	4.1
030	21:24:17	29.12.13	1	4.2
022	21:28:22	29.12.13	1	3.9
043	21:30:22	29.12.13	1	6.8
024	21:33:24	29.12.13	1	3.9
031	21:34:16	29.12.13	1	8.0
019	21:41:15	29.12.13	1	3.6
035	21:49:24	29.12.13	1	7.5
023	22:10:16	29.12.13	1	3.9
028	22:11:50	29.12.13	1	6.7
020	22:15:50	29.12.13	1	4.3
016	22:48:58	29.12.13	1	3.8
033	23:04:59	29.12.13	1	7.6
019	23:08:45	29.12.13	1	7.8
029	23:10:12	29.12.13	1	2.0
026	23:10:13	29.12.13	1	7.5
014	23:10:36	29.12.13	1	4.0
036	23:14:43	29.12.13	1	7.3
034	23:14:46	29.12.13	1	7.3
030	23:22:43	29.12.13	1	4.1
019	23:44:52	29.12.13	1	4.5
027	23:54:18	29.12.13	1	6.4
025	00:04:22	30.12.13	1	4.0
033	00:04:37	30.12.13	1	7.8
030	00:09:27	30.12.13	1	7.6
032	00:21:12	30.12.13	1	6.9
035	00:40:44	30.12.13	1	8.4
034	00:42:34	30.12.13	1	7.8
025	00:48:09	30.12.13	1	7.6
040	04:49:32	30.12.13	1	7.3
020	06:45:11	30.12.13	1	4.2
024	06:53:36	30.12.13	1	3.9
019	06:54:09	30.12.13	1	4.5
020	07:07:12	30.12.13	1	3.8
020	07:09:16	30.12.13	1	4.1
022	07:22:28	30.12.13	1	4.3
029	07:24:08	30.12.13	1	4.3
023	07:36:02	30.12.13	1	3.9
027	07:47:49	30.12.13	1	4.0
028	07:51:52	30.12.13	1	4.2
026	07:58:21	30.12.13	1	4.0
021	07:58:47	30.12.13	1	3.5
014	08:04:40	30.12.13	1	4.1
033	08:05:09	30.12.13	1	3.6
020	08:09:34	30.12.13	1	4.1
021	08:19:52	30.12.13	1	4.1
020	08:20:12	30.12.13	1	1.7
021	08:20:13	30.12.13	1	2.4
020	08:20:14	30.12.13	1	5.7
018	08:20:14	30.12.13	1	1.6
019	08:20:15	30.12.13	1	2.1
019	08:20:15	30.12.13	1	2.9
018	08:20:15	30.12.13	1	2.1
017	08:20:16	30.12.13	1	1.8
017	08:20:17	30.12.13	1	2.3
015	08:20:20	30.12.13	1	1.9
017	08:20:21	30.12.13	1	3.6
015	08:20:21	30.12.13	1	3.3
016	08:20:22	30.12.13	1	2.8
015	08:20:23	30.12.13	1	3.5
015	08:20:23	30.12.13	1	2.5
015	08:20:23	30.12.13	1	2.3
015	08:20:25	30.12.13	1	5.9
014	08:20:28	30.12.13	1	10.3
013	08:20:29	30.12.13	1	1.7
029	08:25:09	30.12.13	1	8.8
031	08:38:13	30.12.13	1	7.9
022	08:43:01	30.12.13	1	22.2
025	08:44:35	30.12.13	1	3.8
022	08:48:20	30.12.13	1	4.4
014	08:50:51	30.12.13	1	4.2
035	08:58:46	30.12.13	1	4.2
038	09:03:13	30.12.13	1	7.3
021	09:05:11	30.12.13	1	3.8
023	09:12:47	30.12.13	1	4.8
022	09:16:16	30.12.13	1	4.1
024	09:18:24	30.12.13	1	3.5
039	09:26:16	30.12.13	1	5.7
027	09:28:44	30.12.13	1	7.5
024	09:36:35	30.12.13	1	7.5
011	09:36:46	30.12.13	1	1.6
010	09:36:47	30.12.13	1	2.4
009	09:36:47	30.12.13	1	2.1
008	09:36:49	30.12.13	1	2.2
007	09:36:50	30.12.13	1	1.6
007	09:36:51	30.12.13	1	2.1
006	09:36:52	30.12.13	1	1.9
007	09:36:53	30.12.13	1	2.1
008	09:37:05	30.12.13	1	1.6
007	09:37:08	30.12.13	1	1.6
007	09:37:10	30.12.13	1	1.9
007	09:37:14	30.12.13	1	2.0
006	09:37:18	30.12.13	1	2.3
006	09:37:19	30.12.13	1	1.7
021	09:40:49	30.12.13	1	4.1
019	09:43:30	30.12.13	1	22.6
017	09:43:30	30.12.13	1	4.5
016	09:43:31	30.12.13	1	4.5
017	09:43:32	30.12.13	1	8.4
017	09:43:33	30.12.13	1	3.6
015	09:43:33	30.12.13	1	4.5
015	09:43:34	30.12.13	1	4.6
015	09:43:34	30.12.13	1	4.6
015	09:43:35	30.12.13	1	5.1
014	09:43:38	30.12.13	1	8.7
012	09:43:43	30.12.13	1	13.7
009	09:43:49	30.12.13	1	5.8
018	09:46:59	30.12.13	1	3.9
038	09:47:17	30.12.13	1	12.7
019	09:49:53	30.12.13	1	3.7
016	09:57:49	30.12.13	1	8.5
020	09:58:03	30.12.13	1	4.1
031	10:02:34	30.12.13	1	4.0
021	10:11:15	30.12.13	1	9.8
022	10:11:29	30.12.13	1	3.9
040	10:13:58	30.12.13	1	10.6
011	10:14:36	30.12.13	1	10.3
039	10:17:26	30.12.13	1	9.6
032	10:20:05	30.12.13	1	6.6
015	10:20:15	30.12.13	1	3.4
024	10:21:30	30.12.13	1	3.4
014	10:24:47	30.12.13	1	5.5
030	10:27:11	30.12.13	1	9.0
021	10:32:20	30.12.13	1	3.5
018	10:37:06	30.12.13	1	3.8
006	10:37:53	30.12.13	1	4.6
024	10:38:27	30.12.13	1	9.0
