

Standort: 3-Birmansgasse

[km/h]				 [m]
048	11:47:15	22.01.16	2	3.7
027	11:47:28	22.01.16	2	1.0
033	11:48:05	22.01.16	2	3.9
037	11:50:02	22.01.16	2	4.1
021	11:50:33	22.01.16	2	1.3
042	11:50:41	22.01.16	2	3.6
037	11:51:19	22.01.16	2	4.4
033	11:51:49	22.01.16	2	1.2
035	11:51:53	22.01.16	2	4.7
050	11:52:07	22.01.16	2	7.8
046	11:52:07	22.01.16	2	3.2
017	11:52:59	22.01.16	2	4.0
023	11:53:27	22.01.16	2	5.4
045	11:53:45	22.01.16	2	4.1
024	11:54:28	22.01.16	2	5.4
037	11:54:35	22.01.16	2	3.8
044	11:55:09	22.01.16	2	5.4
030	11:55:39	22.01.16	2	3.3
030	11:55:40	22.01.16	2	4.0
026	11:55:44	22.01.16	2	4.6
027	11:55:53	22.01.16	2	1.6
047	11:56:15	22.01.16	2	5.2
048	11:56:24	22.01.16	2	5.8
014	11:56:45	22.01.16	2	3.4
037	11:57:29	22.01.16	2	5.6
020	11:57:38	22.01.16	2	1.2
038	11:58:13	22.01.16	2	3.0
044	11:58:17	22.01.16	2	4.1
040	11:58:47	22.01.16	2	4.2
037	11:59:31	22.01.16	2	5.5
035	11:59:34	22.01.16	2	5.8
024	12:00:29	22.01.16	2	0.6
026	12:04:04	22.01.16	2	3.6
039	12:04:16	22.01.16	2	4.6
036	12:04:22	22.01.16	2	4.1
039	12:04:39	22.01.16	2	4.9
037	12:04:41	22.01.16	2	5.2
029	12:04:49	22.01.16	2	4.3
040	12:05:04	22.01.16	2	4.3
039	12:05:06	22.01.16	2	4.2
042	12:05:11	22.01.16	2	5.6
050	12:06:02	22.01.16	2	7.2
019	12:06:05	22.01.16	2	1.3
041	12:06:10	22.01.16	2	6.4
028	12:06:29	22.01.16	2	5.3
032	12:07:21	22.01.16	2	5.1
043	12:07:38	22.01.16	2	3.4
043	12:08:02	22.01.16	2	4.5
036	12:08:23	22.01.16	2	4.0
038	12:08:27	22.01.16	2	4.5
036	12:08:36	22.01.16	2	4.8
038	12:08:38	22.01.16	2	0.8
024	12:09:30	22.01.16	2	1.0
038	12:09:41	22.01.16	2	4.2
038	12:09:46	22.01.16	2	4.2
040	12:09:57	22.01.16	2	4.0
025	12:10:30	22.01.16	2	0.8
022	12:11:17	22.01.16	2	1.0
016	12:11:56	22.01.16	2	1.0
021	12:12:13	22.01.16	2	1.3
031	12:12:24	22.01.16	2	4.3
029	12:12:29	22.01.16	2	0.9
039	12:13:00	22.01.16	2	4.2
041	12:13:57	22.01.16	2	3.0
019	12:14:17	22.01.16	2	2.0
012	12:14:35	22.01.16	2	2.4
042	12:14:46	22.01.16	2	4.2
027	12:14:54	22.01.16	2	1.5
036	12:15:14	22.01.16	2	5.0
031	12:15:20	22.01.16	2	5.0
029	12:15:27	22.01.16	2	4.1
040	12:15:48	22.01.16	2	3.8
032	12:16:03	22.01.16	2	5.5
049	12:16:50	22.01.16	2	1.4
051	12:18:09	22.01.16	2	3.6
020	12:19:00	22.01.16	2	1.1
031	12:19:27	22.01.16	2	4.6
030	12:19:31	22.01.16	2	4.8
042	12:19:40	22.01.16	2	4.4
041	12:20:15	22.01.16	2	4.3
018	12:20:19	22.01.16	2	0.6
019	12:20:39	22.01.16	2	1.1
021	12:20:42	22.01.16	2	0.6
028	12:20:54	22.01.16	2	4.6
044	12:20:59	22.01.16	2	4.4
047	12:21:05	22.01.16	2	3.9
022	12:21:07	22.01.16	2	1.2
044	12:21:54	22.01.16	2	5.0
026	12:21:58	22.01.16	2	0.8
024	12:22:49	22.01.16	2	1.0
027	12:24:11	22.01.16	2	5.3
028	12:24:16	22.01.16	2	4.2
034	12:24:32	22.01.16	2	1.3
052	12:24:41	22.01.16	2	3.4
040	12:24:44	22.01.16	2	3.8
015	12:25:04	22.01.16	2	0.8
041	12:25:21	22.01.16	2	4.3
032	12:26:29	22.01.16	2	3.9
031	12:26:44	22.01.16	2	4.7
020	12:26:55	22.01.16	2	1.7
051	12:27:06	22.01.16	2	4.3
018	12:27:13	22.01.16	2	1.6
046	12:27:56	22.01.16	2	4.6
025	12:28:04	22.01.16	2	0.7
025	12:28:05	22.01.16	2	1.5
040	12:28:19	22.01.16	2	4.3
041	12:28:25	22.01.16	2	3.4
046	12:28:41	22.01.16	2	4.9
042	12:29:25	22.01.16	2	4.4
036	12:29:29	22.01.16	2	4.8
038	12:29:41	22.01.16	2	5.0
047	12:30:38	22.01.16	2	5.5
043	12:30:47	22.01.16	2	4.4
026	12:31:07	22.01.16	2	4.3
030	12:31:10	22.01.16	2	2.6
038	12:31:21	22.01.16	2	4.3
030	12:31:56	22.01.16	2	4.3
047	12:32:37	22.01.16	2	5.0
041	12:32:45	22.01.16	2	4.3
019	12:33:50	22.01.16	2	1.1
031	12:34:07	22.01.16	2	4.8
031	12:34:09	22.01.16	2	7.5
029	12:34:35	22.01.16	2	6.0
016	12:35:17	22.01.16	2	0.7
029	12:35:19	22.01.16	2	2.6
018	12:35:29	22.01.16	2	1.3
032	12:36:14	22.01.16	2	4.1
032	12:36:17	22.01.16	2	4.4
027	12:36:46	22.01.16	2	1.4
045	12:37:13	22.01.16	2	4.6
036	12:37:18	22.01.16	2	3.3
027	12:37:43	22.01.16	2	4.3
040	12:38:29	22.01.16	2	4.8
049	12:40:39	22.01.16	2	4.6
051	12:40:41	22.01.16	2	4.7
042	12:41:38	22.01.16	2	3.1
044	12:41:39	22.01.16	2	1.9
023	12:42:02	22.01.16	2	1.3
046	12:42:16	22.01.16	2	5.7
030	12:43:18	22.01.16	2	1.1
030	12:43:57	22.01.16	2	4.2
039	12:45:30	22.01.16	2	3.7
023	12:45:46	22.01.16	2	1.2
022	12:45:54	22.01.16	2	4.1
019	12:46:37	22.01.16	2	0.9
041	12:46:55	22.01.16	2	4.2
041	12:47:00	22.01.16	2	4.1
027	12:48:41	22.01.16	2	5.0
029	12:48:48	22.01.16	2	2.6
044	12:49:35	22.01.16	2	4.1
040	12:49:54	22.01.16	2	4.5
027	12:50:25	22.01.16	2	4.9
021	12:51:48	22.01.16	2	1.4
022	12:53:07	22.01.16	2	5.4
022	12:55:26	22.01.16	2	1.3
041	12:58:57	22.01.16	2	4.9
020	12:59:06	22.01.16	2	1.0
027	12:59:09	22.01.16	2	8.7
023	12:59:11	22.01.16	2	1.0
017	12:59:32	22.01.16	2	1.2
053	12:59:50	22.01.16	2	5.4
043	13:00:15	22.01.16	2	1.3
040	13:01:41	22.01.16	2	4.8
043	13:01:46	22.01.16	2	4.0
035	13:02:14	22.01.16	2	4.3
049	13:04:49	22.01.16	2	4.7
042	13:04:59	22.01.16	2	4.0
033	13:05:27	22.01.16	2	4.1
036	13:07:35	22.01.16	2	3.7
035	13:07:42	22.01.16	2	3.7
035	13:08:28	22.01.16	2	5.4
034	13:08:32	22.01.16	2	5.1
044	13:08:43	22.01.16	2	4.6
043	13:08:50	22.01.16	2	4.4
024	13:09:49	22.01.16	2	0.9
038	13:10:07	22.01.16	2	3.7
038	13:10:21	22.01.16	2	5.8
040	13:10:48	22.01.16	2	3.6
046	13:11:07	22.01.16	2	3.1
021	13:11:41	22.01.16	2	0.9
040	13:12:04	22.01.16	2	8.1
029	13:13:10	22.01.16	2	5.5
030	13:13:12	22.01.16	2	3.5
041	13:15:38	22.01.16	2	4.3
043	13:15:41	22.01.16	2	4.6
021	13:16:24	22.01.16	2	1.3
045	13:17:08	22.01.16	2	4.3
033	13:17:43	22.01.16	2	4.3
034	13:18:02	22.01.16	2	2.4
032	13:18:32	22.01.16	2	4.8
036	13:19:51	22.01.16	2	4.3
029	13:20:28	22.01.16	2	5.9
041	13:21:19	22.01.16	2	6.3
045	13:22:30	22.01.16	2	3.2
040	13:22:48	22.01.16	2	6.3
026	13:23:48	22.01.16	2	4.8
038	13:24:12	22.01.16	2	4.3
041	13:24:44	22.01.16	2	5.7
019	13:24:55	22.01.16	2	0.8
044	13:25:56	22.01.16	2	3.4
044	13:26:03	22.01.16	2	6.3
021	13:26:16	22.01.16	2	1.1
033	13:26:40	22.01.16	2	4.1
039	13:26:50	22.01.16	2	1.0
037	13:26:54	22.01.16	2	4.3
030	13:27:14	22.01.16	2	3.7
028	13:27:23	22.01.16	2	0.9
045	13:28:49	22.01.16	2	3.6
044	13:28:53	22.01.16	2	4.7
036	13:29:19	22.01.16	2	5.7
027	13:29:58	22.01.16	2	4.9
026	13:30:34	22.01.16	2	11.0
030	13:30:49	22.01.16	2	0.9
032	13:31:11	22.01.16	2	5.0
033	13:31:55	22.01.16	2	6.9
029	13:32:01	22.01.16	2	0.9
043	13:32:56	22.01.16	2	4.7
037	13:33:37	22.01.16	2	4.5
041	13:34:00	22.01.16	2	4.5
042	13:34:01	22.01.16	2	4.0
031	13:34:07	22.01.16	2	4.9
033	13:34:20	22.01.16	2	5.2
041	13:36:26	22.01.16	2	3.0
049	13:36:50	22.01.16	2	4.1
035	13:37:41	22.01.16	2	4.0
043	13:38:21	22.01.16	2	4.3
037	13:38:45	22.01.16	2	4.8
023	13:39:34	22.01.16	2	1.0
028	13:40:16	22.01.16	2	3.6
022	13:40:51	22.01.16	2	1.0
020	13:40:56	22.01.16	2	0.8
020	13:41:00	22.01.16	2	1.0
017	13:41:10	22.01.16	2	0.5
034	13:41:12	22.01.16	2	3.6
043	13:42:26	22.01.16	2	5.0
046	13:43:11	22.01.16	2	4.3
038	13:44:03	22.01.16	2	5.6
042	13:44:06	22.01.16	2	5.9
049	13:44:33	22.01.16	2	4.6
049	13:44:40	22.01.16	2	4.2
016	13:45:09	22.01.16	2	5.3
040	13:46:27	22.01.16	2	4.0
031	13:47:12	22.01.16	2	3.7
035	13:47:14	22.01.16	2	3.2
029	13:48:01	22.01.16	2	4.2
028	13:48:25	22.01.16	2	4.7
029	13:48:28	22.01.16	2	6.1
032	13:49:32	22.01.16	2	4.2
033	13:49:36	22.01.16	2	4.5
035	13:49:50	22.01.16	2	4.2
024	13:50:35	22.01.16	2	4.2
027	13:50:49	22.01.16	2	1.6
035	13:52:31	22.01.16	2	3.8
033	13:54:16	22.01.16	2	6.1
039	13:54:26	22.01.16	2	7.6
035	13:54:39	22.01.16	2	5.9
013	13:54:53	22.01.16	2	1.2
036	13:55:26	22.01.16	2	3.5
034	13:56:01	22.01.16	2	4.7
030	13:56:14	22.01.16	2	3.3
040	13:56:19	22.01.16	2	3.7
032	13:56:46	22.01.16	2	4.4
035	13:57:00	22.01.16	2	5.3
032	13:58:17	22.01.16	2	4.1
033	13:58:37	22.01.16	2	3.8
025	13:58:42	22.01.16	2	4.5
028	13:58:45	22.01.16	2	4.6
028	13:59:08	22.01.16	2	1.0
028	13:59:12	22.01.16	2	3.7
040	13:59:29	22.01.16	2	3.9
043	14:01:05	22.01.16	2	5.8
036	14:02:14	22.01.16	2	3.9
021	14:03:36	22.01.16	2	5.2
038	14:04:45	22.01.16	2	4.8
019	14:04:57	22.01.16	2	1.2
018	14:04:58	22.01.16	2	1.0
017	14:05:01	22.01.16	2	5.1
023	14:05:04	22.01.16	2	0.7
019	14:05:12	22.01.16	2	0.9
036	14:05:28	22.01.16	2	6.9
034	14:05:30	22.01.16	2	1.1
018	14:05:32	22.01.16	2	0.8
044	14:06:17	22.01.16	2	5.1
039	14:07:43	22.01.16	2	5.1
041	14:07:44	22.01.16	2	4.1
037	14:08:18	22.01.16	2	3.5
040	14:08:24	22.01.16	2	1.3
033	14:08:57	22.01.16	2	4.1
017	14:09:22	22.01.16	2	0.8
034	14:09:55	22.01.16	2	4.5
015	14:11:29	22.01.16	2	1.3
039	14:11:38	22.01.16	2	4.7
027	14:11:47	22.01.16	2	1.5
035	14:12:00	22.01.16	2	4.6
035	14:12:01	22.01.16	2	4.7
035	14:12:02	22.01.16	2	4.9
028	14:12:04	22.01.16	2	0.8
039	14:13:41	22.01.16	2	4.1
046	14:13:44	22.01.16	2	4.5
034	14:14:12	22.01.16	2	3.7
035	14:14:15	22.01.16	2	3.0
037	14:14:18	22.01.16	2	6.5
032	14:14:33	22.01.16	2	3.9
033	14:14:36	22.01.16	2	4.4
038	14:14:53	22.01.16	2	5.0
046	14:15:31	22.01.16	2	4.9
039	14:15:33	22.01.16	2	4.2
045	14:16:47	22.01.16	2	4.1
046	14:17:12	22.01.16	2	4.2
045	14:17:21	22.01.16	2	3.1
016	14:17:26	22.01.16	2	0.9
025	14:17:28	22.01.16	2	6.0
033	14:19:03	22.01.16	2	4.6
034	14:19:05	22.01.16	2	4.1
035	14:19:07	22.01.16	2	4.2
031	14:19:19	22.01.16	2	4.2
039	14:19:28	22.01.16	2	4.3
019	14:19:49	22.01.16	2	3.9
031	14:20:11	22.01.16	2	1.2
034	14:21:17	22.01.16	2	3.8
039	14:21:21	22.01.16	2	5.7
026	14:21:36	22.01.16	2	0.9
017	14:21:49	22.01.16	2	1.0
032	14:21:57	22.01.16	2	4.2
035	14:22:15	22.01.16	2	4.5
019	14:22:24	22.01.16	2	1.4
032	14:22:27	22.01.16	2	1.2
041	14:23:32	22.01.16	2	3.5
035	14:25:32	22.01.16	2	5.9
035	14:25:35	22.01.16	2	4.1
024	14:26:14	22.01.16	2	1.0
032	14:26:57	22.01.16	2	4.6
036	14:27:00	22.01.16	2	4.4
036	14:27:04	22.01.16	2	4.1
035	14:27:08	22.01.16	2	3.6
028	14:27:12	22.01.16	2	4.5
034	14:27:57	22.01.16	2	4.5
015	14:28:05	22.01.16	2	1.1
031	14:28:20	22.01.16	2	5.8
039	14:28:24	22.01.16	2	4.4
035	14:28:38	22.01.16	2	4.5
037	14:28:42	22.01.16	2	4.3
028	14:29:51	22.01.16	2	4.4
035	14:29:54	22.01.16	2	5.3
034	14:31:33	22.01.16	2	4.0
020	14:32:20	22.01.16	2	0.7
020	14:32:21	22.01.16	2	2.6
020	14:32:24	22.01.16	2	3.6
023	14:32:45	22.01.16	2	0.7
042	14:33:10	22.01.16	2	4.0
020	14:33:29	22.01.16	2	0.9
040	14:33:50	22.01.16	2	4.9
040	14:33:54	22.01.16	2	3.8
022	14:34:34	22.01.16	2	3.8
034	14:36:04	22.01.16	2	4.7
018	14:36:08	22.01.16	2	1.0
028	14:36:18	22.01.16	2	6.0
014	14:36:35	22.01.16	2	0.7
019	14:36:42	22.01.16	2	3.9
030	14:36:51	22.01.16	2	4.6
021	14:37:07	22.01.16	2	0.7
024	14:38:17	22.01.16	2	6.1
014	14:38:43	22.01.16	2	4.1
037	14:39:11	22.01.16	2	0.8
046	14:39:15	22.01.16	2	4.1
046	14:39:17	22.01.16	2	4.8
010	14:40:02	22.01.16	2	0.7
034	14:40:47	22.01.16	2	3.6
053	14:41:04	22.01.16	2	3.4
047	14:41:11	22.01.16	2	5.3
024	14:41:45	22.01.16	2	1.2
024	14:41:48	22.01.16	2	1.3
039	14:42:07	22.01.16	2	4.8
038	14:42:32	22.01.16	2	4.7
045	14:43:09	22.01.16	2	4.1
030	14:43:48	22.01.16	2	1.4
041	14:44:43	22.01.16	2	3.8
035	14:45:39	22.01.16	2	3.0
039	14:45:50	22.01.16	2	4.0
042	14:47:15	22.01.16	2	4.5
040	14:47:27	22.01.16	2	4.2
044	14:47:46	22.01.16	2	3.8
031	14:47:56	22.01.16	2	0.6
021	14:48:14	22.01.16	2	1.3
032	14:49:31	22.01.16	2	0.8
021	14:49:34	22.01.16	2	1.1
037	14:49:48	22.01.16	2	4.4
038	14:50:23	22.01.16	2	5.2
036	14:50:25	22.01.16	2	4.6
034	14:50:31	22.01.16	2	4.7
034	14:51:03	22.01.16	2	4.2
021	14:51:16	22.01.16	2	0.7
034	14:51:40	22.01.16	2	4.5
033	14:51:41	22.01.16	2	3.8
043	14:52:47	22.01.16	2	4.9
018	14:52:57	22.01.16	2	1.2
017	14:55:32	22.01.16	2	1.0
036	14:55:38	22.01.16	2	3.8
035	14:55:43	22.01.16	2	1.1
034	14:55:51	22.01.16	2	5.8
018	14:56:38	22.01.16	2	2.3
036	14:56:49	22.01.16	2	3.7
034	14:56:55	22.01.16	2	4.4
038	14:57:16	22.01.16	2	11.9
041	14:57:17	22.01.16	2	1.1
034	14:57:32	22.01.16	2	3.8
034	14:57:34	22.01.16	2	3.2
046	14:57:50	22.01.16	2	1.9
037	14:58:17	22.01.16	2	7.4
039	14:58:34	22.01.16	2	5.5
050	14:59:22	22.01.16	2	4.9
020	14:59:23	22.01.16	2	1.6
043	14:59:27	22.01.16	2	3.4
036	14:59:30	22.01.16	2	3.9
015	15:01:12	22.01.16	2	0.7
032	15:01:13	22.01.16	2	3.0
037	15:02:42	22.01.16	2	5.3
038	15:03:04	22.01.16	2	4.7
049	15:03:54	22.01.16	2	4.0
037	15:05:13	22.01.16	2	5.2
035	15:05:20	22.01.16	2	3.2
038	15:06:07	22.01.16	2	1.9
047	15:06:39	22.01.16	2	6.6
041	15:06:43	22.01.16	2	4.6
039	15:07:35	22.01.16	2	5.1
039	15:08:41	22.01.16	2	4.1
039	15:08:55	22.01.16	2	4.1
035	15:10:16	22.01.16	2	4.5
032	15:10:58	22.01.16	2	4.2
038	15:11:22	22.01.16	2	4.0
039	15:11:23	22.01.16	2	4.5
032	15:11:27	22.01.16	2	5.3
040	15:11:50	22.01.16	2	4.1
036	15:12:24	22.01.16	2	4.5
032	15:12:32	22.01.16	2	5.2
036	15:12:34	22.01.16	2	5.5
033	15:12:35	22.01.16	2	4.8
036	15:12:41	22.01.16	2	4.7
039	15:12:44	22.01.16	2	5.1
036	15:13:12	22.01.16	2	4.9
035	15:13:31	22.01.16	2	3.9
027	15:13:35	22.01.16	2	4.6
042	15:13:47	22.01.16	2	4.8
040	15:13:56	22.01.16	2	4.2
049	15:14:07	22.01.16	2	6.4
018	15:14:37	22.01.16	2	0.8
014	15:14:58	22.01.16	2	1.4
039	15:15:12	22.01.16	2	3.1
038	15:15:15	22.01.16	2	4.4
032	15:15:20	22.01.16	2	3.2
