

Standort: 4-Sieglinweg

[km/h]				 [m]
034	19:18:29	29.10.16	2	6.5
020	19:27:00	29.10.16	2	0.7
017	19:29:33	29.10.16	2	0.7
024	19:29:38	29.10.16	2	5.3
021	19:29:44	29.10.16	2	4.6
020	19:32:40	29.10.16	2	11.3
019	19:33:28	29.10.16	2	8.5
026	19:35:37	29.10.16	2	3.9
024	19:42:28	29.10.16	2	5.3
030	20:09:45	29.10.16	2	5.2
032	20:40:58	29.10.16	2	5.5
027	20:42:55	29.10.16	2	5.6
025	20:43:55	29.10.16	2	6.3
030	20:47:51	29.10.16	2	5.1
035	20:58:18	29.10.16	2	1.4
018	21:09:09	29.10.16	2	6.4
034	21:30:55	29.10.16	2	9.5
031	22:01:27	29.10.16	2	8.4
033	22:06:10	29.10.16	2	10.9
027	22:42:56	29.10.16	2	9.8
020	22:44:24	29.10.16	2	8.3
028	23:53:48	29.10.16	2	9.2
018	01:27:37	30.10.16	2	9.1
024	02:23:35	30.10.16	2	9.0
036	08:43:26	30.10.16	2	9.1
021	08:47:43	30.10.16	2	9.1
041	09:18:00	30.10.16	2	6.9
031	09:33:08	30.10.16	2	5.3
020	10:13:09	30.10.16	2	4.2
036	10:32:50	30.10.16	2	5.0
027	10:41:48	30.10.16	2	3.7
015	10:57:17	30.10.16	2	1.8
028	11:40:54	30.10.16	2	4.4
027	11:40:59	30.10.16	2	5.8
021	11:42:44	30.10.16	2	1.1
026	11:45:05	30.10.16	2	9.0
028	11:50:57	30.10.16	2	5.6
021	11:51:30	30.10.16	2	5.2
025	11:51:56	30.10.16	2	6.2
022	12:02:10	30.10.16	2	1.7
024	12:14:40	30.10.16	2	6.8
021	12:19:06	30.10.16	2	8.3
029	12:23:12	30.10.16	2	7.6
020	12:41:22	30.10.16	2	2.4
017	13:02:13	30.10.16	2	2.6
034	13:04:42	30.10.16	2	4.8
032	13:21:47	30.10.16	2	5.9
024	13:27:33	30.10.16	2	0.8
037	13:35:19	30.10.16	2	5.8
008	13:37:01	30.10.16	2	0.8
033	13:41:27	30.10.16	2	5.8
023	14:08:21	30.10.16	2	3.6
022	14:16:46	30.10.16	2	6.1
020	14:17:53	30.10.16	2	4.4
025	14:20:46	30.10.16	2	5.5
019	14:22:57	30.10.16	2	7.6
026	14:23:17	30.10.16	2	6.9
033	14:24:00	30.10.16	2	5.0
011	14:31:40	30.10.16	2	1.9
019	14:32:26	30.10.16	2	1.9
031	14:35:06	30.10.16	2	4.4
040	14:41:42	30.10.16	2	5.0
039	14:45:42	30.10.16	2	7.6
031	14:52:35	30.10.16	2	6.9
028	14:57:07	30.10.16	2	5.2
030	15:01:53	30.10.16	2	5.9
027	15:06:17	30.10.16	2	5.2
025	15:08:26	30.10.16	2	6.1
015	15:12:23	30.10.16	2	1.5
028	15:33:44	30.10.16	2	4.5
043	15:40:14	30.10.16	2	6.4
032	15:40:38	30.10.16	2	6.2
027	15:46:39	30.10.16	2	4.4
037	15:50:44	30.10.16	2	5.5
028	15:52:56	30.10.16	2	5.2
024	15:57:04	30.10.16	2	6.2
026	16:11:15	30.10.16	2	7.2
028	16:14:45	30.10.16	2	5.9
014	16:17:21	30.10.16	2	2.0
018	16:20:57	30.10.16	2	7.1
032	16:34:08	30.10.16	2	6.4
009	16:34:21	30.10.16	2	1.9
015	16:35:12	30.10.16	2	0.9
017	16:38:19	30.10.16	2	2.3
015	16:46:27	30.10.16	2	0.8
027	16:57:29	30.10.16	2	5.3
027	16:58:11	30.10.16	2	5.0
026	16:59:32	30.10.16	2	2.6
012	17:00:53	30.10.16	2	1.3
021	17:01:15	30.10.16	2	5.9
035	17:03:04	30.10.16	2	4.9
032	17:14:30	30.10.16	2	1.5
031	17:15:45	30.10.16	2	5.2
031	17:17:08	30.10.16	2	4.9
035	17:17:15	30.10.16	2	5.1
027	17:58:36	30.10.16	2	1.2
017	18:10:44	30.10.16	2	5.6
030	18:20:36	30.10.16	2	4.9
014	18:25:07	30.10.16	2	1.2
020	18:27:02	30.10.16	2	2.6
025	18:27:12	30.10.16	2	7.9
023	18:31:33	30.10.16	2	5.8
018	18:33:12	30.10.16	2	4.8
023	18:38:45	30.10.16	2	4.8
032	19:05:04	30.10.16	2	4.6
027	19:09:00	30.10.16	2	5.3
027	19:09:35	30.10.16	2	5.7
020	19:10:31	30.10.16	2	4.1
020	20:24:46	30.10.16	2	4.3
024	21:17:03	30.10.16	2	4.1
008	21:23:50	30.10.16	2	0.6
019	21:37:06	30.10.16	2	6.0
029	21:41:52	30.10.16	2	1.7
024	21:55:11	30.10.16	2	5.6
043	22:28:42	30.10.16	2	4.9
022	23:43:42	30.10.16	2	5.4
015	00:15:22	31.10.16	2	5.9
018	05:27:53	31.10.16	2	8.6
028	06:50:23	31.10.16	2	5.3
028	07:04:26	31.10.16	2	2.3
028	07:18:19	31.10.16	2	6.2
028	07:29:58	31.10.16	2	5.4
017	07:42:14	31.10.16	2	5.2
020	07:43:02	31.10.16	2	6.4
016	07:49:24	31.10.16	2	5.8
021	08:03:13	31.10.16	2	1.6
008	08:04:41	31.10.16	2	1.0
023	08:11:32	31.10.16	2	5.3
034	08:19:14	31.10.16	2	6.3
026	08:22:49	31.10.16	2	6.3
024	08:33:31	31.10.16	2	3.7
026	08:34:20	31.10.16	2	2.8
023	08:34:28	31.10.16	2	2.5
027	08:34:33	31.10.16	2	6.5
033	08:37:49	31.10.16	2	4.6
022	08:40:38	31.10.16	2	6.6
035	08:40:50	31.10.16	2	6.8
023	08:47:39	31.10.16	2	1.9
028	08:48:07	31.10.16	2	6.3
022	08:49:51	31.10.16	2	5.6
022	08:52:33	31.10.16	2	1.9
026	08:52:41	31.10.16	2	4.3
019	09:04:45	31.10.16	2	6.2
023	09:21:28	31.10.16	2	6.2
018	09:28:26	31.10.16	2	1.4
031	09:33:10	31.10.16	2	6.2
025	09:35:12	31.10.16	2	3.9
023	09:39:03	31.10.16	2	2.9
030	09:40:02	31.10.16	2	5.4
031	09:41:55	31.10.16	2	5.1
028	09:45:48	31.10.16	2	6.8
018	09:52:44	31.10.16	2	1.6
022	10:09:01	31.10.16	2	2.9
033	10:18:56	31.10.16	2	5.8
030	10:19:03	31.10.16	2	5.7
021	10:21:26	31.10.16	2	3.5
037	10:32:33	31.10.16	2	8.0
019	10:42:34	31.10.16	2	5.9
028	10:45:26	31.10.16	2	1.5
027	10:49:18	31.10.16	2	4.5
025	10:51:35	31.10.16	2	4.3
020	10:55:22	31.10.16	2	1.7
020	11:01:38	31.10.16	2	6.7
022	11:11:05	31.10.16	2	2.4
030	11:15:27	31.10.16	2	6.4
025	11:21:00	31.10.16	2	6.7
034	11:22:18	31.10.16	2	6.1
025	11:22:25	31.10.16	2	5.4
030	11:36:22	31.10.16	2	5.2
012	11:41:11	31.10.16	2	2.6
029	11:41:28	31.10.16	2	5.2
025	11:45:39	31.10.16	2	5.9
029	12:04:02	31.10.16	2	4.5
025	12:13:43	31.10.16	2	5.0
021	12:14:10	31.10.16	2	6.9
035	12:22:12	31.10.16	2	5.2
025	12:23:29	31.10.16	2	3.4
032	12:24:20	31.10.16	2	5.7
024	12:30:05	31.10.16	2	3.0
039	12:30:14	31.10.16	2	5.5
024	12:34:23	31.10.16	2	5.1
038	12:36:08	31.10.16	2	5.6
023	12:50:13	31.10.16	2	4.5
027	12:52:11	31.10.16	2	6.9
023	12:55:59	31.10.16	2	6.0
020	12:58:30	31.10.16	2	5.9
036	12:59:10	31.10.16	2	5.6
017	13:19:33	31.10.16	2	0.5
026	13:20:45	31.10.16	2	2.2
014	13:26:30	31.10.16	2	2.6
008	13:26:44	31.10.16	2	1.7
022	13:27:35	31.10.16	2	2.7
020	13:34:21	31.10.16	2	2.6
030	13:38:31	31.10.16	2	1.8
028	13:47:25	31.10.16	2	5.7
019	13:59:40	31.10.16	2	2.9
034	14:06:15	31.10.16	2	5.6
033	14:09:17	31.10.16	2	5.3
038	14:17:45	31.10.16	2	6.0
027	14:17:53	31.10.16	2	6.3
021	14:20:21	31.10.16	2	4.7
028	14:21:19	31.10.16	2	2.1
026	14:22:03	31.10.16	2	6.0
029	14:24:01	31.10.16	2	7.2
020	14:24:36	31.10.16	2	5.8
022	14:29:18	31.10.16	2	1.2
018	14:34:46	31.10.16	2	0.5
020	14:34:57	31.10.16	2	1.2
022	14:35:18	31.10.16	2	6.9
035	14:36:50	31.10.16	2	5.9
018	14:38:00	31.10.16	2	4.5
017	14:41:17	31.10.16	2	1.9
021	14:47:05	31.10.16	2	2.2
026	14:47:13	31.10.16	2	5.8
034	14:47:32	31.10.16	2	5.4
028	14:50:58	31.10.16	2	4.4
009	14:52:38	31.10.16	2	2.4
027	15:03:22	31.10.16	2	2.5
024	15:07:24	31.10.16	2	5.5
026	15:09:34	31.10.16	2	6.2
025	15:09:45	31.10.16	2	3.1
032	15:11:09	31.10.16	2	5.1
026	15:16:25	31.10.16	2	5.5
015	15:20:29	31.10.16	2	5.9
019	15:21:45	31.10.16	2	4.2
022	15:26:10	31.10.16	2	2.1
034	15:29:59	31.10.16	2	5.2
040	15:30:09	31.10.16	2	5.9
019	15:32:29	31.10.16	2	1.4
022	15:37:14	31.10.16	2	3.3
026	15:47:37	31.10.16	2	3.8
015	15:47:51	31.10.16	2	6.8
021	15:52:02	31.10.16	2	1.4
026	15:53:14	31.10.16	2	1.9
021	16:00:36	31.10.16	2	5.3
024	16:07:38	31.10.16	2	5.8
025	16:12:05	31.10.16	2	5.7
019	16:16:10	31.10.16	2	4.5
021	16:18:04	31.10.16	2	5.5
026	16:18:07	31.10.16	2	2.0
022	16:23:40	31.10.16	2	6.1
024	16:23:42	31.10.16	2	5.8
026	16:26:19	31.10.16	2	4.4
040	16:26:32	31.10.16	2	7.3
019	16:30:58	31.10.16	2	5.5
014	16:31:59	31.10.16	2	1.4
038	16:35:56	31.10.16	2	5.2
027	16:36:01	31.10.16	2	11.8
022	16:40:28	31.10.16	2	5.6
018	16:45:00	31.10.16	2	1.7
023	16:45:51	31.10.16	2	6.0
022	16:46:34	31.10.16	2	3.3
029	16:48:41	31.10.16	2	6.5
023	16:51:52	31.10.16	2	1.0
021	16:52:04	31.10.16	2	1.0
018	16:52:05	31.10.16	2	0.5
025	16:53:55	31.10.16	2	4.7
018	16:57:19	31.10.16	2	1.6
023	17:04:54	31.10.16	2	2.3
025	17:12:05	31.10.16	2	0.8
027	17:16:05	31.10.16	2	9.3
029	17:16:27	31.10.16	2	5.2
020	17:25:30	31.10.16	2	6.3
023	17:31:23	31.10.16	2	2.8
031	17:32:58	31.10.16	2	6.2
016	17:36:35	31.10.16	2	5.5
017	17:37:11	31.10.16	2	2.1
018	17:38:03	31.10.16	2	4.2
020	17:39:10	31.10.16	2	5.8
018	17:43:58	31.10.16	2	2.4
028	17:47:25	31.10.16	2	5.8
028	17:47:32	31.10.16	2	6.7
035	17:50:32	31.10.16	2	5.6
019	17:52:59	31.10.16	2	3.6
022	17:54:02	31.10.16	2	1.1
025	17:55:24	31.10.16	2	1.7
018	17:55:39	31.10.16	2	1.9
024	17:57:33	31.10.16	2	5.6
025	18:00:15	31.10.16	2	5.4
018	18:06:39	31.10.16	2	4.5
023	18:11:01	31.10.16	2	3.6
012	18:16:45	31.10.16	2	2.9
015	18:21:25	31.10.16	2	1.9
027	18:23:59	31.10.16	2	6.6
022	18:27:35	31.10.16	2	1.3
021	18:33:47	31.10.16	2	5.6
022	18:44:20	31.10.16	2	4.0
027	18:44:35	31.10.16	2	5.9
009	18:48:47	31.10.16	2	2.9
016	18:54:13	31.10.16	2	2.5
024	18:59:48	31.10.16	2	2.4
017	19:01:25	31.10.16	2	3.1
023	19:05:55	31.10.16	2	7.9
021	19:10:28	31.10.16	2	1.3
033	19:16:00	31.10.16	2	6.4
030	19:20:13	31.10.16	2	5.9
014	19:26:19	31.10.16	2	1.2
013	19:27:51	31.10.16	2	6.1
012	19:29:00	31.10.16	2	2.0
012	19:29:11	31.10.16	2	4.7
016	19:30:33	31.10.16	2	1.2
016	19:30:52	31.10.16	2	5.7
020	19:41:43	31.10.16	2	3.0
013	19:47:30	31.10.16	2	0.6
015	19:48:27	31.10.16	2	0.7
021	19:54:23	31.10.16	2	3.3
008	19:55:53	31.10.16	2	0.9
010	19:57:48	31.10.16	2	5.8
019	20:04:26	31.10.16	2	0.8
022	20:04:32	31.10.16	2	3.8
016	20:05:05	31.10.16	2	4.3
016	20:05:19	31.10.16	2	3.8
019	20:09:21	31.10.16	2	4.8
032	20:15:02	31.10.16	2	7.3
017	20:15:22	31.10.16	2	8.9
014	20:17:11	31.10.16	2	1.0
013	20:17:41	31.10.16	2	4.2
020	20:20:11	31.10.16	2	4.1
020	20:20:52	31.10.16	2	1.1
016	20:25:45	31.10.16	2	4.0
023	20:27:45	31.10.16	2	4.4
027	20:28:11	31.10.16	2	4.2
026	20:28:30	31.10.16	2	3.7
023	20:31:04	31.10.16	2	4.3
020	20:32:55	31.10.16	2	1.2
023	20:38:10	31.10.16	2	3.7
022	20:40:50	31.10.16	2	4.4
027	20:43:08	31.10.16	2	5.7
031	20:44:39	31.10.16	2	5.8
029	20:52:22	31.10.16	2	5.3
030	20:58:30	31.10.16	2	6.5
024	21:04:32	31.10.16	2	6.2
009	21:05:10	31.10.16	2	2.0
008	21:05:32	31.10.16	2	1.3
024	21:13:10	31.10.16	2	6.8
035	21:20:54	31.10.16	2	4.7
036	21:21:30	31.10.16	2	6.5
018	21:22:31	31.10.16	2	3.4
020	21:24:15	31.10.16	2	3.6
037	21:25:34	31.10.16	2	4.2
025	21:28:22	31.10.16	2	4.9
023	21:33:18	31.10.16	2	3.7
008	21:51:57	31.10.16	2	1.6
014	21:58:06	31.10.16	2	1.4
025	22:03:26	31.10.16	2	4.5
017	22:17:59	31.10.16	2	5.4
029	22:24:06	31.10.16	2	4.7
015	22:29:31	31.10.16	2	5.9
020	22:31:02	31.10.16	2	6.0
017	22:32:44	31.10.16	2	5.5
013	22:42:41	31.10.16	2	0.8
031	22:54:38	31.10.16	2	4.7
020	23:30:56	31.10.16	2	5.6
040	23:52:48	31.10.16	2	6.5
016	05:24:40	01.11.16	2	6.0
026	07:08:29	01.11.16	2	1.9
023	07:43:11	01.11.16	2	5.8
026	07:44:15	01.11.16	2	6.5
034	07:44:38	01.11.16	2	6.9
015	07:44:56	01.11.16	2	6.6
017	07:49:50	01.11.16	2	2.2
008	07:51:04	01.11.16	2	1.7
020	07:58:39	01.11.16	2	1.1
020	08:04:08	01.11.16	2	1.8
015	08:07:38	01.11.16	2	4.8
013	08:11:49	01.11.16	2	5.9
024	08:23:42	01.11.16	2	2.3
028	08:24:58	01.11.16	2	8.0
028	08:25:04	01.11.16	2	1.8
028	08:25:58	01.11.16	2	5.5
031	08:35:06	01.11.16	2	6.3
017	08:39:35	01.11.16	2	1.6
025	08:45:07	01.11.16	2	2.0
032	08:45:55	01.11.16	2	5.7
034	08:46:02	01.11.16	2	5.5
033	08:48:45	01.11.16	2	5.3
021	08:49:01	01.11.16	2	1.4
025	08:51:41	01.11.16	2	5.9
028	08:52:17	01.11.16	2	4.7
023	08:52:42	01.11.16	2	2.4
022	08:53:36	01.11.16	2	2.6
014	08:54:45	01.11.16	2	2.6
040	08:56:11	01.11.16	2	4.9
017	08:56:54	01.11.16	2	1.4
024	08:57:47	01.11.16	2	4.2
020	08:59:10	01.11.16	2	2.1
022	09:09:24	01.11.16	2	6.5
022	09:09:43	01.11.16	2	5.5
023	09:13:57	01.11.16	2	2.2
021	09:15:01	01.11.16	2	2.0
019	09:19:20	01.11.16	2	6.0
031	09:20:17	01.11.16	2	2.3
027	09:24:58	01.11.16	2	5.2
025	09:25:07	01.11.16	2	4.9
025	09:26:16	01.11.16	2	5.7
024	09:28:05	01.11.16	2	2.5
022	09:29:01	01.11.16	2	4.2
023	09:29:04	01.11.16	2	5.4
015	09:33:02	01.11.16	2	3.5
023	09:33:08	01.11.16	2	2.7
023	09:36:34	01.11.16	2	2.0
028	09:40:03	01.11.16	2	4.9
022	09:44:27	01.11.16	2	5.6
035	09:48:34	01.11.16	2	6.2
028	09:51:24	01.11.16	2	5.4
022	09:52:53	01.11.16	2	1.6
021	09:56:40	01.11.16	2	6.5
019	10:24:07	01.11.16	2	1.9
027	10:24:12	01.11.16	2	11.2
036	10:29:25	01.11.16	2	4.7
018	10:35:25	01.11.16	2	2.2
031	10:37:57	01.11.16	2	6.0
043	10:41:02	01.11.16	2	5.3
017	10:41:52	01.11.16	2	1.7
018	10:41:54	01.11.16	2	2.6
027	10:42:18	01.11.16	2	4.5
015	10:49:04	01.11.16	2	5.4
028	10:51:37	01.11.16	2	6.2
020	10:54:33	01.11.16	2	6.7
016	10:54:59	01.11.16	2	4.3
015	11:00:11	01.11.16	2	6.1
031	11:07:42	01.11.16	2	6.0
023	11:11:19	01.11.16	2	6.3
034	11:12:41	01.11.16	2	10.3
019	11:13:34	01.11.16	2	0.9
020	11:22:58	01.11.16	2	8.2
023	11:24:09	01.11.16	2	5.7
023	11:31:45	01.11.16	2	5.8
021	11:34:48	01.11.16	2	5.6
015	11:38:05	01.11.16	2	1.9
026	11:50:15	01.11.16	2	6.6
027	11:51:31	01.11.16	2	7.3
023	11:55:43	01.11.16	2	1.4
022	11:57:41	01.11.16	2	7.8
027	12:04:25	01.11.16	2	4.6
026	12:04:47	01.11.16	2	4.7
008	12:05:23	01.11.16	2	1.8
026	12:07:26	01.11.16	2	5.8
023	12:08:55	01.11.16	2	5.4
030	12:13:49	01.11.16	2	6.3
031	12:14:36	01.11.16	2	5.1
019	12:14:43	01.11.16	2	5.7
025	12:15:44	01.11.16	2	4.5
022	12:16:50	01.11.16	2	5.2
021	12:18:44	01.11.16	2	4.7
017	12:19:07	01.11.16	2	2.2
017	12:20:01	01.11.16	2	6.3
034	12:20:26	01.11.16	2	5.3
023	12:22:51	01.11.16	2	4.7
026	12:23:19	01.11.16	2	7.5
020	12:28:08	01.11.16	2	1.9
033	12:33:00	01.11.16	2	6.5
019	12:33:18	01.11.16	2	1.9
032	12:34:32	01.11.16	2	6.3
031	12:34:50	01.11.16	2	8.7
017	12:37:01	01.11.16	2	1.9
024	12:42:56	01.11.16	2	2.4
028	12:43:01	01.11.16	2	4.5
034	12:49:27	01.11.16	2	4.2
026	12:56:45	01.11.16	2	1.2
025	13:06:53	01.11.16	2	2.7
019	13:07:01	01.11.16	2	3.4
020	13:09:54	01.11.16	2	2.2
024	13:13:46	01.11.16	2	2.7
027	13:19:45	01.11.16	2	5.9
024	13:23:03	01.11.16	2	1.0
019	13:25:40	01.11.16	2	0.6
031	13:29:53	01.11.16	2	6.9
017	13:33:55	01.11.16	2	7.1
025	13:34:47	01.11.16	2	5.2
021	13:35:46	01.11.16	2	2.2
022	13:37:48	01.11.16	2	6.4
023	14:02:03	01.11.16	2	2.9
032	14:05:19	01.11.16	2	5.9
024	14:06:07	01.11.16	2	5.5
015	14:12:12	01.11.16	2	5.6
036	14:12:45	01.11.16	2	5.6
033	14:30:52	01.11.16	2	6.8
022	14:31:18	01.11.16	2	2.7
019	14:34:51	01.11.16	2	4.2
021	14:35:41	01.11.16	2	4.1
019	14:43:26	01.11.16	2	2.5
009	14:46:28	01.11.16	2	2.2
022	14:47:54	01.11.16	2	7.1
037	14:48:26	01.11.16	2	5.5
024	14:50:27	01.11.16	2	5.5
007	14:53:08	01.11.16	2	0.6
008	14:53:10	01.11.16	2	0.8
015	14:53:13	01.11.16	2	1.2
027	14:53:47	01.11.16	2	2.5
022	14:55:54	01.11.16	2	2.6
026	14:57:23	01.11.16	2	3.1
020	15:03:16	01.11.16	2	2.0
015	15:03:57	01.11.16	2	1.4
020	15:05:14	01.11.16	2	3.0
032	15:14:59	01.11.16	2	6.0
025	15:18:48	01.11.16	2	2.7
021	15:20:12	01.11.16	2	2.6
026	15:21:37	01.11.16	2	5.4
024	15:25:16	01.11.16	2	2.3
