

Standort: 1-Erlenmattstr

[km/h]				 [m]
Dateformat: dd.mm.yy
034	18:54:06	23.08.13	1	4.8
031	18:54:07	23.08.13	1	4.3
044	18:54:11	23.08.13	1	2.5
041	18:54:12	23.08.13	1	3.9
018	18:55:10	23.08.13	1	0.5
017	18:57:49	23.08.13	1	4.7
017	18:58:28	23.08.13	1	4.8
033	18:59:07	23.08.13	1	9.9
018	19:00:05	23.08.13	1	1.4
014	19:01:40	23.08.13	1	2.1
014	19:06:01	23.08.13	1	2.2
017	19:06:20	23.08.13	1	4.8
014	19:07:20	23.08.13	1	4.8
020	19:10:57	23.08.13	1	1.7
045	19:13:09	23.08.13	1	4.8
046	19:13:10	23.08.13	1	5.2
016	19:15:23	23.08.13	1	1.3
017	19:16:16	23.08.13	1	4.8
008	19:17:01	23.08.13	1	4.9
032	19:17:04	23.08.13	1	4.9
016	19:17:10	23.08.13	1	2.7
019	19:17:18	23.08.13	1	4.9
008	19:17:45	23.08.13	1	4.9
019	19:17:50	23.08.13	1	1.3
014	19:17:55	23.08.13	1	4.9
008	19:21:40	23.08.13	1	3.4
042	19:22:01	23.08.13	1	5.0
044	19:22:01	23.08.13	1	4.1
013	19:22:19	23.08.13	1	2.9
024	19:26:09	23.08.13	1	9.4
018	19:29:29	23.08.13	1	5.1
015	19:32:32	23.08.13	1	1.7
032	19:33:22	23.08.13	1	5.9
028	19:33:23	23.08.13	1	4.1
016	19:37:52	23.08.13	1	1.2
023	19:40:55	23.08.13	1	0.8
025	19:41:32	23.08.13	1	5.2
022	19:41:33	23.08.13	1	6.0
028	19:41:36	23.08.13	1	0.5
026	19:42:20	23.08.13	1	12.0
014	19:43:09	23.08.13	1	2.5
032	19:43:49	23.08.13	1	5.2
030	19:43:50	23.08.13	1	5.5
029	19:45:44	23.08.13	1	5.2
024	19:45:46	23.08.13	1	4.5
033	19:46:01	23.08.13	1	5.3
021	19:46:03	23.08.13	1	6.2
023	19:46:24	23.08.13	1	12.7
030	19:47:17	23.08.13	1	11.7
027	19:48:23	23.08.13	1	13.0
022	19:50:16	23.08.13	1	0.6
023	19:51:19	23.08.13	1	5.4
027	20:02:50	23.08.13	1	5.5
015	20:03:55	23.08.13	1	0.7
011	20:07:42	23.08.13	1	5.6
015	20:07:44	23.08.13	1	0.8
025	20:09:52	23.08.13	1	1.9
023	20:09:54	23.08.13	1	4.7
023	20:11:51	23.08.13	1	1.3
016	20:14:30	23.08.13	1	2.9
016	20:14:43	23.08.13	1	1.3
035	20:17:41	23.08.13	1	12.5
008	20:20:07	23.08.13	1	3.0
025	20:22:44	23.08.13	1	11.4
027	20:25:02	23.08.13	1	3.2
027	20:25:03	23.08.13	1	5.0
021	20:31:17	23.08.13	1	0.6
026	20:32:20	23.08.13	1	2.5
030	20:32:21	23.08.13	1	3.7
029	20:42:56	23.08.13	1	3.3
027	20:42:58	23.08.13	1	4.3
021	20:44:32	23.08.13	1	3.3
022	20:44:34	23.08.13	1	4.4
017	20:45:26	23.08.13	1	3.3
009	20:47:12	23.08.13	1	1.8
014	20:48:02	23.08.13	1	3.4
019	20:50:44	23.08.13	1	0.6
018	20:52:38	23.08.13	1	3.4
015	20:53:28	23.08.13	1	1.4
033	20:56:03	23.08.13	1	3.5
032	20:56:05	23.08.13	1	3.5
026	20:58:23	23.08.13	1	3.5
025	20:58:25	23.08.13	1	7.1
026	20:58:27	23.08.13	1	4.0
028	20:59:56	23.08.13	1	3.6
027	20:59:57	23.08.13	1	4.2
018	21:02:44	23.08.13	1	1.7
027	21:03:20	23.08.13	1	4.4
025	21:03:21	23.08.13	1	4.6
017	21:04:06	23.08.13	1	10.3
030	21:08:27	23.08.13	1	3.7
017	21:09:29	23.08.13	1	5.5
027	21:12:25	23.08.13	1	3.9
024	21:12:27	23.08.13	1	4.0
017	21:14:02	23.08.13	1	0.6
024	21:15:05	23.08.13	1	3.8
028	21:15:32	23.08.13	1	3.8
029	21:15:34	23.08.13	1	5.3
029	21:15:57	23.08.13	1	9.9
015	21:16:02	23.08.13	1	1.2
019	21:20:45	23.08.13	1	1.1
012	21:22:43	23.08.13	1	3.9
015	21:23:06	23.08.13	1	1.2
014	21:25:22	23.08.13	1	3.8
015	21:25:28	23.08.13	1	3.8
018	21:27:33	23.08.13	1	3.9
018	21:27:35	23.08.13	1	3.4
023	21:30:22	23.08.13	1	1.9
021	21:30:24	23.08.13	1	4.2
031	21:34:18	23.08.13	1	3.9
016	21:34:40	23.08.13	1	3.9
016	21:41:12	23.08.13	1	10.3
018	21:41:28	23.08.13	1	3.9
014	21:42:52	23.08.13	1	4.4
015	21:42:53	23.08.13	1	0.6
014	21:44:12	23.08.13	1	3.9
007	21:48:30	23.08.13	1	2.7
008	21:48:44	23.08.13	1	4.0
008	21:48:55	23.08.13	1	8.3
023	21:51:03	23.08.13	1	12.0
020	21:53:30	23.08.13	1	12.1
026	21:53:47	23.08.13	1	4.3
025	21:53:48	23.08.13	1	4.6
032	21:56:07	23.08.13	1	4.1
031	21:56:09	23.08.13	1	6.2
023	21:59:36	23.08.13	1	2.7
024	21:59:37	23.08.13	1	4.6
017	22:11:12	23.08.13	1	0.6
022	22:31:49	23.08.13	1	1.2
013	22:34:55	23.08.13	1	2.7
015	22:34:56	23.08.13	1	4.1
017	22:35:29	23.08.13	1	9.0
013	22:36:11	23.08.13	1	4.1
013	22:38:31	23.08.13	1	2.4
006	22:43:45	23.08.13	1	1.7
024	22:46:08	23.08.13	1	11.8
014	22:48:01	23.08.13	1	1.7
017	22:49:54	23.08.13	1	1.3
020	22:54:55	23.08.13	1	1.5
022	23:02:35	23.08.13	1	4.5
022	23:09:29	23.08.13	1	1.6
015	23:12:01	23.08.13	1	3.0
032	23:13:17	23.08.13	1	4.2
032	23:13:18	23.08.13	1	4.2
019	23:16:19	23.08.13	1	4.2
019	23:16:20	23.08.13	1	4.2
017	23:16:44	23.08.13	1	1.3
018	23:20:23	23.08.13	1	4.8
016	23:20:41	23.08.13	1	6.4
