

Standort: Morystrssse 53

[km/h]				 [m]
Dateformat: dd.mm.yy
032	16:05:25	27.11.15	1	4.4
033	16:05:45	27.11.15	1	4.1
028	16:07:01	27.11.15	1	4.0
024	16:07:15	27.11.15	1	1.3
018	16:07:24	27.11.15	1	1.5
030	16:12:57	27.11.15	1	1.7
030	16:15:12	27.11.15	1	4.8
019	16:19:23	27.11.15	1	3.4
028	16:21:17	27.11.15	1	4.5
024	16:28:19	27.11.15	1	4.4
029	16:28:39	27.11.15	1	3.5
024	16:29:32	27.11.15	1	4.3
028	16:29:37	27.11.15	1	4.2
034	16:30:11	27.11.15	1	4.2
033	16:30:32	27.11.15	1	4.5
027	16:33:22	27.11.15	1	4.9
018	16:42:45	27.11.15	1	1.5
022	16:44:20	27.11.15	1	1.9
028	16:46:22	27.11.15	1	5.5
029	16:46:39	27.11.15	1	4.8
033	16:48:04	27.11.15	1	4.2
027	16:49:12	27.11.15	1	3.8
027	16:50:48	27.11.15	1	4.6
016	16:51:38	27.11.15	1	4.3
027	16:54:49	27.11.15	1	5.3
029	16:55:52	27.11.15	1	4.2
028	16:59:37	27.11.15	1	5.2
029	16:59:40	27.11.15	1	4.1
031	17:00:34	27.11.15	1	3.7
021	17:02:13	27.11.15	1	4.6
024	17:02:48	27.11.15	1	4.3
029	17:05:14	27.11.15	1	4.7
031	17:06:05	27.11.15	1	5.0
024	17:06:42	27.11.15	1	4.6
029	17:08:38	27.11.15	1	3.5
027	17:13:26	27.11.15	1	3.4
028	17:13:48	27.11.15	1	3.8
027	17:14:37	27.11.15	1	3.7
026	17:15:05	27.11.15	1	3.8
029	17:15:13	27.11.15	1	5.1
026	17:15:42	27.11.15	1	4.5
016	17:16:20	27.11.15	1	1.5
027	17:22:43	27.11.15	1	1.8
014	17:23:46	27.11.15	1	0.9
016	17:23:48	27.11.15	1	1.2
031	17:26:26	27.11.15	1	3.6
029	17:27:23	27.11.15	1	3.6
024	17:27:59	27.11.15	1	4.1
033	17:28:14	27.11.15	1	1.6
032	17:30:51	27.11.15	1	4.8
026	17:32:25	27.11.15	1	5.0
026	17:32:27	27.11.15	1	3.7
027	17:34:41	27.11.15	1	3.7
029	17:36:03	27.11.15	1	4.6
033	17:36:22	27.11.15	1	3.6
028	17:37:55	27.11.15	1	3.4
027	17:38:08	27.11.15	1	3.8
021	17:40:09	27.11.15	1	1.1
026	17:41:46	27.11.15	1	4.5
032	17:45:04	27.11.15	1	4.2
027	17:45:08	27.11.15	1	3.0
024	17:46:40	27.11.15	1	3.9
026	17:47:43	27.11.15	1	5.5
033	17:49:02	27.11.15	1	4.4
008	17:50:51	27.11.15	1	1.8
027	17:51:44	27.11.15	1	5.0
013	17:53:00	27.11.15	1	1.2
033	17:54:07	27.11.15	1	3.6
028	17:55:20	27.11.15	1	1.4
022	17:56:04	27.11.15	1	0.9
019	17:58:04	27.11.15	1	1.2
026	17:59:17	27.11.15	1	3.7
016	18:00:12	27.11.15	1	1.5
016	18:00:54	27.11.15	1	5.1
023	18:01:57	27.11.15	1	3.7
028	18:02:14	27.11.15	1	4.4
030	18:02:23	27.11.15	1	4.5
026	18:03:18	27.11.15	1	4.1
019	18:04:46	27.11.15	1	4.7
020	18:05:25	27.11.15	1	4.2
019	18:05:40	27.11.15	1	4.2
025	18:07:31	27.11.15	1	0.8
