

Standort: 2-Höhenweg

[km/h]				 [m]
Dateformat: dd.mm.yy
048	17:12:51	04.04.14	1	10.9
032	17:15:27	04.04.14	1	3.9
028	17:15:28	04.04.14	1	3.5
030	17:15:30	04.04.14	1	12.0
034	17:16:58	04.04.14	1	4.0
031	17:17:00	04.04.14	1	5.5
043	17:19:40	04.04.14	1	11.2
045	17:20:01	04.04.14	1	4.0
044	17:20:02	04.04.14	1	4.0
027	17:22:46	04.04.14	1	4.4
025	17:23:04	04.04.14	1	9.8
020	17:25:08	04.04.14	1	0.5
038	17:28:17	04.04.14	1	2.3
035	17:28:18	04.04.14	1	7.6
038	17:30:37	04.04.14	1	4.1
035	17:30:38	04.04.14	1	3.9
048	17:30:57	04.04.14	1	4.1
045	17:30:58	04.04.14	1	4.0
067	17:34:25	04.04.14	1	4.2
056	17:34:25	04.04.14	1	4.2
023	17:37:54	04.04.14	1	0.9
042	17:38:17	04.04.14	1	4.8
039	17:38:17	04.04.14	1	4.4
034	17:44:35	04.04.14	1	4.0
028	17:45:24	04.04.14	1	4.0
053	17:46:53	04.04.14	1	1.3
007	17:47:34	04.04.14	1	0.8
036	17:47:52	04.04.14	1	3.5
034	17:51:48	04.04.14	1	3.2
048	17:53:02	04.04.14	1	3.6
025	17:53:37	04.04.14	1	4.0
029	17:55:08	04.04.14	1	4.3
036	17:58:40	04.04.14	1	4.8
033	18:04:57	04.04.14	1	3.8
032	18:05:15	04.04.14	1	4.7
036	18:06:05	04.04.14	1	4.6
039	18:06:07	04.04.14	1	5.3
040	18:08:17	04.04.14	1	3.4
036	18:09:09	04.04.14	1	3.9
043	18:10:36	04.04.14	1	3.6
036	18:10:46	04.04.14	1	3.8
036	18:13:21	04.04.14	1	5.3
035	18:13:23	04.04.14	1	1.1
040	18:18:03	04.04.14	1	4.5
043	18:18:41	04.04.14	1	3.8
042	18:27:22	04.04.14	1	4.0
026	18:33:55	04.04.14	1	0.7
049	18:34:22	04.04.14	1	4.8
050	18:37:15	04.04.14	1	4.5
035	18:38:44	04.04.14	1	4.3
045	18:38:50	04.04.14	1	3.7
034	18:42:44	04.04.14	1	4.2
024	18:45:46	04.04.14	1	5.9
040	18:50:57	04.04.14	1	4.5
042	18:52:28	04.04.14	1	4.5
045	18:58:35	04.04.14	1	1.7
047	19:02:23	04.04.14	1	3.4
047	19:06:07	04.04.14	1	4.7
039	19:06:52	04.04.14	1	5.7
022	19:08:29	04.04.14	1	0.6
039	19:09:19	04.04.14	1	4.7
014	19:09:50	04.04.14	1	3.7
040	19:10:20	04.04.14	1	5.3
047	19:12:58	04.04.14	1	4.2
042	19:16:53	04.04.14	1	4.8
043	19:17:25	04.04.14	1	4.1
025	19:19:32	04.04.14	1	4.8
025	19:19:33	04.04.14	1	4.8
037	19:19:58	04.04.14	1	3.4
038	19:21:02	04.04.14	1	4.1
033	19:23:21	04.04.14	1	4.5
032	19:25:13	04.04.14	1	8.9
028	19:31:16	04.04.14	1	4.2
032	19:35:56	04.04.14	1	3.8
038	19:42:50	04.04.14	1	3.8
037	19:44:18	04.04.14	1	4.6
036	19:44:25	04.04.14	1	5.7
039	19:44:30	04.04.14	1	0.7
046	19:46:49	04.04.14	1	5.4
040	19:46:53	04.04.14	1	3.9
039	20:00:30	04.04.14	1	3.9
041	20:01:19	04.04.14	1	6.0
030	20:03:06	04.04.14	1	5.4
053	20:04:03	04.04.14	1	4.0
036	20:09:19	04.04.14	1	4.5
039	20:10:42	04.04.14	1	5.7
023	20:11:59	04.04.14	1	4.4
024	20:12:45	04.04.14	1	5.2
037	20:16:19	04.04.14	1	3.9
029	20:17:44	04.04.14	1	5.3
037	20:17:57	04.04.14	1	4.2
043	20:20:56	04.04.14	1	4.4
041	20:30:02	04.04.14	1	4.4
045	20:38:46	04.04.14	1	3.5
030	20:40:57	04.04.14	1	4.3
009	20:46:28	04.04.14	1	1.1
036	20:46:49	04.04.14	1	5.0
039	20:48:38	04.04.14	1	5.0
033	20:50:36	04.04.14	1	5.0
034	20:50:38	04.04.14	1	3.6
038	20:58:52	04.04.14	1	6.2
032	20:59:29	04.04.14	1	4.2
037	21:04:08	04.04.14	1	4.7
037	21:04:15	04.04.14	1	5.0
033	21:05:03	04.04.14	1	5.4
036	21:08:33	04.04.14	1	4.6
031	21:13:07	04.04.14	1	4.7
033	21:16:27	04.04.14	1	4.1
033	21:21:17	04.04.14	1	3.7
026	21:21:59	04.04.14	1	4.4
052	21:28:15	04.04.14	1	7.0
036	21:29:05	04.04.14	1	4.0
042	21:30:56	04.04.14	1	2.6
024	21:36:01	04.04.14	1	4.0
040	21:38:33	04.04.14	1	5.1
029	21:45:45	04.04.14	1	4.1
036	21:51:32	04.04.14	1	4.2
033	21:57:41	04.04.14	1	4.8
046	21:59:18	04.04.14	1	3.9
039	22:00:42	04.04.14	1	4.5
037	22:02:59	04.04.14	1	4.6
027	22:05:46	04.04.14	1	3.6
041	22:06:11	04.04.14	1	3.2
008	22:13:36	04.04.14	1	3.3
033	22:21:31	04.04.14	1	4.5
032	22:21:32	04.04.14	1	3.7
038	22:23:57	04.04.14	1	5.9
050	22:24:38	04.04.14	1	3.9
044	22:31:24	04.04.14	1	3.9
036	22:32:55	04.04.14	1	5.6
036	22:36:20	04.04.14	1	4.2
030	22:51:50	04.04.14	1	4.8
055	23:00:07	04.04.14	1	4.8
035	23:03:37	04.04.14	1	5.5
036	23:03:53	04.04.14	1	4.2
037	23:04:21	04.04.14	1	3.9
034	23:08:35	04.04.14	1	4.5
038	23:16:00	04.04.14	1	5.1
045	23:16:39	04.04.14	1	4.1
043	23:18:41	04.04.14	1	4.8
031	23:20:39	04.04.14	1	3.8
042	23:32:52	04.04.14	1	4.0
035	23:43:28	04.04.14	1	3.4
031	23:44:08	04.04.14	1	4.1
035	23:56:02	04.04.14	1	4.9
029	00:03:47	05.04.14	1	0.8
038	00:13:23	05.04.14	1	4.3
031	00:20:40	05.04.14	1	4.4
040	00:25:52	05.04.14	1	4.3
039	00:49:59	05.04.14	1	3.5
040	00:50:01	05.04.14	1	12.4
033	00:56:29	05.04.14	1	4.1
053	01:03:39	05.04.14	1	3.5
039	01:04:41	05.04.14	1	4.1
042	01:05:49	05.04.14	1	4.1
046	01:06:59	05.04.14	1	4.4
038	01:09:33	05.04.14	1	3.9
035	01:15:46	05.04.14	1	4.7
044	01:16:13	05.04.14	1	5.0
038	01:27:14	05.04.14	1	10.0
034	01:30:51	05.04.14	1	4.8
040	01:38:27	05.04.14	1	4.1
042	01:45:45	05.04.14	1	3.6
037	01:50:02	05.04.14	1	13.5
032	01:52:18	05.04.14	1	4.4
042	01:53:18	05.04.14	1	4.0
039	01:55:05	05.04.14	1	4.2
051	01:55:21	05.04.14	1	3.7
046	02:15:40	05.04.14	1	3.9
044	02:21:05	05.04.14	1	4.1
047	02:21:09	05.04.14	1	3.9
049	02:28:35	05.04.14	1	4.1
043	02:34:48	05.04.14	1	4.3
044	02:41:24	05.04.14	1	3.9
038	02:41:29	05.04.14	1	3.6
039	02:43:49	05.04.14	1	4.0
038	02:47:33	05.04.14	1	3.8
039	02:47:35	05.04.14	1	12.0
038	02:49:40	05.04.14	1	5.0
041	02:55:38	05.04.14	1	3.7
045	02:56:41	05.04.14	1	3.8
038	02:57:51	05.04.14	1	4.3
037	02:59:23	05.04.14	1	3.9
043	03:00:47	05.04.14	1	4.1
041	03:03:47	05.04.14	1	4.9
042	03:20:31	05.04.14	1	4.9
043	03:21:28	05.04.14	1	4.3
039	03:23:44	05.04.14	1	3.8
046	03:24:22	05.04.14	1	4.9
051	03:31:16	05.04.14	1	4.1
037	03:35:39	05.04.14	1	5.6
043	03:38:28	05.04.14	1	3.9
041	03:41:47	05.04.14	1	3.8
043	03:51:16	05.04.14	1	4.2
029	03:53:34	05.04.14	1	4.5
047	03:56:45	05.04.14	1	3.3
043	03:59:22	05.04.14	1	4.2
031	04:00:30	05.04.14	1	3.7
045	04:00:54	05.04.14	1	4.2
038	04:01:54	05.04.14	1	5.1
032	04:09:20	05.04.14	1	3.8
047	04:11:36	05.04.14	1	4.2
026	04:15:11	05.04.14	1	3.8
041	04:18:09	05.04.14	1	3.6
042	04:21:12	05.04.14	1	4.5
028	04:23:34	05.04.14	1	3.9
051	04:26:10	05.04.14	1	4.9
047	04:33:17	05.04.14	1	3.8
040	04:58:05	05.04.14	1	4.7
037	05:09:30	05.04.14	1	3.6
050	05:19:06	05.04.14	1	5.8
049	05:19:22	05.04.14	1	3.7
026	05:19:39	05.04.14	1	5.0
050	05:28:06	05.04.14	1	3.8
042	05:43:16	05.04.14	1	4.4
044	05:53:34	05.04.14	1	5.1
039	06:03:40	05.04.14	1	4.0
032	06:12:28	05.04.14	1	6.1
035	06:18:59	05.04.14	1	4.2
009	06:27:12	05.04.14	1	3.9
011	06:27:51	05.04.14	1	15.3
032	06:28:35	05.04.14	1	5.5
032	06:31:17	05.04.14	1	4.5
045	06:33:25	05.04.14	1	5.8
041	06:45:26	05.04.14	1	4.8
050	06:46:09	05.04.14	1	4.5
042	06:46:55	05.04.14	1	5.2
038	06:59:07	05.04.14	1	5.2
030	06:59:50	05.04.14	1	4.8
038	07:00:33	05.04.14	1	3.5
045	07:02:46	05.04.14	1	3.3
032	07:03:14	05.04.14	1	5.8
043	07:08:16	05.04.14	1	5.6
041	07:10:26	05.04.14	1	4.6
041	07:12:02	05.04.14	1	5.4
031	07:19:13	05.04.14	1	12.6
021	07:38:04	05.04.14	1	4.1
046	07:41:35	05.04.14	1	3.1
033	07:49:52	05.04.14	1	3.8
038	07:52:17	05.04.14	1	4.4
040	07:52:19	05.04.14	1	3.7
035	07:54:29	05.04.14	1	4.6
009	08:01:03	05.04.14	1	1.6
041	08:01:15	05.04.14	1	4.1
038	08:02:03	05.04.14	1	5.3
031	08:02:17	05.04.14	1	4.1
041	08:04:06	05.04.14	1	3.6
034	08:05:49	05.04.14	1	4.3
039	08:07:26	05.04.14	1	3.9
054	08:09:15	05.04.14	1	3.6
035	08:20:31	05.04.14	1	3.8
034	08:24:36	05.04.14	1	4.3
040	08:29:43	05.04.14	1	4.5
043	08:31:12	05.04.14	1	6.7
031	08:35:18	05.04.14	1	4.1
030	08:43:51	05.04.14	1	4.9
032	08:44:51	05.04.14	1	4.2
050	08:47:26	05.04.14	1	4.3
037	08:48:32	05.04.14	1	3.8
044	08:48:38	05.04.14	1	4.1
037	08:49:15	05.04.14	1	3.9
036	08:53:38	05.04.14	1	3.6
046	08:55:34	05.04.14	1	4.7
024	09:00:07	05.04.14	1	4.1
043	09:00:47	05.04.14	1	5.4
038	09:01:21	05.04.14	1	4.9
039	09:01:27	05.04.14	1	4.6
047	09:04:32	05.04.14	1	3.9
031	09:12:33	05.04.14	1	4.4
038	09:18:47	05.04.14	1	3.7
042	09:21:09	05.04.14	1	4.7
042	09:23:59	05.04.14	1	3.6
028	09:25:30	05.04.14	1	4.4
035	09:32:12	05.04.14	1	3.8
028	09:32:21	05.04.14	1	3.9
039	09:40:16	05.04.14	1	4.5
037	09:43:33	05.04.14	1	4.0
028	09:49:03	05.04.14	1	4.3
041	09:50:01	05.04.14	1	3.6
040	09:55:04	05.04.14	1	4.5
023	09:58:12	05.04.14	1	4.2
031	09:59:13	05.04.14	1	5.0
038	10:04:07	05.04.14	1	4.4
037	10:04:53	05.04.14	1	3.6
045	10:05:54	05.04.14	1	4.2
035	10:09:05	05.04.14	1	4.4
024	10:12:03	05.04.14	1	4.2
036	10:13:46	05.04.14	1	4.3
034	10:19:24	05.04.14	1	3.9
041	10:23:03	05.04.14	1	4.2
034	10:26:28	05.04.14	1	4.3
033	10:26:30	05.04.14	1	4.4
024	10:30:14	05.04.14	1	4.1
009	10:37:32	05.04.14	1	3.7
028	10:39:18	05.04.14	1	5.3
042	10:42:03	05.04.14	1	3.7
019	10:43:00	05.04.14	1	4.3
038	10:50:14	05.04.14	1	3.7
043	10:52:07	05.04.14	1	5.1
014	10:53:18	05.04.14	1	0.7
030	11:02:41	05.04.14	1	4.8
