

Standort: 2-Felsplattenstr

[km/h]				 [m]
Dateformat: dd.mm.yy
019	10:36:43	21.07.15	1	5.3
017	10:45:09	21.07.15	1	5.5
017	10:49:33	21.07.15	1	3.4
014	10:57:48	21.07.15	1	3.0
019	11:07:37	21.07.15	1	3.8
015	12:02:05	21.07.15	1	3.4
019	12:29:44	21.07.15	1	10.7
025	12:32:36	21.07.15	1	3.3
018	14:29:35	21.07.15	1	4.8
017	15:30:49	21.07.15	1	4.2
013	15:47:06	21.07.15	1	2.7
015	15:47:06	21.07.15	1	4.4
014	16:08:48	21.07.15	1	3.6
004	16:12:39	21.07.15	1	2.5
011	16:13:04	21.07.15	1	5.1
022	16:30:00	21.07.15	1	2.8
021	16:30:02	21.07.15	1	3.2
005	16:35:50	21.07.15	1	1.6
005	16:41:35	21.07.15	1	2.9
023	17:00:44	21.07.15	1	2.9
019	17:15:40	21.07.15	1	3.3
008	17:30:41	21.07.15	1	2.8
015	17:33:49	21.07.15	1	3.5
023	18:03:59	21.07.15	1	2.6
013	18:04:43	21.07.15	1	2.6
019	18:06:59	21.07.15	1	2.2
017	18:10:49	21.07.15	1	3.5
019	18:26:13	21.07.15	1	3.6
015	18:48:47	21.07.15	1	2.7
016	18:48:50	21.07.15	1	4.3
019	19:18:21	21.07.15	1	3.1
021	19:46:27	21.07.15	1	2.2
020	20:02:39	21.07.15	1	6.4
018	20:08:20	21.07.15	1	4.6
019	20:08:21	21.07.15	1	4.7
019	20:10:32	21.07.15	1	4.7
005	21:59:30	21.07.15	1	4.4
010	22:05:34	21.07.15	1	5.0
007	06:05:52	22.07.15	1	3.7
018	06:26:45	22.07.15	1	3.2
020	07:35:58	22.07.15	1	4.1
021	07:59:24	22.07.15	1	4.3
016	08:33:18	22.07.15	1	3.1
013	08:49:49	22.07.15	1	5.2
017	09:56:34	22.07.15	1	4.2
010	10:48:39	22.07.15	1	1.6
009	11:09:01	22.07.15	1	4.5
007	11:54:54	22.07.15	1	2.6
022	12:52:05	22.07.15	1	5.0
009	12:53:36	22.07.15	1	3.4
016	13:29:19	22.07.15	1	3.3
014	13:36:27	22.07.15	1	3.9
017	13:52:07	22.07.15	1	2.7
008	13:57:59	22.07.15	1	4.2
011	14:59:38	22.07.15	1	3.0
006	15:01:47	22.07.15	1	2.1
022	15:04:45	22.07.15	1	3.2
008	15:20:03	22.07.15	1	1.7
017	15:25:14	22.07.15	1	4.5
014	16:25:10	22.07.15	1	3.1
015	16:51:14	22.07.15	1	2.5
017	16:52:32	22.07.15	1	3.5
014	16:56:12	22.07.15	1	2.8
025	17:31:51	22.07.15	1	3.2
024	17:56:22	22.07.15	1	2.9
008	18:52:47	22.07.15	1	3.8
019	18:57:57	22.07.15	1	3.9
022	18:57:59	22.07.15	1	3.5
020	18:58:07	22.07.15	1	4.0
020	19:11:56	22.07.15	1	2.7
020	19:11:56	22.07.15	1	4.3
011	20:20:06	22.07.15	1	3.3
019	20:56:49	22.07.15	1	4.1
007	21:57:55	22.07.15	1	2.7
004	23:00:38	22.07.15	1	4.4
007	05:46:33	23.07.15	1	3.3
017	06:38:07	23.07.15	1	4.3
019	08:19:29	23.07.15	1	4.0
020	09:17:55	23.07.15	1	2.8
006	09:48:01	23.07.15	1	2.5
015	10:20:12	23.07.15	1	2.4
023	10:33:09	23.07.15	1	3.4
024	10:33:10	23.07.15	1	3.0
020	10:35:05	23.07.15	1	2.9
007	10:39:19	23.07.15	1	5.3
018	10:53:46	23.07.15	1	2.8
005	11:51:06	23.07.15	1	4.4
007	12:37:33	23.07.15	1	3.1
023	13:14:56	23.07.15	1	2.9
019	13:59:34	23.07.15	1	3.0
019	13:59:36	23.07.15	1	3.6
017	14:00:40	23.07.15	1	4.4
020	14:29:28	23.07.15	1	3.0
017	14:29:29	23.07.15	1	5.0
018	14:29:49	23.07.15	1	3.1
006	14:36:16	23.07.15	1	5.2
008	14:49:26	23.07.15	1	2.7
021	16:59:28	23.07.15	1	2.8
016	17:17:05	23.07.15	1	3.8
015	17:17:06	23.07.15	1	3.2
016	17:28:06	23.07.15	1	3.0
007	17:33:53	23.07.15	1	5.6
022	18:49:21	23.07.15	1	5.5
019	18:55:01	23.07.15	1	3.3
020	19:23:08	23.07.15	1	2.9
012	19:29:09	23.07.15	1	3.4
013	20:21:18	23.07.15	1	4.0
018	20:29:44	23.07.15	1	4.1
008	23:07:09	23.07.15	1	3.6
020	00:40:35	24.07.15	1	4.2
018	01:27:06	24.07.15	1	3.6
016	01:27:07	24.07.15	1	3.8
019	01:27:09	24.07.15	1	4.9
018	05:30:51	24.07.15	1	3.4
005	07:28:51	24.07.15	1	4.1
017	07:49:58	24.07.15	1	4.3
007	08:30:45	24.07.15	1	5.4
006	08:57:52	24.07.15	1	3.3
013	09:21:43	24.07.15	1	2.6
018	09:50:20	24.07.15	1	2.9
003	10:03:59	24.07.15	1	4.5
019	10:57:55	24.07.15	1	3.0
014	11:12:53	24.07.15	1	3.1
010	11:13:06	24.07.15	1	3.0
006	11:47:43	24.07.15	1	1.6
013	13:45:36	24.07.15	1	3.6
024	13:54:17	24.07.15	1	3.8
015	13:59:35	24.07.15	1	2.6
016	13:59:36	24.07.15	1	3.9
017	14:56:57	24.07.15	1	4.8
026	15:26:12	24.07.15	1	3.7
016	16:20:08	24.07.15	1	2.7
016	16:20:09	24.07.15	1	2.8
021	16:48:04	24.07.15	1	3.7
007	16:49:24	24.07.15	1	3.0
014	17:45:51	24.07.15	1	5.5
024	17:57:27	24.07.15	1	3.3
017	18:20:34	24.07.15	1	3.5
020	18:26:02	24.07.15	1	4.1
023	18:43:03	24.07.15	1	4.8
007	20:02:22	24.07.15	1	4.5
005	20:02:25	24.07.15	1	3.8
021	20:53:31	24.07.15	1	4.5
005	21:47:06	24.07.15	1	3.5
004	21:47:07	24.07.15	1	3.6
013	21:47:34	24.07.15	1	2.5
010	23:46:12	24.07.15	1	4.3
006	23:46:15	24.07.15	1	1.7
004	23:46:16	24.07.15	1	4.3
010	01:47:27	25.07.15	1	3.4
024	06:39:13	25.07.15	1	3.5
005	08:20:25	25.07.15	1	3.8
003	08:20:26	25.07.15	1	1.8
024	08:26:37	25.07.15	1	3.8
023	08:30:21	25.07.15	1	3.9
019	09:10:38	25.07.15	1	2.9
021	09:16:03	25.07.15	1	4.3
018	09:23:03	25.07.15	1	4.4
016	09:25:45	25.07.15	1	4.4
012	11:17:59	25.07.15	1	3.7
013	11:18:04	25.07.15	1	3.6
005	11:18:31	25.07.15	1	1.6
013	11:38:37	25.07.15	1	4.0
007	11:46:24	25.07.15	1	4.3
009	11:50:22	25.07.15	1	4.5
017	12:08:30	25.07.15	1	3.2
005	12:23:15	25.07.15	1	2.5
019	12:30:46	25.07.15	1	3.9
019	12:45:47	25.07.15	1	4.3
018	12:45:50	25.07.15	1	3.1
016	13:29:48	25.07.15	1	3.0
008	15:11:27	25.07.15	1	5.8
012	15:51:02	25.07.15	1	5.2
017	16:03:30	25.07.15	1	3.2
009	16:08:53	25.07.15	1	4.5
012	16:25:12	25.07.15	1	4.1
014	16:39:36	25.07.15	1	3.3
015	17:23:38	25.07.15	1	3.4
020	17:25:58	25.07.15	1	4.7
024	18:28:58	25.07.15	1	3.5
019	18:33:08	25.07.15	1	2.9
016	18:40:04	25.07.15	1	2.5
012	18:51:41	25.07.15	1	3.8
010	19:44:59	25.07.15	1	2.5
018	20:06:03	25.07.15	1	3.6
012	20:10:06	25.07.15	1	3.3
014	20:31:31	25.07.15	1	4.6
018	20:31:32	25.07.15	1	3.3
006	21:10:39	25.07.15	1	5.2
013	21:10:42	25.07.15	1	11.6
004	21:11:34	25.07.15	1	1.8
016	22:38:53	25.07.15	1	3.0
016	22:38:54	25.07.15	1	3.9
009	05:06:53	26.07.15	1	3.6
024	06:37:32	26.07.15	1	3.6
017	06:44:25	26.07.15	1	4.6
020	09:41:44	26.07.15	1	3.5
020	09:49:20	26.07.15	1	5.4
014	10:07:37	26.07.15	1	3.2
015	10:20:48	26.07.15	1	3.2
025	10:43:56	26.07.15	1	3.5
007	10:52:11	26.07.15	1	2.4
003	10:52:14	26.07.15	1	3.9
015	10:56:26	26.07.15	1	3.2
018	10:56:50	26.07.15	1	4.6
013	11:19:29	26.07.15	1	3.8
013	11:25:18	26.07.15	1	4.3
014	11:25:22	26.07.15	1	2.1
017	11:50:24	26.07.15	1	3.2
008	12:48:22	26.07.15	1	2.5
023	12:52:53	26.07.15	1	3.1
022	12:56:15	26.07.15	1	3.7
025	14:02:07	26.07.15	1	4.0
018	14:47:24	26.07.15	1	4.3
025	15:00:30	26.07.15	1	3.4
005	16:29:10	26.07.15	1	3.4
022	16:29:52	26.07.15	1	3.1
004	16:48:19	26.07.15	1	1.9
003	17:26:16	26.07.15	1	4.2
017	18:02:48	26.07.15	1	3.5
016	18:30:54	26.07.15	1	3.8
007	21:12:24	26.07.15	1	2.8
023	08:49:30	27.07.15	1	3.0
014	09:33:17	27.07.15	1	3.3
022	10:36:06	27.07.15	1	3.5
008	10:38:50	27.07.15	1	3.5
009	10:50:07	27.07.15	1	3.6
013	11:39:06	27.07.15	1	3.9
021	12:00:05	27.07.15	1	3.9
015	12:04:10	27.07.15	1	4.0
021	12:32:53	27.07.15	1	3.6
020	14:42:17	27.07.15	1	3.9
009	15:56:47	27.07.15	1	4.7
013	16:16:42	27.07.15	1	2.8
013	16:26:10	27.07.15	1	5.4
014	16:38:36	27.07.15	1	3.3
010	16:59:13	27.07.15	1	3.9
023	17:01:49	27.07.15	1	4.0
017	17:07:29	27.07.15	1	4.1
016	17:08:14	27.07.15	1	3.4
016	17:24:46	27.07.15	1	3.2
023	17:55:59	27.07.15	1	3.2
017	18:05:49	27.07.15	1	3.8
019	18:05:49	27.07.15	1	3.2
019	18:16:28	27.07.15	1	4.2
019	18:16:31	27.07.15	1	3.0
023	18:27:05	27.07.15	1	4.3
013	18:27:17	27.07.15	1	3.6
006	18:39:10	27.07.15	1	1.6
018	19:54:04	27.07.15	1	4.1
017	20:07:41	27.07.15	1	4.2
026	20:14:41	27.07.15	1	3.3
010	20:20:13	27.07.15	1	3.0
016	20:56:31	27.07.15	1	4.1
020	21:45:31	27.07.15	1	3.7
011	22:01:24	27.07.15	1	3.6
008	09:12:31	28.07.15	1	4.7
015	09:52:04	28.07.15	1	4.3
014	10:54:16	28.07.15	1	4.7
017	11:00:57	28.07.15	1	4.8
015	11:06:38	28.07.15	1	2.6
014	13:26:27	28.07.15	1	4.5
021	13:29:36	28.07.15	1	3.4
012	13:49:36	28.07.15	1	4.8
011	13:49:38	28.07.15	1	9.0
014	13:53:57	28.07.15	1	4.8
007	14:29:24	28.07.15	1	3.2
018	15:12:04	28.07.15	1	3.8
018	16:57:52	28.07.15	1	3.4
007	17:04:34	28.07.15	1	2.7
013	17:07:47	28.07.15	1	2.7
053	17:15:38	28.07.15	1	12.9
018	17:38:14	28.07.15	1	4.0
017	17:58:29	28.07.15	1	4.2
020	18:03:08	28.07.15	1	3.1
022	18:24:52	28.07.15	1	3.1
016	18:54:30	28.07.15	1	5.4
008	18:54:36	28.07.15	1	9.9
013	18:54:42	28.07.15	1	6.9
022	19:22:17	28.07.15	1	3.5
019	19:52:57	28.07.15	1	4.0
016	20:00:03	28.07.15	1	3.4
023	20:00:29	28.07.15	1	4.7
021	20:10:38	28.07.15	1	4.2
014	20:38:37	28.07.15	1	6.0
026	20:49:11	28.07.15	1	3.8
008	08:47:42	29.07.15	1	3.5
019	08:52:35	29.07.15	1	3.4
014	09:09:45	29.07.15	1	3.7
031	09:51:22	29.07.15	1	4.9
012	09:54:51	29.07.15	1	4.6
006	10:06:56	29.07.15	1	4.0
009	11:39:10	29.07.15	1	8.0
021	11:45:40	29.07.15	1	3.5
015	12:09:07	29.07.15	1	4.4
018	12:09:07	29.07.15	1	4.4
013	12:50:37	29.07.15	1	2.7
018	13:10:02	29.07.15	1	4.5
009	14:36:46	29.07.15	1	5.8
014	14:38:51	29.07.15	1	3.2
016	17:24:43	29.07.15	1	3.0
020	18:10:15	29.07.15	1	3.1
026	18:14:41	29.07.15	1	3.3
016	18:33:09	29.07.15	1	4.4
024	18:33:30	29.07.15	1	4.4
029	18:38:25	29.07.15	1	4.4
021	18:48:58	29.07.15	1	4.5
015	19:32:01	29.07.15	1	3.7
010	19:46:36	29.07.15	1	4.8
006	19:58:45	29.07.15	1	3.7
019	20:57:09	29.07.15	1	3.4
036	21:44:11	29.07.15	1	9.9
022	23:48:08	29.07.15	1	3.8
005	05:10:26	30.07.15	1	1.6
007	05:29:04	30.07.15	1	3.3
010	08:27:27	30.07.15	1	3.2
010	08:27:30	30.07.15	1	4.1
022	09:59:01	30.07.15	1	5.2
018	09:59:48	30.07.15	1	3.5
005	10:17:42	30.07.15	1	3.4
005	10:32:29	30.07.15	1	2.0
012	10:43:10	30.07.15	1	3.6
021	11:25:18	30.07.15	1	3.6
019	11:27:56	30.07.15	1	4.2
006	11:34:38	30.07.15	1	4.2
