

Standort: 4-Walkeweg

[km/h]				 [m]
027	20:03:34	01.09.16	1	1.2
025	20:04:06	01.09.16	1	3.9
044	20:04:51	01.09.16	1	3.6
030	20:05:02	01.09.16	1	3.7
012	20:07:55	01.09.16	1	1.0
023	20:08:36	01.09.16	1	1.1
031	20:10:21	01.09.16	1	3.9
032	20:10:23	01.09.16	1	4.6
037	20:15:29	01.09.16	1	3.8
026	20:16:38	01.09.16	1	0.8
016	20:16:54	01.09.16	1	1.3
032	20:17:24	01.09.16	1	4.1
016	20:19:46	01.09.16	1	1.7
028	20:22:37	01.09.16	1	1.0
029	20:27:09	01.09.16	1	3.0
018	20:30:31	01.09.16	1	1.1
018	20:31:34	01.09.16	1	1.0
029	20:32:46	01.09.16	1	3.4
028	20:32:59	01.09.16	1	3.0
019	20:33:13	01.09.16	1	0.5
024	20:33:59	01.09.16	1	0.9
007	20:37:30	01.09.16	1	1.0
028	20:37:36	01.09.16	1	3.6
007	20:37:46	01.09.16	1	0.7
024	20:40:15	01.09.16	1	4.4
021	20:41:24	01.09.16	1	2.0
038	20:43:58	01.09.16	1	4.1
018	20:44:20	01.09.16	1	0.6
005	20:45:35	01.09.16	1	1.1
008	20:47:08	01.09.16	1	2.1
007	20:48:21	01.09.16	1	0.7
008	20:48:27	01.09.16	1	1.5
025	20:50:12	01.09.16	1	3.6
019	20:50:28	01.09.16	1	5.2
032	20:52:54	01.09.16	1	3.8
032	20:52:55	01.09.16	1	3.6
025	20:56:55	01.09.16	1	1.1
016	20:59:05	01.09.16	1	7.4
031	21:00:20	01.09.16	1	5.6
028	21:00:57	01.09.16	1	2.1
017	21:06:11	01.09.16	1	2.5
025	21:08:50	01.09.16	1	2.0
036	21:08:57	01.09.16	1	6.2
008	21:13:24	01.09.16	1	1.4
011	21:14:28	01.09.16	1	3.8
023	21:15:31	01.09.16	1	2.1
037	21:16:18	01.09.16	1	4.1
037	21:17:20	01.09.16	1	4.6
035	21:17:49	01.09.16	1	2.4
020	21:23:01	01.09.16	1	1.4
049	21:25:32	01.09.16	1	5.5
051	21:27:55	01.09.16	1	6.4
025	21:28:57	01.09.16	1	2.3
032	21:33:15	01.09.16	1	5.1
022	21:34:38	01.09.16	1	2.1
018	21:37:03	01.09.16	1	1.4
030	21:37:22	01.09.16	1	2.1
032	21:38:54	01.09.16	1	13.3
035	21:45:22	01.09.16	1	5.0
038	21:45:23	01.09.16	1	2.2
009	21:46:08	01.09.16	1	1.4
024	21:46:31	01.09.16	1	2.4
044	21:47:39	01.09.16	1	6.3
020	22:00:14	01.09.16	1	1.8
019	22:00:40	01.09.16	1	1.1
035	22:02:13	01.09.16	1	4.6
012	22:04:33	01.09.16	1	1.4
031	22:09:07	01.09.16	1	2.7
035	22:11:34	01.09.16	1	2.6
018	22:16:10	01.09.16	1	2.0
031	22:19:12	01.09.16	1	5.2
022	22:21:07	01.09.16	1	2.5
024	22:30:39	01.09.16	1	5.3
027	22:31:39	01.09.16	1	4.6
023	22:31:56	01.09.16	1	1.5
007	22:33:44	01.09.16	1	1.8
043	22:33:52	01.09.16	1	5.1
007	22:35:08	01.09.16	1	0.9
028	22:43:06	01.09.16	1	4.9
029	22:53:21	01.09.16	1	4.7
028	22:55:43	01.09.16	1	4.9
056	22:56:25	01.09.16	1	4.3
007	23:00:23	01.09.16	1	1.1
032	23:22:53	01.09.16	1	5.5
032	23:37:44	01.09.16	1	4.7
023	00:13:28	02.09.16	1	1.4
017	00:13:32	02.09.16	1	1.9
032	00:17:48	02.09.16	1	4.6
024	00:25:09	02.09.16	1	2.4
018	00:53:23	02.09.16	1	1.9
021	01:15:07	02.09.16	1	2.7
026	01:54:45	02.09.16	1	4.6
036	02:22:47	02.09.16	1	6.6
032	03:19:47	02.09.16	1	0.8
042	03:23:59	02.09.16	1	6.2
040	03:27:43	02.09.16	1	4.5
035	03:33:56	02.09.16	1	4.3
031	03:35:59	02.09.16	1	2.6
016	03:38:44	02.09.16	1	3.1
028	03:53:25	02.09.16	1	4.0
041	04:08:01	02.09.16	1	4.2
041	04:08:02	02.09.16	1	8.1
032	04:09:25	02.09.16	1	5.1
039	04:09:33	02.09.16	1	2.4
036	04:12:04	02.09.16	1	4.0
036	04:23:43	02.09.16	1	3.1
032	04:30:25	02.09.16	1	2.3
008	04:30:53	02.09.16	1	1.7
007	04:30:58	02.09.16	1	0.5
018	04:31:34	02.09.16	1	4.6
009	04:33:10	02.09.16	1	1.9
013	04:37:42	02.09.16	1	2.7
032	04:42:12	02.09.16	1	3.6
048	04:47:05	02.09.16	1	4.8
030	04:51:28	02.09.16	1	5.7
010	04:54:53	02.09.16	1	1.8
024	05:01:22	02.09.16	1	4.5
031	05:06:02	02.09.16	1	4.8
008	05:07:06	02.09.16	1	2.2
017	05:07:21	02.09.16	1	3.7
040	05:07:43	02.09.16	1	6.0
012	05:09:00	02.09.16	1	2.8
019	05:14:48	02.09.16	1	4.3
043	05:15:57	02.09.16	1	4.0
013	05:16:32	02.09.16	1	2.9
027	05:18:59	02.09.16	1	6.9
040	05:30:58	02.09.16	1	7.5
039	05:31:00	02.09.16	1	8.8
007	05:31:15	02.09.16	1	1.9
046	05:37:42	02.09.16	1	6.2
006	05:44:33	02.09.16	1	2.3
050	05:46:16	02.09.16	1	4.3
035	05:46:57	02.09.16	1	2.4
008	05:47:20	02.09.16	1	2.1
035	05:47:33	02.09.16	1	7.0
027	05:47:37	02.09.16	1	1.2
057	05:49:46	02.09.16	1	1.6
029	05:49:58	02.09.16	1	5.2
043	05:51:15	02.09.16	1	2.6
037	05:51:58	02.09.16	1	6.0
039	05:53:01	02.09.16	1	5.0
029	05:53:07	02.09.16	1	0.5
028	05:53:09	02.09.16	1	7.6
022	05:55:54	02.09.16	1	3.8
033	06:00:52	02.09.16	1	6.7
008	06:00:57	02.09.16	1	3.2
007	06:06:06	02.09.16	1	1.7
033	06:08:24	02.09.16	1	4.7
035	06:08:42	02.09.16	1	3.9
029	06:09:00	02.09.16	1	6.1
022	06:11:35	02.09.16	1	1.8
015	06:12:57	02.09.16	1	9.0
042	06:13:42	02.09.16	1	5.5
029	06:14:33	02.09.16	1	1.2
028	06:14:48	02.09.16	1	4.9
037	06:14:54	02.09.16	1	2.4
028	06:15:41	02.09.16	1	1.8
007	06:16:04	02.09.16	1	1.0
020	06:16:05	02.09.16	1	2.1
006	06:18:59	02.09.16	1	1.2
035	06:20:03	02.09.16	1	5.6
031	06:20:43	02.09.16	1	6.6
031	06:20:44	02.09.16	1	1.9
035	06:21:05	02.09.16	1	5.3
054	06:21:32	02.09.16	1	4.4
018	06:22:44	02.09.16	1	2.2
039	06:23:13	02.09.16	1	8.2
030	06:25:00	02.09.16	1	4.1
022	06:26:38	02.09.16	1	2.1
006	06:27:16	02.09.16	1	0.7
030	06:27:24	02.09.16	1	6.8
039	06:27:46	02.09.16	1	6.7
027	06:28:54	02.09.16	1	0.9
044	06:29:11	02.09.16	1	2.3
044	06:29:15	02.09.16	1	6.2
034	06:31:32	02.09.16	1	7.0
035	06:32:19	02.09.16	1	5.8
035	06:32:21	02.09.16	1	6.1
018	06:32:43	02.09.16	1	1.9
006	06:33:20	02.09.16	1	1.0
044	06:34:19	02.09.16	1	5.3
041	06:34:36	02.09.16	1	5.9
009	06:35:09	02.09.16	1	6.6
040	06:35:56	02.09.16	1	7.7
038	06:35:58	02.09.16	1	7.0
025	06:36:35	02.09.16	1	2.6
007	06:36:41	02.09.16	1	1.8
027	06:37:43	02.09.16	1	4.7
033	06:37:54	02.09.16	1	5.8
035	06:37:56	02.09.16	1	6.4
033	06:37:57	02.09.16	1	2.4
029	06:37:58	02.09.16	1	1.9
024	06:40:09	02.09.16	1	2.1
031	06:40:22	02.09.16	1	7.8
044	06:41:23	02.09.16	1	5.7
007	06:41:44	02.09.16	1	1.0
033	06:42:03	02.09.16	1	6.6
034	06:44:24	02.09.16	1	6.1
013	06:44:33	02.09.16	1	5.4
043	06:44:55	02.09.16	1	1.8
040	06:44:58	02.09.16	1	6.1
007	06:45:04	02.09.16	1	2.0
007	06:45:17	02.09.16	1	2.1
007	06:46:20	02.09.16	1	1.4
013	06:46:39	02.09.16	1	10.5
049	06:46:55	02.09.16	1	5.9
020	06:47:08	02.09.16	1	2.0
043	06:47:23	02.09.16	1	5.0
044	06:47:33	02.09.16	1	6.5
004	06:47:41	02.09.16	1	0.6
024	06:48:02	02.09.16	1	2.7
022	06:49:12	02.09.16	1	1.9
019	06:49:19	02.09.16	1	2.1
016	06:50:26	02.09.16	1	2.3
033	06:50:27	02.09.16	1	5.0
007	06:51:02	02.09.16	1	1.5
007	06:54:09	02.09.16	1	1.6
021	06:54:27	02.09.16	1	2.1
007	06:54:40	02.09.16	1	8.2
046	06:54:56	02.09.16	1	5.2
044	06:55:22	02.09.16	1	2.9
034	06:56:21	02.09.16	1	6.2
036	06:56:23	02.09.16	1	5.5
031	06:56:39	02.09.16	1	5.4
035	06:57:53	02.09.16	1	1.9
030	06:58:00	02.09.16	1	5.0
031	06:58:02	02.09.16	1	5.9
032	06:58:07	02.09.16	1	5.0
029	06:58:08	02.09.16	1	2.2
021	06:58:29	02.09.16	1	2.1
034	06:58:33	02.09.16	1	6.4
007	06:58:44	02.09.16	1	1.1
017	06:59:25	02.09.16	1	1.4
021	07:00:35	02.09.16	1	2.0
020	07:00:40	02.09.16	1	2.2
042	07:01:40	02.09.16	1	5.3
007	07:03:57	02.09.16	1	1.6
033	07:04:04	02.09.16	1	5.2
022	07:04:16	02.09.16	1	2.4
042	07:04:24	02.09.16	1	5.1
023	07:04:48	02.09.16	1	4.4
007	07:05:54	02.09.16	1	0.8
007	07:06:54	02.09.16	1	3.0
023	07:07:26	02.09.16	1	17.8
045	07:07:42	02.09.16	1	5.1
007	07:08:13	02.09.16	1	0.5
030	07:08:39	02.09.16	1	2.1
022	07:09:23	02.09.16	1	2.2
011	07:09:33	02.09.16	1	2.1
020	07:09:34	02.09.16	1	1.7
038	07:09:38	02.09.16	1	2.7
007	07:09:55	02.09.16	1	1.8
007	07:11:57	02.09.16	1	0.6
030	07:12:08	02.09.16	1	9.9
007	07:12:36	02.09.16	1	1.1
026	07:12:43	02.09.16	1	12.4
007	07:12:56	02.09.16	1	0.9
044	07:14:25	02.09.16	1	5.9
027	07:14:48	02.09.16	1	1.6
035	07:14:58	02.09.16	1	3.2
036	07:16:07	02.09.16	1	4.8
033	07:16:10	02.09.16	1	6.1
007	07:16:30	02.09.16	1	0.7
043	07:18:30	02.09.16	1	6.0
031	07:19:04	02.09.16	1	7.6
046	07:20:31	02.09.16	1	5.1
007	07:21:47	02.09.16	1	1.0
025	07:22:19	02.09.16	1	2.2
049	07:24:13	02.09.16	1	6.3
057	07:24:23	02.09.16	1	5.3
022	07:24:39	02.09.16	1	2.5
007	07:25:16	02.09.16	1	0.9
028	07:25:39	02.09.16	1	2.7
007	07:26:46	02.09.16	1	1.0
039	07:26:49	02.09.16	1	5.5
041	07:26:55	02.09.16	1	7.9
023	07:27:06	02.09.16	1	2.0
037	07:27:09	02.09.16	1	7.0
040	07:28:12	02.09.16	1	2.8
029	07:28:18	02.09.16	1	2.4
020	07:28:37	02.09.16	1	2.5
036	07:29:22	02.09.16	1	7.0
036	07:29:32	02.09.16	1	5.8
022	07:29:46	02.09.16	1	1.5
031	07:30:35	02.09.16	1	7.2
006	07:31:46	02.09.16	1	1.0
038	07:31:48	02.09.16	1	5.5
036	07:32:17	02.09.16	1	5.0
039	07:32:42	02.09.16	1	2.9
007	07:32:47	02.09.16	1	2.1
022	07:33:03	02.09.16	1	2.5
011	07:33:27	02.09.16	1	5.1
007	07:33:45	02.09.16	1	1.5
025	07:34:03	02.09.16	1	3.0
006	07:34:28	02.09.16	1	0.8
046	07:34:45	02.09.16	1	5.8
035	07:35:26	02.09.16	1	6.5
028	07:35:28	02.09.16	1	2.6
039	07:35:38	02.09.16	1	5.8
038	07:35:42	02.09.16	1	6.2
008	07:35:49	02.09.16	1	2.2
008	07:36:31	02.09.16	1	1.5
007	07:36:42	02.09.16	1	2.0
029	07:36:49	02.09.16	1	5.0
029	07:38:09	02.09.16	1	5.8
032	07:38:11	02.09.16	1	4.5
025	07:38:19	02.09.16	1	1.5
053	07:38:25	02.09.16	1	4.8
035	07:38:35	02.09.16	1	2.3
028	07:38:39	02.09.16	1	2.5
032	07:39:16	02.09.16	1	6.6
046	07:40:15	02.09.16	1	5.9
022	07:40:35	02.09.16	1	1.4
023	07:41:53	02.09.16	1	2.0
022	07:41:59	02.09.16	1	2.2
036	07:42:02	02.09.16	1	15.7
026	07:43:01	02.09.16	1	1.9
018	07:43:06	02.09.16	1	1.5
007	07:43:59	02.09.16	1	0.8
046	07:44:00	02.09.16	1	7.9
042	07:44:14	02.09.16	1	0.9
043	07:44:15	02.09.16	1	5.2
031	07:44:25	02.09.16	1	7.7
022	07:44:37	02.09.16	1	1.9
037	07:44:39	02.09.16	1	6.1
007	07:46:04	02.09.16	1	2.9
039	07:46:21	02.09.16	1	14.6
019	07:47:24	02.09.16	1	2.2
030	07:48:40	02.09.16	1	2.3
027	07:48:42	02.09.16	1	2.5
026	07:48:43	02.09.16	1	2.0
022	07:48:52	02.09.16	1	2.5
021	07:48:56	02.09.16	1	2.3
020	07:49:28	02.09.16	1	2.8
029	07:50:41	02.09.16	1	18.5
035	07:50:45	02.09.16	1	2.7
029	07:50:46	02.09.16	1	0.6
055	07:51:42	02.09.16	1	5.6
033	07:52:38	02.09.16	1	5.9
034	07:52:45	02.09.16	1	2.0
