

Standort: 2-Bruderholzalle

[km/h]				 [m]
Dateformat: dd.mm.yy
034	17:45:09	31.01.14	1	3.8
035	17:45:21	31.01.14	1	4.9
032	17:46:10	31.01.14	1	5.4
028	17:46:44	31.01.14	1	20.9
024	17:46:46	31.01.14	1	4.0
021	17:47:24	31.01.14	1	4.6
033	17:48:17	31.01.14	1	4.1
044	17:49:39	31.01.14	1	4.6
049	17:50:47	31.01.14	1	4.8
039	17:54:23	31.01.14	1	4.8
037	17:54:43	31.01.14	1	3.5
046	17:54:53	31.01.14	1	4.1
045	17:59:42	31.01.14	1	6.2
044	17:59:45	31.01.14	1	5.5
035	18:00:03	31.01.14	1	5.1
024	18:00:14	31.01.14	1	6.7
026	18:01:22	31.01.14	1	4.4
037	18:01:57	31.01.14	1	3.5
025	18:02:18	31.01.14	1	1.5
037	18:02:24	31.01.14	1	4.1
033	18:02:28	31.01.14	1	3.8
036	18:02:30	31.01.14	1	3.5
033	18:02:33	31.01.14	1	4.2
032	18:05:59	31.01.14	1	4.6
052	18:06:27	31.01.14	1	4.1
041	18:06:54	31.01.14	1	4.6
023	18:07:11	31.01.14	1	3.2
031	18:07:40	31.01.14	1	4.3
043	18:10:10	31.01.14	1	3.7
027	18:10:38	31.01.14	1	4.1
023	18:11:11	31.01.14	1	5.4
024	18:12:05	31.01.14	1	1.5
010	18:12:17	31.01.14	1	7.9
033	18:12:57	31.01.14	1	4.7
036	18:13:07	31.01.14	1	4.1
040	18:13:23	31.01.14	1	4.4
043	18:15:28	31.01.14	1	4.1
052	18:17:37	31.01.14	1	4.9
047	18:18:04	31.01.14	1	4.5
040	18:18:34	31.01.14	1	3.3
014	18:21:26	31.01.14	1	2.0
051	18:23:50	31.01.14	1	4.4
021	18:24:07	31.01.14	1	18.2
044	18:24:31	31.01.14	1	3.4
036	18:24:58	31.01.14	1	4.8
013	18:28:13	31.01.14	1	2.8
039	18:29:11	31.01.14	1	4.8
040	18:29:45	31.01.14	1	4.6
036	18:36:48	31.01.14	1	4.0
033	18:38:15	31.01.14	1	5.6
058	18:40:28	31.01.14	1	4.7
018	18:40:39	31.01.14	1	6.3
040	18:41:45	31.01.14	1	3.1
063	18:45:37	31.01.14	1	5.3
044	18:47:58	31.01.14	1	5.5
022	18:49:35	31.01.14	1	3.4
043	18:54:38	31.01.14	1	4.1
029	18:55:18	31.01.14	1	5.9
039	18:55:21	31.01.14	1	5.1
026	18:55:49	31.01.14	1	3.5
046	19:00:04	31.01.14	1	3.8
042	19:00:06	31.01.14	1	3.5
042	19:01:22	31.01.14	1	4.8
066	19:05:39	31.01.14	1	3.3
048	19:09:57	31.01.14	1	4.5
028	19:12:33	31.01.14	1	3.6
039	19:14:30	31.01.14	1	7.6
042	19:14:37	31.01.14	1	5.2
037	19:14:48	31.01.14	1	3.8
036	19:15:41	31.01.14	1	4.1
033	19:16:21	31.01.14	1	4.6
042	19:17:02	31.01.14	1	4.8
035	19:19:28	31.01.14	1	3.8
027	19:20:24	31.01.14	1	4.5
046	19:21:37	31.01.14	1	4.2
026	19:22:32	31.01.14	1	4.1
033	19:23:08	31.01.14	1	4.4
050	19:24:02	31.01.14	1	4.9
033	19:24:36	31.01.14	1	6.3
042	19:26:27	31.01.14	1	4.7
035	19:28:15	31.01.14	1	4.1
041	19:29:45	31.01.14	1	4.1
023	19:30:57	31.01.14	1	15.2
051	19:34:09	31.01.14	1	4.1
028	19:34:59	31.01.14	1	4.2
025	19:46:04	31.01.14	1	5.2
048	19:46:09	31.01.14	1	4.8
054	19:54:08	31.01.14	1	4.1
049	19:54:48	31.01.14	1	5.7
055	19:54:54	31.01.14	1	4.2
048	19:59:59	31.01.14	1	4.5
040	20:01:18	31.01.14	1	3.8
026	20:01:39	31.01.14	1	3.9
027	20:05:43	31.01.14	1	4.2
031	20:06:50	31.01.14	1	3.7
047	20:07:42	31.01.14	1	4.1
042	20:09:22	31.01.14	1	2.9
032	20:25:11	31.01.14	1	4.6
010	20:26:05	31.01.14	1	6.9
042	20:27:35	31.01.14	1	4.3
049	20:29:03	31.01.14	1	4.2
032	20:51:35	31.01.14	1	4.2
037	20:53:04	31.01.14	1	4.0
039	20:56:10	31.01.14	1	4.7
048	20:56:56	31.01.14	1	4.9
015	21:00:12	31.01.14	1	0.9
046	21:07:48	31.01.14	1	4.5
041	21:08:14	31.01.14	1	5.0
033	21:16:34	31.01.14	1	4.5
052	21:18:45	31.01.14	1	4.7
041	21:20:49	31.01.14	1	4.5
022	21:28:13	31.01.14	1	3.9
039	21:35:14	31.01.14	1	7.5
051	21:39:09	31.01.14	1	3.4
047	21:39:44	31.01.14	1	4.9
031	21:48:02	31.01.14	1	4.3
054	21:50:05	31.01.14	1	4.6
049	21:52:46	31.01.14	1	4.8
047	22:14:09	31.01.14	1	4.0
041	22:23:44	31.01.14	1	5.2
030	22:30:58	31.01.14	1	5.0
042	22:33:50	31.01.14	1	3.9
034	22:48:51	31.01.14	1	4.5
037	22:50:57	31.01.14	1	5.4
046	22:55:05	31.01.14	1	4.5
032	23:08:38	31.01.14	1	4.9
052	23:16:29	31.01.14	1	4.5
042	23:29:17	31.01.14	1	4.3
051	23:31:39	31.01.14	1	4.6
037	23:33:01	31.01.14	1	1.3
038	23:43:29	31.01.14	1	5.0
043	23:54:50	31.01.14	1	4.3
040	23:57:50	31.01.14	1	5.0
033	23:59:58	31.01.14	1	4.3
018	00:00:05	01.02.14	1	20.0
023	00:05:10	01.02.14	1	5.1
027	00:15:39	01.02.14	1	4.3
049	00:19:04	01.02.14	1	5.4
054	00:22:56	01.02.14	1	4.7
040	00:31:16	01.02.14	1	4.3
025	00:44:29	01.02.14	1	20.3
042	00:46:35	01.02.14	1	12.0
037	01:02:12	01.02.14	1	4.3
048	02:17:49	01.02.14	1	4.1
027	05:16:40	01.02.14	1	1.5
031	05:50:20	01.02.14	1	4.5
020	06:10:11	01.02.14	1	3.8
055	06:25:25	01.02.14	1	4.7
026	06:59:59	01.02.14	1	4.1
035	07:23:44	01.02.14	1	5.0
039	07:30:34	01.02.14	1	1.9
020	07:30:39	01.02.14	1	7.5
046	07:36:01	01.02.14	1	5.8
018	07:41:02	01.02.14	1	4.0
