

Standort: 2-Pfeffingerstra

[km/h]				 [m]
Dateformat: dd.mm.yy
008	19:39:57	22.04.16	2	4.2
007	19:39:57	22.04.16	2	4.2
008	19:42:25	22.04.16	2	4.7
005	19:45:28	22.04.16	2	4.3
005	19:45:33	22.04.16	2	4.3
017	19:49:36	22.04.16	2	4.7
006	19:50:45	22.04.16	2	4.3
007	19:52:28	22.04.16	2	4.3
006	19:53:26	22.04.16	2	4.3
007	19:53:27	22.04.16	2	4.3
016	20:04:07	22.04.16	2	4.3
010	20:13:08	22.04.16	2	4.3
018	20:15:08	22.04.16	2	2.7
021	20:15:08	22.04.16	2	4.3
011	20:40:49	22.04.16	2	2.5
018	20:42:44	22.04.16	2	2.5
023	20:57:38	22.04.16	2	4.4
020	21:13:45	22.04.16	2	4.5
016	21:17:07	22.04.16	2	3.3
023	21:47:07	22.04.16	2	4.5
014	21:52:09	22.04.16	2	4.5
011	22:03:56	22.04.16	2	4.6
007	22:16:07	22.04.16	2	4.6
005	22:46:21	22.04.16	2	4.7
014	22:48:47	22.04.16	2	2.5
013	23:20:16	22.04.16	2	7.7
006	23:24:06	22.04.16	2	4.8
019	23:43:51	22.04.16	2	3.7
014	23:55:31	22.04.16	2	3.3
008	00:09:22	23.04.16	2	4.9
015	00:15:52	23.04.16	2	3.6
024	00:26:14	23.04.16	2	4.2
020	01:40:35	23.04.16	2	3.5
005	02:09:28	23.04.16	2	5.0
007	06:19:17	23.04.16	2	5.1
008	06:36:25	23.04.16	2	5.1
026	07:23:54	23.04.16	2	3.8
014	07:26:16	23.04.16	2	5.2
012	07:39:51	23.04.16	2	5.2
020	07:40:57	23.04.16	2	3.8
010	08:06:48	23.04.16	2	5.3
011	08:06:48	23.04.16	2	5.3
007	08:12:25	23.04.16	2	1.6
006	08:18:43	23.04.16	2	5.3
019	08:20:11	23.04.16	2	3.3
020	08:27:44	23.04.16	2	5.4
019	08:32:10	23.04.16	2	4.1
008	08:34:07	23.04.16	2	5.4
009	08:47:32	23.04.16	2	5.5
014	08:52:45	23.04.16	2	5.2
009	08:55:08	23.04.16	2	5.5
009	08:55:08	23.04.16	2	5.6
017	08:55:34	23.04.16	2	3.1
020	09:04:09	23.04.16	2	3.9
007	09:13:55	23.04.16	2	3.1
006	09:17:17	23.04.16	2	3.2
018	09:20:27	23.04.16	2	4.0
015	09:21:47	23.04.16	2	3.5
019	09:23:01	23.04.16	2	4.3
018	09:23:44	23.04.16	2	3.6
006	09:24:32	23.04.16	2	3.3
006	09:30:44	23.04.16	2	3.5
007	09:30:45	23.04.16	2	3.5
005	09:31:48	23.04.16	2	3.5
004	09:32:16	23.04.16	2	3.6
025	09:34:44	23.04.16	2	3.6
009	09:43:29	23.04.16	2	3.7
030	09:58:16	23.04.16	2	4.1
008	09:58:46	23.04.16	2	3.8
024	09:59:55	23.04.16	2	3.9
006	10:02:12	23.04.16	2	3.9
006	10:14:46	23.04.16	2	4.0
019	10:22:33	23.04.16	2	3.9
009	10:42:18	23.04.16	2	4.1
007	10:42:24	23.04.16	2	4.1
007	10:42:40	23.04.16	2	4.1
008	10:52:29	23.04.16	2	4.1
008	10:55:31	23.04.16	2	4.1
007	10:55:32	23.04.16	2	4.1
006	10:55:32	23.04.16	2	4.1
024	11:08:17	23.04.16	2	4.0
018	11:14:59	23.04.16	2	3.2
008	11:23:29	23.04.16	2	4.2
019	11:24:19	23.04.16	2	4.8
018	11:24:23	23.04.16	2	3.6
020	11:30:53	23.04.16	2	3.9
006	11:37:48	23.04.16	2	4.2
006	11:42:41	23.04.16	2	4.2
020	11:44:07	23.04.16	2	3.7
008	11:45:32	23.04.16	2	4.2
009	11:45:33	23.04.16	2	4.2
