

Standort: 3-Saengergasse

[km/h]				 [m]
Dateformat: dd.mm.yy
015	14:41:30	09.01.16	1	4.8
018	14:44:44	09.01.16	1	3.1
014	14:46:44	09.01.16	1	3.7
017	14:47:59	09.01.16	1	1.1
020	14:48:01	09.01.16	1	1.3
023	14:48:04	09.01.16	1	1.8
018	14:49:30	09.01.16	1	2.4
017	14:49:33	09.01.16	1	1.4
020	14:53:17	09.01.16	1	1.1
018	14:55:04	09.01.16	1	1.1
020	14:57:16	09.01.16	1	1.2
017	14:58:48	09.01.16	1	1.4
017	14:59:58	09.01.16	1	1.4
014	15:02:33	09.01.16	1	1.0
022	15:03:06	09.01.16	1	4.7
024	15:03:58	09.01.16	1	5.6
018	15:07:46	09.01.16	1	1.1
015	15:11:04	09.01.16	1	1.3
029	15:11:07	09.01.16	1	6.4
025	15:13:30	09.01.16	1	4.8
025	15:13:40	09.01.16	1	4.3
017	15:19:01	09.01.16	1	1.3
024	15:22:40	09.01.16	1	4.4
011	15:26:11	09.01.16	1	1.1
024	15:37:34	09.01.16	1	4.9
025	15:38:00	09.01.16	1	4.9
014	15:38:39	09.01.16	1	3.1
019	15:40:03	09.01.16	1	3.6
027	15:41:17	09.01.16	1	4.4
033	15:42:04	09.01.16	1	5.0
026	15:42:47	09.01.16	1	3.9
026	15:43:49	09.01.16	1	5.8
021	15:48:56	09.01.16	1	4.0
045	15:52:39	09.01.16	1	4.5
017	15:53:52	09.01.16	1	1.2
014	15:55:52	09.01.16	1	0.7
032	15:56:27	09.01.16	1	4.6
034	16:04:01	09.01.16	1	4.2
015	16:10:59	09.01.16	1	2.2
030	16:11:42	09.01.16	1	4.1
022	16:11:55	09.01.16	1	1.2
024	16:14:38	09.01.16	1	4.8
036	16:20:57	09.01.16	1	4.4
026	16:26:02	09.01.16	1	3.7
039	16:34:36	09.01.16	1	4.5
018	16:37:51	09.01.16	1	1.1
016	16:39:22	09.01.16	1	1.5
025	16:43:47	09.01.16	1	4.8
020	16:43:51	09.01.16	1	1.6
015	16:44:03	09.01.16	1	1.1
029	16:44:37	09.01.16	1	4.3
015	16:50:01	09.01.16	1	1.2
014	16:54:12	09.01.16	1	1.1
018	16:54:17	09.01.16	1	4.5
033	16:59:53	09.01.16	1	4.6
039	17:00:59	09.01.16	1	4.7
038	17:02:57	09.01.16	1	4.8
020	17:03:17	09.01.16	1	1.3
027	17:04:14	09.01.16	1	4.9
028	17:06:39	09.01.16	1	4.2
026	17:07:31	09.01.16	1	4.2
031	17:13:53	09.01.16	1	4.7
032	17:15:30	09.01.16	1	4.5
015	17:17:07	09.01.16	1	0.5
017	17:20:16	09.01.16	1	1.4
013	17:20:22	09.01.16	1	1.4
016	17:34:10	09.01.16	1	2.4
014	17:44:38	09.01.16	1	4.1
