

Standort: 1-Vogelsangstr

[km/h]				 [m]
Dateformat: dd.mm.yy
019	14:21:01	24.03.16	1	5.5
022	14:22:32	24.03.16	1	4.7
020	14:29:17	24.03.16	1	4.2
011	14:30:51	24.03.16	1	4.5
020	14:32:40	24.03.16	1	0.6
029	14:34:01	24.03.16	1	4.1
015	14:34:46	24.03.16	1	6.3
021	14:37:16	24.03.16	1	3.8
007	14:38:32	24.03.16	1	5.0
016	14:38:44	24.03.16	1	0.8
029	14:40:44	24.03.16	1	4.2
010	14:42:52	24.03.16	1	6.7
019	14:47:02	24.03.16	1	1.7
019	14:47:07	24.03.16	1	4.6
020	14:49:46	24.03.16	1	3.8
029	14:49:50	24.03.16	1	3.8
026	14:49:54	24.03.16	1	5.3
007	14:50:01	24.03.16	1	4.5
026	14:50:18	24.03.16	1	6.7
007	14:51:33	24.03.16	1	2.0
030	14:52:15	24.03.16	1	3.9
023	14:52:33	24.03.16	1	4.0
007	14:55:22	24.03.16	1	6.6
032	14:56:49	24.03.16	1	2.3
026	14:57:37	24.03.16	1	3.8
039	14:58:31	24.03.16	1	3.9
032	15:00:00	24.03.16	1	4.1
021	15:00:33	24.03.16	1	5.2
021	15:00:53	24.03.16	1	3.7
018	15:00:54	24.03.16	1	4.5
015	15:03:02	24.03.16	1	2.5
051	15:07:31	24.03.16	1	4.5
047	15:08:41	24.03.16	1	4.4
029	15:09:17	24.03.16	1	3.8
025	15:18:30	24.03.16	1	4.8
011	15:22:13	24.03.16	1	4.8
018	15:23:11	24.03.16	1	1.8
047	15:24:01	24.03.16	1	4.5
017	15:26:34	24.03.16	1	0.7
026	15:28:14	24.03.16	1	5.2
026	15:28:24	24.03.16	1	4.4
029	15:30:18	24.03.16	1	5.1
017	15:31:53	24.03.16	1	0.7
019	15:38:57	24.03.16	1	3.6
026	15:40:52	24.03.16	1	4.4
017	15:41:31	24.03.16	1	3.9
016	15:42:20	24.03.16	1	4.7
023	15:45:01	24.03.16	1	4.0
019	15:46:34	24.03.16	1	1.0
012	15:46:53	24.03.16	1	3.0
028	15:47:39	24.03.16	1	4.2
008	15:52:37	24.03.16	1	5.2
008	15:52:42	24.03.16	1	8.1
030	15:54:24	24.03.16	1	4.3
028	15:57:31	24.03.16	1	3.9
025	15:59:40	24.03.16	1	4.6
028	16:00:26	24.03.16	1	3.7
023	16:05:48	24.03.16	1	4.3
033	16:09:08	24.03.16	1	5.4
022	16:09:25	24.03.16	1	0.9
030	16:10:57	24.03.16	1	4.8
034	16:12:21	24.03.16	1	4.2
038	16:19:27	24.03.16	1	4.8
043	16:19:53	24.03.16	1	4.0
022	16:22:25	24.03.16	1	0.6
022	16:23:08	24.03.16	1	1.1
026	16:25:34	24.03.16	1	5.0
034	16:31:37	24.03.16	1	4.7
035	16:32:23	24.03.16	1	2.1
029	16:34:34	24.03.16	1	3.8
031	16:35:03	24.03.16	1	3.7
030	16:36:01	24.03.16	1	4.4
035	16:47:02	24.03.16	1	5.6
027	16:47:27	24.03.16	1	5.7
029	16:48:14	24.03.16	1	5.4
007	16:52:07	24.03.16	1	1.2
027	16:55:16	24.03.16	1	4.7
018	17:01:58	24.03.16	1	3.7
025	17:03:13	24.03.16	1	5.2
013	17:04:54	24.03.16	1	2.8
025	17:05:49	24.03.16	1	4.3
015	17:11:02	24.03.16	1	1.2
011	17:12:51	24.03.16	1	3.8
016	17:13:09	24.03.16	1	2.1
014	17:18:32	24.03.16	1	2.1
033	17:33:15	24.03.16	1	6.4
026	17:34:55	24.03.16	1	6.2
006	17:35:29	24.03.16	1	3.1
047	17:41:53	24.03.16	1	4.4
017	17:42:53	24.03.16	1	4.3
022	17:45:42	24.03.16	1	4.4
012	17:46:15	24.03.16	1	3.6
018	17:47:57	24.03.16	1	3.7
020	17:48:03	24.03.16	1	2.6
010	17:49:00	24.03.16	1	2.7
030	17:51:40	24.03.16	1	4.5
021	17:55:16	24.03.16	1	0.9
028	17:58:48	24.03.16	1	3.5
007	17:59:33	24.03.16	1	3.7
024	18:11:12	24.03.16	1	4.4
015	18:12:12	24.03.16	1	4.2
024	18:13:14	24.03.16	1	4.4
023	18:18:46	24.03.16	1	4.2
027	18:23:46	24.03.16	1	4.4
008	18:28:47	24.03.16	1	0.9
021	18:34:19	24.03.16	1	4.2
030	18:36:24	24.03.16	1	4.3
026	18:37:51	24.03.16	1	4.6
032	18:42:34	24.03.16	1	4.3
027	18:54:36	24.03.16	1	5.6
026	19:08:01	24.03.16	1	3.8
036	19:11:17	24.03.16	1	4.4
048	19:13:55	24.03.16	1	5.2
028	19:14:44	24.03.16	1	4.2
006	19:15:37	24.03.16	1	0.6
026	19:20:49	24.03.16	1	4.3
020	19:22:53	24.03.16	1	4.3
022	19:28:13	24.03.16	1	4.1
031	19:28:54	24.03.16	1	4.2
029	19:37:32	24.03.16	1	4.5
021	19:37:43	24.03.16	1	4.2
026	19:39:20	24.03.16	1	4.8
031	19:43:15	24.03.16	1	4.2
027	19:49:34	24.03.16	1	5.0
031	19:57:23	24.03.16	1	3.8
022	19:59:43	24.03.16	1	4.1
010	20:01:11	24.03.16	1	4.2
027	20:03:55	24.03.16	1	4.2
013	20:05:20	24.03.16	1	3.5
038	20:10:16	24.03.16	1	4.4
026	20:12:45	24.03.16	1	4.5
020	20:14:23	24.03.16	1	4.1
024	20:18:58	24.03.16	1	4.9
027	20:20:42	24.03.16	1	3.4
026	20:23:03	24.03.16	1	4.5
022	20:23:52	24.03.16	1	3.3
029	20:27:19	24.03.16	1	3.5
027	20:28:04	24.03.16	1	4.2
018	20:28:47	24.03.16	1	3.8
022	20:30:17	24.03.16	1	4.6
031	20:30:29	24.03.16	1	1.3
020	20:30:35	24.03.16	1	3.8
031	20:33:32	24.03.16	1	4.6
027	20:36:20	24.03.16	1	4.5
023	20:36:46	24.03.16	1	3.8
027	20:38:46	24.03.16	1	3.8
026	20:51:28	24.03.16	1	4.8
027	20:51:49	24.03.16	1	3.9
025	20:56:47	24.03.16	1	4.8
020	20:58:53	24.03.16	1	3.4
025	21:08:57	24.03.16	1	4.2
007	21:09:29	24.03.16	1	2.9
007	21:09:34	24.03.16	1	4.9
012	21:12:25	24.03.16	1	0.5
007	21:14:31	24.03.16	1	6.3
028	21:16:49	24.03.16	1	3.5
025	21:24:24	24.03.16	1	5.2
019	21:30:26	24.03.16	1	3.2
022	21:32:26	24.03.16	1	3.5
028	21:38:31	24.03.16	1	3.5
011	21:45:13	24.03.16	1	4.1
019	21:47:50	24.03.16	1	1.9
016	21:52:55	24.03.16	1	6.7
031	21:56:55	24.03.16	1	4.8
028	22:00:33	24.03.16	1	4.0
030	22:00:36	24.03.16	1	4.7
030	22:05:55	24.03.16	1	1.6
024	22:08:00	24.03.16	1	4.0
023	22:08:51	24.03.16	1	3.1
023	22:16:16	24.03.16	1	1.0
034	22:36:31	24.03.16	1	3.4
009	22:46:07	24.03.16	1	2.0
019	22:49:14	24.03.16	1	1.2
022	22:51:38	24.03.16	1	5.2
030	22:51:58	24.03.16	1	3.8
023	22:53:39	24.03.16	1	3.3
019	22:53:46	24.03.16	1	1.1
015	22:58:01	24.03.16	1	1.1
013	23:00:32	24.03.16	1	0.6
015	23:15:23	24.03.16	1	3.8
009	23:34:09	24.03.16	1	2.7
026	23:36:45	24.03.16	1	4.3
012	23:48:26	24.03.16	1	3.5
018	00:10:11	25.03.16	1	3.5
021	00:15:48	25.03.16	1	4.0
027	00:16:51	25.03.16	1	3.9
021	00:20:39	25.03.16	1	1.9
027	00:34:21	25.03.16	1	3.5
030	00:52:58	25.03.16	1	4.9
020	01:49:28	25.03.16	1	0.8
026	02:13:15	25.03.16	1	4.2
028	02:13:24	25.03.16	1	4.2
027	04:31:58	25.03.16	1	4.6
027	04:50:58	25.03.16	1	5.0
031	05:02:05	25.03.16	1	4.2
019	05:34:00	25.03.16	1	0.9
023	05:41:55	25.03.16	1	4.3
038	06:21:28	25.03.16	1	4.5
037	06:28:45	25.03.16	1	5.7
013	07:08:20	25.03.16	1	0.7
022	07:12:23	25.03.16	1	4.3
029	07:57:09	25.03.16	1	4.7
023	08:27:45	25.03.16	1	3.9
020	08:45:34	25.03.16	1	1.0
017	08:49:50	25.03.16	1	0.5
032	09:09:54	25.03.16	1	4.1
031	09:10:43	25.03.16	1	4.6
016	09:14:15	25.03.16	1	2.8
032	09:47:53	25.03.16	1	4.0
037	09:48:10	25.03.16	1	3.8
043	09:52:55	25.03.16	1	3.8
025	09:55:53	25.03.16	1	4.5
029	10:02:32	25.03.16	1	4.1
026	10:04:37	25.03.16	1	4.4
009	10:13:12	25.03.16	1	0.8
021	10:28:38	25.03.16	1	0.9
031	10:30:24	25.03.16	1	4.5
023	10:36:17	25.03.16	1	0.9
008	10:36:37	25.03.16	1	7.7
038	10:37:45	25.03.16	1	4.0
016	10:43:24	25.03.16	1	3.4
038	10:44:19	25.03.16	1	4.3
029	10:47:53	25.03.16	1	3.7
032	10:50:02	25.03.16	1	1.3
024	10:54:24	25.03.16	1	4.0
032	10:56:15	25.03.16	1	3.4
007	10:57:18	25.03.16	1	6.2
007	10:58:47	25.03.16	1	6.1
034	11:00:04	25.03.16	1	4.2
019	11:12:42	25.03.16	1	4.1
030	11:20:57	25.03.16	1	4.3
021	11:23:30	25.03.16	1	3.5
011	11:27:43	25.03.16	1	2.7
034	11:29:43	25.03.16	1	4.3
021	11:32:46	25.03.16	1	4.2
025	11:38:28	25.03.16	1	3.4
038	11:38:38	25.03.16	1	4.7
022	11:43:15	25.03.16	1	4.5
022	11:43:18	25.03.16	1	4.4
020	11:44:51	25.03.16	1	4.2
017	11:45:30	25.03.16	1	4.6
019	11:47:01	25.03.16	1	4.1
010	11:56:37	25.03.16	1	1.1
032	12:02:19	25.03.16	1	4.7
029	12:06:47	25.03.16	1	4.4
030	12:09:13	25.03.16	1	4.5
007	12:11:22	25.03.16	1	1.1
007	12:11:26	25.03.16	1	3.9
025	12:14:19	25.03.16	1	0.8
027	12:16:33	25.03.16	1	4.1
016	12:24:36	25.03.16	1	4.4
023	12:43:06	25.03.16	1	4.3
027	12:43:52	25.03.16	1	4.3
022	12:53:59	25.03.16	1	4.8
030	13:00:57	25.03.16	1	4.2
035	13:01:33	25.03.16	1	4.8
008	13:05:54	25.03.16	1	8.3
