

Standort: 1-Hoernlistrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
023	15:04:23	30.04.15	2	5.1
024	15:04:25	30.04.15	2	4.6
040	15:14:51	30.04.15	2	4.9
036	15:18:02	30.04.15	2	3.6
019	15:19:07	30.04.15	2	5.5
039	15:25:15	30.04.15	2	5.0
022	15:34:09	30.04.15	2	7.1
047	15:41:12	30.04.15	2	4.7
036	15:43:45	30.04.15	2	1.2
039	15:45:10	30.04.15	2	5.4
030	15:46:00	30.04.15	2	5.2
026	15:46:02	30.04.15	2	5.2
021	15:49:22	30.04.15	2	5.3
043	15:53:55	30.04.15	2	5.4
052	15:58:17	30.04.15	2	4.4
045	16:03:27	30.04.15	2	3.0
019	16:03:30	30.04.15	2	3.1
021	16:03:32	30.04.15	2	3.2
042	16:05:53	30.04.15	2	4.7
042	16:06:26	30.04.15	2	4.2
033	16:07:56	30.04.15	2	4.8
037	16:08:00	30.04.15	2	2.8
045	16:08:33	30.04.15	2	4.9
036	16:09:06	30.04.15	2	3.7
049	16:10:55	30.04.15	2	3.4
032	16:11:08	30.04.15	2	3.4
039	16:12:54	30.04.15	2	3.5
046	16:15:04	30.04.15	2	3.6
023	16:19:10	30.04.15	2	3.7
021	16:19:26	30.04.15	2	12.0
039	16:27:09	30.04.15	2	4.9
041	16:31:06	30.04.15	2	5.5
024	16:34:23	30.04.15	2	4.0
029	16:34:25	30.04.15	2	8.3
051	16:37:58	30.04.15	2	4.1
040	16:39:21	30.04.15	2	5.8
024	16:40:36	30.04.15	2	4.1
028	16:48:35	30.04.15	2	16.8
034	16:51:37	30.04.15	2	4.2
038	16:55:11	30.04.15	2	3.8
052	17:03:08	30.04.15	2	4.4
043	17:03:29	30.04.15	2	3.5
023	17:03:43	30.04.15	2	14.9
035	17:06:30	30.04.15	2	4.7
037	17:07:03	30.04.15	2	3.9
040	17:10:54	30.04.15	2	5.8
047	17:11:32	30.04.15	2	4.4
040	17:12:55	30.04.15	2	4.4
041	17:17:30	30.04.15	2	3.6
019	17:18:53	30.04.15	2	4.5
020	17:18:56	30.04.15	2	9.1
038	17:19:58	30.04.15	2	4.1
042	17:21:38	30.04.15	2	4.1
038	17:23:58	30.04.15	2	3.9
021	17:34:00	30.04.15	2	14.7
045	17:37:55	30.04.15	2	4.7
031	17:40:29	30.04.15	2	4.7
047	17:44:39	30.04.15	2	5.4
026	17:49:34	30.04.15	2	16.3
028	17:55:26	30.04.15	2	0.8
026	17:55:50	30.04.15	2	4.9
037	18:01:00	30.04.15	2	5.1
022	18:04:42	30.04.15	2	5.1
026	18:04:44	30.04.15	2	4.3
037	18:18:34	30.04.15	2	4.5
022	18:19:40	30.04.15	2	5.4
024	18:19:42	30.04.15	2	4.9
052	18:20:07	30.04.15	2	5.5
036	18:20:54	30.04.15	2	4.8
041	18:22:26	30.04.15	2	2.7
047	18:24:04	30.04.15	2	5.2
039	18:27:01	30.04.15	2	4.2
042	18:30:21	30.04.15	2	8.4
040	18:31:10	30.04.15	2	3.0
041	18:33:19	30.04.15	2	3.8
028	18:34:02	30.04.15	2	3.9
045	18:34:58	30.04.15	2	3.2
022	18:35:06	30.04.15	2	3.2
024	18:35:07	30.04.15	2	3.3
037	18:36:14	30.04.15	2	3.4
049	18:37:07	30.04.15	2	4.8
041	18:37:22	30.04.15	2	4.0
048	18:37:26	30.04.15	2	5.0
046	18:42:52	30.04.15	2	4.0
039	18:45:56	30.04.15	2	4.7
037	18:47:17	30.04.15	2	3.6
043	18:47:46	30.04.15	2	4.0
