

Standort: 4-Schaeublinstr

[km/h]				 [m]
Dateformat: dd.mm.yy
039	18:05:01	08.08.17	1	3.9
040	18:06:44	08.08.17	1	4.7
050	18:24:11	08.08.17	1	4.3
029	18:41:37	08.08.17	1	3.8
039	18:45:54	08.08.17	1	4.0
040	18:49:45	08.08.17	1	1.0
040	19:16:15	08.08.17	1	4.6
044	19:31:46	08.08.17	1	0.5
043	19:43:04	08.08.17	1	4.1
037	21:02:30	08.08.17	1	4.2
036	21:02:35	08.08.17	1	4.6
035	22:08:37	08.08.17	1	4.8
053	22:49:53	08.08.17	1	3.9
017	22:52:38	08.08.17	1	4.0
030	04:21:58	09.08.17	1	4.3
042	06:16:56	09.08.17	1	0.8
024	06:18:39	09.08.17	1	1.7
028	06:35:29	09.08.17	1	1.3
048	06:44:28	09.08.17	1	0.8
035	07:14:57	09.08.17	1	3.5
032	07:29:02	09.08.17	1	4.5
037	07:31:51	09.08.17	1	3.9
040	07:35:37	09.08.17	1	1.7
031	07:52:35	09.08.17	1	1.7
042	07:53:37	09.08.17	1	1.0
032	08:04:35	09.08.17	1	4.7
040	08:07:08	09.08.17	1	1.2
043	08:08:11	09.08.17	1	0.6
016	08:10:43	09.08.17	1	0.8
022	08:16:42	09.08.17	1	1.0
035	08:17:11	09.08.17	1	6.2
036	08:17:13	09.08.17	1	0.9
042	08:31:39	09.08.17	1	4.5
032	08:32:18	09.08.17	1	4.6
031	08:38:13	09.08.17	1	5.0
038	08:44:44	09.08.17	1	4.2
037	09:10:28	09.08.17	1	5.2
035	09:11:40	09.08.17	1	4.4
031	09:45:25	09.08.17	1	4.4
030	09:48:30	09.08.17	1	9.6
009	09:57:49	09.08.17	1	7.2
024	10:07:10	09.08.17	1	4.2
032	10:11:13	09.08.17	1	1.3
047	10:13:20	09.08.17	1	4.8
050	10:18:49	09.08.17	1	4.1
018	10:25:19	09.08.17	1	4.1
047	10:29:29	09.08.17	1	4.5
027	10:43:44	09.08.17	1	3.4
026	10:51:55	09.08.17	1	4.6
044	10:55:33	09.08.17	1	5.0
028	11:00:40	09.08.17	1	0.9
040	11:01:07	09.08.17	1	0.7
030	11:15:22	09.08.17	1	1.5
048	11:33:44	09.08.17	1	4.7
031	11:34:25	09.08.17	1	4.4
033	11:41:14	09.08.17	1	4.1
037	11:46:28	09.08.17	1	4.4
044	12:04:37	09.08.17	1	5.2
038	12:12:13	09.08.17	1	0.8
031	12:20:03	09.08.17	1	5.3
034	12:22:34	09.08.17	1	4.3
041	12:23:02	09.08.17	1	5.6
018	12:23:14	09.08.17	1	3.0
035	12:36:56	09.08.17	1	4.9
031	12:39:06	09.08.17	1	5.3
034	13:01:48	09.08.17	1	1.1
045	13:18:52	09.08.17	1	1.1
041	13:24:27	09.08.17	1	4.6
037	13:26:26	09.08.17	1	4.1
036	13:28:23	09.08.17	1	1.6
038	13:31:32	09.08.17	1	1.9
039	13:39:59	09.08.17	1	5.0
032	13:49:14	09.08.17	1	4.4
033	13:50:14	09.08.17	1	1.2
043	14:00:09	09.08.17	1	1.0
039	14:01:28	09.08.17	1	0.9
041	14:03:32	09.08.17	1	1.2
034	14:10:08	09.08.17	1	1.1
033	14:15:27	09.08.17	1	0.8
041	14:31:44	09.08.17	1	3.7
046	14:32:20	09.08.17	1	1.0
040	14:38:59	09.08.17	1	5.3
043	14:49:38	09.08.17	1	0.9
027	14:50:40	09.08.17	1	3.7
037	14:54:53	09.08.17	1	0.9
036	14:58:59	09.08.17	1	5.9
032	15:01:18	09.08.17	1	6.7
038	15:08:07	09.08.17	1	5.1
037	15:15:36	09.08.17	1	5.0
036	15:19:32	09.08.17	1	5.2
027	15:36:30	09.08.17	1	3.9
040	15:58:24	09.08.17	1	1.2
037	16:11:35	09.08.17	1	2.7
036	16:11:38	09.08.17	1	5.2
035	16:13:10	09.08.17	1	6.9
025	16:14:00	09.08.17	1	4.4
038	16:15:20	09.08.17	1	4.2
030	16:16:26	09.08.17	1	4.5
046	16:20:12	09.08.17	1	1.4
048	16:22:01	09.08.17	1	4.6
037	16:23:49	09.08.17	1	5.1
024	16:28:13	09.08.17	1	1.0
036	16:33:39	09.08.17	1	3.7
037	16:39:48	09.08.17	1	5.2
046	16:48:05	09.08.17	1	4.1
022	16:49:24	09.08.17	1	1.2
033	16:51:11	09.08.17	1	1.0
036	16:57:31	09.08.17	1	1.7
044	17:02:31	09.08.17	1	0.8
038	17:19:28	09.08.17	1	3.6
037	17:20:32	09.08.17	1	0.7
036	17:23:48	09.08.17	1	1.4
029	17:33:03	09.08.17	1	4.1
040	17:38:13	09.08.17	1	0.6
036	17:38:45	09.08.17	1	4.5
035	18:02:59	09.08.17	1	7.3
028	18:03:04	09.08.17	1	4.1
041	18:06:11	09.08.17	1	2.6
038	18:08:08	09.08.17	1	4.1
029	18:09:45	09.08.17	1	1.0
027	18:17:47	09.08.17	1	4.3
043	18:18:36	09.08.17	1	4.7
031	18:21:18	09.08.17	1	4.1
036	18:34:02	09.08.17	1	3.6
025	18:34:14	09.08.17	1	3.7
034	18:38:08	09.08.17	1	0.8
032	18:38:10	09.08.17	1	0.5
031	18:40:06	09.08.17	1	1.2
009	18:49:11	09.08.17	1	1.2
039	19:12:16	09.08.17	1	2.7
053	19:19:57	09.08.17	1	3.8
023	19:40:09	09.08.17	1	5.1
035	19:48:36	09.08.17	1	1.4
037	19:55:56	09.08.17	1	4.6
041	20:04:53	09.08.17	1	4.9
056	20:15:22	09.08.17	1	3.4
025	20:21:29	09.08.17	1	3.6
042	20:22:15	09.08.17	1	2.8
042	20:38:24	09.08.17	1	0.8
022	20:55:57	09.08.17	1	4.5
029	21:12:24	09.08.17	1	4.3
040	21:13:14	09.08.17	1	1.3
033	21:33:35	09.08.17	1	4.7
036	21:39:52	09.08.17	1	0.8
030	07:07:36	10.08.17	1	5.1
033	07:12:47	10.08.17	1	4.0
040	07:20:09	10.08.17	1	1.1
024	07:27:27	10.08.17	1	2.4
032	07:31:31	10.08.17	1	3.8
048	07:32:26	10.08.17	1	4.2
028	07:36:36	10.08.17	1	4.0
028	07:43:31	10.08.17	1	1.0
042	07:48:37	10.08.17	1	0.6
049	07:52:14	10.08.17	1	3.1
020	07:54:17	10.08.17	1	0.9
040	08:07:51	10.08.17	1	0.8
041	08:16:12	10.08.17	1	3.6
034	08:17:01	10.08.17	1	3.5
042	08:23:32	10.08.17	1	3.6
035	08:26:26	10.08.17	1	3.4
039	08:30:26	10.08.17	1	4.1
040	08:31:01	10.08.17	1	11.0
047	09:13:23	10.08.17	1	3.1
030	09:19:14	10.08.17	1	3.7
040	09:31:53	10.08.17	1	4.3
030	09:35:29	10.08.17	1	8.1
027	09:42:57	10.08.17	1	3.3
024	09:44:07	10.08.17	1	2.9
039	09:48:20	10.08.17	1	3.3
043	09:48:28	10.08.17	1	4.3
044	10:04:26	10.08.17	1	3.2
028	10:14:45	10.08.17	1	3.1
032	10:24:38	10.08.17	1	4.3
039	10:27:10	10.08.17	1	2.5
035	10:43:01	10.08.17	1	4.5
014	10:46:09	10.08.17	1	3.0
032	10:55:21	10.08.17	1	3.7
037	10:56:09	10.08.17	1	3.3
033	11:11:45	10.08.17	1	3.3
027	11:18:19	10.08.17	1	3.7
032	11:37:01	10.08.17	1	3.0
036	11:44:49	10.08.17	1	3.9
040	11:57:26	10.08.17	1	6.5
030	11:59:53	10.08.17	1	5.0
034	12:02:16	10.08.17	1	4.1
041	12:07:40	10.08.17	1	4.8
036	12:18:11	10.08.17	1	3.8
033	12:25:28	10.08.17	1	6.0
033	12:35:48	10.08.17	1	4.4
028	12:47:51	10.08.17	1	4.0
036	13:02:58	10.08.17	1	2.5
039	13:05:27	10.08.17	1	1.4
032	13:08:31	10.08.17	1	4.8
039	13:08:44	10.08.17	1	3.9
040	13:21:15	10.08.17	1	3.4
035	13:30:38	10.08.17	1	3.9
034	13:41:52	10.08.17	1	2.1
036	13:42:18	10.08.17	1	3.7
009	13:54:22	10.08.17	1	1.1
008	13:54:27	10.08.17	1	2.2
029	14:32:31	10.08.17	1	3.3
037	14:44:50	10.08.17	1	4.4
038	14:57:28	10.08.17	1	4.1
045	15:01:45	10.08.17	1	4.1
030	15:41:41	10.08.17	1	3.0
039	15:45:56	10.08.17	1	4.6
041	16:01:37	10.08.17	1	4.3
032	16:07:44	10.08.17	1	3.6
009	16:11:05	10.08.17	1	1.4
021	16:15:39	10.08.17	1	1.3
026	16:16:31	10.08.17	1	4.4
042	16:17:55	10.08.17	1	3.7
035	16:32:25	10.08.17	1	4.5
031	16:39:24	10.08.17	1	3.6
034	16:40:25	10.08.17	1	1.1
045	16:44:36	10.08.17	1	5.0
034	16:52:49	10.08.17	1	4.3
035	17:05:42	10.08.17	1	3.4
046	17:15:31	10.08.17	1	5.5
043	17:16:31	10.08.17	1	0.8
042	17:32:50	10.08.17	1	0.9
045	17:33:03	10.08.17	1	4.7
034	17:36:48	10.08.17	1	5.6
028	17:43:56	10.08.17	1	4.2
038	17:50:50	10.08.17	1	4.2
042	17:59:58	10.08.17	1	1.3
041	18:00:45	10.08.17	1	5.8
036	18:07:31	10.08.17	1	5.6
029	18:15:45	10.08.17	1	4.4
034	18:37:06	10.08.17	1	4.8
042	18:38:27	10.08.17	1	4.4
033	18:40:12	10.08.17	1	4.9
016	18:42:06	10.08.17	1	4.8
044	18:45:13	10.08.17	1	1.7
038	18:58:54	10.08.17	1	1.3
035	19:00:37	10.08.17	1	1.5
028	19:12:49	10.08.17	1	4.5
039	19:27:23	10.08.17	1	2.9
035	19:28:28	10.08.17	1	4.1
043	19:33:51	10.08.17	1	4.0
028	19:43:02	10.08.17	1	1.3
047	20:01:09	10.08.17	1	5.6
031	20:03:20	10.08.17	1	3.7
031	20:56:37	10.08.17	1	3.9
039	21:09:57	10.08.17	1	4.6
036	21:30:18	10.08.17	1	1.1
040	21:32:25	10.08.17	1	4.0
032	21:45:24	10.08.17	1	4.2
025	22:14:48	10.08.17	1	5.0
017	22:26:28	10.08.17	1	1.0
035	04:13:18	11.08.17	1	4.4
037	05:51:15	11.08.17	1	1.0
041	06:02:23	11.08.17	1	1.3
027	06:14:08	11.08.17	1	2.1
018	06:23:26	11.08.17	1	3.1
031	06:31:33	11.08.17	1	3.3
034	07:09:01	11.08.17	1	4.9
043	07:09:48	11.08.17	1	4.5
038	07:22:07	11.08.17	1	3.4
033	07:22:34	11.08.17	1	7.1
042	07:31:21	11.08.17	1	4.2
039	07:32:44	11.08.17	1	4.6
032	07:35:21	11.08.17	1	3.5
048	07:38:58	11.08.17	1	3.6
052	07:47:50	11.08.17	1	4.0
028	07:49:15	11.08.17	1	4.5
046	07:58:22	11.08.17	1	1.0
042	08:03:51	11.08.17	1	3.6
023	08:28:20	11.08.17	1	2.1
032	08:36:07	11.08.17	1	3.0
033	08:38:04	11.08.17	1	3.8
040	08:47:21	11.08.17	1	4.4
033	08:54:26	11.08.17	1	4.6
031	09:07:07	11.08.17	1	9.2
039	09:32:27	11.08.17	1	1.2
042	09:32:30	11.08.17	1	4.0
036	09:41:11	11.08.17	1	1.0
032	09:42:35	11.08.17	1	3.5
042	10:01:18	11.08.17	1	4.5
021	10:06:48	11.08.17	1	1.3
022	10:19:49	11.08.17	1	3.3
008	10:20:38	11.08.17	1	0.8
018	10:24:47	11.08.17	1	1.7
038	10:34:10	11.08.17	1	6.9
027	10:42:40	11.08.17	1	4.3
031	10:46:18	11.08.17	1	3.7
036	10:51:50	11.08.17	1	4.5
019	10:52:16	11.08.17	1	6.7
012	10:53:30	11.08.17	1	2.3
033	11:01:19	11.08.17	1	4.4
031	11:22:34	11.08.17	1	0.8
009	11:25:01	11.08.17	1	1.2
042	11:30:44	11.08.17	1	4.1
035	11:31:21	11.08.17	1	4.5
039	12:00:46	11.08.17	1	0.8
034	12:00:54	11.08.17	1	2.3
040	12:01:14	11.08.17	1	4.9
038	12:05:43	11.08.17	1	3.7
034	12:13:46	11.08.17	1	1.2
033	12:16:24	11.08.17	1	4.6
055	12:32:53	11.08.17	1	4.0
038	12:35:35	11.08.17	1	0.5
047	12:35:48	11.08.17	1	5.0
042	12:56:17	11.08.17	1	5.5
031	13:21:44	11.08.17	1	5.2
029	13:33:00	11.08.17	1	4.5
035	13:45:16	11.08.17	1	4.9
039	13:58:11	11.08.17	1	4.1
038	14:09:03	11.08.17	1	6.8
044	14:15:46	11.08.17	1	7.1
028	14:22:45	11.08.17	1	4.7
033	14:25:18	11.08.17	1	4.5
044	14:40:27	11.08.17	1	4.5
034	14:41:09	11.08.17	1	3.2
034	14:51:19	11.08.17	1	4.0
047	14:51:41	11.08.17	1	4.2
029	15:05:31	11.08.17	1	5.2
033	15:09:54	11.08.17	1	4.3
031	15:09:59	11.08.17	1	4.1
034	15:12:07	11.08.17	1	9.6
043	15:31:24	11.08.17	1	4.8
044	15:39:09	11.08.17	1	5.1
041	15:40:53	11.08.17	1	4.6
025	15:49:24	11.08.17	1	4.0
052	16:11:56	11.08.17	1	4.1
032	16:14:59	11.08.17	1	10.7
042	16:23:01	11.08.17	1	1.0
044	16:29:28	11.08.17	1	4.0
046	16:34:56	11.08.17	1	4.6
032	16:35:02	11.08.17	1	4.6
034	16:35:24	11.08.17	1	3.6
031	16:35:27	11.08.17	1	4.0
031	16:38:33	11.08.17	1	4.3
031	16:39:07	11.08.17	1	4.7
034	16:42:04	11.08.17	1	2.2
029	16:45:01	11.08.17	1	3.2
037	16:48:02	11.08.17	1	3.3
037	16:50:20	11.08.17	1	0.5
029	16:56:11	11.08.17	1	4.0
039	17:07:38	11.08.17	1	3.9
033	17:13:25	11.08.17	1	4.4
033	17:15:33	11.08.17	1	5.1
034	17:21:41	11.08.17	1	4.6
040	17:23:16	11.08.17	1	3.9
047	17:24:44	11.08.17	1	4.9
038	17:46:08	11.08.17	1	4.5
043	17:53:28	11.08.17	1	4.7
041	18:01:30	11.08.17	1	4.2
060	18:03:55	11.08.17	1	5.1
045	18:04:56	11.08.17	1	0.8
022	18:05:55	11.08.17	1	3.0
036	18:14:17	11.08.17	1	3.9
024	18:14:58	11.08.17	1	3.6
039	18:17:51	11.08.17	1	0.9
041	18:25:49	11.08.17	1	4.9
038	18:31:22	11.08.17	1	4.5
021	18:40:50	11.08.17	1	3.4
037	18:44:11	11.08.17	1	5.7
032	18:49:57	11.08.17	1	5.3
028	18:50:12	11.08.17	1	0.6
022	18:59:30	11.08.17	1	4.3
057	19:09:25	11.08.17	1	4.5
050	19:19:34	11.08.17	1	1.4
034	19:22:50	11.08.17	1	4.9
043	19:27:18	11.08.17	1	1.7
030	19:33:53	11.08.17	1	4.1
043	19:37:25	11.08.17	1	4.3
035	19:53:06	11.08.17	1	4.2
030	19:55:33	11.08.17	1	2.0
037	20:07:38	11.08.17	1	4.7
031	20:15:34	11.08.17	1	4.2
030	20:20:08	11.08.17	1	0.9
037	20:31:40	11.08.17	1	4.0
037	20:31:50	11.08.17	1	1.4
025	20:48:50	11.08.17	1	1.4
039	21:19:26	11.08.17	1	1.2
037	21:19:28	11.08.17	1	0.6
042	21:45:30	11.08.17	1	4.2
034	22:03:10	11.08.17	1	5.4
025	22:47:28	11.08.17	1	1.8
035	23:23:46	11.08.17	1	4.6
027	23:34:38	11.08.17	1	0.8
033	23:45:47	11.08.17	1	3.5
033	23:48:38	11.08.17	1	4.6
033	23:54:40	11.08.17	1	5.1
031	00:04:07	12.08.17	1	5.1
033	00:19:18	12.08.17	1	4.9
032	01:37:50	12.08.17	1	5.5
044	02:19:19	12.08.17	1	1.4
055	02:35:44	12.08.17	1	3.9
027	04:40:09	12.08.17	1	4.4
051	05:18:07	12.08.17	1	4.3
042	07:04:57	12.08.17	1	4.4
034	08:20:35	12.08.17	1	6.8
035	08:22:02	12.08.17	1	2.1
036	08:24:57	12.08.17	1	5.1
036	08:31:11	12.08.17	1	4.7
030	08:42:55	12.08.17	1	0.7
045	09:14:36	12.08.17	1	4.4
032	09:15:32	12.08.17	1	4.7
028	09:28:05	12.08.17	1	0.8
044	09:29:31	12.08.17	1	5.1
027	09:29:55	12.08.17	1	4.3
041	09:53:02	12.08.17	1	4.3
045	09:58:27	12.08.17	1	0.5
034	10:10:02	12.08.17	1	4.5
030	10:13:42	12.08.17	1	5.2
040	10:25:11	12.08.17	1	5.0
039	10:39:50	12.08.17	1	4.6
025	10:39:58	12.08.17	1	2.1
033	10:45:32	12.08.17	1	4.2
040	10:47:44	12.08.17	1	4.5
013	10:50:52	12.08.17	1	4.1
021	10:56:17	12.08.17	1	3.6
035	11:14:16	12.08.17	1	4.0
040	11:27:52	12.08.17	1	4.3
046	11:30:30	12.08.17	1	5.1
033	11:33:12	12.08.17	1	4.6
049	11:35:34	12.08.17	1	4.8
034	11:45:22	12.08.17	1	4.7
032	11:50:53	12.08.17	1	3.1
039	11:51:22	12.08.17	1	5.4
028	11:56:28	12.08.17	1	4.0
023	11:57:55	12.08.17	1	4.1
049	12:00:38	12.08.17	1	4.2
038	12:07:55	12.08.17	1	4.2
038	12:15:43	12.08.17	1	4.9
046	12:19:35	12.08.17	1	1.1
032	12:25:03	12.08.17	1	0.8
033	12:54:39	12.08.17	1	3.8
026	12:58:45	12.08.17	1	0.7
025	13:02:24	12.08.17	1	1.5
028	13:02:26	12.08.17	1	0.6
026	13:02:28	12.08.17	1	0.5
024	13:20:42	12.08.17	1	4.5
040	13:31:14	12.08.17	1	4.6
036	13:33:15	12.08.17	1	4.3
043	13:34:33	12.08.17	1	4.9
041	13:36:03	12.08.17	1	0.8
036	13:39:20	12.08.17	1	3.4
028	14:00:58	12.08.17	1	1.4
035	14:06:54	12.08.17	1	1.6
041	14:09:12	12.08.17	1	1.5
038	14:22:05	12.08.17	1	4.1
044	14:22:09	12.08.17	1	1.2
033	14:24:59	12.08.17	1	4.6
037	14:28:52	12.08.17	1	4.7
041	14:33:33	12.08.17	1	5.8
032	14:34:27	12.08.17	1	4.5
040	14:58:06	12.08.17	1	1.2
037	15:02:24	12.08.17	1	4.8
012	15:05:50	12.08.17	1	1.0
034	15:10:40	12.08.17	1	0.7
028	15:17:22	12.08.17	1	3.6
041	15:22:20	12.08.17	1	5.2
027	15:25:58	12.08.17	1	1.7
034	15:28:21	12.08.17	1	1.0
047	15:31:29	12.08.17	1	4.7
036	15:35:02	12.08.17	1	1.6
023	15:53:54	12.08.17	1	2.0
031	16:01:23	12.08.17	1	3.8
032	16:15:52	12.08.17	1	4.5
027	16:42:33	12.08.17	1	4.1
024	16:43:38	12.08.17	1	4.7
036	16:54:05	12.08.17	1	4.8
022	16:59:13	12.08.17	1	5.5
028	17:09:30	12.08.17	1	4.9
019	17:14:59	12.08.17	1	3.4
048	17:17:38	12.08.17	1	1.5
022	17:21:34	12.08.17	1	0.8
041	17:27:48	12.08.17	1	4.1
032	17:31:11	12.08.17	1	4.6
035	17:34:37	12.08.17	1	5.0
036	17:34:38	12.08.17	1	4.0
038	17:34:40	12.08.17	1	6.5
040	17:52:19	12.08.17	1	1.5
030	18:10:23	12.08.17	1	4.4
041	18:15:20	12.08.17	1	3.9
041	18:23:41	12.08.17	1	5.4
033	18:23:56	12.08.17	1	5.0
031	18:36:14	12.08.17	1	4.0
028	18:49:41	12.08.17	1	5.5
031	18:56:33	12.08.17	1	1.5
