

Standort: 1-Talweg

[km/h]				 [m]
Dateformat: dd.mm.yy
009	14:48:39	30.07.16	2	4.5
006	14:48:40	30.07.16	2	4.1
020	14:52:26	30.07.16	2	10.2
022	15:14:50	30.07.16	2	4.7
021	15:14:51	30.07.16	2	4.1
027	15:31:09	30.07.16	2	7.7
019	15:35:18	30.07.16	2	3.5
022	15:46:24	30.07.16	2	7.2
022	15:48:53	30.07.16	2	7.0
021	16:03:18	30.07.16	2	7.9
016	16:30:00	30.07.16	2	4.1
027	16:30:11	30.07.16	2	7.9
029	16:36:42	30.07.16	2	4.5
026	16:40:00	30.07.16	2	8.1
007	16:59:18	30.07.16	2	1.9
025	17:04:46	30.07.16	2	3.7
028	17:09:05	30.07.16	2	8.4
026	17:12:39	30.07.16	2	7.9
012	17:16:56	30.07.16	2	4.1
024	17:33:09	30.07.16	2	7.8
031	17:41:48	30.07.16	2	8.0
022	17:47:44	30.07.16	2	9.5
008	17:49:56	30.07.16	2	4.1
012	17:57:50	30.07.16	2	7.4
021	18:13:30	30.07.16	2	11.8
018	18:13:31	30.07.16	2	4.1
012	18:13:36	30.07.16	2	7.4
019	18:21:45	30.07.16	2	4.0
004	18:22:51	30.07.16	2	4.1
011	18:24:24	30.07.16	2	4.1
015	18:30:55	30.07.16	2	4.1
023	18:46:13	30.07.16	2	4.6
013	18:47:32	30.07.16	2	7.0
027	18:52:54	30.07.16	2	7.9
009	19:11:41	30.07.16	2	2.6
032	19:39:57	30.07.16	2	8.0
029	19:39:57	30.07.16	2	4.2
016	19:52:08	30.07.16	2	4.1
019	19:53:58	30.07.16	2	4.2
019	19:54:02	30.07.16	2	4.3
039	20:04:27	30.07.16	2	8.3
039	20:04:27	30.07.16	2	4.9
016	20:35:02	30.07.16	2	3.9
005	21:18:52	30.07.16	2	4.2
029	21:25:08	30.07.16	2	3.4
004	21:34:55	30.07.16	2	1.8
012	21:44:51	30.07.16	2	6.9
033	21:44:59	30.07.16	2	11.6
015	22:04:34	30.07.16	2	3.9
027	22:10:56	30.07.16	2	9.6
023	22:10:58	30.07.16	2	3.5
014	22:33:49	30.07.16	2	9.7
018	22:56:44	30.07.16	2	4.3
007	23:46:04	30.07.16	2	4.3
008	23:49:53	30.07.16	2	4.0
015	23:52:03	30.07.16	2	4.7
017	23:53:17	30.07.16	2	12.2
017	01:43:09	31.07.16	2	4.1
014	01:43:10	31.07.16	2	4.1
006	01:52:59	31.07.16	2	4.3
006	01:53:00	31.07.16	2	4.3
020	05:43:03	31.07.16	2	3.7
005	06:03:56	31.07.16	2	4.3
008	06:47:57	31.07.16	2	2.6
029	07:47:48	31.07.16	2	12.1
005	07:51:52	31.07.16	2	1.5
018	08:39:10	31.07.16	2	5.7
017	08:39:11	31.07.16	2	4.3
020	09:42:04	31.07.16	2	4.3
017	09:42:09	31.07.16	2	4.3
009	09:42:10	31.07.16	2	4.4
019	09:42:11	31.07.16	2	4.4
017	09:42:12	31.07.16	2	4.4
016	09:42:16	31.07.16	2	4.4
015	09:42:17	31.07.16	2	3.3
023	09:42:34	31.07.16	2	8.3
016	09:42:35	31.07.16	2	4.4
016	09:42:35	31.07.16	2	4.4
015	09:42:41	31.07.16	2	4.4
018	09:43:24	31.07.16	2	4.4
015	09:43:25	31.07.16	2	4.4
010	09:43:25	31.07.16	2	4.4
015	09:43:26	31.07.16	2	4.6
014	09:43:27	31.07.16	2	4.5
011	09:43:29	31.07.16	2	4.5
