

Standort: 3-Inzlingerstras

[km/h]				 [m]
024	14:43:48	21.09.16	2	2.7
042	14:44:08	21.09.16	2	4.8
019	14:45:02	21.09.16	2	3.3
032	14:45:18	21.09.16	2	9.9
042	14:45:44	21.09.16	2	4.7
042	14:46:00	21.09.16	2	5.6
053	14:46:15	21.09.16	2	4.4
051	14:50:02	21.09.16	2	5.6
043	14:50:14	21.09.16	2	5.0
045	14:52:37	21.09.16	2	5.6
047	14:53:09	21.09.16	2	6.0
045	14:54:06	21.09.16	2	6.5
046	14:54:35	21.09.16	2	5.8
034	14:55:35	21.09.16	2	5.0
039	14:56:04	21.09.16	2	4.8
044	14:56:34	21.09.16	2	1.2
046	14:56:37	21.09.16	2	5.1
019	14:57:30	21.09.16	2	2.6
025	14:57:33	21.09.16	2	5.3
031	14:57:34	21.09.16	2	4.2
046	14:58:03	21.09.16	2	5.4
039	14:59:34	21.09.16	2	2.6
046	14:59:39	21.09.16	2	5.4
043	14:59:41	21.09.16	2	5.4
041	14:59:43	21.09.16	2	5.5
039	15:00:38	21.09.16	2	5.7
045	15:00:45	21.09.16	2	6.2
048	15:01:20	21.09.16	2	5.8
049	15:01:36	21.09.16	2	5.7
045	15:02:34	21.09.16	2	5.1
038	15:03:20	21.09.16	2	14.4
047	15:03:27	21.09.16	2	3.8
045	15:03:30	21.09.16	2	5.8
043	15:03:58	21.09.16	2	5.9
039	15:04:20	21.09.16	2	9.6
045	15:04:46	21.09.16	2	2.4
046	15:04:52	21.09.16	2	5.6
041	15:05:04	21.09.16	2	5.9
053	15:05:11	21.09.16	2	2.0
045	15:06:21	21.09.16	2	4.8
037	15:06:25	21.09.16	2	6.6
026	15:06:30	21.09.16	2	1.5
046	15:07:01	21.09.16	2	5.2
049	15:07:12	21.09.16	2	5.3
044	15:08:29	21.09.16	2	5.4
040	15:08:46	21.09.16	2	4.9
043	15:08:55	21.09.16	2	5.7
055	15:09:22	21.09.16	2	5.4
045	15:11:24	21.09.16	2	4.6
046	15:11:27	21.09.16	2	5.9
047	15:13:03	21.09.16	2	5.7
046	15:13:12	21.09.16	2	6.1
046	15:13:15	21.09.16	2	6.1
053	15:14:00	21.09.16	2	6.4
040	15:14:53	21.09.16	2	5.8
041	15:14:54	21.09.16	2	1.2
049	15:15:21	21.09.16	2	5.4
046	15:16:46	21.09.16	2	4.5
034	15:17:23	21.09.16	2	9.7
033	15:17:25	21.09.16	2	5.6
036	15:17:27	21.09.16	2	5.6
051	15:18:33	21.09.16	2	2.2
058	15:18:43	21.09.16	2	5.6
060	15:18:50	21.09.16	2	6.4
037	15:20:04	21.09.16	2	5.6
037	15:20:05	21.09.16	2	5.3
037	15:20:07	21.09.16	2	6.0
043	15:20:12	21.09.16	2	5.7
041	15:20:13	21.09.16	2	6.6
048	15:20:16	21.09.16	2	5.7
040	15:20:55	21.09.16	2	6.0
034	15:21:07	21.09.16	2	5.4
035	15:21:09	21.09.16	2	5.6
050	15:21:17	21.09.16	2	5.4
038	15:22:25	21.09.16	2	5.6
051	15:23:12	21.09.16	2	6.0
043	15:24:39	21.09.16	2	5.4
047	15:24:42	21.09.16	2	5.1
046	15:24:53	21.09.16	2	5.7
047	15:25:19	21.09.16	2	5.6
041	15:25:32	21.09.16	2	4.9
044	15:25:35	21.09.16	2	5.4
045	15:26:03	21.09.16	2	2.6
039	15:26:51	21.09.16	2	2.6
029	15:27:08	21.09.16	2	2.2
043	15:27:25	21.09.16	2	4.1
049	15:27:26	21.09.16	2	2.5
052	15:28:53	21.09.16	2	6.2
050	15:29:28	21.09.16	2	5.2
043	15:30:12	21.09.16	2	6.4
043	15:30:14	21.09.16	2	6.1
051	15:30:24	21.09.16	2	6.5
048	15:31:13	21.09.16	2	4.5
045	15:31:55	21.09.16	2	6.6
046	15:32:57	21.09.16	2	6.1
047	15:33:58	21.09.16	2	5.3
056	15:34:38	21.09.16	2	2.8
043	15:35:21	21.09.16	2	5.5
043	15:35:29	21.09.16	2	5.8
049	15:37:20	21.09.16	2	5.6
033	15:37:36	21.09.16	2	2.1
045	15:37:37	21.09.16	2	4.5
039	15:38:22	21.09.16	2	5.5
043	15:39:04	21.09.16	2	4.5
041	15:39:20	21.09.16	2	5.1
046	15:39:52	21.09.16	2	5.3
044	15:39:58	21.09.16	2	5.1
041	15:41:19	21.09.16	2	6.0
042	15:41:42	21.09.16	2	6.1
044	15:42:18	21.09.16	2	4.2
042	15:42:21	21.09.16	2	4.9
044	15:42:22	21.09.16	2	2.3
042	15:42:25	21.09.16	2	5.5
043	15:42:34	21.09.16	2	6.2
041	15:42:38	21.09.16	2	6.4
039	15:42:43	21.09.16	2	4.6
047	15:44:18	21.09.16	2	1.6
019	15:44:59	21.09.16	2	2.6
044	15:45:16	21.09.16	2	5.5
046	15:45:38	21.09.16	2	9.4
045	15:45:41	21.09.16	2	5.8
022	15:46:31	21.09.16	2	2.8
038	15:47:04	21.09.16	2	5.6
036	15:47:05	21.09.16	2	2.3
043	15:47:08	21.09.16	2	2.8
043	15:47:18	21.09.16	2	7.8
039	15:47:23	21.09.16	2	5.6
023	15:50:10	21.09.16	2	3.2
044	15:50:58	21.09.16	2	5.9
046	15:51:08	21.09.16	2	7.2
057	15:51:43	21.09.16	2	5.3
040	15:52:41	21.09.16	2	6.0
039	15:54:42	21.09.16	2	6.1
042	15:55:06	21.09.16	2	5.5
050	15:55:50	21.09.16	2	5.5
047	15:55:53	21.09.16	2	5.9
040	15:56:03	21.09.16	2	8.6
046	15:56:14	21.09.16	2	6.0
033	15:56:53	21.09.16	2	7.6
024	15:57:15	21.09.16	2	2.4
055	15:57:43	21.09.16	2	6.5
042	15:58:07	21.09.16	2	2.6
037	15:59:25	21.09.16	2	4.9
047	16:00:37	21.09.16	2	5.2
039	16:01:07	21.09.16	2	5.8
038	16:01:08	21.09.16	2	5.4
043	16:04:00	21.09.16	2	6.1
045	16:04:26	21.09.16	2	4.1
040	16:04:38	21.09.16	2	14.2
042	16:04:41	21.09.16	2	5.9
047	16:05:01	21.09.16	2	5.9
040	16:05:04	21.09.16	2	5.2
048	16:05:06	21.09.16	2	5.3
032	16:06:27	21.09.16	2	9.5
030	16:06:29	21.09.16	2	3.3
042	16:07:38	21.09.16	2	6.6
042	16:07:39	21.09.16	2	5.7
038	16:07:42	21.09.16	2	5.0
040	16:08:19	21.09.16	2	6.4
046	16:09:17	21.09.16	2	8.4
043	16:09:20	21.09.16	2	5.7
048	16:09:21	21.09.16	2	6.0
049	16:09:25	21.09.16	2	6.2
048	16:10:06	21.09.16	2	5.8
040	16:10:41	21.09.16	2	5.3
031	16:11:36	21.09.16	2	4.2
029	16:11:38	21.09.16	2	5.5
047	16:12:53	21.09.16	2	5.6
043	16:12:56	21.09.16	2	4.9
042	16:13:39	21.09.16	2	6.0
030	16:14:07	21.09.16	2	2.4
036	16:14:09	21.09.16	2	5.2
045	16:14:25	21.09.16	2	7.4
047	16:14:35	21.09.16	2	7.2
046	16:14:38	21.09.16	2	5.2
048	16:14:40	21.09.16	2	6.2
040	16:15:07	21.09.16	2	4.3
029	16:15:56	21.09.16	2	10.0
029	16:15:58	21.09.16	2	5.8
043	16:16:10	21.09.16	2	5.2
044	16:16:13	21.09.16	2	6.0
033	16:17:29	21.09.16	2	5.2
040	16:17:43	21.09.16	2	6.3
042	16:19:43	21.09.16	2	5.2
036	16:19:45	21.09.16	2	5.3
036	16:19:47	21.09.16	2	5.5
035	16:19:49	21.09.16	2	2.4
039	16:19:50	21.09.16	2	6.0
040	16:20:03	21.09.16	2	5.7
043	16:20:05	21.09.16	2	5.8
040	16:20:06	21.09.16	2	5.1
039	16:20:09	21.09.16	2	3.2
039	16:20:11	21.09.16	2	6.6
048	16:20:37	21.09.16	2	5.4
041	16:21:46	21.09.16	2	6.3
052	16:23:07	21.09.16	2	6.7
047	16:23:14	21.09.16	2	5.7
042	16:23:45	21.09.16	2	6.6
043	16:23:46	21.09.16	2	5.2
046	16:23:49	21.09.16	2	4.4
042	16:23:49	21.09.16	2	1.6
045	16:24:35	21.09.16	2	2.1
028	16:25:14	21.09.16	2	2.3
029	16:25:15	21.09.16	2	1.9
048	16:25:52	21.09.16	2	6.1
045	16:25:55	21.09.16	2	5.3
046	16:25:57	21.09.16	2	6.1
045	16:25:58	21.09.16	2	5.6
045	16:26:00	21.09.16	2	5.5
044	16:26:03	21.09.16	2	6.0
048	16:26:37	21.09.16	2	5.3
048	16:26:42	21.09.16	2	7.1
041	16:27:07	21.09.16	2	5.0
036	16:27:32	21.09.16	2	10.1
036	16:27:36	21.09.16	2	2.4
038	16:27:40	21.09.16	2	5.4
041	16:27:41	21.09.16	2	2.6
045	16:27:49	21.09.16	2	5.0
021	16:28:04	21.09.16	2	3.0
042	16:28:10	21.09.16	2	5.5
039	16:28:14	21.09.16	2	4.5
042	16:28:41	21.09.16	2	5.9
046	16:29:15	21.09.16	2	5.5
044	16:29:16	21.09.16	2	5.3
040	16:29:42	21.09.16	2	5.6
040	16:29:44	21.09.16	2	5.5
041	16:31:04	21.09.16	2	4.4
043	16:31:06	21.09.16	2	4.5
045	16:32:34	21.09.16	2	5.1
043	16:33:17	21.09.16	2	2.4
039	16:33:47	21.09.16	2	5.6
047	16:34:40	21.09.16	2	6.6
043	16:34:42	21.09.16	2	5.4
045	16:34:44	21.09.16	2	4.7
045	16:35:35	21.09.16	2	6.4
044	16:35:36	21.09.16	2	6.1
044	16:36:18	21.09.16	2	7.5
048	16:37:14	21.09.16	2	6.2
052	16:37:17	21.09.16	2	5.2
048	16:37:20	21.09.16	2	5.4
048	16:37:23	21.09.16	2	5.4
019	16:37:27	21.09.16	2	1.7
046	16:37:39	21.09.16	2	6.1
059	16:37:50	21.09.16	2	5.0
047	16:38:00	21.09.16	2	5.8
039	16:38:51	21.09.16	2	4.4
021	16:38:52	21.09.16	2	2.4
034	16:38:53	21.09.16	2	2.0
021	16:39:18	21.09.16	2	3.0
042	16:39:23	21.09.16	2	5.8
046	16:40:02	21.09.16	2	4.6
038	16:40:04	21.09.16	2	2.6
048	16:40:07	21.09.16	2	5.1
047	16:40:11	21.09.16	2	6.9
040	16:40:43	21.09.16	2	6.3
049	16:40:47	21.09.16	2	5.5
044	16:41:00	21.09.16	2	4.5
046	16:41:02	21.09.16	2	5.1
050	16:41:07	21.09.16	2	5.8
046	16:41:25	21.09.16	2	5.3
041	16:41:26	21.09.16	2	2.1
044	16:41:28	21.09.16	2	5.0
043	16:41:30	21.09.16	2	5.0
048	16:42:11	21.09.16	2	5.5
050	16:42:32	21.09.16	2	5.2
048	16:42:52	21.09.16	2	1.9
042	16:43:45	21.09.16	2	6.1
044	16:43:48	21.09.16	2	4.7
036	16:44:21	21.09.16	2	5.9
032	16:45:05	21.09.16	2	6.9
039	16:45:09	21.09.16	2	5.1
038	16:45:11	21.09.16	2	6.1
029	16:45:27	21.09.16	2	2.6
023	16:45:37	21.09.16	2	2.0
029	16:46:28	21.09.16	2	1.2
033	16:46:29	21.09.16	2	4.3
032	16:46:32	21.09.16	2	5.4
033	16:46:33	21.09.16	2	6.3
040	16:47:02	21.09.16	2	6.2
054	16:49:40	21.09.16	2	2.7
022	16:49:57	21.09.16	2	2.7
043	16:49:57	21.09.16	2	5.1
036	16:50:12	21.09.16	2	5.1
038	16:50:13	21.09.16	2	4.9
046	16:50:35	21.09.16	2	5.9
043	16:50:36	21.09.16	2	1.8
042	16:50:38	21.09.16	2	6.7
041	16:50:46	21.09.16	2	5.1
039	16:50:53	21.09.16	2	2.3
043	16:51:36	21.09.16	2	5.6
038	16:51:41	21.09.16	2	4.6
047	16:52:03	21.09.16	2	5.2
042	16:52:15	21.09.16	2	5.5
042	16:52:16	21.09.16	2	5.0
047	16:52:29	21.09.16	2	5.2
045	16:53:25	21.09.16	2	5.8
058	16:53:31	21.09.16	2	5.1
043	16:53:47	21.09.16	2	5.5
048	16:53:50	21.09.16	2	5.8
046	16:54:10	21.09.16	2	5.2
053	16:54:14	21.09.16	2	6.5
048	16:54:57	21.09.16	2	5.5
037	16:55:28	21.09.16	2	5.0
040	16:56:01	21.09.16	2	5.1
034	16:56:05	21.09.16	2	6.1
046	16:56:09	21.09.16	2	6.4
048	16:56:27	21.09.16	2	5.5
022	16:57:42	21.09.16	2	2.6
036	16:57:45	21.09.16	2	5.0
035	16:57:52	21.09.16	2	5.9
041	16:58:15	21.09.16	2	5.4
040	16:58:17	21.09.16	2	4.8
047	16:58:23	21.09.16	2	5.3
049	16:58:28	21.09.16	2	5.2
044	16:58:33	21.09.16	2	5.6
044	16:58:40	21.09.16	2	5.3
043	16:58:52	21.09.16	2	6.1
046	16:58:58	21.09.16	2	5.0
051	16:59:51	21.09.16	2	4.7
047	16:59:56	21.09.16	2	6.0
023	17:00:09	21.09.16	2	2.4
045	17:00:23	21.09.16	2	5.3
039	17:01:19	21.09.16	2	6.2
039	17:01:20	21.09.16	2	2.1
040	17:01:55	21.09.16	2	6.1
039	17:01:57	21.09.16	2	6.0
042	17:02:24	21.09.16	2	5.2
048	17:02:26	21.09.16	2	5.3
042	17:03:41	21.09.16	2	2.4
048	17:03:51	21.09.16	2	4.8
046	17:04:06	21.09.16	2	6.1
046	17:04:08	21.09.16	2	5.0
044	17:04:10	21.09.16	2	5.0
046	17:04:28	21.09.16	2	4.7
052	17:04:29	21.09.16	2	2.4
041	17:05:00	21.09.16	2	14.4
044	17:05:03	21.09.16	2	5.3
042	17:05:05	21.09.16	2	5.7
049	17:05:08	21.09.16	2	4.8
032	17:05:25	21.09.16	2	2.5
023	17:05:27	21.09.16	2	3.0
023	17:05:29	21.09.16	2	5.1
021	17:05:32	21.09.16	2	5.3
040	17:05:57	21.09.16	2	4.6
044	17:06:18	21.09.16	2	5.6
041	17:06:20	21.09.16	2	5.5
039	17:06:27	21.09.16	2	5.5
044	17:06:41	21.09.16	2	5.7
045	17:06:56	21.09.16	2	4.8
036	17:07:16	21.09.16	2	6.5
038	17:07:38	21.09.16	2	6.9
038	17:07:40	21.09.16	2	5.9
040	17:07:48	21.09.16	2	5.2
042	17:08:39	21.09.16	2	4.5
051	17:08:48	21.09.16	2	5.5
048	17:09:08	21.09.16	2	5.1
042	17:09:38	21.09.16	2	3.9
040	17:09:40	21.09.16	2	5.2
042	17:09:42	21.09.16	2	2.3
039	17:10:02	21.09.16	2	5.9
052	17:10:07	21.09.16	2	5.8
046	17:10:17	21.09.16	2	5.1
049	17:11:06	21.09.16	2	6.2
051	17:11:14	21.09.16	2	5.5
042	17:11:41	21.09.16	2	6.8
048	17:12:14	21.09.16	2	4.9
049	17:12:18	21.09.16	2	5.7
048	17:12:23	21.09.16	2	6.4
046	17:12:25	21.09.16	2	5.1
041	17:12:30	21.09.16	2	5.5
049	17:12:44	21.09.16	2	5.5
044	17:13:30	21.09.16	2	5.8
041	17:13:32	21.09.16	2	5.3
046	17:14:25	21.09.16	2	5.4
048	17:14:26	21.09.16	2	5.4
040	17:14:35	21.09.16	2	5.1
042	17:14:36	21.09.16	2	5.3
047	17:14:39	21.09.16	2	5.2
047	17:14:59	21.09.16	2	5.2
043	17:15:00	21.09.16	2	5.6
050	17:15:46	21.09.16	2	4.4
043	17:15:51	21.09.16	2	5.6
015	17:16:26	21.09.16	2	13.8
024	17:16:28	21.09.16	2	6.0
024	17:16:30	21.09.16	2	5.7
023	17:16:32	21.09.16	2	5.6
019	17:16:34	21.09.16	2	0.5
041	17:16:49	21.09.16	2	6.2
041	17:16:52	21.09.16	2	5.1
044	17:16:58	21.09.16	2	4.9
041	17:17:03	21.09.16	2	4.6
046	17:17:04	21.09.16	2	2.5
057	17:17:11	21.09.16	2	2.5
027	17:17:44	21.09.16	2	5.7
032	17:17:45	21.09.16	2	2.6
041	17:18:05	21.09.16	2	4.6
015	17:18:33	21.09.16	2	2.9
044	17:18:45	21.09.16	2	4.9
024	17:18:50	21.09.16	2	2.6
041	17:20:07	21.09.16	2	4.4
049	17:20:32	21.09.16	2	5.5
052	17:20:33	21.09.16	2	6.0
049	17:20:35	21.09.16	2	5.7
047	17:20:37	21.09.16	2	5.7
042	17:20:39	21.09.16	2	4.8
040	17:20:42	21.09.16	2	5.0
040	17:20:43	21.09.16	2	4.9
041	17:20:58	21.09.16	2	7.4
033	17:21:07	21.09.16	2	4.5
034	17:21:10	21.09.16	2	5.7
031	17:21:12	21.09.16	2	5.5
046	17:21:49	21.09.16	2	6.3
025	17:21:52	21.09.16	2	2.7
035	17:22:16	21.09.16	2	5.5
034	17:22:17	21.09.16	2	5.5
032	17:22:19	21.09.16	2	6.3
033	17:22:26	21.09.16	2	5.2
045	17:22:50	21.09.16	2	4.5
046	17:22:54	21.09.16	2	5.4
041	17:23:20	21.09.16	2	4.8
040	17:23:37	21.09.16	2	5.8
042	17:23:38	21.09.16	2	6.8
038	17:23:40	21.09.16	2	4.4
048	17:23:58	21.09.16	2	6.2
047	17:24:21	21.09.16	2	2.8
043	17:24:46	21.09.16	2	5.4
040	17:24:54	21.09.16	2	5.9
043	17:24:57	21.09.16	2	5.6
045	17:25:07	21.09.16	2	5.4
035	17:25:56	21.09.16	2	6.5
044	17:26:06	21.09.16	2	4.8
054	17:26:35	21.09.16	2	2.4
053	17:26:41	21.09.16	2	5.5
021	17:26:59	21.09.16	2	3.1
027	17:27:10	21.09.16	2	2.0
048	17:27:27	21.09.16	2	5.3
044	17:28:34	21.09.16	2	5.8
040	17:30:29	21.09.16	2	5.4
043	17:30:38	21.09.16	2	5.5
044	17:30:43	21.09.16	2	5.6
041	17:30:46	21.09.16	2	6.2
037	17:30:47	21.09.16	2	5.5
047	17:31:12	21.09.16	2	5.7
039	17:31:27	21.09.16	2	2.5
021	17:31:40	21.09.16	2	2.5
039	17:31:44	21.09.16	2	6.0
046	17:32:09	21.09.16	2	4.9
035	17:32:33	21.09.16	2	5.6
041	17:32:38	21.09.16	2	6.3
040	17:32:40	21.09.16	2	5.4
037	17:32:43	21.09.16	2	5.4
042	17:32:45	21.09.16	2	5.2
038	17:33:04	21.09.16	2	4.7
044	17:33:06	21.09.16	2	4.8
043	17:33:09	21.09.16	2	5.7
023	17:33:37	21.09.16	2	2.9
036	17:33:42	21.09.16	2	6.3
047	17:34:01	21.09.16	2	6.2
049	17:34:21	21.09.16	2	4.9
041	17:34:37	21.09.16	2	5.4
025	17:35:10	21.09.16	2	1.9
023	17:35:13	21.09.16	2	2.2
042	17:35:29	21.09.16	2	5.4
024	17:35:45	21.09.16	2	3.0
044	17:36:12	21.09.16	2	5.8
046	17:36:15	21.09.16	2	5.6
046	17:36:17	21.09.16	2	5.7
034	17:36:33	21.09.16	2	6.3
039	17:36:36	21.09.16	2	5.9
028	17:36:43	21.09.16	2	5.9
035	17:37:07	21.09.16	2	2.1
042	17:37:18	21.09.16	2	5.3
039	17:37:21	21.09.16	2	6.4
036	17:37:23	21.09.16	2	5.5
042	17:37:27	21.09.16	2	6.0
037	17:37:31	21.09.16	2	5.6
041	17:37:51	21.09.16	2	5.1
034	17:37:56	21.09.16	2	4.3
044	17:38:25	21.09.16	2	5.5
047	17:38:37	21.09.16	2	4.7
039	17:38:59	21.09.16	2	4.6
050	17:39:13	21.09.16	2	5.2
043	17:39:21	21.09.16	2	5.9
047	17:39:36	21.09.16	2	5.7
046	17:39:38	21.09.16	2	4.3
042	17:39:52	21.09.16	2	4.7
048	17:39:54	21.09.16	2	5.3
051	17:40:02	21.09.16	2	5.0
039	17:40:48	21.09.16	2	4.9
023	17:40:59	21.09.16	2	2.0
039	17:41:01	21.09.16	2	3.8
038	17:41:03	21.09.16	2	5.2
039	17:41:04	21.09.16	2	5.6
039	17:41:35	21.09.16	2	5.3
038	17:41:36	21.09.16	2	5.1
042	17:42:39	21.09.16	2	5.4
025	17:42:43	21.09.16	2	2.0
045	17:43:16	21.09.16	2	5.4
047	17:43:19	21.09.16	2	4.9
044	17:43:30	21.09.16	2	4.8
043	17:43:32	21.09.16	2	6.4
044	17:43:34	21.09.16	2	5.0
044	17:43:46	21.09.16	2	2.2
019	17:44:31	21.09.16	2	2.0
024	17:44:34	21.09.16	2	6.1
026	17:44:36	21.09.16	2	5.5
026	17:44:38	21.09.16	2	4.8
042	17:45:10	21.09.16	2	4.8
046	17:45:27	21.09.16	2	6.4
047	17:45:44	21.09.16	2	5.1
038	17:46:10	21.09.16	2	6.8
037	17:46:20	21.09.16	2	3.8
038	17:46:22	21.09.16	2	6.1
038	17:46:24	21.09.16	2	5.0
040	17:48:38	21.09.16	2	9.6
036	17:48:40	21.09.16	2	5.0
048	17:49:35	21.09.16	2	5.6
050	17:49:37	21.09.16	2	5.3
048	17:49:38	21.09.16	2	2.7
050	17:49:40	21.09.16	2	5.4
050	17:49:43	21.09.16	2	5.5
039	17:50:16	21.09.16	2	6.4
038	17:50:17	21.09.16	2	6.3
037	17:50:19	21.09.16	2	5.3
038	17:50:35	21.09.16	2	6.3
037	17:50:36	21.09.16	2	5.7
041	17:50:44	21.09.16	2	6.0
040	17:50:46	21.09.16	2	5.2
038	17:51:25	21.09.16	2	6.3
036	17:51:28	21.09.16	2	6.4
034	17:51:29	21.09.16	2	7.7
045	17:51:42	21.09.16	2	6.0
046	17:51:44	21.09.16	2	6.0
049	17:52:09	21.09.16	2	5.5
046	17:52:10	21.09.16	2	6.4
043	17:52:33	21.09.16	2	5.5
047	17:52:45	21.09.16	2	6.8
042	17:52:48	21.09.16	2	5.7
047	17:52:50	21.09.16	2	7.4
043	17:52:56	21.09.16	2	0.5
030	17:53:50	21.09.16	2	2.2
044	17:54:05	21.09.16	2	9.5
050	17:54:11	21.09.16	2	5.9
024	17:54:13	21.09.16	2	2.5
035	17:54:21	21.09.16	2	5.9
029	17:54:57	21.09.16	2	4.1
029	17:54:58	21.09.16	2	5.7
028	17:55:21	21.09.16	2	3.0
044	17:55:25	21.09.16	2	4.9
021	17:55:39	21.09.16	2	2.3
032	17:56:31	21.09.16	2	5.1
034	17:56:32	21.09.16	2	5.1
037	17:56:33	21.09.16	2	6.1
041	17:56:49	21.09.16	2	5.1
042	17:56:51	21.09.16	2	6.1
045	17:57:05	21.09.16	2	5.0
045	17:57:12	21.09.16	2	5.3
043	17:57:34	21.09.16	2	6.1
036	17:57:44	21.09.16	2	1.9
042	17:57:54	21.09.16	2	6.7
049	17:58:22	21.09.16	2	5.5
051	17:58:58	21.09.16	2	5.8
048	17:59:07	21.09.16	2	5.9
049	17:59:26	21.09.16	2	6.5
047	17:59:49	21.09.16	2	6.0
050	17:59:50	21.09.16	2	6.3
045	18:00:18	21.09.16	2	4.9
046	18:00:20	21.09.16	2	5.2
043	18:01:28	21.09.16	2	4.9
044	18:01:42	21.09.16	2	5.7
038	18:03:44	21.09.16	2	14.5
046	18:03:57	21.09.16	2	5.5
047	18:03:59	21.09.16	2	5.4
045	18:04:03	21.09.16	2	5.8
046	18:04:08	21.09.16	2	5.3
047	18:04:10	21.09.16	2	1.8
043	18:04:12	21.09.16	2	6.0
039	18:04:13	21.09.16	2	6.3
033	18:04:38	21.09.16	2	6.4
036	18:05:49	21.09.16	2	6.2
040	18:06:12	21.09.16	2	4.6
038	18:06:15	21.09.16	2	5.7
031	18:06:17	21.09.16	2	5.6
032	18:06:31	21.09.16	2	5.6
035	18:06:34	21.09.16	2	4.4
047	18:06:40	21.09.16	2	6.2
039	18:07:01	21.09.16	2	6.0
