

Standort: Niederholzstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
029	13:40:13	19.04.17	1	4.8
014	13:41:29	19.04.17	1	2.8
023	13:46:00	19.04.17	1	2.9
020	13:46:55	19.04.17	1	4.9
030	13:47:33	19.04.17	1	6.7
023	13:49:36	19.04.17	1	7.1
026	13:53:09	19.04.17	1	5.7
022	13:54:33	19.04.17	1	5.4
035	13:54:52	19.04.17	1	5.6
018	13:57:16	19.04.17	1	5.6
023	14:02:51	19.04.17	1	5.5
021	14:06:30	19.04.17	1	2.9
014	14:07:30	19.04.17	1	2.1
031	14:14:07	19.04.17	1	4.9
023	14:19:55	19.04.17	1	5.6
028	14:25:24	19.04.17	1	4.7
017	14:26:18	19.04.17	1	2.6
028	14:28:41	19.04.17	1	5.3
030	14:30:25	19.04.17	1	6.1
030	14:33:24	19.04.17	1	6.0
013	14:34:19	19.04.17	1	2.5
031	14:35:09	19.04.17	1	6.3
027	14:35:17	19.04.17	1	4.7
022	14:37:01	19.04.17	1	2.7
012	14:37:20	19.04.17	1	2.9
021	14:39:03	19.04.17	1	5.2
026	14:39:06	19.04.17	1	5.7
024	14:40:56	19.04.17	1	5.4
022	14:43:59	19.04.17	1	3.2
006	14:44:14	19.04.17	1	1.7
023	14:47:59	19.04.17	1	4.9
020	14:50:26	19.04.17	1	4.5
027	14:51:08	19.04.17	1	5.4
032	14:51:49	19.04.17	1	6.0
030	14:51:52	19.04.17	1	5.5
015	14:54:43	19.04.17	1	2.6
027	14:55:13	19.04.17	1	5.9
018	14:57:33	19.04.17	1	5.8
013	15:02:09	19.04.17	1	1.8
006	15:03:21	19.04.17	1	1.5
007	15:04:07	19.04.17	1	1.7
017	15:08:14	19.04.17	1	2.0
019	15:08:36	19.04.17	1	7.0
037	15:10:32	19.04.17	1	3.2
034	15:10:48	19.04.17	1	6.4
029	15:10:51	19.04.17	1	5.6
009	15:12:38	19.04.17	1	0.7
027	15:14:09	19.04.17	1	5.3
032	15:16:08	19.04.17	1	5.5
027	15:16:25	19.04.17	1	7.0
024	15:17:50	19.04.17	1	4.5
028	15:18:04	19.04.17	1	5.3
032	15:20:03	19.04.17	1	5.3
020	15:22:24	19.04.17	1	5.5
015	15:23:10	19.04.17	1	2.3
024	15:26:08	19.04.17	1	4.0
023	15:26:30	19.04.17	1	7.0
020	15:27:28	19.04.17	1	5.0
025	15:28:29	19.04.17	1	5.7
028	15:32:41	19.04.17	1	2.2
014	15:32:43	19.04.17	1	2.3
023	15:34:17	19.04.17	1	11.4
025	15:36:00	19.04.17	1	5.4
024	15:36:43	19.04.17	1	4.5
015	15:37:32	19.04.17	1	2.8
024	15:40:21	19.04.17	1	4.8
026	15:41:21	19.04.17	1	0.7
028	15:52:22	19.04.17	1	8.1
031	15:53:30	19.04.17	1	8.2
026	15:59:32	19.04.17	1	4.4
018	16:01:18	19.04.17	1	4.0
042	16:04:10	19.04.17	1	4.5
