

Standort: 1Ruechliweg

[km/h]				 [m]
Dateformat: dd.mm.yy
028	15:19:19	08.11.13	2	3.8
032	15:20:10	08.11.13	2	4.8
030	15:24:22	08.11.13	2	4.5
025	15:24:46	08.11.13	2	3.6
029	15:25:54	08.11.13	2	4.0
029	15:26:21	08.11.13	2	4.0
033	15:31:40	08.11.13	2	4.2
035	15:35:00	08.11.13	2	4.3
027	15:36:21	08.11.13	2	4.0
029	15:37:29	08.11.13	2	4.4
028	15:39:18	08.11.13	2	5.0
029	15:39:24	08.11.13	2	4.3
023	15:40:12	08.11.13	2	3.7
025	15:40:44	08.11.13	2	4.5
027	15:41:33	08.11.13	2	5.8
013	15:43:54	08.11.13	2	2.4
024	15:44:51	08.11.13	2	3.4
028	15:46:15	08.11.13	2	3.7
032	15:47:18	08.11.13	2	4.4
030	15:48:01	08.11.13	2	4.9
025	15:48:11	08.11.13	2	4.5
015	15:49:15	08.11.13	2	4.5
018	15:51:40	08.11.13	2	3.8
032	15:52:57	08.11.13	2	3.7
031	15:55:24	08.11.13	2	6.4
034	15:55:38	08.11.13	2	4.4
031	15:58:38	08.11.13	2	3.5
035	15:59:47	08.11.13	2	4.5
029	16:00:42	08.11.13	2	3.6
027	16:01:41	08.11.13	2	3.9
032	16:02:10	08.11.13	2	3.5
030	16:02:57	08.11.13	2	12.4
024	16:03:16	08.11.13	2	4.5
041	16:04:17	08.11.13	2	5.8
023	16:05:15	08.11.13	2	3.3
025	16:06:52	08.11.13	2	3.6
026	16:07:14	08.11.13	2	4.5
033	16:07:18	08.11.13	2	0.7
030	16:07:24	08.11.13	2	3.9
028	16:10:43	08.11.13	2	4.4
023	16:12:10	08.11.13	2	4.3
035	16:12:46	08.11.13	2	4.4
030	16:13:55	08.11.13	2	3.7
023	16:17:13	08.11.13	2	4.0
027	16:18:23	08.11.13	2	4.4
027	16:20:54	08.11.13	2	3.7
016	16:25:26	08.11.13	2	4.6
030	16:27:16	08.11.13	2	4.0
030	16:28:24	08.11.13	2	3.7
035	16:28:51	08.11.13	2	4.3
028	16:29:36	08.11.13	2	4.4
019	16:34:52	08.11.13	2	4.7
031	16:37:01	08.11.13	2	6.6
025	16:37:06	08.11.13	2	4.2
010	16:37:59	08.11.13	2	2.7
008	16:39:43	08.11.13	2	4.7
019	16:41:14	08.11.13	2	5.5
038	16:41:29	08.11.13	2	4.1
023	16:48:18	08.11.13	2	4.9
008	16:50:08	08.11.13	2	3.5
035	16:51:27	08.11.13	2	4.2
031	16:52:57	08.11.13	2	3.9
009	16:53:25	08.11.13	2	3.6
012	16:53:32	08.11.13	2	3.8
013	16:54:21	08.11.13	2	0.5
