

Standort: 1-Flughafenstras

[km/h]				 [m]
Dateformat: dd.mm.yy
033	14:31:56	22.08.14	1	4.4
050	14:32:20	22.08.14	1	4.4
044	14:32:36	22.08.14	1	4.4
047	14:32:40	22.08.14	1	4.0
051	14:32:45	22.08.14	1	5.1
048	14:32:47	22.08.14	1	5.9
058	14:32:51	22.08.14	1	3.6
055	14:33:12	22.08.14	1	4.0
044	14:33:24	22.08.14	1	15.8
046	14:33:25	22.08.14	1	1.2
045	14:33:38	22.08.14	1	5.7
052	14:33:50	22.08.14	1	3.5
054	14:34:06	22.08.14	1	4.2
045	14:34:19	22.08.14	1	5.0
052	14:34:24	22.08.14	1	4.7
048	14:34:32	22.08.14	1	3.3
050	14:34:34	22.08.14	1	5.3
053	14:34:48	22.08.14	1	4.0
052	14:34:50	22.08.14	1	3.5
018	14:35:03	22.08.14	1	4.6
026	14:35:07	22.08.14	1	4.5
055	14:35:14	22.08.14	1	3.8
046	14:35:22	22.08.14	1	3.5
034	14:35:28	22.08.14	1	4.5
051	14:35:35	22.08.14	1	11.6
055	14:35:59	22.08.14	1	12.4
042	14:36:18	22.08.14	1	4.9
050	14:36:21	22.08.14	1	4.2
052	14:36:26	22.08.14	1	3.8
053	14:36:29	22.08.14	1	4.5
042	14:37:00	22.08.14	1	4.5
046	14:37:01	22.08.14	1	4.5
046	14:37:10	22.08.14	1	4.5
047	14:37:13	22.08.14	1	5.0
049	14:37:20	22.08.14	1	4.5
052	14:37:24	22.08.14	1	4.6
027	14:38:08	22.08.14	1	4.6
029	14:38:18	22.08.14	1	2.8
019	14:38:37	22.08.14	1	0.7
039	14:39:31	22.08.14	1	4.5
046	14:39:33	22.08.14	1	4.8
059	14:39:40	22.08.14	1	5.2
050	14:39:58	22.08.14	1	5.4
053	14:40:01	22.08.14	1	4.6
050	14:40:04	22.08.14	1	4.8
049	14:40:07	22.08.14	1	4.9
052	14:40:12	22.08.14	1	4.7
050	14:40:18	22.08.14	1	4.1
048	14:40:26	22.08.14	1	5.0
042	14:40:37	22.08.14	1	18.9
045	14:40:41	22.08.14	1	6.8
033	14:41:04	22.08.14	1	4.8
042	14:41:15	22.08.14	1	8.0
047	14:41:25	22.08.14	1	3.7
043	14:41:30	22.08.14	1	4.8
057	14:41:38	22.08.14	1	4.9
047	14:41:59	22.08.14	1	8.2
055	14:42:15	22.08.14	1	5.8
048	14:42:31	22.08.14	1	4.8
042	14:42:32	22.08.14	1	4.8
046	14:42:34	22.08.14	1	5.0
046	14:42:37	22.08.14	1	4.4
041	14:42:57	22.08.14	1	4.4
050	14:43:13	22.08.14	1	3.6
059	14:43:28	22.08.14	1	4.3
043	14:43:36	22.08.14	1	3.8
041	14:43:39	22.08.14	1	4.9
046	14:43:44	22.08.14	1	4.6
043	14:44:09	22.08.14	1	10.3
055	14:44:30	22.08.14	1	4.7
061	14:44:47	22.08.14	1	4.3
050	14:45:13	22.08.14	1	3.7
025	14:45:33	22.08.14	1	5.3
055	14:45:40	22.08.14	1	4.7
037	14:45:47	22.08.14	1	4.0
055	14:45:51	22.08.14	1	4.0
056	14:46:01	22.08.14	1	3.9
020	14:46:17	22.08.14	1	1.4
046	14:46:21	22.08.14	1	3.9
044	14:46:22	22.08.14	1	4.3
055	14:46:25	22.08.14	1	4.0
049	14:46:29	22.08.14	1	3.8
065	14:47:10	22.08.14	1	3.5
044	14:47:37	22.08.14	1	4.7
042	14:47:38	22.08.14	1	5.1
044	14:47:41	22.08.14	1	5.0
045	14:47:42	22.08.14	1	4.1
046	14:47:46	22.08.14	1	5.4
039	14:47:53	22.08.14	1	5.1
048	14:48:17	22.08.14	1	3.3
051	14:48:28	22.08.14	1	3.6
034	14:48:38	22.08.14	1	4.1
046	14:48:42	22.08.14	1	3.9
037	14:48:45	22.08.14	1	4.4
048	14:48:56	22.08.14	1	5.1
042	14:49:00	22.08.14	1	5.2
038	14:49:12	22.08.14	1	5.2
025	14:49:29	22.08.14	1	6.7
028	14:49:30	22.08.14	1	4.5
031	14:49:33	22.08.14	1	5.2
037	14:49:38	22.08.14	1	20.0
034	14:49:42	22.08.14	1	3.6
041	14:49:46	22.08.14	1	3.5
048	14:49:49	22.08.14	1	4.6
054	14:49:56	22.08.14	1	5.2
056	14:49:59	22.08.14	1	4.5
053	14:50:09	22.08.14	1	5.3
050	14:50:40	22.08.14	1	3.8
055	14:50:47	22.08.14	1	5.2
049	14:50:53	22.08.14	1	4.0
043	14:51:33	22.08.14	1	5.7
042	14:51:36	22.08.14	1	4.4
046	14:51:40	22.08.14	1	5.4
