

Standort: 1-Essigstrasse

[km/h]				 [m]
034	12:39:32	11.03.17	2	4.0
034	12:52:29	11.03.17	2	4.3
043	12:53:18	11.03.17	2	4.5
031	12:57:04	11.03.17	2	3.5
043	12:57:16	11.03.17	2	5.5
038	13:32:23	11.03.17	2	4.1
035	13:46:14	11.03.17	2	3.7
033	13:46:17	11.03.17	2	4.6
028	13:47:32	11.03.17	2	5.3
041	13:49:41	11.03.17	2	4.1
017	14:03:26	11.03.17	2	0.6
044	14:11:15	11.03.17	2	4.4
037	14:28:39	11.03.17	2	3.5
021	14:46:09	11.03.17	2	4.2
037	14:48:22	11.03.17	2	5.1
038	14:54:44	11.03.17	2	4.5
029	14:55:32	11.03.17	2	0.6
024	15:00:43	11.03.17	2	0.7
023	15:00:46	11.03.17	2	4.2
034	15:03:13	11.03.17	2	4.7
015	15:13:00	11.03.17	2	4.2
029	15:15:54	11.03.17	2	7.1
037	15:36:10	11.03.17	2	3.9
014	15:40:37	11.03.17	2	0.5
031	15:45:05	11.03.17	2	4.2
021	15:48:41	11.03.17	2	0.7
041	15:49:00	11.03.17	2	4.5
030	15:52:27	11.03.17	2	4.2
053	16:16:38	11.03.17	2	5.3
036	16:40:46	11.03.17	2	4.3
038	16:44:09	11.03.17	2	5.2
029	16:44:44	11.03.17	2	3.9
033	16:53:52	11.03.17	2	4.3
043	16:56:10	11.03.17	2	5.3
045	16:56:33	11.03.17	2	4.8
030	17:10:52	11.03.17	2	3.6
036	17:17:11	11.03.17	2	3.9
037	17:26:28	11.03.17	2	3.9
033	17:35:57	11.03.17	2	4.0
015	17:46:39	11.03.17	2	1.7
040	17:47:15	11.03.17	2	3.9
041	17:54:43	11.03.17	2	3.9
039	18:15:37	11.03.17	2	4.1
040	18:15:55	11.03.17	2	3.9
037	18:22:59	11.03.17	2	4.2
021	18:23:41	11.03.17	2	4.2
020	18:23:42	11.03.17	2	4.2
038	18:28:28	11.03.17	2	4.5
034	18:30:36	11.03.17	2	4.0
023	18:40:44	11.03.17	2	4.3
035	18:46:29	11.03.17	2	4.4
028	19:40:59	11.03.17	2	5.5
037	19:43:58	11.03.17	2	4.6
019	19:50:12	11.03.17	2	0.6
013	20:09:43	11.03.17	2	4.3
033	20:21:45	11.03.17	2	4.2
037	20:29:02	11.03.17	2	3.6
030	20:34:53	11.03.17	2	8.2
021	20:37:14	11.03.17	2	4.3
046	20:50:17	11.03.17	2	3.6
037	20:59:53	11.03.17	2	4.2
049	21:14:26	11.03.17	2	3.6
032	21:52:45	11.03.17	2	4.4
023	22:03:42	11.03.17	2	9.8
035	22:05:33	11.03.17	2	2.8
041	22:48:37	11.03.17	2	3.6
040	22:48:53	11.03.17	2	4.8
044	23:13:53	11.03.17	2	4.1
034	23:20:27	11.03.17	2	4.9
024	23:51:15	11.03.17	2	4.3
035	00:02:27	12.03.17	2	4.1
036	00:39:54	12.03.17	2	4.7
034	06:50:44	12.03.17	2	4.1
027	06:57:48	12.03.17	2	4.4
028	07:09:10	12.03.17	2	1.3
033	08:58:24	12.03.17	2	4.5
012	09:08:49	12.03.17	2	3.0
033	09:10:09	12.03.17	2	2.9
036	09:11:56	12.03.17	2	4.4
038	09:23:25	12.03.17	2	4.5
020	09:24:44	12.03.17	2	4.4
029	09:41:46	12.03.17	2	3.4
022	09:44:22	12.03.17	2	1.5
031	09:54:55	12.03.17	2	3.6
024	09:56:25	12.03.17	2	4.4
043	10:04:57	12.03.17	2	5.3
024	10:31:21	12.03.17	2	0.8
024	10:31:22	12.03.17	2	4.4
040	10:36:13	12.03.17	2	5.3
022	10:58:35	12.03.17	2	1.1
021	11:00:38	12.03.17	2	4.4
017	11:02:18	12.03.17	2	1.9
023	11:07:16	12.03.17	2	4.5
031	11:10:32	12.03.17	2	5.2
023	11:12:53	12.03.17	2	1.2
040	11:16:52	12.03.17	2	4.8
027	11:28:21	12.03.17	2	2.8
029	11:40:53	12.03.17	2	1.0
035	11:45:27	12.03.17	2	4.2
039	11:48:04	12.03.17	2	3.9
038	11:53:20	12.03.17	2	4.0
023	12:00:31	12.03.17	2	4.5
035	12:01:50	12.03.17	2	4.8
032	12:03:18	12.03.17	2	4.2
034	12:10:03	12.03.17	2	4.0
032	12:18:37	12.03.17	2	3.8
031	12:25:32	12.03.17	2	4.2
039	12:27:43	12.03.17	2	4.3
030	12:33:23	12.03.17	2	4.8
033	12:34:14	12.03.17	2	3.8
036	12:38:02	12.03.17	2	4.4
029	13:08:26	12.03.17	2	4.5
016	13:10:14	12.03.17	2	5.6
036	13:13:09	12.03.17	2	4.5
015	13:13:39	12.03.17	2	4.5
037	13:19:52	12.03.17	2	4.1
023	13:35:49	12.03.17	2	4.6
025	13:54:48	12.03.17	2	2.8
025	13:55:51	12.03.17	2	0.5
023	14:01:49	12.03.17	2	3.0
033	14:13:40	12.03.17	2	5.7
025	14:14:45	12.03.17	2	1.1
029	14:19:22	12.03.17	2	3.7
039	14:23:14	12.03.17	2	5.4
023	14:32:51	12.03.17	2	1.0
023	14:32:53	12.03.17	2	4.7
039	14:35:32	12.03.17	2	4.7
023	14:36:11	12.03.17	2	4.7
026	14:36:20	12.03.17	2	4.7
036	14:39:10	12.03.17	2	4.4
040	14:47:28	12.03.17	2	5.1
027	14:54:10	12.03.17	2	0.9
026	14:55:21	12.03.17	2	0.7
025	14:56:30	12.03.17	2	1.3
039	15:12:08	12.03.17	2	4.7
016	15:13:10	12.03.17	2	3.3
021	15:14:46	12.03.17	2	1.5
013	15:19:26	12.03.17	2	3.2
020	15:20:50	12.03.17	2	4.7
037	15:21:40	12.03.17	2	4.8
015	15:31:55	12.03.17	2	0.6
038	15:36:04	12.03.17	2	5.2
034	15:45:31	12.03.17	2	4.5
036	15:46:19	12.03.17	2	4.7
034	15:48:08	12.03.17	2	5.1
032	15:49:11	12.03.17	2	3.8
045	15:55:14	12.03.17	2	4.9
029	16:01:29	12.03.17	2	5.2
021	16:04:36	12.03.17	2	1.1
030	16:05:07	12.03.17	2	4.8
032	16:09:00	12.03.17	2	4.8
035	16:12:25	12.03.17	2	4.4
040	16:15:31	12.03.17	2	3.7
039	16:17:40	12.03.17	2	5.3
034	16:20:22	12.03.17	2	4.5
031	16:36:07	12.03.17	2	4.3
021	16:38:40	12.03.17	2	4.8
043	16:39:33	12.03.17	2	4.3
036	16:39:40	12.03.17	2	4.4
021	16:43:41	12.03.17	2	3.9
036	16:53:13	12.03.17	2	5.0
019	17:07:21	12.03.17	2	4.3
028	17:22:25	12.03.17	2	4.5
017	17:23:17	12.03.17	2	3.6
038	17:23:41	12.03.17	2	5.3
034	17:32:09	12.03.17	2	4.4
034	17:39:00	12.03.17	2	3.9
034	17:55:33	12.03.17	2	4.8
045	17:57:36	12.03.17	2	3.9
037	17:58:42	12.03.17	2	3.4
031	18:00:24	12.03.17	2	3.5
034	18:01:26	12.03.17	2	4.2
015	18:11:24	12.03.17	2	0.5
032	18:23:18	12.03.17	2	4.5
023	18:24:21	12.03.17	2	0.6
034	18:30:42	12.03.17	2	4.0
041	18:33:01	12.03.17	2	4.8
033	18:35:18	12.03.17	2	4.7
043	18:44:03	12.03.17	2	3.8
042	18:45:02	12.03.17	2	4.0
023	18:47:08	12.03.17	2	4.9
022	18:56:35	12.03.17	2	4.9
030	19:02:58	12.03.17	2	4.9
029	19:05:00	12.03.17	2	5.2
036	19:48:02	12.03.17	2	3.7
043	19:54:57	12.03.17	2	4.9
035	20:09:21	12.03.17	2	3.4
035	20:11:34	12.03.17	2	3.6
026	20:36:31	12.03.17	2	5.0
037	20:49:43	12.03.17	2	4.8
032	21:02:02	12.03.17	2	4.1
029	21:03:01	12.03.17	2	3.3
028	21:09:10	12.03.17	2	5.0
026	21:24:54	12.03.17	2	0.8
019	22:05:27	12.03.17	2	5.0
031	22:07:18	12.03.17	2	4.1
033	22:09:32	12.03.17	2	5.6
033	00:08:47	13.03.17	2	4.2
034	00:13:44	13.03.17	2	4.7
031	05:37:13	13.03.17	2	4.6
036	05:46:24	13.03.17	2	4.5
032	05:51:33	13.03.17	2	4.7
023	06:00:30	13.03.17	2	1.1
032	06:36:12	13.03.17	2	4.9
025	06:39:42	13.03.17	2	0.6
038	06:42:55	13.03.17	2	4.3
032	07:27:06	13.03.17	2	4.4
023	07:29:39	13.03.17	2	1.5
009	07:31:33	13.03.17	2	1.3
032	07:34:00	13.03.17	2	5.4
023	07:37:24	13.03.17	2	0.6
024	07:38:17	13.03.17	2	1.0
032	07:39:03	13.03.17	2	5.1
047	07:39:48	13.03.17	2	4.8
031	07:45:00	13.03.17	2	4.0
023	07:48:05	13.03.17	2	0.7
041	07:52:47	13.03.17	2	5.0
027	07:54:05	13.03.17	2	5.1
025	07:58:41	13.03.17	2	0.8
025	07:59:58	13.03.17	2	5.1
022	08:03:51	13.03.17	2	1.0
038	08:12:34	13.03.17	2	5.9
031	08:12:43	13.03.17	2	4.8
035	08:15:08	13.03.17	2	4.2
031	08:16:43	13.03.17	2	3.5
030	08:21:49	13.03.17	2	1.0
020	08:23:54	13.03.17	2	5.2
029	08:25:31	13.03.17	2	4.3
029	08:30:21	13.03.17	2	3.9
040	08:37:03	13.03.17	2	4.4
028	08:47:48	13.03.17	2	7.0
020	08:52:12	13.03.17	2	1.3
016	09:04:00	13.03.17	2	5.2
027	09:08:23	13.03.17	2	0.9
028	09:08:38	13.03.17	2	5.2
029	09:25:33	13.03.17	2	5.3
025	09:34:11	13.03.17	2	0.6
023	09:34:12	13.03.17	2	5.3
020	09:36:35	13.03.17	2	0.5
038	09:39:29	13.03.17	2	3.8
041	09:43:02	13.03.17	2	5.3
036	09:48:35	13.03.17	2	4.2
023	09:52:46	13.03.17	2	5.3
031	09:57:46	13.03.17	2	6.1
032	10:02:51	13.03.17	2	3.7
024	10:02:52	13.03.17	2	5.4
037	10:04:56	13.03.17	2	5.8
024	10:05:45	13.03.17	2	5.4
030	10:06:50	13.03.17	2	3.7
040	10:09:49	13.03.17	2	4.9
032	10:11:18	13.03.17	2	4.6
032	10:11:23	13.03.17	2	5.1
041	10:16:38	13.03.17	2	4.5
033	10:17:38	13.03.17	2	3.4
035	10:20:03	13.03.17	2	4.4
018	10:26:36	13.03.17	2	0.8
037	10:27:34	13.03.17	2	4.0
040	10:30:48	13.03.17	2	1.9
036	10:32:41	13.03.17	2	4.8
035	10:32:43	13.03.17	2	5.6
035	10:38:08	13.03.17	2	3.9
025	10:39:08	13.03.17	2	0.7
027	10:45:00	13.03.17	2	4.4
029	10:46:11	13.03.17	2	4.7
024	10:48:02	13.03.17	2	3.4
033	10:48:38	13.03.17	2	4.4
041	10:49:48	13.03.17	2	4.6
025	10:50:16	13.03.17	2	0.5
022	10:50:19	13.03.17	2	0.8
021	10:53:05	13.03.17	2	5.5
035	10:58:15	13.03.17	2	4.6
021	11:01:21	13.03.17	2	1.0
026	11:16:06	13.03.17	2	4.6
038	11:28:47	13.03.17	2	3.9
024	11:34:29	13.03.17	2	4.5
024	11:35:39	13.03.17	2	5.7
048	11:36:47	13.03.17	2	5.5
032	11:41:09	13.03.17	2	3.6
011	11:42:27	13.03.17	2	3.4
038	11:53:53	13.03.17	2	3.8
034	11:55:57	13.03.17	2	4.0
044	12:00:35	13.03.17	2	2.8
029	12:02:20	13.03.17	2	1.4
033	12:06:10	13.03.17	2	3.8
029	12:08:56	13.03.17	2	4.9
028	12:12:05	13.03.17	2	6.5
036	12:12:52	13.03.17	2	4.0
035	12:14:03	13.03.17	2	6.7
039	12:16:10	13.03.17	2	4.5
038	12:17:38	13.03.17	2	4.3
023	12:18:21	13.03.17	2	5.6
031	12:21:51	13.03.17	2	4.0
030	12:22:35	13.03.17	2	4.0
036	12:37:27	13.03.17	2	4.1
021	13:03:42	13.03.17	2	0.6
040	13:09:56	13.03.17	2	3.8
045	13:25:31	13.03.17	2	4.7
029	13:37:59	13.03.17	2	5.0
028	13:41:50	13.03.17	2	6.5
042	13:57:53	13.03.17	2	1.5
019	13:59:05	13.03.17	2	1.1
035	14:01:41	13.03.17	2	4.5
029	14:09:50	13.03.17	2	4.1
037	14:13:36	13.03.17	2	3.3
046	14:16:33	13.03.17	2	4.4
023	14:29:27	13.03.17	2	3.1
022	14:33:46	13.03.17	2	0.7
034	14:38:12	13.03.17	2	4.0
029	14:47:51	13.03.17	2	4.3
043	14:49:36	13.03.17	2	5.1
042	14:51:35	13.03.17	2	5.0
038	14:52:10	13.03.17	2	5.4
039	14:52:20	13.03.17	2	5.9
030	14:54:06	13.03.17	2	5.9
015	14:54:55	13.03.17	2	3.2
029	15:27:14	13.03.17	2	4.1
021	15:27:39	13.03.17	2	3.2
016	15:33:29	13.03.17	2	2.1
023	15:33:36	13.03.17	2	4.6
038	15:50:18	13.03.17	2	3.8
022	15:53:24	13.03.17	2	3.3
035	15:54:34	13.03.17	2	5.4
025	16:06:58	13.03.17	2	3.4
016	16:09:20	13.03.17	2	3.4
006	16:12:38	13.03.17	2	3.4
053	16:20:52	13.03.17	2	4.1
036	16:25:48	13.03.17	2	1.4
024	16:35:37	13.03.17	2	0.8
040	16:41:35	13.03.17	2	4.6
021	16:44:48	13.03.17	2	3.5
033	16:47:09	13.03.17	2	1.3
040	16:56:19	13.03.17	2	4.1
040	16:59:11	13.03.17	2	5.0
031	17:10:25	13.03.17	2	4.4
036	17:12:14	13.03.17	2	5.0
028	17:15:54	13.03.17	2	3.6
038	17:38:51	13.03.17	2	3.6
041	17:40:30	13.03.17	2	5.6
028	17:51:08	13.03.17	2	3.7
020	17:54:10	13.03.17	2	3.7
038	17:55:29	13.03.17	2	3.8
037	17:56:03	13.03.17	2	4.6
035	17:58:29	13.03.17	2	4.5
035	18:03:03	13.03.17	2	4.8
027	18:09:03	13.03.17	2	3.8
033	18:09:44	13.03.17	2	5.0
031	18:14:57	13.03.17	2	4.5
026	18:25:07	13.03.17	2	0.5
021	18:33:26	13.03.17	2	0.6
037	18:35:50	13.03.17	2	3.8
036	18:36:50	13.03.17	2	4.6
031	18:37:57	13.03.17	2	3.8
045	18:40:07	13.03.17	2	5.5
036	18:49:13	13.03.17	2	4.2
028	18:52:31	13.03.17	2	3.9
032	18:59:14	13.03.17	2	3.9
043	18:59:38	13.03.17	2	3.9
025	19:00:02	13.03.17	2	0.9
019	19:07:24	13.03.17	2	0.6
042	19:08:34	13.03.17	2	5.4
046	19:08:41	13.03.17	2	4.1
023	19:13:34	13.03.17	2	2.4
024	19:15:00	13.03.17	2	5.1
024	19:20:04	13.03.17	2	0.9
028	19:22:26	13.03.17	2	4.8
025	19:24:42	13.03.17	2	3.4
042	19:35:27	13.03.17	2	4.1
025	19:41:24	13.03.17	2	3.9
012	19:55:29	13.03.17	2	6.3
030	19:57:37	13.03.17	2	4.0
042	20:15:35	13.03.17	2	5.0
033	20:24:39	13.03.17	2	3.9
022	20:26:08	13.03.17	2	4.0
034	20:54:36	13.03.17	2	4.4
033	20:54:53	13.03.17	2	3.8
045	21:22:11	13.03.17	2	3.8
037	21:42:28	13.03.17	2	4.1
037	22:07:11	13.03.17	2	4.5
010	22:33:47	13.03.17	2	7.2
008	22:33:54	13.03.17	2	4.0
016	22:35:13	13.03.17	2	4.1
038	23:11:44	13.03.17	2	4.3
054	03:03:42	14.03.17	2	4.7
026	05:55:02	14.03.17	2	4.6
032	06:04:34	14.03.17	2	5.1
010	06:51:49	14.03.17	2	2.2
026	07:05:54	14.03.17	2	0.5
026	07:11:46	14.03.17	2	0.5
037	07:27:05	14.03.17	2	4.1
023	07:28:13	14.03.17	2	4.1
031	07:28:20	14.03.17	2	4.3
021	07:29:04	14.03.17	2	4.1
025	07:32:53	14.03.17	2	4.1
049	07:33:20	14.03.17	2	1.7
034	07:33:30	14.03.17	2	5.2
032	07:46:05	14.03.17	2	0.8
046	07:48:45	14.03.17	2	5.2
035	07:49:58	14.03.17	2	4.1
032	07:51:43	14.03.17	2	8.2
026	07:59:01	14.03.17	2	0.7
030	08:05:50	14.03.17	2	5.4
023	08:11:53	14.03.17	2	0.7
021	08:12:16	14.03.17	2	1.0
041	08:13:48	14.03.17	2	7.3
031	08:18:51	14.03.17	2	3.5
023	08:19:38	14.03.17	2	4.1
030	08:20:12	14.03.17	2	0.7
026	08:20:52	14.03.17	2	1.1
035	08:25:33	14.03.17	2	6.3
021	08:28:27	14.03.17	2	0.5
032	08:28:34	14.03.17	2	4.1
024	08:30:55	14.03.17	2	0.8
028	08:31:25	14.03.17	2	7.2
030	08:38:50	14.03.17	2	4.9
028	08:40:58	14.03.17	2	0.9
024	08:50:02	14.03.17	2	8.6
015	08:52:14	14.03.17	2	4.2
011	08:52:39	14.03.17	2	4.2
021	08:59:04	14.03.17	2	4.2
021	09:03:18	14.03.17	2	0.9
039	09:05:59	14.03.17	2	4.4
034	09:06:43	14.03.17	2	5.6
025	09:11:06	14.03.17	2	4.2
026	09:13:05	14.03.17	2	1.6
025	09:15:22	14.03.17	2	4.2
033	09:16:40	14.03.17	2	3.9
024	09:31:08	14.03.17	2	4.2
033	09:36:37	14.03.17	2	4.5
035	09:44:11	14.03.17	2	5.4
041	09:44:26	14.03.17	2	4.6
024	09:45:53	14.03.17	2	0.7
026	09:50:43	14.03.17	2	5.0
035	09:51:05	14.03.17	2	4.4
037	09:53:28	14.03.17	2	5.2
034	09:56:51	14.03.17	2	4.0
042	09:59:57	14.03.17	2	4.2
033	10:04:35	14.03.17	2	4.8
033	10:05:11	14.03.17	2	5.4
033	10:05:32	14.03.17	2	4.6
027	10:18:28	14.03.17	2	4.1
025	10:22:32	14.03.17	2	0.6
023	10:25:27	14.03.17	2	4.2
025	10:28:35	14.03.17	2	6.4
025	10:31:47	14.03.17	2	3.9
026	10:41:59	14.03.17	2	3.1
039	10:42:05	14.03.17	2	7.5
038	10:42:16	14.03.17	2	4.5
030	10:45:52	14.03.17	2	4.2
036	10:52:37	14.03.17	2	4.8
034	10:55:13	14.03.17	2	4.9
027	10:57:24	14.03.17	2	3.9
034	11:08:35	14.03.17	2	4.8
040	11:31:23	14.03.17	2	5.6
035	11:42:11	14.03.17	2	3.8
030	11:47:02	14.03.17	2	5.4
035	11:52:38	14.03.17	2	3.9
042	12:10:05	14.03.17	2	7.7
034	12:12:44	14.03.17	2	4.0
038	12:18:03	14.03.17	2	4.9
032	12:25:03	14.03.17	2	5.2
033	12:26:11	14.03.17	2	4.1
019	12:30:45	14.03.17	2	1.2
032	12:31:41	14.03.17	2	4.0
026	12:47:04	14.03.17	2	6.8
020	12:54:08	14.03.17	2	0.8
031	12:56:30	14.03.17	2	6.5
037	13:04:48	14.03.17	2	2.0
026	13:15:13	14.03.17	2	3.2
030	13:21:32	14.03.17	2	4.2
027	13:24:43	14.03.17	2	4.6
047	13:26:05	14.03.17	2	4.4
047	13:26:13	14.03.17	2	5.3
039	13:30:19	14.03.17	2	4.1
028	13:31:01	14.03.17	2	5.4
044	13:32:34	14.03.17	2	4.9
019	13:38:49	14.03.17	2	4.3
033	13:40:16	14.03.17	2	3.9
027	13:44:11	14.03.17	2	4.6
022	13:44:18	14.03.17	2	4.3
036	13:45:31	14.03.17	2	5.7
030	13:47:39	14.03.17	2	6.1
042	13:59:27	14.03.17	2	5.6
019	14:00:36	14.03.17	2	1.3
036	14:18:06	14.03.17	2	4.0
031	14:23:49	14.03.17	2	3.5
037	14:25:37	14.03.17	2	6.6
029	14:26:00	14.03.17	2	9.8
042	14:32:33	14.03.17	2	4.2
045	14:36:05	14.03.17	2	1.4
021	14:43:40	14.03.17	2	4.3
017	14:45:13	14.03.17	2	4.3
024	14:51:20	14.03.17	2	1.0
036	15:12:11	14.03.17	2	5.0
034	15:13:18	14.03.17	2	6.6
040	15:15:05	14.03.17	2	6.1
038	15:21:06	14.03.17	2	3.4
040	15:23:23	14.03.17	2	5.1
023	15:28:40	14.03.17	2	1.8
039	15:44:07	14.03.17	2	5.8
043	15:45:34	14.03.17	2	4.5
034	15:49:32	14.03.17	2	4.6
038	15:51:56	14.03.17	2	4.8
019	15:57:04	14.03.17	2	0.7
043	15:58:16	14.03.17	2	0.8
013	16:04:49	14.03.17	2	4.4
031	16:05:07	14.03.17	2	1.1
030	16:13:56	14.03.17	2	6.6
044	16:16:05	14.03.17	2	3.8
032	16:21:53	14.03.17	2	4.5
025	16:26:29	14.03.17	2	1.1
017	16:33:20	14.03.17	2	4.4
041	16:38:51	14.03.17	2	4.1
038	16:44:41	14.03.17	2	4.5
026	16:45:09	14.03.17	2	0.9
051	16:55:47	14.03.17	2	4.3
029	16:57:14	14.03.17	2	1.0
043	16:57:22	14.03.17	2	4.6
034	16:58:13	14.03.17	2	4.4
017	17:05:12	14.03.17	2	1.6
027	17:06:39	14.03.17	2	3.8
024	17:07:54	14.03.17	2	5.0
034	17:09:43	14.03.17	2	4.6
037	17:25:13	14.03.17	2	4.8
016	17:40:56	14.03.17	2	4.4
025	17:43:35	14.03.17	2	4.5
036	17:48:45	14.03.17	2	3.0
034	17:54:07	14.03.17	2	4.0
039	17:57:33	14.03.17	2	3.3
027	17:58:47	14.03.17	2	4.5
041	18:03:38	14.03.17	2	4.6
032	18:07:54	14.03.17	2	4.3
033	18:08:08	14.03.17	2	4.1
037	18:14:13	14.03.17	2	3.9
023	18:14:53	14.03.17	2	0.6
025	18:14:55	14.03.17	2	1.0
033	18:16:11	14.03.17	2	3.6
034	18:18:26	14.03.17	2	4.1
033	18:24:06	14.03.17	2	4.0
037	18:26:02	14.03.17	2	4.1
035	18:38:12	14.03.17	2	7.5
029	18:42:32	14.03.17	2	4.5
035	18:43:06	14.03.17	2	4.3
027	18:52:57	14.03.17	2	4.4
023	18:54:20	14.03.17	2	0.8
031	18:56:44	14.03.17	2	3.7
029	19:01:33	14.03.17	2	4.9
037	19:13:51	14.03.17	2	1.8
041	19:15:59	14.03.17	2	0.9
042	19:22:53	14.03.17	2	4.2
029	19:26:32	14.03.17	2	0.7
023	19:31:03	14.03.17	2	1.2
030	19:35:23	14.03.17	2	4.5
029	19:36:57	14.03.17	2	2.9
023	19:39:30	14.03.17	2	4.5
028	19:42:36	14.03.17	2	4.5
040	19:45:34	14.03.17	2	4.0
032	20:22:37	14.03.17	2	4.0
032	20:30:58	14.03.17	2	4.6
031	20:43:12	14.03.17	2	4.0
034	21:04:49	14.03.17	2	5.5
039	21:30:13	14.03.17	2	4.1
030	21:52:46	14.03.17	2	4.2
023	21:56:53	14.03.17	2	0.6
045	21:58:07	14.03.17	2	4.5
031	22:47:36	14.03.17	2	4.6
042	22:50:08	14.03.17	2	5.6
030	23:04:40	14.03.17	2	4.4
048	00:17:43	15.03.17	2	5.1
037	05:52:52	15.03.17	2	5.0
034	05:58:44	15.03.17	2	4.5
028	06:00:11	15.03.17	2	0.8
024	06:26:37	15.03.17	2	4.6
037	06:27:45	15.03.17	2	4.8
024	06:39:21	15.03.17	2	4.6
027	06:40:47	15.03.17	2	4.7
035	07:30:18	15.03.17	2	4.7
