

Standort: Zwingerstrasse

[km/h]				 [m]
017	11:44:10	16.10.15	1	1.3
026	11:44:29	16.10.15	1	5.7
030	11:44:38	16.10.15	1	4.5
026	11:45:13	16.10.15	1	4.7
025	11:45:21	16.10.15	1	1.1
036	11:45:55	16.10.15	1	4.7
032	11:47:52	16.10.15	1	4.9
020	11:48:39	16.10.15	1	6.4
031	11:48:55	16.10.15	1	4.6
033	11:49:07	16.10.15	1	5.8
032	11:50:11	16.10.15	1	6.2
023	11:50:20	16.10.15	1	3.6
028	11:51:09	16.10.15	1	3.9
032	11:52:05	16.10.15	1	6.1
023	11:52:27	16.10.15	1	4.5
025	11:52:37	16.10.15	1	4.0
031	11:53:16	16.10.15	1	4.2
036	11:53:30	16.10.15	1	4.3
031	11:55:59	16.10.15	1	4.1
022	11:56:05	16.10.15	1	1.1
027	11:56:08	16.10.15	1	4.4
031	11:56:17	16.10.15	1	5.0
035	11:56:19	16.10.15	1	3.8
032	11:58:25	16.10.15	1	4.1
031	11:58:50	16.10.15	1	4.3
028	11:59:07	16.10.15	1	4.5
018	11:59:23	16.10.15	1	1.4
031	12:01:21	16.10.15	1	4.3
032	12:02:59	16.10.15	1	4.4
018	12:03:41	16.10.15	1	0.7
034	12:03:58	16.10.15	1	4.4
035	12:04:02	16.10.15	1	3.4
025	12:04:59	16.10.15	1	4.0
024	12:05:11	16.10.15	1	0.8
025	12:05:15	16.10.15	1	5.0
033	12:06:15	16.10.15	1	3.5
035	12:07:32	16.10.15	1	4.9
027	12:08:36	16.10.15	1	4.0
032	12:08:50	16.10.15	1	4.6
012	12:13:48	16.10.15	1	3.6
028	12:30:20	16.10.15	1	3.3
028	12:33:08	16.10.15	1	1.1
024	12:43:34	16.10.15	1	0.9
023	12:44:06	16.10.15	1	4.0
027	12:46:51	16.10.15	1	0.9
029	12:48:56	16.10.15	1	3.0
029	12:49:12	16.10.15	1	0.5
024	12:51:44	16.10.15	1	0.8
032	12:57:42	16.10.15	1	5.6
026	12:58:10	16.10.15	1	4.7
030	12:58:23	16.10.15	1	4.4
028	12:58:28	16.10.15	1	4.4
009	12:58:32	16.10.15	1	0.7
039	13:00:34	16.10.15	1	3.6
036	13:01:06	16.10.15	1	4.5
022	13:01:59	16.10.15	1	3.7
029	13:02:27	16.10.15	1	6.9
010	13:04:21	16.10.15	1	2.8
033	13:05:04	16.10.15	1	4.3
037	13:05:25	16.10.15	1	4.3
033	13:05:28	16.10.15	1	3.9
021	13:05:53	16.10.15	1	1.0
030	13:06:10	16.10.15	1	4.5
029	13:06:12	16.10.15	1	4.2
025	13:06:56	16.10.15	1	4.0
027	13:07:17	16.10.15	1	1.3
021	13:07:26	16.10.15	1	4.3
031	13:08:06	16.10.15	1	5.9
017	13:08:26	16.10.15	1	4.9
022	13:10:38	16.10.15	1	3.5
031	13:11:40	16.10.15	1	4.0
026	13:12:08	16.10.15	1	4.3
028	13:12:11	16.10.15	1	4.5
022	13:13:17	16.10.15	1	0.9
023	13:13:19	16.10.15	1	3.6
029	13:13:21	16.10.15	1	4.4
018	13:13:37	16.10.15	1	3.8
017	13:13:58	16.10.15	1	0.7
022	13:14:39	16.10.15	1	4.6
030	13:15:03	16.10.15	1	4.5
034	13:15:26	16.10.15	1	4.5
025	13:15:49	16.10.15	1	4.8
032	13:17:22	16.10.15	1	4.5
022	13:17:26	16.10.15	1	4.0
032	13:17:46	16.10.15	1	4.3
034	13:18:43	16.10.15	1	4.8
032	13:20:16	16.10.15	1	4.0
030	13:22:04	16.10.15	1	3.2
019	13:24:45	16.10.15	1	4.0
027	13:25:33	16.10.15	1	4.3
028	13:26:04	16.10.15	1	4.4
035	13:27:19	16.10.15	1	6.1
034	13:27:41	16.10.15	1	4.1
028	13:27:53	16.10.15	1	4.4
018	13:28:27	16.10.15	1	1.0
021	13:28:54	16.10.15	1	5.6
029	13:29:11	16.10.15	1	4.7
026	13:29:46	16.10.15	1	3.7
030	13:29:52	16.10.15	1	4.4
025	13:31:33	16.10.15	1	4.2
025	13:32:32	16.10.15	1	3.1
029	13:34:23	16.10.15	1	5.1
028	13:35:49	16.10.15	1	3.7
032	13:35:59	16.10.15	1	4.5
018	13:36:13	16.10.15	1	1.0
026	13:36:17	16.10.15	1	4.1
036	13:36:37	16.10.15	1	3.6
032	13:37:41	16.10.15	1	5.8
025	13:39:16	16.10.15	1	4.1
032	13:42:26	16.10.15	1	4.2
025	13:43:00	16.10.15	1	3.8
026	13:43:32	16.10.15	1	3.6
013	13:44:17	16.10.15	1	3.7
029	13:45:07	16.10.15	1	5.7
034	13:45:38	16.10.15	1	1.2
019	13:46:06	16.10.15	1	0.9
025	13:47:19	16.10.15	1	4.0
028	13:47:22	16.10.15	1	4.3
020	13:47:29	16.10.15	1	0.8
015	13:47:46	16.10.15	1	1.0
024	13:48:45	16.10.15	1	4.0
016	13:50:23	16.10.15	1	0.9
012	13:50:31	16.10.15	1	2.0
020	13:51:59	16.10.15	1	0.5
025	13:52:03	16.10.15	1	3.9
021	13:52:14	16.10.15	1	4.2
015	13:52:51	16.10.15	1	0.8
019	13:54:34	16.10.15	1	3.7
011	13:55:06	16.10.15	1	3.3
031	13:55:20	16.10.15	1	1.7
031	13:56:53	16.10.15	1	4.2
012	13:57:41	16.10.15	1	5.4
015	13:58:32	16.10.15	1	1.1
014	13:58:41	16.10.15	1	0.7
019	13:58:50	16.10.15	1	4.3
028	13:59:40	16.10.15	1	4.3
030	13:59:42	16.10.15	1	1.7
027	13:59:57	16.10.15	1	3.8
032	13:59:58	16.10.15	1	4.4
027	14:00:05	16.10.15	1	5.4
016	14:00:11	16.10.15	1	1.0
035	14:01:00	16.10.15	1	5.0
008	14:03:37	16.10.15	1	0.6
037	14:05:32	16.10.15	1	4.2
033	14:05:37	16.10.15	1	4.6
031	14:06:00	16.10.15	1	4.7
032	14:06:13	16.10.15	1	5.5
033	14:06:21	16.10.15	1	5.6
032	14:06:33	16.10.15	1	4.6
029	14:07:36	16.10.15	1	5.0
016	14:11:01	16.10.15	1	0.6
027	14:11:25	16.10.15	1	4.8
043	14:11:40	16.10.15	1	4.2
038	14:12:00	16.10.15	1	4.1
025	14:12:11	16.10.15	1	4.8
029	14:13:19	16.10.15	1	5.6
032	14:13:46	16.10.15	1	4.5
021	14:14:12	16.10.15	1	4.5
041	14:15:31	16.10.15	1	4.7
025	14:15:45	16.10.15	1	3.7
022	14:15:52	16.10.15	1	1.2
017	14:16:25	16.10.15	1	0.6
016	14:17:22	16.10.15	1	0.8
031	14:18:17	16.10.15	1	4.1
028	14:18:47	16.10.15	1	4.6
023	14:18:58	16.10.15	1	3.5
016	14:19:23	16.10.15	1	0.5
026	14:19:46	16.10.15	1	3.6
020	14:20:17	16.10.15	1	0.7
034	14:20:37	16.10.15	1	4.0
026	14:22:19	16.10.15	1	4.1
033	14:22:23	16.10.15	1	1.7
013	14:22:45	16.10.15	1	0.6
020	14:22:56	16.10.15	1	1.3
031	14:22:59	16.10.15	1	4.8
030	14:23:23	16.10.15	1	3.0
026	14:23:32	16.10.15	1	4.4
019	14:23:59	16.10.15	1	1.5
038	14:25:07	16.10.15	1	4.4
010	14:25:41	16.10.15	1	2.1
014	14:26:01	16.10.15	1	3.3
028	14:26:42	16.10.15	1	8.4
025	14:27:08	16.10.15	1	4.7
027	14:28:18	16.10.15	1	1.9
028	14:28:35	16.10.15	1	4.4
031	14:28:38	16.10.15	1	5.6
019	14:30:45	16.10.15	1	3.3
027	14:32:30	16.10.15	1	4.1
030	14:32:52	16.10.15	1	4.8
027	14:33:01	16.10.15	1	4.0
026	14:33:31	16.10.15	1	6.2
018	14:33:54	16.10.15	1	1.0
033	14:35:35	16.10.15	1	3.9
025	14:35:56	16.10.15	1	5.2
027	14:37:20	16.10.15	1	4.2
026	14:37:26	16.10.15	1	1.1
033	14:37:51	16.10.15	1	4.6
029	14:39:53	16.10.15	1	4.2
034	14:40:59	16.10.15	1	1.8
027	14:41:49	16.10.15	1	4.4
035	14:42:42	16.10.15	1	5.1
034	14:43:48	16.10.15	1	4.0
031	14:44:21	16.10.15	1	4.3
035	14:45:27	16.10.15	1	4.7
021	14:46:26	16.10.15	1	1.2
037	14:47:06	16.10.15	1	4.3
029	14:48:40	16.10.15	1	4.4
030	14:50:50	16.10.15	1	4.2
025	14:52:23	16.10.15	1	4.4
022	14:52:34	16.10.15	1	4.0
025	14:53:10	16.10.15	1	4.5
032	14:53:13	16.10.15	1	5.3
017	14:54:16	16.10.15	1	6.8
016	14:54:20	16.10.15	1	4.2
028	14:55:03	16.10.15	1	1.1
029	14:55:09	16.10.15	1	3.8
039	14:55:46	16.10.15	1	4.0
023	14:56:38	16.10.15	1	4.6
019	14:56:49	16.10.15	1	0.8
038	14:57:28	16.10.15	1	4.7
012	14:57:30	16.10.15	1	0.5
041	14:57:49	16.10.15	1	4.4
033	14:59:09	16.10.15	1	4.5
016	15:00:32	16.10.15	1	1.6
033	15:00:56	16.10.15	1	4.6
033	15:01:02	16.10.15	1	4.6
026	15:01:11	16.10.15	1	4.0
017	15:02:05	16.10.15	1	0.9
025	15:02:37	16.10.15	1	1.3
035	15:03:11	16.10.15	1	3.7
028	15:03:14	16.10.15	1	3.8
034	15:05:37	16.10.15	1	4.8
031	15:06:27	16.10.15	1	4.1
020	15:07:42	16.10.15	1	0.6
025	15:09:24	16.10.15	1	5.3
030	15:09:41	16.10.15	1	4.3
029	15:09:59	16.10.15	1	4.2
035	15:10:34	16.10.15	1	4.2
021	15:10:38	16.10.15	1	2.9
033	15:10:59	16.10.15	1	4.8
031	15:11:16	16.10.15	1	4.1
031	15:13:10	16.10.15	1	4.5
030	15:13:17	16.10.15	1	4.9
027	15:13:49	16.10.15	1	4.5
039	15:14:08	16.10.15	1	4.1
049	15:14:33	16.10.15	1	1.8
030	15:15:31	16.10.15	1	5.3
038	15:16:05	16.10.15	1	3.6
026	15:16:19	16.10.15	1	5.1
036	15:16:29	16.10.15	1	1.4
032	15:16:34	16.10.15	1	3.8
016	15:17:43	16.10.15	1	1.1
035	15:18:07	16.10.15	1	5.3
043	15:18:41	16.10.15	1	5.3
034	15:19:11	16.10.15	1	3.9
037	15:19:55	16.10.15	1	4.4
031	15:20:16	16.10.15	1	4.3
028	15:21:47	16.10.15	1	0.7
031	15:22:00	16.10.15	1	4.1
035	15:23:50	16.10.15	1	3.8
031	15:24:07	16.10.15	1	4.3
036	15:24:25	16.10.15	1	4.9
038	15:24:44	16.10.15	1	3.8
028	15:25:07	16.10.15	1	1.1
018	15:25:43	16.10.15	1	0.7
023	15:27:10	16.10.15	1	5.3
022	15:28:42	16.10.15	1	0.9
029	15:29:07	16.10.15	1	3.5
029	15:29:28	16.10.15	1	5.4
032	15:29:35	16.10.15	1	4.5
035	15:29:45	16.10.15	1	4.3
033	15:29:49	16.10.15	1	4.0
040	15:30:05	16.10.15	1	4.3
030	15:30:13	16.10.15	1	5.0
032	15:30:18	16.10.15	1	4.5
035	15:30:22	16.10.15	1	4.6
038	15:31:02	16.10.15	1	4.2
036	15:31:08	16.10.15	1	5.9
031	15:31:17	16.10.15	1	4.5
032	15:31:51	16.10.15	1	4.5
032	15:31:58	16.10.15	1	4.6
029	15:32:02	16.10.15	1	4.7
034	15:33:27	16.10.15	1	4.3
034	15:35:29	16.10.15	1	3.9
028	15:36:31	16.10.15	1	4.2
028	15:36:33	16.10.15	1	4.1
030	15:36:51	16.10.15	1	4.1
037	15:37:13	16.10.15	1	4.3
031	15:38:39	16.10.15	1	5.4
031	15:38:44	16.10.15	1	4.6
028	15:38:55	16.10.15	1	6.6
032	15:39:23	16.10.15	1	4.6
031	15:40:37	16.10.15	1	4.7
027	15:42:08	16.10.15	1	4.4
033	15:43:46	16.10.15	1	4.4
025	15:46:05	16.10.15	1	3.9
025	15:46:07	16.10.15	1	4.7
026	15:46:20	16.10.15	1	4.7
033	15:46:54	16.10.15	1	4.7
036	15:47:28	16.10.15	1	4.6
027	15:48:22	16.10.15	1	4.8
029	15:48:33	16.10.15	1	4.8
023	15:48:45	16.10.15	1	4.1
029	15:48:52	16.10.15	1	1.1
023	15:49:06	16.10.15	1	0.8
028	15:51:14	16.10.15	1	4.8
025	15:51:43	16.10.15	1	1.6
024	15:53:26	16.10.15	1	2.9
017	15:53:50	16.10.15	1	2.4
017	15:55:07	16.10.15	1	0.8
032	15:55:47	16.10.15	1	4.8
015	15:56:24	16.10.15	1	3.3
031	15:56:42	16.10.15	1	4.5
024	15:56:59	16.10.15	1	3.1
034	15:58:29	16.10.15	1	11.1
031	15:59:05	16.10.15	1	4.0
028	15:59:11	16.10.15	1	4.1
044	15:59:31	16.10.15	1	4.7
020	16:00:51	16.10.15	1	0.6
017	16:00:57	16.10.15	1	0.8
030	16:01:40	16.10.15	1	4.2
024	16:01:46	16.10.15	1	3.8
027	16:04:00	16.10.15	1	4.2
016	16:04:08	16.10.15	1	0.7
024	16:05:03	16.10.15	1	6.2
013	16:05:07	16.10.15	1	2.9
015	16:05:47	16.10.15	1	2.8
032	16:06:10	16.10.15	1	5.7
020	16:06:16	16.10.15	1	8.4
025	16:06:21	16.10.15	1	4.3
036	16:06:47	16.10.15	1	4.6
023	16:07:10	16.10.15	1	1.1
040	16:07:15	16.10.15	1	5.7
015	16:07:20	16.10.15	1	3.7
028	16:08:49	16.10.15	1	3.6
036	16:10:16	16.10.15	1	4.5
030	16:10:28	16.10.15	1	4.3
035	16:10:44	16.10.15	1	4.5
026	16:11:01	16.10.15	1	4.7
037	16:12:53	16.10.15	1	4.1
030	16:14:00	16.10.15	1	4.5
031	16:14:18	16.10.15	1	3.7
029	16:14:42	16.10.15	1	5.2
023	16:14:56	16.10.15	1	4.7
023	16:14:58	16.10.15	1	3.7
020	16:15:01	16.10.15	1	4.3
025	16:15:03	16.10.15	1	4.6
037	16:16:02	16.10.15	1	5.5
039	16:16:11	16.10.15	1	5.5
027	16:16:43	16.10.15	1	4.0
021	16:16:49	16.10.15	1	4.1
024	16:16:55	16.10.15	1	4.8
031	16:18:43	16.10.15	1	4.2
031	16:21:11	16.10.15	1	4.1
034	16:21:19	16.10.15	1	4.0
030	16:22:25	16.10.15	1	4.1
035	16:22:34	16.10.15	1	4.9
023	16:23:23	16.10.15	1	5.6
036	16:23:44	16.10.15	1	5.3
040	16:24:16	16.10.15	1	5.6
031	16:25:01	16.10.15	1	3.8
031	16:25:16	16.10.15	1	4.6
040	16:25:22	16.10.15	1	4.5
040	16:27:07	16.10.15	1	1.5
033	16:28:06	16.10.15	1	4.3
025	16:29:02	16.10.15	1	4.9
030	16:29:19	16.10.15	1	3.3
017	16:29:49	16.10.15	1	2.6
030	16:31:27	16.10.15	1	4.7
027	16:31:36	16.10.15	1	4.9
039	16:34:29	16.10.15	1	4.3
019	16:34:56	16.10.15	1	4.7
028	16:35:45	16.10.15	1	4.0
034	16:35:59	16.10.15	1	4.5
031	16:36:17	16.10.15	1	5.1
018	16:36:58	16.10.15	1	1.2
043	16:37:05	16.10.15	1	4.3
027	16:37:45	16.10.15	1	4.2
035	16:40:11	16.10.15	1	5.0
032	16:40:20	16.10.15	1	4.8
016	16:40:27	16.10.15	1	0.7
024	16:40:40	16.10.15	1	1.4
022	16:43:23	16.10.15	1	0.5
035	16:45:14	16.10.15	1	4.6
030	16:45:19	16.10.15	1	6.6
033	16:45:32	16.10.15	1	4.4
031	16:48:05	16.10.15	1	4.6
021	16:48:26	16.10.15	1	1.0
033	16:49:40	16.10.15	1	4.4
035	16:49:46	16.10.15	1	3.7
028	16:50:02	16.10.15	1	4.2
033	16:50:13	16.10.15	1	1.0
031	16:50:27	16.10.15	1	4.5
026	16:50:46	16.10.15	1	4.7
021	16:52:12	16.10.15	1	3.4
031	16:52:21	16.10.15	1	4.4
021	16:52:28	16.10.15	1	1.0
029	16:52:50	16.10.15	1	4.5
025	16:52:56	16.10.15	1	4.9
032	16:53:52	16.10.15	1	5.2
025	16:54:18	16.10.15	1	4.4
020	16:54:56	16.10.15	1	1.0
028	16:55:08	16.10.15	1	3.9
029	16:55:10	16.10.15	1	4.4
021	16:55:31	16.10.15	1	3.5
037	16:55:54	16.10.15	1	4.6
027	16:56:02	16.10.15	1	5.5
028	16:56:47	16.10.15	1	4.7
023	16:57:54	16.10.15	1	5.1
028	16:58:07	16.10.15	1	4.9
019	17:00:06	16.10.15	1	1.0
030	17:00:16	16.10.15	1	4.6
028	17:01:00	16.10.15	1	3.7
037	17:01:07	16.10.15	1	1.4
031	17:01:42	16.10.15	1	5.2
029	17:01:57	16.10.15	1	4.8
026	17:02:02	16.10.15	1	4.2
026	17:02:19	16.10.15	1	4.1
025	17:04:01	16.10.15	1	4.6
020	17:04:45	16.10.15	1	1.2
034	17:05:34	16.10.15	1	5.2
028	17:06:32	16.10.15	1	3.9
026	17:07:24	16.10.15	1	4.3
011	17:07:41	16.10.15	1	2.3
036	17:08:00	16.10.15	1	4.6
014	17:08:15	16.10.15	1	3.8
020	17:08:39	16.10.15	1	0.8
032	17:09:01	16.10.15	1	3.9
024	17:09:17	16.10.15	1	3.6
017	17:10:15	16.10.15	1	0.5
024	17:11:36	16.10.15	1	0.7
028	17:17:24	16.10.15	1	2.2
005	17:18:02	16.10.15	1	1.9
019	17:18:21	16.10.15	1	4.3
031	17:18:41	16.10.15	1	4.6
030	17:18:54	16.10.15	1	4.1
029	17:19:40	16.10.15	1	4.3
032	17:20:44	16.10.15	1	4.5
023	17:21:12	16.10.15	1	5.0
039	17:22:43	16.10.15	1	5.2
026	17:23:01	16.10.15	1	4.8
023	17:24:07	16.10.15	1	4.2
024	17:24:10	16.10.15	1	4.0
034	17:24:51	16.10.15	1	5.7
029	17:25:21	16.10.15	1	4.2
011	17:25:29	16.10.15	1	1.9
028	17:25:34	16.10.15	1	4.5
033	17:25:37	16.10.15	1	4.6
019	17:25:53	16.10.15	1	4.6
022	17:27:20	16.10.15	1	1.2
024	17:27:54	16.10.15	1	4.6
029	17:28:15	16.10.15	1	1.3
018	17:29:09	16.10.15	1	4.3
027	17:29:18	16.10.15	1	4.5
028	17:29:38	16.10.15	1	4.0
028	17:31:32	16.10.15	1	4.7
026	17:31:36	16.10.15	1	4.9
027	17:35:09	16.10.15	1	3.7
029	17:35:59	16.10.15	1	3.6
015	17:36:18	16.10.15	1	0.9
027	17:38:11	16.10.15	1	5.0
031	17:38:33	16.10.15	1	4.8
022	17:39:00	16.10.15	1	4.5
031	17:39:16	16.10.15	1	4.1
029	17:39:53	16.10.15	1	4.4
030	17:40:34	16.10.15	1	3.7
027	17:41:01	16.10.15	1	4.1
027	17:41:07	16.10.15	1	4.2
026	17:41:43	16.10.15	1	3.7
032	17:43:06	16.10.15	1	4.2
032	17:43:10	16.10.15	1	4.7
027	17:43:21	16.10.15	1	4.0
013	17:43:25	16.10.15	1	3.3
028	17:44:09	16.10.15	1	4.0
021	17:44:17	16.10.15	1	0.9
017	17:44:47	16.10.15	1	4.8
014	17:45:11	16.10.15	1	0.8
019	17:45:37	16.10.15	1	1.5
043	17:45:44	16.10.15	1	4.0
031	17:45:52	16.10.15	1	3.9
014	17:46:37	16.10.15	1	3.2
010	17:46:39	16.10.15	1	2.5
020	17:46:43	16.10.15	1	0.6
035	17:46:57	16.10.15	1	4.2
021	17:47:03	16.10.15	1	1.0
025	17:48:19	16.10.15	1	1.5
017	17:48:27	16.10.15	1	1.0
027	17:48:44	16.10.15	1	3.8
019	17:48:55	16.10.15	1	0.8
020	17:48:58	16.10.15	1	5.3
018	17:49:00	16.10.15	1	0.9
008	17:49:06	16.10.15	1	6.3
018	17:50:24	16.10.15	1	4.5
029	17:51:02	16.10.15	1	3.0
024	17:51:20	16.10.15	1	4.8
027	17:51:28	16.10.15	1	4.4
025	17:52:15	16.10.15	1	1.4
033	17:52:45	16.10.15	1	4.1
024	17:53:11	16.10.15	1	4.0
018	17:53:21	16.10.15	1	0.8
021	17:53:46	16.10.15	1	5.0
018	17:53:49	16.10.15	1	1.6
012	17:56:31	16.10.15	1	3.9
015	17:57:09	16.10.15	1	4.6
021	17:57:21	16.10.15	1	1.2
024	17:58:17	16.10.15	1	5.3
033	17:58:49	16.10.15	1	4.4
029	18:00:02	16.10.15	1	5.3
033	18:00:04	16.10.15	1	4.7
017	18:00:26	16.10.15	1	3.2
019	18:00:29	16.10.15	1	1.4
022	18:00:33	16.10.15	1	4.2
028	18:01:25	16.10.15	1	4.4
031	18:01:34	16.10.15	1	1.9
021	18:02:25	16.10.15	1	4.2
029	18:02:44	16.10.15	1	4.1
029	18:02:47	16.10.15	1	4.6
027	18:02:52	16.10.15	1	4.6
026	18:03:11	16.10.15	1	4.8
030	18:04:02	16.10.15	1	3.6
032	18:04:18	16.10.15	1	4.2
021	18:04:54	16.10.15	1	4.5
023	18:05:26	16.10.15	1	3.7
018	18:07:04	16.10.15	1	2.4
031	18:08:18	16.10.15	1	4.5
032	18:08:21	16.10.15	1	4.5
031	18:08:49	16.10.15	1	4.3
021	18:11:14	16.10.15	1	4.4
028	18:11:29	16.10.15	1	5.2
013	18:11:43	16.10.15	1	2.3
033	18:12:33	16.10.15	1	4.2
018	18:12:43	16.10.15	1	0.6
022	18:12:53	16.10.15	1	3.6
031	18:14:07	16.10.15	1	3.5
030	18:14:33	16.10.15	1	5.4
030	18:14:38	16.10.15	1	4.2
042	18:15:31	16.10.15	1	3.0
029	18:15:38	16.10.15	1	3.9
024	18:15:47	16.10.15	1	4.0
023	18:17:02	16.10.15	1	2.8
028	18:17:08	16.10.15	1	3.8
031	18:17:45	16.10.15	1	4.0
011	18:18:37	16.10.15	1	2.4
019	18:18:40	16.10.15	1	3.7
033	18:20:13	16.10.15	1	4.2
031	18:21:08	16.10.15	1	3.3
035	18:21:11	16.10.15	1	5.0
029	18:21:46	16.10.15	1	3.9
013	18:23:13	16.10.15	1	2.7
028	18:23:27	16.10.15	1	5.1
030	18:25:08	16.10.15	1	4.6
025	18:25:22	16.10.15	1	5.0
017	18:26:04	16.10.15	1	0.6
005	18:27:03	16.10.15	1	0.6
012	18:27:17	16.10.15	1	2.3
029	18:28:59	16.10.15	1	4.1
036	18:29:02	16.10.15	1	4.4
018	18:29:35	16.10.15	1	4.8
025	18:30:38	16.10.15	1	4.8
025	18:31:14	16.10.15	1	4.0
033	18:31:57	16.10.15	1	4.0
026	18:32:26	16.10.15	1	3.9
029	18:32:30	16.10.15	1	2.2
012	18:34:09	16.10.15	1	2.7
017	18:35:24	16.10.15	1	0.9
021	18:35:27	16.10.15	1	4.3
008	18:35:46	16.10.15	1	2.9
033	18:36:10	16.10.15	1	4.7
023	18:36:59	16.10.15	1	4.1
024	18:37:01	16.10.15	1	4.9
031	18:39:06	16.10.15	1	4.2
033	18:39:30	16.10.15	1	4.5
026	18:39:45	16.10.15	1	4.3
028	18:40:36	16.10.15	1	4.9
007	18:41:12	16.10.15	1	1.5
028	18:42:21	16.10.15	1	4.5
027	18:43:10	16.10.15	1	4.1
007	18:43:44	16.10.15	1	2.0
012	18:44:27	16.10.15	1	1.9
013	18:44:29	16.10.15	1	3.1
022	18:45:01	16.10.15	1	4.4
029	18:45:13	16.10.15	1	3.9
035	18:45:32	16.10.15	1	4.7
007	18:47:08	16.10.15	1	0.5
032	18:47:18	16.10.15	1	5.4
027	18:47:41	16.10.15	1	5.0
015	18:48:05	16.10.15	1	0.7
029	18:48:20	16.10.15	1	5.3
020	18:48:29	16.10.15	1	3.1
020	18:48:41	16.10.15	1	3.2
024	18:50:08	16.10.15	1	3.8
028	18:50:13	16.10.15	1	5.0
012	18:50:45	16.10.15	1	0.7
026	18:51:40	16.10.15	1	4.8
030	18:51:56	16.10.15	1	4.4
028	18:52:15	16.10.15	1	4.9
038	18:52:30	16.10.15	1	5.1
020	18:52:57	16.10.15	1	2.9
028	18:53:08	16.10.15	1	4.3
029	18:53:18	16.10.15	1	4.8
