

Standort: 2-Rebgasse 5

[km/h]				 [m]
015	12:13:20	16.01.15	1	1.2
015	12:14:53	16.01.15	1	14.0
026	12:15:38	16.01.15	1	1.2
021	12:15:47	16.01.15	1	4.1
015	12:17:21	16.01.15	1	2.2
027	12:18:45	16.01.15	1	4.1
027	12:18:46	16.01.15	1	4.1
029	12:18:49	16.01.15	1	20.0
024	12:20:58	16.01.15	1	4.1
017	12:21:58	16.01.15	1	13.2
018	12:23:43	16.01.15	1	17.9
026	12:24:47	16.01.15	1	4.1
017	12:25:19	16.01.15	1	4.1
032	12:25:47	16.01.15	1	4.0
033	12:25:58	16.01.15	1	5.3
038	12:26:05	16.01.15	1	4.5
028	12:26:22	16.01.15	1	4.1
032	12:26:25	16.01.15	1	19.3
010	12:26:46	16.01.15	1	2.1
026	12:27:55	16.01.15	1	4.7
021	12:29:17	16.01.15	1	4.1
030	12:30:27	16.01.15	1	4.1
031	12:30:31	16.01.15	1	18.8
022	12:30:48	16.01.15	1	3.8
030	12:31:39	16.01.15	1	1.3
027	12:31:39	16.01.15	1	4.1
031	12:31:44	16.01.15	1	20.4
026	12:31:53	16.01.15	1	3.8
022	12:33:45	16.01.15	1	4.2
023	12:34:08	16.01.15	1	4.2
013	12:34:16	16.01.15	1	12.9
024	12:34:38	16.01.15	1	0.7
021	12:35:05	16.01.15	1	4.2
015	12:36:24	16.01.15	1	1.6
007	12:36:27	16.01.15	1	4.2
029	12:36:45	16.01.15	1	4.2
017	12:36:51	16.01.15	1	3.1
020	12:37:29	16.01.15	1	4.2
018	12:37:34	16.01.15	1	19.9
025	12:38:15	16.01.15	1	4.2
021	12:38:43	16.01.15	1	4.2
007	12:41:15	16.01.15	1	3.4
022	12:42:16	16.01.15	1	4.2
022	12:42:22	16.01.15	1	18.9
028	12:43:14	16.01.15	1	4.5
031	12:44:06	16.01.15	1	25.5
010	12:44:55	16.01.15	1	3.7
015	12:46:35	16.01.15	1	1.5
023	12:47:49	16.01.15	1	4.2
022	12:47:53	16.01.15	1	19.4
012	12:48:33	16.01.15	1	4.6
023	12:49:10	16.01.15	1	5.1
007	12:49:29	16.01.15	1	2.1
026	12:49:47	16.01.15	1	19.0
035	12:51:52	16.01.15	1	3.8
020	12:52:21	16.01.15	1	4.2
026	12:53:01	16.01.15	1	19.3
014	12:53:15	16.01.15	1	2.7
011	12:53:46	16.01.15	1	4.3
008	12:54:23	16.01.15	1	3.5
031	12:54:27	16.01.15	1	7.5
033	12:54:45	16.01.15	1	3.9
023	12:55:19	16.01.15	1	1.5
031	12:55:39	16.01.15	1	4.3
025	12:56:08	16.01.15	1	0.5
008	12:56:11	16.01.15	1	4.3
039	12:56:30	16.01.15	1	4.3
041	12:56:32	16.01.15	1	19.1
030	12:57:25	16.01.15	1	19.3
020	12:57:31	16.01.15	1	4.3
029	12:58:08	16.01.15	1	3.8
030	12:58:11	16.01.15	1	4.8
017	12:58:33	16.01.15	1	1.5
034	12:59:31	16.01.15	1	4.6
022	12:59:47	16.01.15	1	5.1
014	13:01:35	16.01.15	1	3.4
027	13:03:18	16.01.15	1	19.7
034	13:03:51	16.01.15	1	4.3
021	13:04:10	16.01.15	1	5.2
022	13:04:12	16.01.15	1	6.9
019	13:04:15	16.01.15	1	10.3
017	13:04:22	16.01.15	1	4.3
017	13:05:13	16.01.15	1	4.3
017	13:05:16	16.01.15	1	1.0
030	13:06:39	16.01.15	1	4.9
018	13:09:08	16.01.15	1	3.8
031	13:10:32	16.01.15	1	3.7
032	13:10:36	16.01.15	1	14.9
024	13:12:03	16.01.15	1	1.4
021	13:12:09	16.01.15	1	24.9
024	13:12:15	16.01.15	1	4.1
017	13:14:37	16.01.15	1	4.1
029	13:15:04	16.01.15	1	4.9
030	13:15:29	16.01.15	1	4.9
023	13:16:13	16.01.15	1	4.5
020	13:16:50	16.01.15	1	3.4
022	13:16:53	16.01.15	1	3.6
020	13:18:18	16.01.15	1	20.4
023	13:18:48	16.01.15	1	1.0
024	13:18:48	16.01.15	1	4.3
025	13:18:52	16.01.15	1	19.8
011	13:19:02	16.01.15	1	4.3
024	13:19:28	16.01.15	1	7.7
021	13:19:30	16.01.15	1	4.6
025	13:20:00	16.01.15	1	13.8
028	13:20:42	16.01.15	1	4.3
026	13:20:45	16.01.15	1	3.3
029	13:23:23	16.01.15	1	4.3
030	13:23:25	16.01.15	1	19.6
012	13:23:40	16.01.15	1	4.4
029	13:25:03	16.01.15	1	3.7
017	13:26:08	16.01.15	1	4.4
029	13:27:04	16.01.15	1	20.0
029	13:27:37	16.01.15	1	4.4
029	13:27:41	16.01.15	1	18.8
031	13:28:23	16.01.15	1	4.7
022	13:30:07	16.01.15	1	4.4
017	13:30:25	16.01.15	1	0.5
032	13:31:30	16.01.15	1	4.4
015	13:32:07	16.01.15	1	1.1
035	13:32:16	16.01.15	1	4.9
020	13:32:54	16.01.15	1	18.9
007	13:33:12	16.01.15	1	4.4
010	13:33:14	16.01.15	1	4.0
023	13:33:20	16.01.15	1	4.4
019	13:33:25	16.01.15	1	19.7
007	13:33:32	16.01.15	1	4.4
012	13:33:46	16.01.15	1	7.8
025	13:33:54	16.01.15	1	6.4
020	13:34:05	16.01.15	1	0.7
018	13:34:17	16.01.15	1	4.4
018	13:34:39	16.01.15	1	4.0
015	13:34:53	16.01.15	1	4.4
011	13:35:01	16.01.15	1	6.5
020	13:37:40	16.01.15	1	4.2
018	13:37:44	16.01.15	1	4.4
018	13:38:23	16.01.15	1	2.9
018	13:38:25	16.01.15	1	4.1
022	13:40:04	16.01.15	1	5.4
023	13:40:07	16.01.15	1	9.4
020	13:41:41	16.01.15	1	14.0
018	13:41:49	16.01.15	1	0.5
024	13:42:11	16.01.15	1	19.9
022	13:42:31	16.01.15	1	4.4
008	13:43:00	16.01.15	1	3.9
017	13:43:07	16.01.15	1	15.9
014	13:43:53	16.01.15	1	3.0
035	13:44:50	16.01.15	1	4.5
022	13:45:35	16.01.15	1	4.1
020	13:46:37	16.01.15	1	1.1
024	13:46:43	16.01.15	1	6.3
017	13:46:59	16.01.15	1	0.8
022	13:47:07	16.01.15	1	4.5
024	13:47:39	16.01.15	1	18.5
029	13:48:02	16.01.15	1	3.9
020	13:48:33	16.01.15	1	18.9
023	13:48:39	16.01.15	1	4.4
026	13:49:18	16.01.15	1	5.2
034	13:50:30	16.01.15	1	3.6
017	13:51:02	16.01.15	1	0.7
029	13:51:21	16.01.15	1	5.8
021	13:53:24	16.01.15	1	6.6
015	13:54:35	16.01.15	1	4.5
016	13:56:12	16.01.15	1	4.5
026	13:56:23	16.01.15	1	4.5
025	13:56:27	16.01.15	1	19.7
023	13:56:57	16.01.15	1	13.1
020	13:59:27	16.01.15	1	4.5
023	14:01:38	16.01.15	1	17.6
012	14:01:41	16.01.15	1	5.5
020	14:02:08	16.01.15	1	3.9
007	14:04:39	16.01.15	1	15.4
019	14:04:46	16.01.15	1	3.9
028	14:05:34	16.01.15	1	4.5
029	14:05:39	16.01.15	1	19.7
028	14:07:29	16.01.15	1	3.5
030	14:08:40	16.01.15	1	4.5
025	14:08:58	16.01.15	1	19.3
020	14:09:11	16.01.15	1	4.5
018	14:11:35	16.01.15	1	13.4
017	14:11:55	16.01.15	1	1.8
027	14:13:08	16.01.15	1	4.5
021	14:13:53	16.01.15	1	1.7
025	14:13:56	16.01.15	1	4.6
025	14:13:58	16.01.15	1	4.6
025	14:14:01	16.01.15	1	19.9
027	14:14:41	16.01.15	1	4.4
048	14:16:29	16.01.15	1	4.4
028	14:17:56	16.01.15	1	18.3
023	14:18:06	16.01.15	1	4.0
033	14:18:11	16.01.15	1	4.3
026	14:18:43	16.01.15	1	3.8
007	14:19:09	16.01.15	1	4.6
020	14:19:31	16.01.15	1	0.9
019	14:19:53	16.01.15	1	1.6
017	14:20:01	16.01.15	1	11.1
021	14:21:14	16.01.15	1	14.1
019	14:21:49	16.01.15	1	4.2
009	14:25:24	16.01.15	1	6.0
024	14:25:32	16.01.15	1	5.5
027	14:26:06	16.01.15	1	25.5
035	14:26:20	16.01.15	1	4.0
021	14:26:52	16.01.15	1	5.4
015	14:26:54	16.01.15	1	4.6
012	14:27:00	16.01.15	1	10.9
031	14:27:47	16.01.15	1	4.3
037	14:28:00	16.01.15	1	4.6
027	14:28:56	16.01.15	1	8.3
025	14:29:01	16.01.15	1	20.1
017	14:30:21	16.01.15	1	0.7
034	14:31:09	16.01.15	1	5.6
018	14:31:47	16.01.15	1	5.3
042	14:34:04	16.01.15	1	4.0
035	14:34:23	16.01.15	1	4.6
035	14:34:24	16.01.15	1	3.7
039	14:34:25	16.01.15	1	7.3
037	14:34:27	16.01.15	1	11.1
036	14:36:04	16.01.15	1	3.7
034	14:38:31	16.01.15	1	4.2
027	14:39:04	16.01.15	1	20.2
026	14:40:04	16.01.15	1	4.7
025	14:40:05	16.01.15	1	4.7
026	14:40:07	16.01.15	1	7.6
024	14:40:09	16.01.15	1	10.3
026	14:40:19	16.01.15	1	3.3
008	14:40:37	16.01.15	1	6.7
029	14:41:59	16.01.15	1	4.7
030	14:42:03	16.01.15	1	25.5
038	14:43:19	16.01.15	1	1.5
022	14:43:43	16.01.15	1	4.7
024	14:44:16	16.01.15	1	3.3
016	14:44:58	16.01.15	1	4.7
027	14:45:17	16.01.15	1	4.7
033	14:45:32	16.01.15	1	4.2
026	14:46:18	16.01.15	1	3.6
030	14:47:32	16.01.15	1	4.5
020	14:48:04	16.01.15	1	0.6
009	14:48:52	16.01.15	1	5.6
025	14:49:06	16.01.15	1	4.8
025	14:49:10	16.01.15	1	21.7
025	14:49:14	16.01.15	1	4.3
032	14:49:33	16.01.15	1	6.9
024	14:50:08	16.01.15	1	4.8
024	14:50:10	16.01.15	1	4.8
024	14:50:14	16.01.15	1	20.2
015	14:50:41	16.01.15	1	1.2
017	14:50:49	16.01.15	1	1.1
010	14:50:52	16.01.15	1	4.8
029	14:51:00	16.01.15	1	4.8
026	14:51:03	16.01.15	1	19.6
025	14:51:43	16.01.15	1	5.2
029	14:52:15	16.01.15	1	4.1
027	14:52:36	16.01.15	1	4.1
019	14:52:43	16.01.15	1	4.9
023	14:55:01	16.01.15	1	4.9
021	14:55:26	16.01.15	1	3.9
020	14:55:32	16.01.15	1	20.1
020	14:56:17	16.01.15	1	19.2
028	14:57:15	16.01.15	1	4.2
025	14:57:42	16.01.15	1	4.4
024	14:57:44	16.01.15	1	4.9
024	14:57:50	16.01.15	1	4.5
032	15:00:10	16.01.15	1	4.6
023	15:01:08	16.01.15	1	0.5
029	15:01:16	16.01.15	1	0.8
026	15:02:06	16.01.15	1	4.5
020	15:03:06	16.01.15	1	2.0
030	15:03:33	16.01.15	1	20.2
027	15:03:53	16.01.15	1	4.5
023	15:04:22	16.01.15	1	4.9
022	15:04:26	16.01.15	1	19.4
024	15:04:36	16.01.15	1	4.2
026	15:04:52	16.01.15	1	4.4
027	15:05:51	16.01.15	1	5.0
025	15:06:13	16.01.15	1	4.7
024	15:06:21	16.01.15	1	4.1
014	15:06:28	16.01.15	1	1.0
034	15:06:47	16.01.15	1	3.6
018	15:06:48	16.01.15	1	4.9
016	15:07:26	16.01.15	1	0.5
018	15:08:29	16.01.15	1	5.0
035	15:09:04	16.01.15	1	5.0
021	15:10:08	16.01.15	1	0.8
023	15:10:48	16.01.15	1	1.8
023	15:11:24	16.01.15	1	6.2
023	15:11:26	16.01.15	1	0.9
024	15:12:03	16.01.15	1	4.1
027	15:12:07	16.01.15	1	5.6
024	15:12:12	16.01.15	1	23.8
023	15:13:07	16.01.15	1	4.4
026	15:13:14	16.01.15	1	4.4
027	15:13:19	16.01.15	1	2.3
030	15:13:21	16.01.15	1	20.6
033	15:13:29	16.01.15	1	5.0
026	15:13:39	16.01.15	1	6.5
034	15:14:08	16.01.15	1	4.6
039	15:14:58	16.01.15	1	1.9
019	15:15:42	16.01.15	1	1.7
025	15:15:55	16.01.15	1	5.0
028	15:16:31	16.01.15	1	5.1
026	15:16:35	16.01.15	1	19.0
025	15:18:14	16.01.15	1	3.5
026	15:18:18	16.01.15	1	20.2
019	15:19:08	16.01.15	1	5.1
023	15:19:32	16.01.15	1	0.7
017	15:20:08	16.01.15	1	0.5
020	15:20:46	16.01.15	1	0.5
016	15:21:11	16.01.15	1	5.1
030	15:21:19	16.01.15	1	4.6
022	15:23:24	16.01.15	1	4.6
031	15:24:25	16.01.15	1	4.7
026	15:25:28	16.01.15	1	5.1
023	15:25:37	16.01.15	1	5.1
024	15:25:41	16.01.15	1	20.2
020	15:25:45	16.01.15	1	5.2
030	15:27:10	16.01.15	1	5.2
030	15:27:13	16.01.15	1	20.3
037	15:28:48	16.01.15	1	4.9
030	15:29:34	16.01.15	1	1.0
033	15:29:46	16.01.15	1	5.2
035	15:29:49	16.01.15	1	15.5
034	15:30:48	16.01.15	1	5.1
027	15:31:22	16.01.15	1	21.2
026	15:32:17	16.01.15	1	3.4
024	15:32:19	16.01.15	1	5.2
024	15:32:23	16.01.15	1	19.9
020	15:32:46	16.01.15	1	0.5
010	15:33:26	16.01.15	1	19.8
038	15:34:50	16.01.15	1	4.7
007	15:35:20	16.01.15	1	5.3
023	15:35:59	16.01.15	1	13.3
025	15:36:08	16.01.15	1	4.7
028	15:39:57	16.01.15	1	19.1
025	15:41:09	16.01.15	1	18.5
008	15:42:20	16.01.15	1	4.3
016	15:43:11	16.01.15	1	0.5
024	15:43:38	16.01.15	1	6.1
014	15:44:10	16.01.15	1	5.3
021	15:47:19	16.01.15	1	5.3
015	15:47:46	16.01.15	1	5.3
024	15:48:38	16.01.15	1	5.4
025	15:48:42	16.01.15	1	20.3
021	15:48:45	16.01.15	1	4.5
019	15:49:02	16.01.15	1	5.4
013	15:49:10	16.01.15	1	4.0
027	15:49:46	16.01.15	1	19.4
020	15:50:58	16.01.15	1	17.8
019	15:51:26	16.01.15	1	5.4
020	15:51:31	16.01.15	1	13.5
027	15:53:06	16.01.15	1	5.4
032	15:53:31	16.01.15	1	5.5
031	15:53:35	16.01.15	1	24.7
020	15:54:15	16.01.15	1	5.5
029	15:54:39	16.01.15	1	0.5
035	15:54:52	16.01.15	1	4.5
024	15:54:56	16.01.15	1	5.5
026	15:55:01	16.01.15	1	20.6
023	15:55:04	16.01.15	1	4.8
030	15:55:45	16.01.15	1	24.8
018	15:56:03	16.01.15	1	5.5
014	15:57:51	16.01.15	1	4.9
024	16:01:24	16.01.15	1	1.0
010	16:01:28	16.01.15	1	5.6
017	16:01:54	16.01.15	1	0.6
029	16:02:20	16.01.15	1	2.6
028	16:02:21	16.01.15	1	2.7
029	16:02:24	16.01.15	1	19.9
018	16:03:01	16.01.15	1	1.0
013	16:03:08	16.01.15	1	2.8
026	16:04:00	16.01.15	1	2.9
028	16:04:01	16.01.15	1	6.1
026	16:04:03	16.01.15	1	10.4
034	16:05:27	16.01.15	1	3.8
027	16:05:58	16.01.15	1	3.0
028	16:06:02	16.01.15	1	13.4
005	16:07:28	16.01.15	1	3.1
030	16:08:27	16.01.15	1	3.2
027	16:08:39	16.01.15	1	19.6
027	16:10:09	16.01.15	1	4.3
024	16:10:29	16.01.15	1	19.4
022	16:10:50	16.01.15	1	3.2
007	16:12:09	16.01.15	1	2.0
025	16:13:13	16.01.15	1	3.2
013	16:13:25	16.01.15	1	1.7
028	16:14:17	16.01.15	1	3.6
016	16:14:37	16.01.15	1	1.4
029	16:15:09	16.01.15	1	4.6
026	16:15:11	16.01.15	1	3.3
018	16:16:03	16.01.15	1	3.3
022	16:16:04	16.01.15	1	0.6
034	16:16:27	16.01.15	1	5.1
035	16:16:38	16.01.15	1	4.7
025	16:17:06	16.01.15	1	5.1
034	16:18:09	16.01.15	1	3.3
034	16:18:11	16.01.15	1	19.0
025	16:19:22	16.01.15	1	3.3
023	16:19:26	16.01.15	1	18.6
014	16:19:41	16.01.15	1	0.5
021	16:20:13	16.01.15	1	2.9
019	16:20:14	16.01.15	1	3.4
016	16:20:20	16.01.15	1	11.9
022	16:20:59	16.01.15	1	3.4
025	16:21:07	16.01.15	1	3.8
035	16:21:29	16.01.15	1	3.8
025	16:21:46	16.01.15	1	6.5
020	16:21:47	16.01.15	1	6.4
014	16:22:01	16.01.15	1	1.7
025	16:22:52	16.01.15	1	3.5
007	16:23:19	16.01.15	1	2.1
027	16:24:21	16.01.15	1	4.6
020	16:24:41	16.01.15	1	4.2
013	16:26:21	16.01.15	1	3.4
023	16:27:22	16.01.15	1	3.5
023	16:27:28	16.01.15	1	19.2
033	16:29:03	16.01.15	1	3.5
035	16:29:06	16.01.15	1	15.2
015	16:29:40	16.01.15	1	2.3
022	16:29:44	16.01.15	1	4.2
034	16:31:45	16.01.15	1	5.5
032	16:32:49	16.01.15	1	4.0
026	16:32:55	16.01.15	1	6.2
025	16:33:17	16.01.15	1	19.5
016	16:33:45	16.01.15	1	2.4
016	16:34:10	16.01.15	1	5.2
025	16:35:35	16.01.15	1	6.2
024	16:35:54	16.01.15	1	3.7
037	16:36:17	16.01.15	1	3.5
038	16:36:19	16.01.15	1	2.6
019	16:36:55	16.01.15	1	3.8
019	16:37:02	16.01.15	1	19.9
027	16:37:18	16.01.15	1	0.7
034	16:37:42	16.01.15	1	3.6
018	16:38:57	16.01.15	1	1.2
023	16:41:51	16.01.15	1	5.2
023	16:41:52	16.01.15	1	3.6
023	16:41:56	16.01.15	1	19.3
026	16:42:24	16.01.15	1	3.6
023	16:42:27	16.01.15	1	2.6
021	16:42:33	16.01.15	1	23.6
025	16:43:04	16.01.15	1	4.6
024	16:43:11	16.01.15	1	5.8
024	16:43:48	16.01.15	1	4.9
007	16:43:54	16.01.15	1	6.6
026	16:44:43	16.01.15	1	3.7
025	16:44:43	16.01.15	1	3.7
026	16:45:01	16.01.15	1	5.4
026	16:45:04	16.01.15	1	5.7
032	16:45:29	16.01.15	1	3.8
021	16:45:39	16.01.15	1	3.7
031	16:46:17	16.01.15	1	4.7
032	16:46:26	16.01.15	1	4.9
021	16:46:54	16.01.15	1	3.7
023	16:48:01	16.01.15	1	2.8
025	16:48:05	16.01.15	1	18.8
017	16:48:28	16.01.15	1	3.8
020	16:48:43	16.01.15	1	3.9
031	16:49:16	16.01.15	1	3.8
025	16:49:44	16.01.15	1	13.2
024	16:49:47	16.01.15	1	4.1
027	16:51:27	16.01.15	1	3.8
028	16:51:32	16.01.15	1	25.5
033	16:52:30	16.01.15	1	4.9
038	16:53:50	16.01.15	1	4.9
037	16:53:53	16.01.15	1	3.8
035	16:53:53	16.01.15	1	3.8
039	16:53:56	16.01.15	1	13.3
025	16:54:28	16.01.15	1	19.2
024	16:55:03	16.01.15	1	0.7
024	16:55:04	16.01.15	1	3.9
023	16:55:09	16.01.15	1	20.0
028	16:56:46	16.01.15	1	0.7
020	16:57:05	16.01.15	1	11.6
023	16:58:34	16.01.15	1	4.1
021	16:58:41	16.01.15	1	1.9
020	16:58:45	16.01.15	1	1.2
022	16:59:05	16.01.15	1	3.2
033	16:59:42	16.01.15	1	4.0
013	16:59:52	16.01.15	1	1.4
018	17:00:21	16.01.15	1	0.5
027	17:03:25	16.01.15	1	12.9
026	17:04:20	16.01.15	1	18.6
021	17:04:32	16.01.15	1	3.0
023	17:05:12	16.01.15	1	18.5
031	17:05:46	16.01.15	1	4.4
026	17:06:28	16.01.15	1	3.9
032	17:06:33	16.01.15	1	4.3
019	17:07:22	16.01.15	1	3.9
021	17:07:29	16.01.15	1	3.9
017	17:09:03	16.01.15	1	0.5
013	17:09:59	16.01.15	1	3.9
008	17:11:50	16.01.15	1	4.9
022	17:12:02	16.01.15	1	3.9
022	17:12:07	16.01.15	1	19.1
018	17:12:16	16.01.15	1	4.0
007	17:12:44	16.01.15	1	0.5
007	17:12:49	16.01.15	1	4.0
027	17:13:12	16.01.15	1	19.2
017	17:13:44	16.01.15	1	4.0
015	17:17:32	16.01.15	1	2.0
026	17:17:40	16.01.15	1	4.5
027	17:17:44	16.01.15	1	19.0
008	17:17:49	16.01.15	1	4.5
007	17:17:58	16.01.15	1	4.0
022	17:18:21	16.01.15	1	2.1
023	17:18:25	16.01.15	1	20.7
028	17:18:49	16.01.15	1	6.0
029	17:18:53	16.01.15	1	13.1
023	17:19:19	16.01.15	1	4.0
026	17:19:22	16.01.15	1	4.4
023	17:19:40	16.01.15	1	0.6
015	17:19:51	16.01.15	1	4.4
020	17:20:05	16.01.15	1	0.6
017	17:21:35	16.01.15	1	1.6
015	17:23:18	16.01.15	1	20.2
031	17:24:38	16.01.15	1	4.2
025	17:24:56	16.01.15	1	18.9
027	17:26:08	16.01.15	1	4.0
019	17:26:17	16.01.15	1	4.1
018	17:26:22	16.01.15	1	19.9
019	17:26:38	16.01.15	1	4.1
025	17:27:02	16.01.15	1	18.9
034	17:27:33	16.01.15	1	4.1
024	17:27:49	16.01.15	1	4.1
012	17:28:02	16.01.15	1	1.7
019	17:28:52	16.01.15	1	3.6
019	17:29:04	16.01.15	1	1.2
020	17:31:24	16.01.15	1	0.5
023	17:31:27	16.01.15	1	0.8
020	17:32:01	16.01.15	1	0.9
032	17:32:14	16.01.15	1	4.4
028	17:33:44	16.01.15	1	4.1
028	17:33:48	16.01.15	1	19.1
026	17:34:23	16.01.15	1	13.2
013	17:35:42	16.01.15	1	3.2
014	17:35:45	16.01.15	1	4.1
008	17:36:17	16.01.15	1	4.1
035	17:36:33	16.01.15	1	6.5
016	17:37:18	16.01.15	1	8.7
026	17:37:34	16.01.15	1	4.1
024	17:37:39	16.01.15	1	17.7
021	17:38:11	16.01.15	1	12.4
023	17:39:02	16.01.15	1	3.7
019	17:40:04	16.01.15	1	1.0
009	17:40:27	16.01.15	1	6.7
029	17:40:44	16.01.15	1	15.0
021	17:41:05	16.01.15	1	0.6
029	17:41:21	16.01.15	1	3.5
015	17:41:28	16.01.15	1	1.0
030	17:42:16	16.01.15	1	4.1
030	17:42:20	16.01.15	1	20.0
019	17:42:56	16.01.15	1	1.2
030	17:44:04	16.01.15	1	4.1
018	17:45:05	16.01.15	1	0.7
018	17:46:09	16.01.15	1	4.2
019	17:47:15	16.01.15	1	5.0
019	17:47:32	16.01.15	1	0.7
024	17:48:29	16.01.15	1	4.7
024	17:49:21	16.01.15	1	4.2
022	17:49:23	16.01.15	1	4.2
019	17:49:28	16.01.15	1	18.3
014	17:49:31	16.01.15	1	3.2
022	17:49:50	16.01.15	1	16.8
027	17:53:02	16.01.15	1	5.4
025	17:53:26	16.01.15	1	3.4
026	17:53:30	16.01.15	1	21.2
017	17:53:37	16.01.15	1	4.2
020	17:54:44	16.01.15	1	11.2
023	17:55:07	16.01.15	1	5.5
016	17:55:40	16.01.15	1	2.4
022	17:55:45	16.01.15	1	19.2
030	17:55:55	16.01.15	1	4.6
024	17:57:18	16.01.15	1	4.2
027	17:57:38	16.01.15	1	4.2
025	17:57:43	16.01.15	1	18.9
024	17:57:58	16.01.15	1	6.2
036	17:58:25	16.01.15	1	4.4
026	17:58:51	16.01.15	1	4.1
032	17:59:00	16.01.15	1	4.2
025	18:04:06	16.01.15	1	3.3
027	18:04:10	16.01.15	1	21.3
026	18:05:01	16.01.15	1	4.2
026	18:05:05	16.01.15	1	19.4
029	18:05:52	16.01.15	1	3.5
026	18:07:57	16.01.15	1	4.2
027	18:08:01	16.01.15	1	13.2
035	18:09:02	16.01.15	1	3.6
025	18:09:32	16.01.15	1	4.1
027	18:09:37	16.01.15	1	4.2
029	18:09:40	16.01.15	1	20.4
028	18:09:55	16.01.15	1	1.1
023	18:10:09	16.01.15	1	0.6
021	18:10:47	16.01.15	1	0.7
021	18:11:23	16.01.15	1	1.2
026	18:11:42	16.01.15	1	4.2
023	18:11:47	16.01.15	1	19.2
018	18:11:48	16.01.15	1	4.3
018	18:11:57	16.01.15	1	0.8
010	18:12:10	16.01.15	1	4.3
031	18:12:14	16.01.15	1	4.0
008	18:14:17	16.01.15	1	6.5
033	18:14:33	16.01.15	1	3.2
019	18:14:45	16.01.15	1	2.2
019	18:14:46	16.01.15	1	4.3
025	18:15:42	16.01.15	1	1.0
029	18:17:01	16.01.15	1	4.3
027	18:17:05	16.01.15	1	19.0
010	18:17:24	16.01.15	1	5.3
023	18:17:42	16.01.15	1	5.6
028	18:18:20	16.01.15	1	4.3
027	18:18:23	16.01.15	1	20.2
026	18:18:42	16.01.15	1	4.9
029	18:19:17	16.01.15	1	3.5
029	18:20:24	16.01.15	1	4.3
030	18:20:28	16.01.15	1	13.2
021	18:20:31	16.01.15	1	3.2
020	18:22:12	16.01.15	1	4.3
027	18:22:43	16.01.15	1	4.3
021	18:23:39	16.01.15	1	3.7
024	18:24:37	16.01.15	1	4.3
020	18:24:42	16.01.15	1	12.8
026	18:26:08	16.01.15	1	4.3
018	18:26:26	16.01.15	1	4.4
027	18:26:35	16.01.15	1	4.1
028	18:26:37	16.01.15	1	4.4
024	18:27:16	16.01.15	1	3.7
024	18:29:24	16.01.15	1	4.4
027	18:30:06	16.01.15	1	4.3
022	18:30:29	16.01.15	1	4.4
023	18:30:33	16.01.15	1	19.1
019	18:31:15	16.01.15	1	0.5
