

Standort: Utengasse

[km/h]				 [m]
Dateformat: dd.mm.yy
020	13:46:31	17.02.15	1	3.1
022	13:47:05	17.02.15	1	3.0
020	13:47:10	17.02.15	1	7.2
032	13:47:32	17.02.15	1	6.4
024	13:47:43	17.02.15	1	3.7
024	13:47:47	17.02.15	1	3.6
026	13:48:23	17.02.15	1	3.0
026	13:48:26	17.02.15	1	6.0
036	13:49:09	17.02.15	1	3.9
009	13:49:26	17.02.15	1	2.3
005	13:49:59	17.02.15	1	1.6
032	13:50:42	17.02.15	1	6.4
026	13:51:30	17.02.15	1	7.8
019	13:52:46	17.02.15	1	3.1
007	13:53:28	17.02.15	1	2.6
016	13:53:43	17.02.15	1	3.2
028	13:54:46	17.02.15	1	8.5
021	13:55:06	17.02.15	1	3.1
022	13:55:51	17.02.15	1	3.6
028	13:57:06	17.02.15	1	11.3
020	13:58:54	17.02.15	1	2.3
019	13:59:29	17.02.15	1	2.7
030	13:59:37	17.02.15	1	3.9
024	14:00:00	17.02.15	1	3.6
021	14:01:37	17.02.15	1	9.4
018	14:02:32	17.02.15	1	2.6
026	14:02:35	17.02.15	1	16.1
018	14:02:56	17.02.15	1	2.4
031	14:03:19	17.02.15	1	7.0
033	14:03:22	17.02.15	1	6.8
025	14:03:24	17.02.15	1	2.8
022	14:04:48	17.02.15	1	7.3
018	14:06:19	17.02.15	1	3.1
022	14:07:09	17.02.15	1	3.0
027	14:07:31	17.02.15	1	7.6
016	14:08:54	17.02.15	1	3.0
027	14:09:45	17.02.15	1	3.7
016	14:10:41	17.02.15	1	2.7
019	14:11:51	17.02.15	1	3.3
024	14:14:26	17.02.15	1	3.6
018	14:14:55	17.02.15	1	2.3
043	14:15:14	17.02.15	1	3.1
011	14:15:20	17.02.15	1	2.5
027	14:18:53	17.02.15	1	8.6
035	14:20:39	17.02.15	1	7.6
025	14:21:08	17.02.15	1	3.3
024	14:21:09	17.02.15	1	3.7
021	14:22:05	17.02.15	1	3.4
029	14:22:42	17.02.15	1	10.2
021	14:23:34	17.02.15	1	3.8
018	14:25:02	17.02.15	1	7.6
032	14:26:17	17.02.15	1	4.2
008	14:26:47	17.02.15	1	2.5
028	14:27:07	17.02.15	1	5.8
020	14:28:39	17.02.15	1	4.0
030	14:28:51	17.02.15	1	3.8
022	14:29:44	17.02.15	1	3.8
023	14:29:54	17.02.15	1	3.4
021	14:30:04	17.02.15	1	4.3
030	14:31:08	17.02.15	1	2.9
024	14:32:00	17.02.15	1	3.0
014	14:34:15	17.02.15	1	2.2
014	14:38:30	17.02.15	1	8.9
019	14:40:34	17.02.15	1	3.3
028	14:41:02	17.02.15	1	7.6
021	14:43:02	17.02.15	1	3.7
016	14:43:36	17.02.15	1	5.3
028	14:48:16	17.02.15	1	6.4
028	14:48:16	17.02.15	1	3.5
020	14:50:53	17.02.15	1	3.1
009	14:51:45	17.02.15	1	1.7
017	14:52:49	17.02.15	1	3.4
029	14:54:08	17.02.15	1	6.6
016	14:55:57	17.02.15	1	5.8
023	14:56:19	17.02.15	1	2.9
021	14:58:02	17.02.15	1	3.6
028	14:58:25	17.02.15	1	3.2
015	14:58:42	17.02.15	1	2.1
019	14:59:17	17.02.15	1	3.4
020	14:59:38	17.02.15	1	3.3
028	15:00:38	17.02.15	1	6.6
028	15:01:13	17.02.15	1	3.5
024	15:01:22	17.02.15	1	2.9
022	15:01:37	17.02.15	1	2.5
022	15:02:12	17.02.15	1	3.7
016	15:02:32	17.02.15	1	3.7
034	15:05:07	17.02.15	1	3.4
021	15:05:43	17.02.15	1	3.4
032	15:05:50	17.02.15	1	7.6
022	15:06:13	17.02.15	1	3.3
028	15:06:32	17.02.15	1	2.9
016	15:07:13	17.02.15	1	4.2
021	15:07:14	17.02.15	1	7.2
027	15:07:29	17.02.15	1	8.8
018	15:07:34	17.02.15	1	8.0
018	15:09:42	17.02.15	1	3.2
017	15:11:12	17.02.15	1	4.2
013	15:12:11	17.02.15	1	7.2
018	15:13:49	17.02.15	1	3.3
018	15:14:03	17.02.15	1	4.9
008	15:14:48	17.02.15	1	6.6
