

Standort: 2-Baldeggerstras

[km/h]				 [m]
032	10:18:17	15.01.16	1	7.9
033	10:18:19	15.01.16	1	10.2
030	10:18:20	15.01.16	1	2.9
030	10:18:21	15.01.16	1	4.7
032	10:18:24	15.01.16	1	9.8
032	10:18:27	15.01.16	1	8.4
033	10:18:29	15.01.16	1	8.5
030	10:18:31	15.01.16	1	6.7
036	10:19:04	15.01.16	1	23.6
034	10:19:07	15.01.16	1	7.9
048	10:19:18	15.01.16	1	9.2
044	10:19:33	15.01.16	1	7.4
040	10:19:35	15.01.16	1	9.0
039	10:19:37	15.01.16	1	8.5
038	10:19:38	15.01.16	1	9.0
039	10:19:39	15.01.16	1	8.5
046	10:20:40	15.01.16	1	9.3
039	10:20:43	15.01.16	1	8.1
037	10:20:46	15.01.16	1	8.8
036	10:20:48	15.01.16	1	8.6
036	10:20:50	15.01.16	1	8.9
043	10:20:56	15.01.16	1	8.3
048	10:22:01	15.01.16	1	1.5
045	10:22:02	15.01.16	1	3.0
046	10:22:05	15.01.16	1	9.9
044	10:22:09	15.01.16	1	15.8
045	10:22:11	15.01.16	1	8.4
039	10:22:36	15.01.16	1	10.7
047	10:22:52	15.01.16	1	8.4
048	10:23:26	15.01.16	1	8.8
021	10:23:40	15.01.16	1	3.1
048	10:24:28	15.01.16	1	8.4
051	10:24:29	15.01.16	1	8.3
049	10:24:34	15.01.16	1	7.6
046	10:25:20	15.01.16	1	7.8
044	10:25:23	15.01.16	1	8.7
044	10:25:24	15.01.16	1	8.5
043	10:25:26	15.01.16	1	9.3
041	10:25:29	15.01.16	1	9.2
025	10:26:04	15.01.16	1	22.2
024	10:26:07	15.01.16	1	8.9
050	10:27:11	15.01.16	1	8.5
052	10:27:33	15.01.16	1	8.0
031	10:27:43	15.01.16	1	10.7
029	10:27:45	15.01.16	1	7.6
027	10:27:47	15.01.16	1	7.4
027	10:27:50	15.01.16	1	3.2
024	10:27:54	15.01.16	1	19.4
038	10:28:07	15.01.16	1	9.6
045	10:28:30	15.01.16	1	8.3
041	10:29:28	15.01.16	1	9.3
042	10:30:55	15.01.16	1	1.5
044	10:30:55	15.01.16	1	4.4
043	10:30:57	15.01.16	1	9.1
040	10:30:59	15.01.16	1	8.8
042	10:31:01	15.01.16	1	6.8
038	10:31:03	15.01.16	1	9.3
040	10:31:34	15.01.16	1	8.7
038	10:31:36	15.01.16	1	8.5
049	10:33:23	15.01.16	1	7.6
050	10:33:24	15.01.16	1	3.2
051	10:33:24	15.01.16	1	3.2
047	10:33:29	15.01.16	1	12.6
041	10:33:31	15.01.16	1	10.2
048	10:33:33	15.01.16	1	8.6
046	10:33:35	15.01.16	1	8.8
045	10:33:37	15.01.16	1	9.6
016	10:33:49	15.01.16	1	9.8
040	10:34:31	15.01.16	1	12.3
042	10:36:01	15.01.16	1	8.4
039	10:36:06	15.01.16	1	21.4
036	10:36:07	15.01.16	1	8.2
042	10:36:09	15.01.16	1	7.8
044	10:36:13	15.01.16	1	8.4
038	10:36:16	15.01.16	1	3.3
038	10:36:17	15.01.16	1	5.2
047	10:36:22	15.01.16	1	9.4
048	10:36:25	15.01.16	1	8.0
044	10:36:27	15.01.16	1	9.3
041	10:36:28	15.01.16	1	8.9
046	10:36:34	15.01.16	1	9.0
043	10:36:36	15.01.16	1	8.9
035	10:36:58	15.01.16	1	23.4
023	10:37:09	15.01.16	1	3.7
043	10:37:20	15.01.16	1	9.1
040	10:37:22	15.01.16	1	8.0
039	10:37:24	15.01.16	1	7.9
042	10:37:28	15.01.16	1	9.7
038	10:37:29	15.01.16	1	7.7
040	10:37:40	15.01.16	1	10.8
039	10:37:42	15.01.16	1	10.1
035	10:38:04	15.01.16	1	23.4
039	10:38:08	15.01.16	1	10.2
044	10:38:40	15.01.16	1	7.8
045	10:39:37	15.01.16	1	9.6
041	10:39:40	15.01.16	1	8.6
043	10:39:42	15.01.16	1	8.4
042	10:39:46	15.01.16	1	20.3
048	10:40:19	15.01.16	1	10.1
016	10:40:52	15.01.16	1	7.5
014	10:41:13	15.01.16	1	6.6
044	10:42:24	15.01.16	1	3.3
040	10:42:25	15.01.16	1	3.5
049	10:42:43	15.01.16	1	10.9
045	10:42:46	15.01.16	1	8.6
045	10:42:49	15.01.16	1	7.7
048	10:42:54	15.01.16	1	9.9
046	10:42:55	15.01.16	1	9.0
042	10:42:58	15.01.16	1	9.9
044	10:42:59	15.01.16	1	9.1
024	10:43:07	15.01.16	1	3.6
022	10:43:23	15.01.16	1	2.8
039	10:43:30	15.01.16	1	7.7
039	10:43:42	15.01.16	1	9.3
029	10:44:18	15.01.16	1	9.1
032	10:44:20	15.01.16	1	3.3
032	10:44:20	15.01.16	1	4.1
030	10:44:23	15.01.16	1	9.0
028	10:44:25	15.01.16	1	9.5
029	10:44:29	15.01.16	1	17.5
041	10:44:41	15.01.16	1	9.1
041	10:44:45	15.01.16	1	9.1
038	10:45:32	15.01.16	1	3.4
038	10:45:33	15.01.16	1	4.9
036	10:45:34	15.01.16	1	8.7
036	10:45:37	15.01.16	1	7.2
034	10:45:39	15.01.16	1	7.7
046	10:46:06	15.01.16	1	9.8
041	10:46:10	15.01.16	1	9.1
042	10:46:12	15.01.16	1	9.0
042	10:47:52	15.01.16	1	8.1
040	10:47:56	15.01.16	1	5.5
042	10:47:59	15.01.16	1	8.7
051	10:48:09	15.01.16	1	8.7
045	10:48:27	15.01.16	1	1.6
043	10:48:27	15.01.16	1	4.8
048	10:49:15	15.01.16	1	3.4
047	10:49:15	15.01.16	1	4.6
048	10:49:25	15.01.16	1	8.5
040	10:49:28	15.01.16	1	9.1
047	10:49:30	15.01.16	1	8.2
052	10:50:31	15.01.16	1	9.0
020	10:51:03	15.01.16	1	7.6
048	10:51:23	15.01.16	1	9.5
048	10:51:54	15.01.16	1	10.3
042	10:51:57	15.01.16	1	7.9
041	10:51:58	15.01.16	1	9.3
041	10:51:59	15.01.16	1	7.5
043	10:52:06	15.01.16	1	12.3
037	10:52:07	15.01.16	1	8.4
049	10:52:21	15.01.16	1	2.1
048	10:52:22	15.01.16	1	4.0
046	10:52:57	15.01.16	1	9.5
017	10:53:18	15.01.16	1	7.9
051	10:53:48	15.01.16	1	8.6
044	10:53:57	15.01.16	1	10.7
043	10:53:58	15.01.16	1	3.4
043	10:53:58	15.01.16	1	4.0
042	10:54:02	15.01.16	1	8.0
040	10:54:04	15.01.16	1	8.8
036	10:54:09	15.01.16	1	9.0
035	10:54:11	15.01.16	1	8.5
042	10:55:19	15.01.16	1	8.6
043	10:55:49	15.01.16	1	8.0
040	10:55:52	15.01.16	1	8.4
044	10:55:53	15.01.16	1	9.4
042	10:55:56	15.01.16	1	9.1
040	10:55:59	15.01.16	1	9.9
035	10:56:01	15.01.16	1	9.2
036	10:56:03	15.01.16	1	8.8
048	10:56:53	15.01.16	1	7.2
042	10:57:02	15.01.16	1	3.5
044	10:57:02	15.01.16	1	4.8
043	10:57:05	15.01.16	1	8.6
047	10:57:07	15.01.16	1	8.6
043	10:57:28	15.01.16	1	22.7
036	10:57:33	15.01.16	1	8.3
058	10:57:40	15.01.16	1	11.0
045	10:58:32	15.01.16	1	8.2
040	10:58:38	15.01.16	1	8.8
032	10:58:43	15.01.16	1	8.5
035	10:58:45	15.01.16	1	8.6
042	10:58:51	15.01.16	1	9.1
042	10:58:52	15.01.16	1	3.5
039	10:58:53	15.01.16	1	5.3
048	10:59:22	15.01.16	1	10.0
036	10:59:40	15.01.16	1	8.6
050	11:00:09	15.01.16	1	8.3
047	11:00:16	15.01.16	1	1.2
051	11:00:17	15.01.16	1	3.9
031	11:01:01	15.01.16	1	23.1
047	11:01:23	15.01.16	1	9.0
045	11:02:53	15.01.16	1	8.3
046	11:02:57	15.01.16	1	9.1
043	11:03:24	15.01.16	1	7.7
045	11:03:45	15.01.16	1	8.4
037	11:03:49	15.01.16	1	13.8
037	11:03:50	15.01.16	1	7.8
042	11:03:51	15.01.16	1	1.7
039	11:03:51	15.01.16	1	4.4
047	11:03:53	15.01.16	1	8.2
046	11:03:56	15.01.16	1	9.4
041	11:03:59	15.01.16	1	7.9
043	11:04:04	15.01.16	1	9.9
040	11:04:08	15.01.16	1	8.3
038	11:04:09	15.01.16	1	7.8
037	11:04:16	15.01.16	1	11.7
034	11:04:18	15.01.16	1	9.7
035	11:04:20	15.01.16	1	3.5
034	11:04:20	15.01.16	1	4.0
035	11:04:22	15.01.16	1	8.0
036	11:04:26	15.01.16	1	8.3
040	11:04:50	15.01.16	1	23.3
044	11:04:57	15.01.16	1	8.3
042	11:04:59	15.01.16	1	8.5
042	11:05:27	15.01.16	1	7.9
045	11:05:30	15.01.16	1	8.1
045	11:05:31	15.01.16	1	3.6
044	11:05:31	15.01.16	1	5.2
034	11:05:40	15.01.16	1	8.1
032	11:05:41	15.01.16	1	8.2
031	11:05:43	15.01.16	1	7.7
030	11:05:46	15.01.16	1	8.0
049	11:06:29	15.01.16	1	9.7
045	11:06:35	15.01.16	1	8.8
042	11:06:37	15.01.16	1	9.4
044	11:06:51	15.01.16	1	9.3
041	11:06:53	15.01.16	1	9.8
041	11:07:24	15.01.16	1	7.9
041	11:07:30	15.01.16	1	10.8
042	11:07:57	15.01.16	1	9.3
040	11:08:38	15.01.16	1	8.6
044	11:08:45	15.01.16	1	8.0
038	11:08:55	15.01.16	1	8.4
050	11:09:07	15.01.16	1	8.7
044	11:09:33	15.01.16	1	11.7
043	11:09:35	15.01.16	1	8.2
036	11:10:01	15.01.16	1	10.7
035	11:10:03	15.01.16	1	7.9
033	11:10:05	15.01.16	1	7.7
035	11:10:06	15.01.16	1	9.8
036	11:10:09	15.01.16	1	8.2
036	11:10:21	15.01.16	1	23.7
031	11:10:23	15.01.16	1	7.1
034	11:10:28	15.01.16	1	11.7
030	11:10:30	15.01.16	1	3.6
030	11:10:31	15.01.16	1	4.0
041	11:10:42	15.01.16	1	9.4
041	11:10:43	15.01.16	1	9.4
049	11:10:47	15.01.16	1	10.6
044	11:10:49	15.01.16	1	10.3
044	11:10:54	15.01.16	1	9.5
034	11:11:03	15.01.16	1	3.6
033	11:11:04	15.01.16	1	3.7
036	11:11:50	15.01.16	1	11.3
039	11:12:13	15.01.16	1	8.9
041	11:12:15	15.01.16	1	10.8
042	11:12:18	15.01.16	1	9.4
047	11:12:54	15.01.16	1	7.6
042	11:12:57	15.01.16	1	7.9
046	11:13:43	15.01.16	1	10.9
046	11:13:45	15.01.16	1	9.4
047	11:13:48	15.01.16	1	9.8
040	11:13:51	15.01.16	1	20.6
046	11:14:11	15.01.16	1	8.6
038	11:14:13	15.01.16	1	3.7
039	11:14:14	15.01.16	1	4.8
045	11:14:22	15.01.16	1	9.8
031	11:15:07	15.01.16	1	22.8
035	11:15:10	15.01.16	1	8.8
038	11:15:12	15.01.16	1	8.3
043	11:15:16	15.01.16	1	15.8
033	11:15:24	15.01.16	1	7.7
029	11:15:27	15.01.16	1	7.1
037	11:15:39	15.01.16	1	10.1
042	11:16:09	15.01.16	1	14.4
038	11:16:40	15.01.16	1	9.8
036	11:16:41	15.01.16	1	8.6
038	11:16:45	15.01.16	1	15.0
038	11:16:48	15.01.16	1	8.5
033	11:16:49	15.01.16	1	8.6
030	11:16:52	15.01.16	1	8.9
045	11:17:01	15.01.16	1	9.4
046	11:17:24	15.01.16	1	1.3
050	11:17:24	15.01.16	1	3.7
043	11:17:44	15.01.16	1	8.8
045	11:17:48	15.01.16	1	9.3
039	11:17:50	15.01.16	1	9.3
043	11:17:52	15.01.16	1	9.4
053	11:19:18	15.01.16	1	8.3
048	11:19:19	15.01.16	1	8.8
049	11:19:21	15.01.16	1	7.7
048	11:19:23	15.01.16	1	9.4
013	11:19:41	15.01.16	1	7.6
042	11:20:33	15.01.16	1	8.2
043	11:20:37	15.01.16	1	8.7
050	11:20:45	15.01.16	1	9.3
056	11:20:49	15.01.16	1	8.3
046	11:21:24	15.01.16	1	7.5
040	11:22:01	15.01.16	1	8.6
037	11:22:02	15.01.16	1	8.8
036	11:22:05	15.01.16	1	11.8
033	11:22:07	15.01.16	1	8.8
033	11:22:12	15.01.16	1	8.4
047	11:22:48	15.01.16	1	7.1
048	11:23:10	15.01.16	1	11.1
041	11:23:13	15.01.16	1	9.3
048	11:23:58	15.01.16	1	10.0
042	11:24:16	15.01.16	1	8.5
039	11:24:18	15.01.16	1	8.7
046	11:25:49	15.01.16	1	9.8
046	11:25:53	15.01.16	1	7.6
038	11:25:54	15.01.16	1	3.5
044	11:25:56	15.01.16	1	1.5
041	11:25:57	15.01.16	1	5.0
043	11:25:58	15.01.16	1	8.2
047	11:26:01	15.01.16	1	8.4
026	11:26:11	15.01.16	1	7.5
049	11:26:22	15.01.16	1	8.6
041	11:26:33	15.01.16	1	22.5
047	11:27:17	15.01.16	1	10.1
045	11:27:20	15.01.16	1	9.2
049	11:27:21	15.01.16	1	4.0
047	11:27:22	15.01.16	1	4.2
048	11:28:16	15.01.16	1	8.3
051	11:29:18	15.01.16	1	8.8
044	11:29:21	15.01.16	1	9.4
045	11:29:24	15.01.16	1	9.7
043	11:29:25	15.01.16	1	3.8
040	11:29:26	15.01.16	1	5.3
042	11:29:28	15.01.16	1	8.3
040	11:29:30	15.01.16	1	7.8
048	11:30:02	15.01.16	1	8.3
042	11:30:38	15.01.16	1	8.5
038	11:30:39	15.01.16	1	8.2
037	11:30:40	15.01.16	1	8.1
036	11:30:43	15.01.16	1	8.8
042	11:30:45	15.01.16	1	8.8
046	11:31:05	15.01.16	1	1.9
043	11:31:05	15.01.16	1	4.1
025	11:31:39	15.01.16	1	3.8
025	11:31:40	15.01.16	1	5.6
038	11:31:44	15.01.16	1	8.4
046	11:31:56	15.01.16	1	7.0
042	11:31:58	15.01.16	1	8.3
044	11:31:59	15.01.16	1	10.2
042	11:32:01	15.01.16	1	8.4
049	11:32:56	15.01.16	1	12.2
047	11:32:57	15.01.16	1	3.8
048	11:32:57	15.01.16	1	3.9
042	11:33:02	15.01.16	1	9.9
048	11:33:55	15.01.16	1	8.9
048	11:34:23	15.01.16	1	9.4
048	11:34:26	15.01.16	1	7.8
044	11:35:10	15.01.16	1	7.5
042	11:35:12	15.01.16	1	8.8
045	11:35:30	15.01.16	1	7.9
038	11:35:38	15.01.16	1	8.0
036	11:35:40	15.01.16	1	9.2
035	11:35:42	15.01.16	1	7.6
035	11:35:45	15.01.16	1	8.4
034	11:35:47	15.01.16	1	8.9
042	11:37:03	15.01.16	1	8.9
045	11:37:05	15.01.16	1	9.2
046	11:38:19	15.01.16	1	8.1
050	11:38:20	15.01.16	1	8.4
047	11:38:21	15.01.16	1	8.3
050	11:38:26	15.01.16	1	9.1
050	11:39:57	15.01.16	1	8.9
049	11:39:58	15.01.16	1	8.4
054	11:40:00	15.01.16	1	8.4
046	11:40:03	15.01.16	1	8.9
044	11:40:05	15.01.16	1	1.7
043	11:40:06	15.01.16	1	5.4
042	11:40:08	15.01.16	1	9.4
043	11:40:11	15.01.16	1	8.2
041	11:40:16	15.01.16	1	10.6
039	11:40:17	15.01.16	1	8.5
040	11:40:29	15.01.16	1	9.1
039	11:41:40	15.01.16	1	9.0
037	11:42:05	15.01.16	1	8.3
020	11:42:08	15.01.16	1	3.9
027	11:42:09	15.01.16	1	4.8
037	11:42:15	15.01.16	1	23.0
017	11:42:36	15.01.16	1	5.7
032	11:42:52	15.01.16	1	24.4
030	11:42:53	15.01.16	1	4.4
029	11:42:55	15.01.16	1	7.8
046	11:43:29	15.01.16	1	11.8
044	11:44:00	15.01.16	1	7.5
044	11:44:01	15.01.16	1	7.4
043	11:44:05	15.01.16	1	8.0
032	11:44:12	15.01.16	1	16.9
030	11:44:14	15.01.16	1	6.4
047	11:44:19	15.01.16	1	7.9
021	11:45:08	15.01.16	1	3.3
048	11:46:20	15.01.16	1	7.3
046	11:46:23	15.01.16	1	7.3
034	11:46:27	15.01.16	1	8.0
039	11:46:29	15.01.16	1	8.8
037	11:46:30	15.01.16	1	7.8
035	11:46:31	15.01.16	1	3.9
035	11:46:31	15.01.16	1	3.7
035	11:46:34	15.01.16	1	7.0
035	11:46:36	15.01.16	1	9.8
039	11:46:38	15.01.16	1	11.2
041	11:46:42	15.01.16	1	8.9
037	11:46:46	15.01.16	1	8.4
050	11:47:52	15.01.16	1	9.5
048	11:48:03	15.01.16	1	10.4
045	11:48:06	15.01.16	1	9.5
040	11:48:06	15.01.16	1	3.9
039	11:48:07	15.01.16	1	3.9
042	11:48:09	15.01.16	1	9.0
039	11:48:12	15.01.16	1	8.1
047	11:48:14	15.01.16	1	8.6
029	11:48:18	15.01.16	1	2.9
045	11:48:29	15.01.16	1	4.0
042	11:48:30	15.01.16	1	4.3
052	11:49:06	15.01.16	1	8.9
046	11:49:13	15.01.16	1	8.9
046	11:49:35	15.01.16	1	9.1
045	11:49:46	15.01.16	1	9.5
043	11:50:10	15.01.16	1	23.9
041	11:50:25	15.01.16	1	9.3
051	11:50:28	15.01.16	1	1.0
050	11:50:28	15.01.16	1	4.0
053	11:50:32	15.01.16	1	9.7
046	11:50:39	15.01.16	1	8.3
042	11:50:41	15.01.16	1	9.3
040	11:50:43	15.01.16	1	8.6
040	11:50:47	15.01.16	1	11.0
037	11:50:49	15.01.16	1	4.0
039	11:50:55	15.01.16	1	8.2
035	11:50:58	15.01.16	1	7.9
040	11:51:01	15.01.16	1	10.1
051	11:51:06	15.01.16	1	9.4
037	11:51:21	15.01.16	1	11.6
045	11:52:19	15.01.16	1	8.3
056	11:52:35	15.01.16	1	7.7
054	11:52:37	15.01.16	1	9.0
041	11:52:43	15.01.16	1	8.5
042	11:53:10	15.01.16	1	8.1
049	11:53:21	15.01.16	1	10.6
036	11:53:27	15.01.16	1	23.1
036	11:54:14	15.01.16	1	7.9
050	11:54:18	15.01.16	1	9.4
047	11:54:30	15.01.16	1	7.8
042	11:54:34	15.01.16	1	7.5
042	11:54:36	15.01.16	1	8.6
038	11:54:37	15.01.16	1	4.0
046	11:54:41	15.01.16	1	9.2
049	11:55:06	15.01.16	1	9.5
048	11:55:08	15.01.16	1	10.3
050	11:55:36	15.01.16	1	11.4
046	11:56:09	15.01.16	1	10.7
037	11:56:17	15.01.16	1	10.5
044	11:56:45	15.01.16	1	9.1
039	11:56:48	15.01.16	1	8.4
044	11:56:49	15.01.16	1	8.6
039	11:56:52	15.01.16	1	13.8
036	11:56:53	15.01.16	1	4.6
038	11:57:00	15.01.16	1	11.8
035	11:57:01	15.01.16	1	8.8
034	11:57:04	15.01.16	1	8.5
047	11:57:45	15.01.16	1	8.3
038	11:57:49	15.01.16	1	9.4
026	11:58:05	15.01.16	1	10.7
027	11:58:07	15.01.16	1	8.6
040	11:59:11	15.01.16	1	8.0
048	11:59:17	15.01.16	1	7.6
046	11:59:19	15.01.16	1	8.9
044	11:59:47	15.01.16	1	7.7
046	11:59:49	15.01.16	1	9.7
045	11:59:51	15.01.16	1	9.7
042	11:59:53	15.01.16	1	8.7
045	11:59:55	15.01.16	1	12.8
040	12:00:03	15.01.16	1	2.1
037	12:00:05	15.01.16	1	12.7
040	12:00:07	15.01.16	1	8.0
038	12:00:08	15.01.16	1	0.7
035	12:00:09	15.01.16	1	4.7
042	12:00:13	15.01.16	1	8.5
022	12:00:15	15.01.16	1	2.8
042	12:00:51	15.01.16	1	8.7
012	12:00:53	15.01.16	1	4.1
048	12:01:00	15.01.16	1	4.6
050	12:01:25	15.01.16	1	5.2
046	12:01:28	15.01.16	1	4.6
048	12:01:34	15.01.16	1	4.9
048	12:02:27	15.01.16	1	4.7
045	12:02:29	15.01.16	1	4.7
047	12:02:34	15.01.16	1	4.8
041	12:03:09	15.01.16	1	4.1
041	12:03:11	15.01.16	1	4.2
039	12:03:13	15.01.16	1	4.4
038	12:03:14	15.01.16	1	4.5
038	12:03:15	15.01.16	1	4.3
038	12:03:18	15.01.16	1	4.1
042	12:03:21	15.01.16	1	4.3
040	12:03:23	15.01.16	1	4.0
038	12:03:26	15.01.16	1	5.0
037	12:03:28	15.01.16	1	4.4
048	12:04:24	15.01.16	1	5.7
051	12:04:26	15.01.16	1	3.9
046	12:04:29	15.01.16	1	5.5
049	12:04:56	15.01.16	1	3.9
045	12:04:59	15.01.16	1	4.1
035	12:05:20	15.01.16	1	18.4
046	12:05:27	15.01.16	1	4.1
046	12:05:30	15.01.16	1	3.4
047	12:05:31	15.01.16	1	2.0
045	12:05:36	15.01.16	1	4.4
045	12:06:09	15.01.16	1	4.7
047	12:06:14	15.01.16	1	3.8
047	12:06:19	15.01.16	1	4.0
044	12:06:42	15.01.16	1	4.4
043	12:06:42	15.01.16	1	4.1
047	12:06:46	15.01.16	1	3.8
044	12:06:57	15.01.16	1	4.5
046	12:07:09	15.01.16	1	4.4
049	12:07:32	15.01.16	1	4.1
043	12:07:58	15.01.16	1	5.6
042	12:08:00	15.01.16	1	4.2
044	12:08:06	15.01.16	1	4.8
042	12:08:09	15.01.16	1	4.2
