

Standort: 1Niederholzstras

[km/h]				 [m]
Dateformat: dd.mm.yy
023	17:54:46	22.11.13	2	3.6
006	17:55:55	22.11.13	2	3.2
006	17:59:40	22.11.13	2	1.6
006	17:59:59	22.11.13	2	3.3
015	18:01:02	22.11.13	2	3.7
028	18:06:30	22.11.13	2	3.5
011	18:11:06	22.11.13	2	1.6
006	18:11:16	22.11.13	2	1.9
019	18:16:01	22.11.13	2	3.4
007	18:20:40	22.11.13	2	3.4
020	18:35:18	22.11.13	2	3.3
014	18:46:07	22.11.13	2	3.6
006	18:54:39	22.11.13	2	1.8
019	19:01:55	22.11.13	2	3.8
015	19:06:54	22.11.13	2	3.9
009	19:09:53	22.11.13	2	5.8
018	19:10:57	22.11.13	2	4.0
006	19:14:14	22.11.13	2	3.7
019	19:22:54	22.11.13	2	3.4
028	19:37:26	22.11.13	2	3.7
009	19:38:32	22.11.13	2	1.7
005	19:51:45	22.11.13	2	3.8
019	19:55:12	22.11.13	2	3.5
018	20:10:21	22.11.13	2	4.6
014	20:11:33	22.11.13	2	3.9
012	20:44:05	22.11.13	2	4.0
014	20:46:59	22.11.13	2	3.3
021	20:52:22	22.11.13	2	4.0
017	20:57:16	22.11.13	2	4.0
024	21:04:17	22.11.13	2	3.7
007	21:12:23	22.11.13	2	4.0
007	21:24:04	22.11.13	2	1.8
016	21:53:15	22.11.13	2	6.3
023	22:03:48	22.11.13	2	3.5
015	22:15:47	22.11.13	2	3.5
016	23:02:52	22.11.13	2	4.5
022	23:04:16	22.11.13	2	3.8
011	23:22:16	22.11.13	2	7.0
017	23:22:17	22.11.13	2	4.3
018	23:22:22	22.11.13	2	3.8
025	00:39:41	23.11.13	2	3.8
007	01:38:53	23.11.13	2	4.1
018	04:48:35	23.11.13	2	3.4
021	07:24:05	23.11.13	2	3.4
025	07:28:35	23.11.13	2	3.5
006	07:32:09	23.11.13	2	1.8
017	07:56:36	23.11.13	2	3.6
013	08:06:49	23.11.13	2	3.8
021	08:07:41	23.11.13	2	3.5
007	08:13:28	23.11.13	2	4.1
026	08:33:10	23.11.13	2	3.5
006	08:35:05	23.11.13	2	2.2
005	08:40:02	23.11.13	2	4.1
010	09:01:09	23.11.13	2	1.9
024	09:18:32	23.11.13	2	4.1
007	09:20:45	23.11.13	2	1.9
005	09:26:15	23.11.13	2	4.1
008	09:26:50	23.11.13	2	4.1
026	09:27:27	23.11.13	2	4.4
007	09:40:45	23.11.13	2	1.7
008	09:42:56	23.11.13	2	2.1
021	09:43:28	23.11.13	2	4.1
022	09:43:47	23.11.13	2	3.9
023	09:44:16	23.11.13	2	3.9
026	09:55:05	23.11.13	2	3.3
029	10:11:24	23.11.13	2	3.6
009	10:16:42	23.11.13	2	2.4
009	10:20:05	23.11.13	2	2.3
018	10:29:05	23.11.13	2	3.3
021	10:30:22	23.11.13	2	3.9
017	10:32:18	23.11.13	2	3.5
016	10:33:11	23.11.13	2	1.8
029	10:33:36	23.11.13	2	4.0
024	10:33:49	23.11.13	2	3.0
007	10:36:25	23.11.13	2	4.2
013	10:39:10	23.11.13	2	4.8
029	10:42:20	23.11.13	2	3.6
006	10:49:16	23.11.13	2	4.2
007	10:49:16	23.11.13	2	4.2
012	10:56:45	23.11.13	2	3.6
019	11:00:20	23.11.13	2	3.3
006	11:09:01	23.11.13	2	1.6
017	11:14:13	23.11.13	2	3.1
022	11:21:33	23.11.13	2	3.4
008	11:22:47	23.11.13	2	4.2
021	11:24:47	23.11.13	2	3.7
024	11:32:42	23.11.13	2	3.7
020	11:35:21	23.11.13	2	3.0
026	11:36:16	23.11.13	2	4.3
023	11:36:23	23.11.13	2	3.2
017	11:37:06	23.11.13	2	3.3
006	11:38:41	23.11.13	2	4.3
005	11:42:32	23.11.13	2	1.6
028	11:44:54	23.11.13	2	3.4
007	11:45:53	23.11.13	2	4.3
016	11:47:48	23.11.13	2	4.2
021	11:52:20	23.11.13	2	3.5
006	11:52:21	23.11.13	2	4.3
022	11:52:33	23.11.13	2	4.3
019	11:57:21	23.11.13	2	3.5
004	12:00:20	23.11.13	2	4.3
007	12:08:02	23.11.13	2	4.4
014	12:08:45	23.11.13	2	3.6
014	12:08:46	23.11.13	2	4.4
025	12:09:14	23.11.13	2	3.2
024	12:12:56	23.11.13	2	3.5
022	12:14:13	23.11.13	2	3.9
017	12:18:06	23.11.13	2	3.8
019	12:28:10	23.11.13	2	3.7
023	12:32:14	23.11.13	2	3.4
019	12:32:39	23.11.13	2	4.4
006	12:34:14	23.11.13	2	4.4
026	12:36:20	23.11.13	2	3.4
029	12:38:30	23.11.13	2	4.4
007	12:57:02	23.11.13	2	4.4
019	13:10:48	23.11.13	2	3.8
006	13:15:00	23.11.13	2	4.5
011	13:18:36	23.11.13	2	4.5
020	13:25:37	23.11.13	2	3.6
007	13:31:16	23.11.13	2	4.5
007	13:32:30	23.11.13	2	4.5
023	13:37:44	23.11.13	2	4.5
007	13:39:12	23.11.13	2	1.6
025	13:42:22	23.11.13	2	4.5
006	13:48:06	23.11.13	2	4.5
024	13:58:19	23.11.13	2	3.7
019	13:59:53	23.11.13	2	3.6
026	14:01:19	23.11.13	2	3.2
018	14:04:04	23.11.13	2	4.6
018	14:07:36	23.11.13	2	3.6
021	14:08:05	23.11.13	2	3.5
006	14:13:04	23.11.13	2	4.6
015	14:18:02	23.11.13	2	3.2
007	14:19:09	23.11.13	2	4.6
006	14:19:57	23.11.13	2	1.6
018	14:31:35	23.11.13	2	3.4
024	14:33:53	23.11.13	2	3.5
016	14:34:51	23.11.13	2	4.3
015	14:43:16	23.11.13	2	4.7
006	14:59:53	23.11.13	2	4.8
022	15:03:43	23.11.13	2	3.5
008	15:09:55	23.11.13	2	4.9
026	15:16:40	23.11.13	2	3.9
021	15:17:34	23.11.13	2	3.3
005	15:24:52	23.11.13	2	1.6
027	15:29:36	23.11.13	2	3.6
022	15:35:19	23.11.13	2	3.6
007	15:36:12	23.11.13	2	4.9
006	15:39:10	23.11.13	2	5.0
019	15:40:33	23.11.13	2	5.0
017	15:42:32	23.11.13	2	3.7
009	15:42:41	23.11.13	2	5.0
019	15:44:05	23.11.13	2	3.8
009	15:50:55	23.11.13	2	5.1
009	15:51:53	23.11.13	2	2.4
021	15:58:54	23.11.13	2	5.2
017	15:59:09	23.11.13	2	2.2
005	15:59:53	23.11.13	2	5.2
005	16:01:32	23.11.13	2	1.6
008	16:01:37	23.11.13	2	5.2
025	16:04:59	23.11.13	2	3.6
021	16:08:25	23.11.13	2	3.4
008	16:09:56	23.11.13	2	5.3
016	16:12:59	23.11.13	2	3.2
007	16:13:50	23.11.13	2	2.2
014	16:22:47	23.11.13	2	3.8
022	16:24:10	23.11.13	2	4.8
017	16:25:48	23.11.13	2	6.1
016	16:26:29	23.11.13	2	3.5
013	16:30:30	23.11.13	2	5.3
005	16:32:21	23.11.13	2	5.4
021	16:35:12	23.11.13	2	3.5
021	16:40:55	23.11.13	2	3.9
012	16:41:39	23.11.13	2	1.6
007	16:43:06	23.11.13	2	5.4
011	16:45:08	23.11.13	2	5.5
012	16:45:09	23.11.13	2	5.5
006	16:45:42	23.11.13	2	2.3
005	16:46:31	23.11.13	2	5.5
016	16:51:45	23.11.13	2	4.1
022	16:55:40	23.11.13	2	4.6
006	17:07:39	23.11.13	2	2.6
007	17:16:08	23.11.13	2	2.7
009	17:16:26	23.11.13	2	2.1
006	17:16:50	23.11.13	2	2.8
006	17:19:33	23.11.13	2	3.0
017	17:29:45	23.11.13	2	3.5
008	17:35:39	23.11.13	2	2.2
019	17:38:57	23.11.13	2	4.5
008	17:41:49	23.11.13	2	1.9
016	17:41:50	23.11.13	2	3.9
017	17:45:29	23.11.13	2	3.1
007	17:51:04	23.11.13	2	2.1
007	17:53:44	23.11.13	2	2.1
018	17:54:49	23.11.13	2	3.4
006	17:59:56	23.11.13	2	3.2
007	18:14:36	23.11.13	2	1.8
016	18:21:28	23.11.13	2	3.2
020	18:21:29	23.11.13	2	3.7
008	18:24:52	23.11.13	2	3.3
006	18:25:39	23.11.13	2	3.3
027	18:27:13	23.11.13	2	3.3
019	18:30:43	23.11.13	2	2.8
009	18:36:44	23.11.13	2	3.4
006	18:41:52	23.11.13	2	1.7
017	18:48:17	23.11.13	2	3.4
006	18:54:16	23.11.13	2	1.7
014	18:54:43	23.11.13	2	3.4
010	18:54:44	23.11.13	2	3.4
019	19:02:08	23.11.13	2	3.6
018	19:04:38	23.11.13	2	3.4
023	19:07:49	23.11.13	2	3.4
007	19:16:07	23.11.13	2	3.0
007	19:22:50	23.11.13	2	1.7
018	19:42:27	23.11.13	2	3.5
019	19:46:57	23.11.13	2	3.5
020	20:19:38	23.11.13	2	3.2
006	20:22:44	23.11.13	2	2.2
021	20:56:53	23.11.13	2	3.6
022	21:11:53	23.11.13	2	3.8
006	21:17:46	23.11.13	2	3.7
046	21:30:43	23.11.13	2	6.3
007	22:04:48	23.11.13	2	1.8
028	22:05:53	23.11.13	2	2.2
004	22:55:57	23.11.13	2	2.3
028	22:56:42	23.11.13	2	3.2
026	23:00:21	23.11.13	2	3.8
023	23:04:18	23.11.13	2	3.5
016	23:09:30	23.11.13	2	3.4
005	23:25:05	23.11.13	2	3.8
005	23:25:08	23.11.13	2	3.8
021	00:29:58	24.11.13	2	3.3
028	01:00:06	24.11.13	2	3.5
016	01:48:42	24.11.13	2	3.3
043	02:30:37	24.11.13	2	6.9
005	04:01:26	24.11.13	2	3.9
020	07:12:21	24.11.13	2	3.8
016	08:08:45	24.11.13	2	3.6
006	08:17:28	24.11.13	2	1.7
020	08:34:54	24.11.13	2	4.6
023	08:53:33	24.11.13	2	3.3
028	08:56:42	24.11.13	2	6.4
024	08:59:32	24.11.13	2	3.3
018	09:09:51	24.11.13	2	3.4
018	09:23:24	24.11.13	2	4.0
006	10:27:18	24.11.13	2	1.9
020	10:27:44	24.11.13	2	3.4
021	10:29:24	24.11.13	2	3.6
023	10:35:47	24.11.13	2	3.3
008	10:37:42	24.11.13	2	1.9
008	10:58:35	24.11.13	2	1.9
007	11:10:02	24.11.13	2	4.0
024	11:14:32	24.11.13	2	3.8
023	11:18:40	24.11.13	2	4.9
021	11:19:30	24.11.13	2	3.5
009	11:22:05	24.11.13	2	4.1
006	11:29:45	24.11.13	2	4.1
008	11:33:11	24.11.13	2	4.1
008	11:33:11	24.11.13	2	4.1
015	11:36:45	24.11.13	2	3.6
006	11:39:56	24.11.13	2	1.8
007	11:40:49	24.11.13	2	2.8
018	11:41:07	24.11.13	2	3.3
024	11:50:57	24.11.13	2	3.6
026	12:02:00	24.11.13	2	3.4
025	12:02:12	24.11.13	2	3.3
019	12:09:53	24.11.13	2	4.1
023	12:18:18	24.11.13	2	3.4
005	12:27:44	24.11.13	2	4.1
017	12:34:33	24.11.13	2	4.1
019	12:39:55	24.11.13	2	4.1
006	12:40:11	24.11.13	2	1.6
006	12:45:47	24.11.13	2	4.2
007	13:00:53	24.11.13	2	1.7
015	13:07:37	24.11.13	2	4.2
007	13:18:20	24.11.13	2	4.2
019	13:54:14	24.11.13	2	4.2
017	13:55:45	24.11.13	2	3.5
026	14:05:48	24.11.13	2	4.2
016	14:07:59	24.11.13	2	2.0
022	14:10:56	24.11.13	2	4.2
022	14:12:51	24.11.13	2	4.2
020	14:23:51	24.11.13	2	3.4
007	14:26:57	24.11.13	2	1.7
007	14:35:54	24.11.13	2	4.3
028	14:38:55	24.11.13	2	3.9
019	14:43:41	24.11.13	2	4.0
020	14:56:15	24.11.13	2	3.7
020	14:56:17	24.11.13	2	3.9
024	14:58:11	24.11.13	2	3.3
007	15:30:05	24.11.13	2	2.2
023	15:33:17	24.11.13	2	3.6
007	15:50:02	24.11.13	2	4.3
005	15:50:05	24.11.13	2	4.3
007	16:00:57	24.11.13	2	1.7
005	16:07:31	24.11.13	2	4.3
025	16:08:50	24.11.13	2	3.8
020	16:34:54	24.11.13	2	4.3
006	16:36:56	24.11.13	2	4.3
015	16:45:36	24.11.13	2	3.5
007	16:59:13	24.11.13	2	4.4
025	17:13:08	24.11.13	2	3.6
006	17:20:33	24.11.13	2	1.6
006	17:37:28	24.11.13	2	1.6
007	17:40:49	24.11.13	2	4.4
021	17:55:03	24.11.13	2	5.3
021	17:59:41	24.11.13	2	3.4
