

Standort: 1-Walkeweg

[km/h]				 [m]
Dateformat: dd.mm.yy
010	13:15:12	17.06.16	2	11.5
009	13:15:14	17.06.16	2	4.2
025	13:15:59	17.06.16	2	3.8
021	13:31:57	17.06.16	2	3.7
015	15:23:34	17.06.16	2	3.9
019	15:26:14	17.06.16	2	4.2
015	15:34:05	17.06.16	2	4.4
018	15:37:27	17.06.16	2	4.0
025	15:37:57	17.06.16	2	4.5
017	15:49:02	17.06.16	2	3.5
019	15:49:04	17.06.16	2	3.6
020	15:49:04	17.06.16	2	3.6
019	15:49:05	17.06.16	2	3.6
020	15:49:05	17.06.16	2	3.6
018	15:49:06	17.06.16	2	3.7
021	15:49:08	17.06.16	2	3.7
017	15:49:08	17.06.16	2	3.7
020	15:49:09	17.06.16	2	3.8
017	15:49:10	17.06.16	2	3.8
020	15:49:10	17.06.16	2	3.8
024	15:49:11	17.06.16	2	3.8
023	15:49:12	17.06.16	2	5.1
021	15:49:13	17.06.16	2	3.8
020	15:49:14	17.06.16	2	3.9
023	15:49:15	17.06.16	2	3.9
018	15:49:18	17.06.16	2	3.9
019	15:50:23	17.06.16	2	3.9
019	15:51:39	17.06.16	2	3.6
017	15:56:58	17.06.16	2	4.0
004	16:03:26	17.06.16	2	4.0
013	16:03:29	17.06.16	2	3.5
007	16:07:00	17.06.16	2	3.6
009	16:07:41	17.06.16	2	3.6
014	16:08:58	17.06.16	2	3.9
017	16:11:18	17.06.16	2	3.9
020	16:18:23	17.06.16	2	7.1
014	16:22:25	17.06.16	2	4.1
018	16:23:59	17.06.16	2	4.1
015	16:29:01	17.06.16	2	4.2
020	16:29:02	17.06.16	2	3.9
019	16:29:04	17.06.16	2	4.2
018	16:29:05	17.06.16	2	4.2
016	16:29:05	17.06.16	2	4.2
019	16:29:07	17.06.16	2	4.0
022	16:29:09	17.06.16	2	5.7
020	16:29:09	17.06.16	2	4.2
018	16:29:10	17.06.16	2	4.3
020	16:29:11	17.06.16	2	4.3
027	16:29:12	17.06.16	2	4.3
020	16:29:13	17.06.16	2	4.3
023	16:29:16	17.06.16	2	4.3
018	16:29:18	17.06.16	2	4.3
008	16:29:22	17.06.16	2	4.3
011	16:29:29	17.06.16	2	3.4
007	16:29:50	17.06.16	2	4.3
016	16:53:55	17.06.16	2	3.8
017	16:54:32	17.06.16	2	4.6
005	16:55:14	17.06.16	2	4.6
018	16:56:02	17.06.16	2	3.7
017	17:05:24	17.06.16	2	4.0
017	17:33:12	17.06.16	2	3.1
021	17:38:14	17.06.16	2	4.4
018	17:40:09	17.06.16	2	3.5
019	17:45:36	17.06.16	2	4.6
018	17:54:25	17.06.16	2	4.8
016	17:58:07	17.06.16	2	3.2
011	18:01:09	17.06.16	2	5.3
017	18:04:07	17.06.16	2	5.4
014	18:06:16	17.06.16	2	5.4
015	18:06:17	17.06.16	2	5.5
019	18:07:18	17.06.16	2	2.6
019	18:12:53	17.06.16	2	3.3
014	18:24:24	17.06.16	2	3.9
016	18:29:35	17.06.16	2	4.7
016	18:30:05	17.06.16	2	4.9
018	18:32:42	17.06.16	2	4.1
021	18:38:01	17.06.16	2	4.4
010	21:06:54	17.06.16	2	11.3
019	21:23:08	17.06.16	2	4.0
018	21:48:38	17.06.16	2	3.4
016	21:58:05	17.06.16	2	4.2
011	22:01:31	17.06.16	2	4.3
015	22:02:39	17.06.16	2	4.0
014	22:03:34	17.06.16	2	4.3
011	22:14:39	17.06.16	2	4.1
026	22:16:47	17.06.16	2	3.4
023	22:18:03	17.06.16	2	4.4
013	22:20:35	17.06.16	2	3.7
019	22:30:28	17.06.16	2	4.3
012	22:30:52	17.06.16	2	4.1
015	22:41:39	17.06.16	2	4.5
012	22:53:57	17.06.16	2	3.9
010	22:55:30	17.06.16	2	3.5
016	23:01:30	17.06.16	2	6.5
014	23:02:47	17.06.16	2	3.7
017	23:21:39	17.06.16	2	10.9
018	23:41:54	17.06.16	2	4.3
020	23:48:07	17.06.16	2	3.3
014	00:01:40	18.06.16	2	4.2
017	00:11:50	18.06.16	2	4.5
015	00:11:52	18.06.16	2	3.5
016	00:18:20	18.06.16	2	4.7
016	00:33:47	18.06.16	2	3.6
016	00:51:46	18.06.16	2	4.7
019	01:07:29	18.06.16	2	4.8
017	01:07:30	18.06.16	2	4.2
020	01:11:11	18.06.16	2	4.2
018	01:24:24	18.06.16	2	4.0
012	01:35:30	18.06.16	2	2.6
005	01:46:13	18.06.16	2	4.8
019	02:12:34	18.06.16	2	4.1
021	02:41:45	18.06.16	2	3.6
021	02:41:48	18.06.16	2	4.2
014	02:55:48	18.06.16	2	4.3
012	03:22:32	18.06.16	2	3.9
015	03:41:14	18.06.16	2	3.9
012	03:52:07	18.06.16	2	4.9
012	03:52:07	18.06.16	2	4.9
008	04:42:50	18.06.16	2	4.9
008	04:42:50	18.06.16	2	4.9
004	04:43:09	18.06.16	2	4.9
004	04:43:11	18.06.16	2	5.0
006	04:43:17	18.06.16	2	4.7
033	05:50:26	18.06.16	2	7.4
005	07:05:26	18.06.16	2	5.0
018	07:12:35	18.06.16	2	3.6
020	07:28:25	18.06.16	2	3.9
020	08:15:12	18.06.16	2	4.3
014	08:15:25	18.06.16	2	4.9
018	09:02:17	18.06.16	2	4.2
014	09:05:48	18.06.16	2	4.5
023	09:12:48	18.06.16	2	4.4
015	09:16:19	18.06.16	2	4.0
010	09:23:14	18.06.16	2	8.5
010	09:23:15	18.06.16	2	5.4
024	09:29:13	18.06.16	2	4.6
016	09:29:25	18.06.16	2	3.7
011	09:42:52	18.06.16	2	11.0
009	09:51:37	18.06.16	2	5.5
021	10:14:54	18.06.16	2	2.6
021	10:27:59	18.06.16	2	4.6
019	10:35:15	18.06.16	2	4.9
017	10:41:51	18.06.16	2	4.2
006	10:47:39	18.06.16	2	3.2
017	11:05:34	18.06.16	2	3.9
015	11:07:31	18.06.16	2	4.2
009	11:15:22	18.06.16	2	3.4
016	11:15:40	18.06.16	2	4.3
016	11:20:09	18.06.16	2	3.5
023	11:22:21	18.06.16	2	3.5
018	11:23:06	18.06.16	2	3.3
023	11:25:03	18.06.16	2	3.7
009	11:37:38	18.06.16	2	3.8
006	11:38:02	18.06.16	2	3.8
017	11:40:58	18.06.16	2	4.5
011	11:45:28	18.06.16	2	3.9
021	11:52:22	18.06.16	2	4.0
020	11:54:17	18.06.16	2	4.0
016	11:54:19	18.06.16	2	4.0
016	11:54:22	18.06.16	2	4.1
014	11:54:23	18.06.16	2	4.1
009	11:59:03	18.06.16	2	4.1
019	12:02:58	18.06.16	2	4.2
019	12:10:35	18.06.16	2	4.6
017	12:11:04	18.06.16	2	4.1
017	12:11:06	18.06.16	2	4.1
018	12:11:14	18.06.16	2	25.5
015	12:11:17	18.06.16	2	9.2
013	12:11:18	18.06.16	2	4.1
013	12:11:20	18.06.16	2	8.6
018	12:11:21	18.06.16	2	4.3
011	12:11:21	18.06.16	2	4.1
014	12:11:23	18.06.16	2	6.8
016	12:11:24	18.06.16	2	4.1
015	12:11:25	18.06.16	2	6.8
018	12:11:26	18.06.16	2	4.1
014	12:11:27	18.06.16	2	3.5
016	12:11:27	18.06.16	2	4.2
015	12:11:29	18.06.16	2	6.5
019	12:11:31	18.06.16	2	5.2
009	12:11:31	18.06.16	2	4.2
015	12:11:32	18.06.16	2	5.8
010	12:11:33	18.06.16	2	4.2
016	12:11:36	18.06.16	2	11.3
016	12:11:37	18.06.16	2	4.7
017	12:11:38	18.06.16	2	4.2
015	12:11:38	18.06.16	2	4.2
019	12:11:39	18.06.16	2	4.0
018	12:11:40	18.06.16	2	4.2
016	12:11:40	18.06.16	2	2.5
019	12:11:41	18.06.16	2	4.7
017	12:11:42	18.06.16	2	2.6
016	12:11:47	18.06.16	2	2.8
014	12:11:48	18.06.16	2	4.2
016	12:11:49	18.06.16	2	2.5
016	12:11:51	18.06.16	2	4.2
017	12:11:53	18.06.16	2	3.8
008	12:11:54	18.06.16	2	1.7
016	12:11:54	18.06.16	2	4.2
012	12:11:56	18.06.16	2	4.2
016	12:11:58	18.06.16	2	2.3
015	12:11:58	18.06.16	2	4.3
017	12:11:59	18.06.16	2	2.9
011	12:12:00	18.06.16	2	4.3
017	12:12:03	18.06.16	2	9.0
012	12:12:03	18.06.16	2	2.8
016	12:12:05	18.06.16	2	4.1
013	12:12:08	18.06.16	2	7.6
013	12:12:11	18.06.16	2	8.1
010	12:12:13	18.06.16	2	3.4
017	12:12:13	18.06.16	2	2.1
011	12:12:13	18.06.16	2	4.3
013	12:12:14	18.06.16	2	3.1
015	12:12:14	18.06.16	2	4.3
014	12:12:16	18.06.16	2	5.5
014	12:12:18	18.06.16	2	7.2
012	12:12:20	18.06.16	2	4.0
013	12:12:20	18.06.16	2	4.3
016	12:12:21	18.06.16	2	2.6
015	12:12:22	18.06.16	2	4.3
014	12:12:24	18.06.16	2	4.3
013	12:12:25	18.06.16	2	1.9
014	12:49:38	18.06.16	2	2.8
015	12:49:38	18.06.16	2	2.6
013	12:53:26	18.06.16	2	2.8
012	12:55:59	18.06.16	2	3.1
012	12:56:00	18.06.16	2	3.0
016	12:59:29	18.06.16	2	3.3
019	13:15:00	18.06.16	2	4.4
008	13:41:08	18.06.16	2	4.5
009	13:41:09	18.06.16	2	3.2
010	13:41:11	18.06.16	2	4.2
015	14:10:47	18.06.16	2	4.6
014	14:15:51	18.06.16	2	4.4
017	14:16:01	18.06.16	2	4.9
032	14:17:40	18.06.16	2	4.5
013	14:18:50	18.06.16	2	10.4
015	14:22:51	18.06.16	2	3.9
011	14:28:09	18.06.16	2	4.8
017	14:30:17	18.06.16	2	4.5
023	14:34:56	18.06.16	2	4.1
009	14:38:48	18.06.16	2	7.7
010	14:45:47	18.06.16	2	5.9
021	14:46:53	18.06.16	2	3.8
016	14:48:18	18.06.16	2	3.9
006	14:52:18	18.06.16	2	4.9
008	14:53:08	18.06.16	2	5.0
012	14:57:43	18.06.16	2	6.9
013	14:59:37	18.06.16	2	5.0
