

Standort: 1 F,Miescher-Str

[km/h]				 [m]
Dateformat: dd.mm.yy
028	22:26:02	27.02.15	1	4.1
029	22:29:51	27.02.15	1	4.2
027	22:30:30	27.02.15	1	4.2
015	22:48:17	27.02.15	1	4.6
034	23:24:40	27.02.15	1	3.5
036	23:24:41	27.02.15	1	4.6
017	23:44:59	27.02.15	1	4.4
031	23:48:50	27.02.15	1	3.4
016	00:27:49	28.02.15	1	3.7
028	04:24:25	28.02.15	1	4.9
066	04:44:32	28.02.15	1	5.8
043	05:13:18	28.02.15	1	4.3
042	05:35:14	28.02.15	1	5.8
044	05:56:54	28.02.15	1	7.0
048	06:03:06	28.02.15	1	5.1
042	06:03:37	28.02.15	1	5.2
028	06:20:59	28.02.15	1	5.7
018	06:27:01	28.02.15	1	1.2
049	06:27:38	28.02.15	1	3.9
029	06:28:52	28.02.15	1	3.9
034	06:32:13	28.02.15	1	4.0
039	06:36:07	28.02.15	1	4.1
022	06:36:41	28.02.15	1	1.6
030	06:38:28	28.02.15	1	4.9
033	06:40:36	28.02.15	1	3.8
036	06:42:18	28.02.15	1	4.3
030	06:42:50	28.02.15	1	3.7
045	06:43:23	28.02.15	1	4.1
034	06:43:54	28.02.15	1	3.6
037	06:43:55	28.02.15	1	3.6
029	06:45:19	28.02.15	1	3.8
030	06:45:22	28.02.15	1	3.4
033	06:45:45	28.02.15	1	3.7
042	06:49:51	28.02.15	1	3.8
034	06:50:01	28.02.15	1	3.8
033	06:50:03	28.02.15	1	3.9
032	06:50:33	28.02.15	1	4.1
038	06:51:24	28.02.15	1	4.0
046	06:52:22	28.02.15	1	4.5
034	06:53:36	28.02.15	1	3.4
037	06:54:38	28.02.15	1	4.4
055	06:54:52	28.02.15	1	4.3
042	06:56:16	28.02.15	1	3.2
018	06:57:49	28.02.15	1	1.7
038	06:59:12	28.02.15	1	4.6
039	06:59:14	28.02.15	1	3.5
036	07:02:29	28.02.15	1	3.8
040	07:03:04	28.02.15	1	4.2
043	07:09:13	28.02.15	1	3.8
052	07:24:47	28.02.15	1	4.3
037	07:25:20	28.02.15	1	3.9
033	07:25:41	28.02.15	1	4.3
034	07:49:20	28.02.15	1	7.6
036	08:11:38	28.02.15	1	4.4
032	08:27:18	28.02.15	1	4.3
035	08:28:10	28.02.15	1	7.8
030	08:45:08	28.02.15	1	4.5
034	08:54:33	28.02.15	1	4.1
027	08:56:15	28.02.15	1	3.5
040	09:03:11	28.02.15	1	3.3
039	09:19:33	28.02.15	1	5.0
030	09:23:17	28.02.15	1	3.7
031	09:23:21	28.02.15	1	4.3
021	09:23:49	28.02.15	1	1.1
030	09:32:24	28.02.15	1	3.5
034	09:39:02	28.02.15	1	4.0
018	09:49:33	28.02.15	1	9.1
019	10:03:25	28.02.15	1	0.8
031	10:09:31	28.02.15	1	4.2
022	10:09:58	28.02.15	1	1.1
020	10:24:31	28.02.15	1	1.4
016	10:27:34	28.02.15	1	0.9
035	10:29:49	28.02.15	1	4.5
041	10:33:18	28.02.15	1	4.1
035	11:17:36	28.02.15	1	3.8
038	11:26:26	28.02.15	1	4.3
046	11:32:25	28.02.15	1	4.5
037	11:35:14	28.02.15	1	4.1
037	11:36:11	28.02.15	1	5.6
029	11:38:54	28.02.15	1	4.4
032	12:18:36	28.02.15	1	6.0
052	12:32:21	28.02.15	1	5.8
038	12:36:03	28.02.15	1	4.4
016	12:36:16	28.02.15	1	3.1
021	12:42:01	28.02.15	1	1.8
032	13:00:14	28.02.15	1	3.6
019	13:04:58	28.02.15	1	1.0
043	13:26:13	28.02.15	1	4.0
046	13:26:41	28.02.15	1	3.9
040	13:35:43	28.02.15	1	5.0
035	13:39:21	28.02.15	1	4.2
035	13:41:14	28.02.15	1	4.8
028	13:51:27	28.02.15	1	4.3
054	13:52:59	28.02.15	1	5.0
019	13:53:16	28.02.15	1	1.3
045	13:54:20	28.02.15	1	3.7
030	13:58:26	28.02.15	1	4.3
032	13:58:41	28.02.15	1	4.5
037	14:01:12	28.02.15	1	3.5
039	14:02:36	28.02.15	1	4.5
037	14:06:15	28.02.15	1	4.1
036	14:06:46	28.02.15	1	3.7
033	14:14:06	28.02.15	1	4.7
033	14:17:26	28.02.15	1	4.0
042	14:19:34	28.02.15	1	3.7
037	14:26:46	28.02.15	1	4.5
044	14:26:54	28.02.15	1	4.2
034	14:27:35	28.02.15	1	4.4
043	14:28:57	28.02.15	1	3.9
030	14:32:22	28.02.15	1	3.6
019	14:37:34	28.02.15	1	1.0
030	14:39:52	28.02.15	1	4.1
020	14:40:07	28.02.15	1	0.9
015	14:40:14	28.02.15	1	1.1
016	14:40:15	28.02.15	1	0.9
041	14:41:52	28.02.15	1	4.6
028	14:47:05	28.02.15	1	3.3
033	14:49:59	28.02.15	1	4.2
015	14:55:10	28.02.15	1	4.2
051	15:03:14	28.02.15	1	4.0
034	15:04:55	28.02.15	1	4.0
033	15:07:00	28.02.15	1	3.4
018	15:08:40	28.02.15	1	1.2
020	15:12:46	28.02.15	1	0.9
022	15:12:50	28.02.15	1	4.3
021	15:19:44	28.02.15	1	4.3
020	15:19:44	28.02.15	1	4.3
032	15:20:56	28.02.15	1	6.7
034	15:22:10	28.02.15	1	3.7
037	15:23:18	28.02.15	1	4.6
029	15:23:22	28.02.15	1	3.4
039	15:37:39	28.02.15	1	4.3
039	15:40:16	28.02.15	1	4.4
023	15:45:13	28.02.15	1	4.2
045	15:48:29	28.02.15	1	4.0
043	15:51:47	28.02.15	1	4.5
044	15:52:04	28.02.15	1	4.8
036	15:58:09	28.02.15	1	5.9
035	15:58:12	28.02.15	1	4.2
037	15:59:28	28.02.15	1	5.4
016	16:02:37	28.02.15	1	1.3
033	16:25:13	28.02.15	1	3.9
039	16:26:39	28.02.15	1	4.1
052	16:34:02	28.02.15	1	4.1
030	16:35:03	28.02.15	1	3.9
032	16:40:33	28.02.15	1	4.1
027	16:53:23	28.02.15	1	3.8
040	16:53:40	28.02.15	1	4.5
037	17:02:36	28.02.15	1	4.1
010	17:08:39	28.02.15	1	2.0
048	17:18:07	28.02.15	1	4.2
040	17:27:50	28.02.15	1	4.2
040	17:37:46	28.02.15	1	4.3
039	17:39:36	28.02.15	1	3.7
006	17:40:51	28.02.15	1	0.5
044	17:48:53	28.02.15	1	5.0
027	17:52:37	28.02.15	1	4.4
038	17:59:36	28.02.15	1	5.7
007	18:00:09	28.02.15	1	1.1
027	18:12:34	28.02.15	1	3.7
016	18:14:26	28.02.15	1	3.2
015	18:16:13	28.02.15	1	3.9
031	18:21:06	28.02.15	1	5.2
017	18:23:57	28.02.15	1	3.3
007	18:28:18	28.02.15	1	2.1
010	18:29:43	28.02.15	1	0.6
007	18:31:32	28.02.15	1	2.9
022	18:32:54	28.02.15	1	4.5
014	18:37:30	28.02.15	1	3.3
009	18:37:49	28.02.15	1	3.4
032	18:41:49	28.02.15	1	3.8
053	18:42:37	28.02.15	1	1.0
055	18:42:40	28.02.15	1	4.1
023	18:44:32	28.02.15	1	5.1
026	18:47:02	28.02.15	1	3.8
013	18:48:32	28.02.15	1	3.9
040	18:51:25	28.02.15	1	4.3
011	18:53:45	28.02.15	1	4.4
018	18:56:20	28.02.15	1	4.3
026	18:57:37	28.02.15	1	4.2
026	18:58:02	28.02.15	1	4.5
013	18:58:44	28.02.15	1	4.3
037	18:59:14	28.02.15	1	4.5
026	19:03:22	28.02.15	1	4.4
026	19:03:24	28.02.15	1	4.4
020	19:03:46	28.02.15	1	3.8
012	19:05:39	28.02.15	1	4.4
025	19:10:52	28.02.15	1	4.5
024	19:16:42	28.02.15	1	4.7
019	19:16:53	28.02.15	1	5.0
011	19:40:31	28.02.15	1	4.1
009	19:40:40	28.02.15	1	0.5
015	19:43:09	28.02.15	1	4.3
020	19:43:23	28.02.15	1	4.4
007	19:48:02	28.02.15	1	4.4
024	19:48:13	28.02.15	1	4.4
025	19:48:15	28.02.15	1	3.8
024	19:48:20	28.02.15	1	4.4
027	20:00:34	28.02.15	1	4.4
035	20:15:31	28.02.15	1	3.9
043	20:25:27	28.02.15	1	4.4
036	20:30:01	28.02.15	1	3.9
040	20:39:34	28.02.15	1	4.1
027	21:08:52	28.02.15	1	3.6
043	21:32:25	28.02.15	1	4.4
016	21:40:02	28.02.15	1	2.1
036	21:53:00	28.02.15	1	3.6
025	22:00:49	28.02.15	1	3.7
036	22:14:26	28.02.15	1	4.0
032	22:18:24	28.02.15	1	4.1
038	22:19:03	28.02.15	1	4.0
042	22:20:45	28.02.15	1	4.1
020	22:21:35	28.02.15	1	1.3
044	22:21:41	28.02.15	1	4.9
030	22:22:43	28.02.15	1	3.9
040	22:24:03	28.02.15	1	4.7
026	22:34:36	28.02.15	1	4.4
027	22:50:55	28.02.15	1	4.1
009	23:15:06	28.02.15	1	1.2
038	23:19:20	28.02.15	1	4.5
024	23:20:30	28.02.15	1	4.3
022	23:39:16	28.02.15	1	4.6
032	00:55:23	01.03.15	1	4.0
028	01:37:46	01.03.15	1	3.5
037	02:22:01	01.03.15	1	4.1
023	02:54:53	01.03.15	1	4.2
031	02:56:25	01.03.15	1	6.6
018	03:08:17	01.03.15	1	5.3
048	05:03:20	01.03.15	1	5.2
043	05:07:55	01.03.15	1	4.4
045	05:12:37	01.03.15	1	4.6
045	05:42:01	01.03.15	1	5.7
033	06:00:43	01.03.15	1	4.5
051	06:29:25	01.03.15	1	3.9
025	06:30:34	01.03.15	1	3.0
019	06:31:32	01.03.15	1	4.4
052	06:31:52	01.03.15	1	4.2
040	06:36:55	01.03.15	1	3.3
036	06:39:01	01.03.15	1	3.7
032	06:42:36	01.03.15	1	4.5
032	06:43:20	01.03.15	1	3.6
030	06:43:37	01.03.15	1	3.4
033	06:43:53	01.03.15	1	3.9
034	06:43:55	01.03.15	1	3.4
039	06:46:26	01.03.15	1	3.5
035	06:47:25	01.03.15	1	4.4
033	06:48:27	01.03.15	1	4.5
037	06:48:28	01.03.15	1	4.2
036	06:49:49	01.03.15	1	3.8
031	06:50:55	01.03.15	1	3.5
032	06:50:57	01.03.15	1	3.2
035	06:51:00	01.03.15	1	3.4
022	06:57:00	01.03.15	1	0.8
039	06:57:17	01.03.15	1	4.0
041	06:57:19	01.03.15	1	3.8
025	06:57:59	01.03.15	1	4.5
041	06:58:34	01.03.15	1	3.6
037	07:01:26	01.03.15	1	4.5
053	07:02:31	01.03.15	1	3.6
030	07:03:41	01.03.15	1	4.5
050	07:04:31	01.03.15	1	3.9
070	07:06:15	01.03.15	1	4.3
037	07:18:53	01.03.15	1	3.7
040	07:19:10	01.03.15	1	4.0
036	07:52:28	01.03.15	1	3.8
041	08:13:52	01.03.15	1	4.1
039	08:48:19	01.03.15	1	4.2
028	09:20:22	01.03.15	1	4.4
032	09:36:44	01.03.15	1	0.8
043	09:40:08	01.03.15	1	4.7
036	09:44:40	01.03.15	1	4.3
031	09:51:20	01.03.15	1	3.5
035	09:57:39	01.03.15	1	4.2
037	10:10:33	01.03.15	1	4.0
022	10:15:45	01.03.15	1	1.1
020	10:44:24	01.03.15	1	4.5
034	10:56:16	01.03.15	1	4.5
043	10:59:24	01.03.15	1	4.0
035	11:01:44	01.03.15	1	4.1
026	11:24:57	01.03.15	1	3.7
008	11:37:05	01.03.15	1	2.1
040	11:40:38	01.03.15	1	4.6
031	11:48:56	01.03.15	1	1.8
032	11:48:57	01.03.15	1	1.2
018	11:55:01	01.03.15	1	1.0
034	12:07:48	01.03.15	1	4.1
029	12:25:53	01.03.15	1	4.1
027	12:28:21	01.03.15	1	3.7
045	12:44:16	01.03.15	1	4.3
028	12:50:20	01.03.15	1	4.0
035	12:53:15	01.03.15	1	3.7
036	12:57:55	01.03.15	1	4.8
034	13:12:13	01.03.15	1	3.1
010	13:13:38	01.03.15	1	2.1
035	13:14:25	01.03.15	1	4.1
